2.3297e-13,0.77648,0.4266,0.46242,3.426,0.54392,0.53742,0.9121,6.6031,0.83087,0.52836,0.64928,5.5187,0.73182,0.49699,0.62856,4.7296,0.54288,0.40431,0.53094,4.1893,0.51389,0.34032,0.45469,3.2419,0.34376,0.27302,0.35491,2.9648,0.30179,0.16344,0.12847,0.29383,0.082997,0.073068,0.067886,0.089058,0.062133,0.057495,0.054964,0.052979,0.051056,0.049527,0.048171,0.046751,0.0457,0.044669,0.043723,0.042879,0.042096,0.041404,0.04079,0.040329,0.039595,0.039135,0.038714,0.038438,0.038033,0.037731,0.037448,0.037444,0.037141,0.037034,0.036896
2.1842e-13,0.46065,0.26628,0.29194,2.0463,0.35499,0.33256,0.46039,3.5907,0.40229,0.26617,0.38238,2.6327,0.36642,0.27981,0.34448,2.3844,0.28942,0.19524,0.2549,1.9597,0.24013,0.17759,0.21553,1.9132,0.21581,0.14435,0.17733,1.3684,0.16544,0.079654,0.066785,0.21205,0.040429,0.035294,0.034902,0.057772,0.029486,0.028279,0.027123,0.026175,0.025446,0.024744,0.024142,0.023538,0.023002,0.02256,0.022104,0.021746,0.02135,0.021035,0.020743,0.020635,0.020223,0.020009,0.019819,0.019601,0.019503,0.019376,0.019271,0.019217,0.019092,0.019049,0.019015
2.5583e-13,0.71094,0.39825,0.45387,2.9907,0.45385,0.48397,0.73085,5.6196,0.62007,0.38792,0.48466,4.0673,0.55714,0.38357,0.50926,3.8898,0.41483,0.30963,0.37771,2.8453,0.3999,0.26987,0.32437,2.7256,0.2914,0.20146,0.27252,1.8756,0.22865,0.12759,0.098126,0.27242,0.065188,0.058327,0.054029,0.075156,0.046914,0.045857,0.043229,0.041653,0.040469,0.03927,0.038182,0.037244,0.036357,0.035565,0.034833,0.034287,0.03363,0.033112,0.032623,0.032202,0.031779,0.031418,0.03111,0.03093,0.030629,0.030418,0.030273,0.0302,0.029972,0.029901,0.029866
2.3804e-13,0.52584,0.36982,0.49189,2.6689,0.41421,0.36541,0.56351,3.5983,0.44597,0.25022,0.32047,2.455,0.33859,0.22229,0.27025,1.9855,0.24157,0.16014,0.20998,1.5288,0.18653,0.11989,0.169,1.1632,0.15416,0.10811,0.12382,1.021,0.11282,0.064648,0.053168,0.14689,0.037813,0.034289,0.032507,0.042062,0.029721,0.029077,0.028088,0.02726,0.026498,0.025867,0.025279,0.024722,0.024319,0.023877,0.023511,0.023168,0.022825,0.022521,0.022269,0.022104,0.021761,0.021552,0.021368,0.021453,0.02112,0.020999,0.020907,0.020787,0.020744,0.020709,0.020658
2.6755e-13,0.75775,0.46311,0.55527,4.0582,0.65463,0.62632,1.0167,7.1061,0.81757,0.43817,0.54773,4.2372,0.61642,0.37336,0.48503,3.5935,0.39522,0.25537,0.34942,2.603,0.30034,0.20017,0.27138,2.067,0.23862,0.17365,0.20426,1.637,0.19434,0.11045,0.095121,0.2629,0.06647,0.059906,0.055803,0.064704,0.050569,0.04929,0.047445,0.046021,0.044506,0.0434,0.042352,0.041472,0.040631,0.039859,0.039198,0.038549,0.03799,0.037483,0.037037,0.036628,0.036183,0.035821,0.035496,0.035746,0.035057,0.034838,0.034701,0.034573,0.03443,0.034359,0.034312
2.0518e-13,0.62157,0.35341,0.39233,3.0056,0.49635,0.49985,0.83677,5.7291,0.66727,0.39275,0.42585,3.4884,0.50763,0.31732,0.42259,2.9839,0.33496,0.22984,0.32576,2.4273,0.27695,0.18803,0.24887,1.7956,0.21526,0.15854,0.19612,1.5249,0.18943,0.097919,0.091249,0.24257,0.062171,0.05478,0.051068,0.069689,0.045582,0.043425,0.042159,0.040983,0.039591,0.038525,0.03752,0.036622,0.035875,0.035145,0.034504,0.033947,0.033351,0.032889,0.032466,0.0321,0.031636,0.031305,0.031028,0.030985,0.030574,0.030369,0.030202,0.030224,0.029937,0.02986,0.029793
3.5898e-13,0.76108,0.43149,0.39284,3.3449,0.58673,0.51257,0.81033,5.8871,0.66896,0.46487,0.66224,5.4916,0.61222,0.44466,0.53077,4.1343,0.5121,0.35663,0.48256,3.2607,0.45349,0.29994,0.3854,3.0703,0.33382,0.22939,0.28961,2.4401,0.26721,0.14041,0.10808,0.27432,0.074691,0.065141,0.062669,0.090032,0.054613,0.051001,0.049452,0.04806,0.046438,0.045172,0.044004,0.042729,0.042034,0.041192,0.040402,0.03988,0.039068,0.038511,0.038016,0.037349,0.037008,0.036646,0.036302,0.035882,0.035833,0.035576,0.035391,0.035688,0.035073,0.035004,0.034929
2.0308e-13,0.56477,0.30619,0.31694,2.7292,0.36535,0.2971,0.42553,3.0373,0.36034,0.25226,0.31205,2.3008,0.33946,0.23054,0.2841,2.3522,0.27537,0.1852,0.24742,1.9993,0.24358,0.16412,0.20938,1.6438,0.18895,0.12889,0.17734,1.4077,0.16431,0.080618,0.07304,0.20275,0.048143,0.039468,0.037535,0.070418,0.033078,0.030767,0.029342,0.028235,0.027228,0.026344,0.025563,0.024761,0.024248,0.023679,0.02315,0.022711,0.022257,0.021895,0.021573,0.021279,0.020917,0.020682,0.020458,0.020382,0.02013,0.019975,0.019869,0.020236,0.019617,0.019567,0.019511
1.8905e-13,0.68425,0.38724,0.45516,3.4891,0.58624,0.57002,0.80414,5.4103,0.64626,0.42861,0.69148,5.3872,0.67038,0.3895,0.49861,4.0351,0.52956,0.31163,0.41645,3.2249,0.4067,0.28038,0.37651,2.6028,0.32619,0.23666,0.31203,2.3107,0.23779,0.12563,0.10659,0.32482,0.064427,0.056571,0.051616,0.070706,0.046076,0.043835,0.0421,0.040051,0.038958,0.037729,0.036736,0.035827,0.034897,0.034116,0.033431,0.03277,0.03222,0.031755,0.031311,0.031034,0.03044,0.030107,0.029821,0.029563,0.029375,0.029156,0.029006,0.028801,0.028743,0.02864,0.028592
2.6161e-13,0.5939,0.35905,0.43395,3.1601,0.54952,0.51261,0.68445,4.763,0.55071,0.32315,0.49057,3.8815,0.47128,0.28391,0.3485,2.6165,0.34495,0.207,0.26589,2.0715,0.26258,0.18725,0.24317,1.7076,0.21911,0.14599,0.18527,1.3906,0.14817,0.079537,0.062252,0.20976,0.04502,0.039932,0.037592,0.052612,0.032357,0.031483,0.030409,0.02941,0.028611,0.027875,0.02724,0.026707,0.026112,0.02565,0.02519,0.024899,0.02441,0.024121,0.023809,0.023613,0.023279,0.023062,0.022843,0.022694,0.022578,0.022439,0.022346,0.022442,0.022121,0.022063,0.02204
