1.1406e-13,0.43809,0.22733,0.23608,1.9512,0.20622,0.14103,0.18847,1.5763,0.18017,0.1183,0.15998,1.1507,0.15461,0.10035,0.12362,0.99581,0.12433,0.082171,0.11232,0.90472,0.099461,0.071531,0.085671,0.67797,0.090581,0.059429,0.078944,0.54016,0.066023,0.036325,0.031338,0.10014,0.020983,0.018337,0.016946,0.023959,0.015125,0.014779,0.014085,0.013567,0.013222,0.012866,0.012555,0.012272,0.012018,0.011785,0.011579,0.011385,0.011227,0.011066,0.010915,0.010872,0.010671,0.010563,0.010463,0.010396,0.010328,0.010266,0.010194,0.010329,0.010137,0.010101,0.010084
2.0431e-13,0.47329,0.24268,0.26105,1.9968,0.25318,0.21136,0.34038,2.3811,0.30009,0.17927,0.24632,1.7259,0.2472,0.18841,0.23403,1.798,0.23359,0.15745,0.19844,1.4697,0.1794,0.11806,0.15874,1.1317,0.15428,0.097061,0.1154,0.81647,0.10067,0.055836,0.047153,0.13698,0.03075,0.027459,0.025587,0.03173,0.02295,0.0223,0.021358,0.020666,0.020052,0.019496,0.019007,0.018551,0.018194,0.017836,0.017497,0.01723,0.016951,0.016707,0.016496,0.016186,0.016077,0.01593,0.015773,0.015737,0.015593,0.015485,0.015397,0.015698,0.015289,0.015254,0.015226
2.2657e-13,0.38832,0.21508,0.23463,1.6806,0.21717,0.12826,0.15424,1.2433,0.16966,0.10227,0.13019,0.8735,0.13707,0.08306,0.1087,0.71859,0.096753,0.062215,0.086454,0.63711,0.084194,0.063207,0.071883,0.55824,0.067054,0.051895,0.069477,0.45411,0.055014,0.028884,0.023971,0.12041,0.015798,0.013732,0.012808,0.017985,0.011638,0.011218,0.010629,0.010279,0.010042,0.0097693,0.0095375,0.0093332,0.0091393,0.0089707,0.0088153,0.0087108,0.0085409,0.008427,0.0083184,0.0082986,0.0081404,0.0080572,0.0079882,0.0079075,0.0078749,0.0078311,0.0077761,0.0077111,0.0077367,0.0077112,0.0077052
1.8326e-13,0.42018,0.19805,0.21746,1.7965,0.20464,0.11759,0.13934,0.95845,0.12044,0.072931,0.091494,0.6614,0.10635,0.070295,0.083598,0.58858,0.074829,0.05223,0.070985,0.47356,0.064732,0.042496,0.052452,0.44028,0.054992,0.036575,0.048091,0.2886,0.040296,0.023248,0.020185,0.10459,0.013544,0.012359,0.011727,0.014415,0.010694,0.010432,0.010097,0.0098712,0.0096116,0.0094035,0.0092139,0.0090157,0.0088873,0.008745,0.0086116,0.0085143,0.0083824,0.0082833,0.0081899,0.0081075,0.0080377,0.0079659,0.0079025,0.0079187,0.0078222,0.0077778,0.0077297,0.0078447,0.0076829,0.0076692,0.0076585
1.9504e-13,0.41757,0.2226,0.21876,2.055,0.24572,0.15079,0.20443,1.5354,0.20029,0.12168,0.15778,1.1239,0.16374,0.10489,0.12916,0.95963,0.12077,0.077014,0.10789,0.76411,0.092975,0.069353,0.080337,0.61574,0.076952,0.060406,0.074645,0.48821,0.060864,0.033135,0.028866,0.14583,0.019497,0.01698,0.015738,0.020384,0.014824,0.013978,0.013395,0.012997,0.01261,0.012278,0.011979,0.011698,0.011466,0.011253,0.011055,0.010866,0.010714,0.010575,0.010439,0.010373,0.010215,0.010115,0.010025,0.010003,0.0098962,0.0098396,0.0097869,0.0099507,0.009695,0.0096788,0.0096612
2.1369e-13,0.41109,0.2436,0.24797,2.0659,0.26424,0.18873,0.2547,1.9229,0.23683,0.15387,0.19629,1.3349,0.17225,0.1178,0.14926,1.1711,0.14854,0.099011,0.12503,0.96723,0.11663,0.082445,0.10517,0.71796,0.095758,0.072714,0.099596,0.68373,0.080528,0.039396,0.036363,0.1035,0.025098,0.021374,0.019651,0.023987,0.01857,0.017457,0.016688,0.016063,0.015603,0.015182,0.014801,0.014525,0.014174,0.013898,0.013652,0.013361,0.013219,0.013036,0.012864,0.012864,0.012569,0.012451,0.012332,0.012314,0.01217,0.012098,0.012036,0.012027,0.011937,0.011918,0.011893
2.1472e-13,0.42639,0.2526,0.2998,1.9908,0.25413,0.1587,0.19331,1.7059,0.18578,0.13568,0.16713,1.0514,0.14733,0.10377,0.14263,1.0895,0.13702,0.091007,0.12104,0.87326,0.11445,0.078178,0.10448,0.71267,0.10067,0.064231,0.091726,0.72317,0.080274,0.042814,0.03639,0.091116,0.024798,0.021979,0.020483,0.026485,0.018655,0.017741,0.017053,0.016502,0.015996,0.015576,0.015177,0.014864,0.014553,0.014274,0.014022,0.013729,0.013593,0.013413,0.013247,0.013175,0.01293,0.012809,0.0127,0.012596,0.012534,0.012459,0.012382,0.012517,0.012294,0.012265,0.01223
2.2561e-13,0.47831,0.25467,0.33094,2.0556,0.29607,0.23103,0.31563,2.4784,0.29819,0.19507,0.26688,1.8301,0.22793,0.1631,0.2329,1.7174,0.22405,0.14186,0.1777,1.3811,0.15687,0.12133,0.16113,1.041,0.14171,0.082613,0.11994,0.85477,0.10523,0.060058,0.047319,0.11387,0.031483,0.028217,0.026188,0.031333,0.023332,0.022661,0.021699,0.020982,0.020298,0.019686,0.019164,0.018797,0.01826,0.017884,0.017536,0.017277,0.016941,0.016681,0.01645,0.016196,0.016059,0.015883,0.01572,0.015581,0.015539,0.015437,0.015386,0.015454,0.015188,0.015172,0.01514
2.0621e-13,0.3988,0.21677,0.26218,2.0443,0.25611,0.19196,0.27945,2.0198,0.24366,0.16057,0.21955,1.3952,0.18457,0.12631,0.16888,1.2414,0.1752,0.11206,0.15674,1.0607,0.12126,0.089996,0.12039,0.84785,0.10422,0.075853,0.10245,0.73958,0.078692,0.045637,0.03986,0.10015,0.027598,0.023614,0.021853,0.028717,0.01954,0.018563,0.01775,0.017229,0.016603,0.016116,0.015695,0.015335,0.014979,0.014664,0.014383,0.014125,0.013899,0.013701,0.013514,0.013431,0.013183,0.013054,0.012925,0.012844,0.012737,0.012656,0.012582,0.012674,0.012476,0.012454,0.012423
1.9675e-13,0.35192,0.18883,0.21841,1.8232,0.21276,0.12266,0.15792,1.1413,0.15534,0.09112,0.1127,0.76998,0.10959,0.08036,0.092774,0.69565,0.090359,0.061213,0.093225,0.604,0.07576,0.058567,0.067643,0.5591,0.065128,0.0439,0.05958,0.46386,0.049775,0.030408,0.026955,0.10452,0.018102,0.015971,0.014806,0.019001,0.013742,0.01303,0.012601,0.012107,0.011826,0.011497,0.011212,0.01096,0.010738,0.010535,0.010346,0.01016,0.01003,0.0098951,0.0097687,0.0097388,0.0095451,0.0094556,0.009372,0.0092947,0.0092602,0.0092072,0.0091735,0.0091305,0.0090634,0.0090421,0.0090348
