4.1625e-14,1.3599,0.6365,0.52893,3.2204,0.43248,0.30125,0.34345,2.4302,0.23735,0.1332,0.10261,0.087718,0.077711,0.070314,0.064486,0.059683,0.055714,0.052303,0.04935,0.046791,0.04448,0.042454,0.040634,0.038996,0.037515,0.036166,0.034934,0.033804,0.032773,0.031822,0.03094,0.030189,0.029389,0.028691,0.028045,0.027442,0.02689,0.026369,0.025888,0.02544,0.025019,0.024628,0.024265,0.023933,0.023616,0.023324,0.023053,0.022805,0.022574,0.022362,0.022168,0.021985,0.021831,0.021685,0.021554,0.021436,0.021337,0.021252,0.021178,0.021122,0.021074,0.021041,0.021022
4.2193e-14,1.2127,0.66852,0.59257,3.9803,0.51419,0.36674,0.40369,2.7189,0.29485,0.15932,0.12242,0.10267,0.090009,0.08079,0.073637,0.067821,0.063075,0.059026,0.055549,0.052501,0.049864,0.047512,0.045411,0.043528,0.041826,0.040283,0.038879,0.037589,0.036419,0.03534,0.034342,0.033509,0.032586,0.0318,0.031072,0.030402,0.029772,0.029188,0.028648,0.028145,0.027675,0.027238,0.026831,0.026453,0.026106,0.025779,0.025477,0.0252,0.024941,0.024705,0.024488,0.024299,0.024112,0.023949,0.023803,0.023674,0.023562,0.023466,0.023383,0.023316,0.023267,0.02323,0.023209
6.0619e-14,1.102,0.68262,0.6031,3.8739,0.4254,0.28997,0.36932,2.3676,0.24256,0.1348,0.10392,0.087252,0.076593,0.06877,0.062702,0.057798,0.05374,0.050305,0.047353,0.044801,0.04253,0.040532,0.038747,0.037149,0.035702,0.03439,0.033197,0.032111,0.031107,0.030189,0.029342,0.028581,0.027845,0.027176,0.026556,0.025981,0.025447,0.024949,0.024489,0.024062,0.023658,0.023285,0.022938,0.02261,0.022318,0.022039,0.021781,0.021544,0.021324,0.021122,0.020937,0.020771,0.020614,0.020476,0.020352,0.020239,0.020145,0.020064,0.019993,0.019935,0.019893,0.019862,0.019843
3.5639e-14,0.95634,0.66721,0.60586,3.877,0.41427,0.28711,0.36596,2.148,0.21855,0.11732,0.089919,0.075416,0.066147,0.059329,0.054065,0.049841,0.046335,0.043378,0.04084,0.038647,0.036682,0.034962,0.033423,0.032053,0.030795,0.029663,0.028632,0.027698,0.02683,0.026036,0.025305,0.024636,0.02401,0.023431,0.022895,0.022398,0.021937,0.021506,0.021107,0.020743,0.020389,0.020066,0.019767,0.019479,0.019228,0.018987,0.018764,0.018558,0.018367,0.018192,0.018032,0.017889,0.017752,0.017632,0.017524,0.017422,0.017345,0.017273,0.017212,0.01716,0.017124,0.017096,0.017079
1.8784e-14,0.74682,0.52361,0.50953,3.531,0.39448,0.25105,0.32199,2.0982,0.18636,0.10223,0.078127,0.065423,0.057084,0.051097,0.046475,0.042736,0.039704,0.037121,0.034905,0.033006,0.031284,0.029792,0.02846,0.027271,0.026188,0.025213,0.024324,0.023526,0.022775,0.022094,0.021467,0.020934,0.020356,0.019861,0.019402,0.018975,0.018584,0.018216,0.017874,0.01756,0.017261,0.016987,0.016731,0.016487,0.016272,0.016067,0.015877,0.015702,0.015539,0.01539,0.015254,0.015128,0.015017,0.014914,0.014823,0.014739,0.014671,0.014609,0.014557,0.014515,0.014483,0.01446,0.014445
3.0339e-14,0.87091,0.5121,0.50286,3.3705,0.39358,0.24916,0.32159,1.869,0.22677,0.12044,0.092693,0.078341,0.068987,0.062102,0.056751,0.052405,0.04881,0.045748,0.043115,0.040809,0.038781,0.036985,0.035377,0.033931,0.032627,0.031442,0.030362,0.029375,0.028469,0.027637,0.026869,0.026173,0.025509,0.024901,0.024338,0.023816,0.02333,0.022877,0.022458,0.022065,0.021702,0.021363,0.021047,0.020753,0.020482,0.020229,0.019994,0.019778,0.019578,0.019394,0.019225,0.019074,0.018933,0.018806,0.018694,0.018595,0.018506,0.018431,0.018367,0.018316,0.018276,0.018248,0.018231
2.1433e-14,0.94067,0.6029,0.57322,3.9395,0.48135,0.31921,0.36125,2.7979,0.24849,0.13032,0.09952,0.083734,0.073741,0.066418,0.060735,0.056124,0.052316,0.049069,0.046273,0.043831,0.041666,0.039754,0.03804,0.036495,0.035107,0.033841,0.032685,0.031635,0.030662,0.029771,0.028948,0.028219,0.027492,0.026839,0.026236,0.025675,0.025154,0.024668,0.024217,0.023798,0.023406,0.023041,0.022702,0.022382,0.022094,0.021822,0.021569,0.021337,0.021121,0.020924,0.020742,0.020579,0.020427,0.020291,0.020169,0.02006,0.019968,0.019887,0.019818,0.019761,0.01972,0.019689,0.019671
8.9622e-14,1.2106,0.59865,0.49447,2.5129,0.35848,0.2663,0.30608,1.893,0.22145,0.12968,0.10075,0.085461,0.075211,0.067724,0.061883,0.057129,0.05322,0.049893,0.047032,0.044528,0.042333,0.040383,0.038634,0.037063,0.035643,0.034351,0.033176,0.032097,0.031109,0.030201,0.02936,0.028633,0.027883,0.027218,0.026603,0.026035,0.025503,0.025006,0.024549,0.024121,0.023723,0.023351,0.023005,0.022683,0.022389,0.022112,0.021854,0.021619,0.021399,0.021198,0.021013,0.020852,0.020694,0.020555,0.020431,0.020322,0.020225,0.020144,0.020073,0.020016,0.019975,0.019943,0.019926
7.327e-14,1.1145,0.5328,0.53269,2.7825,0.35093,0.23979,0.29905,1.7953,0.20402,0.12321,0.096444,0.081936,0.072315,0.065209,0.059642,0.055108,0.051318,0.048099,0.04532,0.042902,0.040766,0.03887,0.037173,0.035657,0.034275,0.033022,0.031886,0.030846,0.029886,0.029008,0.028196,0.027425,0.026765,0.026123,0.025529,0.024978,0.024465,0.023986,0.023545,0.023138,0.022748,0.02239,0.022056,0.021743,0.02146,0.021193,0.020945,0.020716,0.020505,0.020311,0.020133,0.019972,0.019823,0.019689,0.01957,0.01946,0.019371,0.019293,0.019224,0.019169,0.019128,0.019098,0.01908
6.3931e-14,1.1009,0.59149,0.50631,3.0162,0.35628,0.26034,0.28103,1.6593,0.183,0.10508,0.083163,0.071737,0.063983,0.058136,0.053486,0.049655,0.046404,0.043623,0.041207,0.039104,0.03721,0.035535,0.03403,0.032675,0.031446,0.030324,0.029306,0.028373,0.027507,0.026715,0.025982,0.025278,0.024687,0.024105,0.023566,0.023065,0.0226,0.022164,0.021763,0.021388,0.021037,0.020711,0.020406,0.020119,0.019863,0.01962,0.019393,0.019184,0.018992,0.018814,0.018652,0.018506,0.018369,0.018247,0.018138,0.01804,0.017956,0.017885,0.017821,0.017771,0.017733,0.017706,0.017689
