4.4015e-13,0.87379,0.52535,0.57655,4.1666,0.52915,0.39278,0.43178,3.4707,0.51016,0.36043,0.49635,3.4896,0.54151,0.36587,0.4396,3.6318,0.42907,0.32128,0.41982,2.9982,0.48064,0.30001,0.41758,3.4163,0.36393,0.28693,0.40714,2.9465,0.36055,0.18218,0.14757,0.43285,0.083352,0.070651,0.064407,0.10899,0.054067,0.051172,0.047925,0.045567,0.043664,0.042033,0.040519,0.039518,0.038154,0.037134,0.036223,0.035362,0.034726,0.034039,0.033425,0.032691,0.032365,0.031943,0.031532,0.031262,0.030971,0.030703,0.030535,0.030623,0.030079,0.030001,0.029943
6.9909e-13,0.91439,0.58225,0.63408,4.5804,0.71108,0.50445,0.63674,4.0468,0.67766,0.53564,0.68088,5.5737,0.82383,0.51187,0.59734,5.1815,0.6083,0.4459,0.5934,4.9397,0.57861,0.41264,0.57263,4.3753,0.57701,0.42462,0.51007,4.1596,0.43979,0.2322,0.20253,0.46801,0.12086,0.1041,0.095197,0.15848,0.082332,0.077301,0.073334,0.069743,0.067232,0.064858,0.062688,0.060732,0.059071,0.057578,0.056188,0.054872,0.053829,0.052833,0.051919,0.05081,0.050248,0.049613,0.048989,0.048515,0.048055,0.047631,0.047249,0.047102,0.046712,0.04653,0.046437
5.0514e-13,0.86432,0.49246,0.55127,3.852,0.49972,0.3474,0.45837,3.3819,0.45554,0.38507,0.49863,3.3311,0.56497,0.38525,0.51897,3.5481,0.41737,0.32841,0.44143,3.414,0.48066,0.3304,0.46781,3.5978,0.41896,0.31956,0.40279,2.9161,0.38409,0.19179,0.16262,0.43808,0.09592,0.079126,0.069953,0.11132,0.059307,0.056141,0.052002,0.04909,0.046627,0.044633,0.042877,0.041404,0.039943,0.038784,0.037668,0.036481,0.035798,0.035038,0.034324,0.033767,0.0331,0.032602,0.032138,0.031784,0.031481,0.031177,0.030945,0.030575,0.030434,0.030338,0.030298
7.6498e-13,1.1361,0.55024,0.63347,4.1587,0.51369,0.30813,0.36418,2.1775,0.32341,0.22412,0.28838,2.105,0.35292,0.2271,0.25293,2.025,0.25383,0.18171,0.23373,1.5809,0.24972,0.16258,0.19787,1.3668,0.18017,0.1108,0.16722,1.1532,0.14561,0.0814,0.069257,0.18411,0.044407,0.039551,0.036324,0.049463,0.033015,0.031729,0.029921,0.028843,0.027887,0.027058,0.026307,0.025697,0.025102,0.024563,0.024087,0.023733,0.023259,0.022904,0.022582,0.022213,0.02202,0.021792,0.021565,0.021314,0.021258,0.021119,0.020998,0.02176,0.020827,0.020795,0.020753
9.8768e-13,1.325,0.61253,0.78103,5.0248,0.681,0.52088,0.71549,5.0435,0.70461,0.5498,0.69202,5.1865,0.7058,0.58413,0.64609,4.9362,0.58998,0.53512,0.7382,4.7217,0.69531,0.47949,0.66456,5.7003,0.59558,0.44595,0.53757,4.2691,0.55374,0.2659,0.23773,0.65037,0.12283,0.10476,0.09506,0.16954,0.083468,0.076852,0.073273,0.070063,0.06663,0.064075,0.061839,0.059894,0.057915,0.056347,0.054932,0.053475,0.052586,0.051431,0.050485,0.049661,0.048772,0.048166,0.047558,0.047547,0.046604,0.046186,0.045862,0.046183,0.045365,0.045233,0.045119
9.0884e-13,1.3943,0.73838,0.88267,5.8984,0.88644,0.61792,0.91615,6.2446,0.93095,0.73667,0.86387,7.7154,0.92232,0.7832,0.8614,6.8447,0.86821,0.70577,1.0438,6.9022,1.0197,0.67044,0.94002,8.7173,0.96684,0.61687,0.78204,6.5292,0.80605,0.37117,0.3461,0.93996,0.1896,0.16415,0.14909,0.23709,0.13212,0.12086,0.11481,0.10952,0.10494,0.10097,0.09753,0.094226,0.091467,0.089035,0.086811,0.084768,0.083185,0.081399,0.079969,0.078003,0.077363,0.076356,0.075439,0.075274,0.073992,0.073388,0.072918,0.072227,0.072044,0.071785,0.071651
8.2612e-13,1.0835,0.61215,0.74521,4.3595,0.61409,0.38152,0.65114,4.2273,0.60041,0.37602,0.51781,4.2029,0.61645,0.43648,0.57584,4.7794,0.52321,0.38136,0.51997,4.0944,0.55573,0.3495,0.56839,4.5236,0.61509,0.33743,0.46766,3.433,0.36089,0.2217,0.17782,0.58262,0.10309,0.090672,0.082969,0.14017,0.072045,0.067628,0.062922,0.060156,0.058034,0.055976,0.054141,0.052492,0.050976,0.04965,0.048429,0.047615,0.046461,0.045548,0.044741,0.043573,0.0434,0.042828,0.042308,0.042271,0.041501,0.041173,0.040916,0.040372,0.0404,0.040276,0.040171
9.2265e-13,1.0576,0.65554,0.81911,5.6874,0.83495,0.48465,0.77037,6.0581,0.90434,0.52201,0.79568,6.3345,0.82437,0.58535,0.7823,6.6855,0.74949,0.54084,0.79003,5.8734,0.64787,0.53277,0.68891,5.9535,0.73626,0.50092,0.73935,5.1741,0.65319,0.34888,0.26001,0.74793,0.15289,0.11991,0.10703,0.19108,0.090507,0.083221,0.078663,0.073557,0.070258,0.067242,0.064528,0.06248,0.05999,0.058127,0.056468,0.055213,0.05359,0.052344,0.051242,0.050053,0.049236,0.048465,0.047663,0.04713,0.046521,0.046062,0.045658,0.045361,0.04502,0.044822,0.04471
6.9947e-13,1.0884,0.63031,0.73151,5.4038,0.88785,0.5666,0.77806,6.3069,0.87603,0.61147,0.85179,7.7391,0.95762,0.72578,0.828,6.9783,0.88947,0.67528,0.98046,7.4569,0.94479,0.6158,0.76347,8.1855,0.83739,0.5796,0.75211,6.1391,0.77024,0.33553,0.30434,0.80952,0.14529,0.12167,0.1111,0.20288,0.10117,0.090541,0.083354,0.080549,0.076524,0.073567,0.071152,0.068816,0.066513,0.064654,0.063019,0.062033,0.060189,0.058899,0.057835,0.056642,0.055828,0.055092,0.054372,0.054391,0.053303,0.052833,0.052529,0.05233,0.051768,0.051596,0.051475
8.5831e-13,1.2412,0.6407,0.78635,5.7287,0.74016,0.55001,0.76802,6.2127,0.81764,0.58382,0.80855,5.9287,0.79183,0.69224,0.88606,6.0905,0.87026,0.60202,0.87551,6.1302,0.83157,0.51458,0.74842,6.6093,0.66165,0.52275,0.70965,5.0155,0.71905,0.34725,0.23854,0.8625,0.13631,0.10968,0.096554,0.17969,0.083364,0.074426,0.069945,0.065193,0.062423,0.059576,0.05727,0.055368,0.053168,0.051539,0.049941,0.048755,0.047594,0.046435,0.045531,0.045561,0.043703,0.043016,0.042374,0.042404,0.041375,0.040945,0.040545,0.04157,0.040211,0.039986,0.03988
