4.6428e-13,1.3549,0.7107,0.71444,3.6164,0.68474,0.48221,0.62691,3.9374,0.87156,0.87402,1.2421,8.4567,1.3926,0.79972,1.03,5.1034,1.0042,0.71902,1.0508,6.0859,1.056,0.72592,1.0522,4.9323,0.95497,0.66531,0.90228,4.9349,0.92975,0.66941,0.85885,4.3745,0.76402,0.50958,0.7672,3.6883,0.7156,0.45637,0.68799,3.2795,0.61238,0.41837,0.58969,3.2522,0.54493,0.38026,0.50771,2.5698,0.39523,0.30594,0.37351,1.6904,0.28688,0.15689,0.1428,0.29865,0.089068,0.075553,0.071474,0.077129,0.065144,0.063196,0.060822,0.10408,0.059347,0.056673,0.054721,0.061517,0.05253,0.051131,0.050092,0.050005,0.048145,0.047359,0.04658,0.046341,0.045352,0.044678,0.044049,0.043848,0.043024,0.042555,0.042089,0.041552,0.041094,0.040756,0.040398,0.040038,0.039693,0.039334,0.039052,0.038755,0.038574,0.038303,0.038068,0.037874,0.037686,0.037444,0.037301,0.037101,0.03695,0.036838,0.036691,0.036589,0.036429,0.036385,0.036341,0.036947,0.036127,0.036123,0.036105
4.7921e-13,0.8947,0.4262,0.42294,2.1126,0.53801,0.32587,0.44739,2.6826,0.57676,0.44508,0.6945,4.3149,0.72788,0.41695,0.50565,2.5567,0.43644,0.35661,0.50402,2.6843,0.54067,0.35323,0.63853,3.0818,0.51751,0.33562,0.43495,2.5106,0.41778,0.32175,0.44279,2.121,0.41533,0.28845,0.37303,1.9452,0.37501,0.25849,0.32887,1.6904,0.30906,0.20226,0.29331,1.3808,0.26608,0.19721,0.23216,1.3655,0.22512,0.14593,0.18131,0.93931,0.13877,0.086169,0.069086,0.23478,0.046904,0.038845,0.038884,0.084511,0.033607,0.031541,0.031037,0.058072,0.029028,0.027284,0.026469,0.031409,0.025398,0.024764,0.024307,0.023604,0.023355,0.022966,0.022576,0.02228,0.021971,0.021662,0.02139,0.02118,0.020858,0.020632,0.020405,0.020196,0.019961,0.019777,0.019639,0.019409,0.019273,0.019106,0.018971,0.018932,0.018786,0.018625,0.018541,0.018705,0.018275,0.018198,0.018137,0.018083,0.017976,0.017923,0.017864,0.018535,0.017773,0.017737,0.017726,0.017664,0.017635,0.017616,0.017611
5.9435e-13,1.2268,0.66625,0.69412,3.4462,0.66249,0.44463,0.64105,3.4024,0.6846,0.69293,1.1045,6.9765,1.1024,0.68477,0.8111,3.8433,0.69479,0.5736,0.74902,3.9945,0.73642,0.53552,0.87326,4.1878,0.83416,0.51021,0.70658,3.9252,0.62633,0.47921,0.6259,3.0923,0.58388,0.40679,0.52839,3.1371,0.46045,0.33689,0.48921,2.4,0.46037,0.3127,0.4369,2.1695,0.43055,0.28334,0.32437,2.0362,0.32742,0.21978,0.26703,1.3366,0.21486,0.11711,0.10494,0.26639,0.071592,0.062168,0.058026,0.07072,0.051076,0.049536,0.048985,0.075714,0.046343,0.043489,0.042617,0.046028,0.039462,0.038672,0.037952,0.037094,0.036526,0.035887,0.035294,0.035258,0.034268,0.033764,0.033298,0.033008,0.03248,0.032079,0.031722,0.031394,0.030983,0.030673,0.030411,0.030197,0.029857,0.029605,0.029346,0.029145,0.029051,0.028804,0.028637,0.028387,0.028309,0.028159,0.028008,0.027846,0.02778,0.02769,0.027577,0.02747,0.027346,0.027325,0.027337,0.027558,0.027164,0.027131,0.027142
5.691e-13,1.0315,0.66462,0.79796,4.1557,0.8274,0.43027,0.61652,3.5903,0.56986,0.53935,0.78969,4.669,0.78224,0.45214,0.52748,2.7491,0.40994,0.34296,0.46528,2.7864,0.47302,0.3573,0.58208,2.4559,0.42471,0.26169,0.39963,1.9674,0.35824,0.21977,0.33614,1.5266,0.31918,0.20675,0.29047,1.5477,0.2673,0.18182,0.2531,1.2705,0.22536,0.14603,0.21219,1.2102,0.20214,0.13984,0.18257,1.02,0.17103,0.1183,0.13612,0.63393,0.12187,0.06913,0.058151,0.16237,0.043618,0.03858,0.03772,0.045515,0.034228,0.032883,0.032052,0.04603,0.03092,0.029466,0.029227,0.031337,0.027847,0.02729,0.026825,0.026362,0.025974,0.02558,0.025214,0.024878,0.024579,0.024271,0.023971,0.024024,0.023471,0.023227,0.022997,0.022801,0.022573,0.022387,0.022207,0.022081,0.021867,0.02171,0.02155,0.021454,0.021339,0.021195,0.021091,0.020971,0.020815,0.020741,0.020684,0.020529,0.020515,0.020465,0.020424,0.020627,0.02023,0.020214,0.020226,0.020469,0.020125,0.020099,0.020105
6.478e-13,1.2044,0.71589,0.88681,4.4456,0.89922,0.56245,0.83452,5.3878,0.87594,0.89925,1.4503,9.4371,1.6129,0.82756,0.9864,5.0235,0.75546,0.63105,0.85225,4.8988,0.79727,0.61709,0.92512,4.4159,0.77988,0.44512,0.65281,3.303,0.60558,0.3826,0.58372,2.792,0.51255,0.34262,0.47722,2.4502,0.42706,0.31428,0.43969,2.0504,0.41883,0.25204,0.36014,1.9924,0.34333,0.24678,0.3205,1.7261,0.29151,0.19621,0.21704,1.1336,0.20206,0.10558,0.099272,0.26124,0.071168,0.063834,0.060855,0.078261,0.055024,0.053719,0.051699,0.075719,0.050792,0.048899,0.048104,0.050177,0.045473,0.044702,0.044018,0.043123,0.042565,0.041948,0.041361,0.040762,0.040288,0.039797,0.039337,0.039338,0.038433,0.038045,0.037681,0.037419,0.037002,0.036701,0.036405,0.036176,0.035841,0.03556,0.035315,0.035024,0.034977,0.03474,0.034565,0.03442,0.034129,0.034032,0.033903,0.033693,0.033646,0.033543,0.033461,0.033458,0.03318,0.033174,0.033207,0.033748,0.032984,0.03296,0.032967
4.8022e-13,0.95559,0.47667,0.55618,3.0213,0.68249,0.42136,0.58811,4.0272,0.70205,0.71375,1.1248,7.6584,1.2315,0.66618,0.81506,3.9029,0.62609,0.49795,0.68002,4.0203,0.62927,0.47949,0.648,3.6983,0.67072,0.39486,0.56403,2.9156,0.56106,0.38239,0.49377,2.6387,0.44783,0.3066,0.42648,2.1588,0.37346,0.29598,0.38211,1.8827,0.38075,0.22795,0.3193,1.8959,0.3015,0.20337,0.30337,1.5538,0.26775,0.16766,0.18265,1.0143,0.16208,0.087649,0.090146,0.25721,0.067151,0.055255,0.05371,0.10959,0.045787,0.044173,0.042749,0.072423,0.0425,0.039876,0.03888,0.040301,0.036757,0.036015,0.035387,0.034785,0.034149,0.033634,0.033125,0.032887,0.032338,0.031902,0.031528,0.031221,0.030776,0.030448,0.030146,0.030098,0.029587,0.02934,0.029103,0.02899,0.028648,0.028418,0.028261,0.02804,0.02789,0.027712,0.027581,0.027655,0.027236,0.027124,0.027022,0.026881,0.026797,0.026712,0.026615,0.026998,0.02654,0.026473,0.026481,0.027005,0.026235,0.02624,0.02626
8.7254e-13,1.4411,0.61475,0.6677,3.3641,0.81035,0.53625,0.72086,4.677,0.89415,0.7134,1.1724,7.1483,1.1428,0.65571,0.83123,3.9752,0.71964,0.60983,0.79567,5.1693,0.93134,0.58265,0.8763,4.8085,0.87515,0.55052,0.72484,4.3295,0.82124,0.57255,0.77534,4.0876,0.63302,0.45228,0.6329,3.6262,0.63042,0.40064,0.55853,2.9716,0.51952,0.35871,0.46061,3.0219,0.46042,0.31074,0.42037,2.4387,0.40538,0.26457,0.32273,1.5517,0.23386,0.14354,0.12025,0.30804,0.081843,0.069861,0.067399,0.090367,0.05961,0.057217,0.054571,0.095813,0.055835,0.051905,0.049938,0.05373,0.047503,0.046473,0.045567,0.04528,0.043844,0.043113,0.042444,0.041757,0.041052,0.040499,0.039953,0.039456,0.03902,0.038572,0.038133,0.037782,0.037337,0.036931,0.03663,0.036275,0.035937,0.035636,0.035329,0.035255,0.034915,0.034685,0.034498,0.034395,0.034019,0.033879,0.033726,0.033597,0.033448,0.033336,0.033318,0.033988,0.032975,0.032926,0.032907,0.033067,0.032768,0.032704,0.032698
5.3802e-13,0.95216,0.42317,0.48505,2.7359,0.59002,0.36368,0.4738,2.8382,0.51873,0.37006,0.62948,3.874,0.63208,0.37132,0.49044,2.097,0.40613,0.30064,0.43207,2.4166,0.43766,0.30399,0.42188,2.5925,0.46991,0.30229,0.40095,2.3574,0.44814,0.31594,0.40386,2.3134,0.38392,0.25981,0.36363,1.784,0.35376,0.23007,0.31331,1.7203,0.30317,0.19204,0.26658,1.6328,0.25928,0.18459,0.25755,1.4612,0.25684,0.16081,0.1762,0.90438,0.1366,0.085471,0.076006,0.22634,0.053475,0.041848,0.043384,0.10312,0.036681,0.033679,0.032092,0.064783,0.030981,0.028003,0.027481,0.031166,0.025978,0.025378,0.024857,0.024546,0.023901,0.023461,0.023081,0.022933,0.022331,0.022014,0.021711,0.021304,0.021161,0.020896,0.02065,0.020457,0.020212,0.020011,0.019829,0.019629,0.019461,0.019286,0.019149,0.018983,0.018898,0.018762,0.01865,0.01868,0.018402,0.018318,0.018237,0.018178,0.018086,0.018031,0.01802,0.01864,0.017835,0.017794,0.017804,0.017736,0.017649,0.017644,0.017672
4.7537e-13,1.1653,0.5302,0.58022,2.9963,0.69598,0.49456,0.66922,4.726,0.88022,0.86349,1.4864,6.9065,1.158,0.6482,0.81865,4.191,0.83296,0.6401,0.91547,4.7079,0.9114,0.6342,0.86446,4.2482,0.8346,0.55117,0.70705,3.6442,0.66808,0.48892,0.69487,3.5227,0.64182,0.44304,0.59835,3.2319,0.54918,0.39445,0.48081,2.4261,0.51643,0.35809,0.43439,2.2499,0.43501,0.28959,0.46354,2.3398,0.37874,0.29971,0.29096,1.3454,0.24812,0.13145,0.12027,0.32577,0.08284,0.068218,0.064652,0.087043,0.054872,0.052095,0.052389,0.094693,0.049253,0.047421,0.044906,0.054946,0.042983,0.041677,0.040733,0.040216,0.038947,0.038219,0.03755,0.036878,0.036379,0.035786,0.035194,0.035517,0.034419,0.033952,0.033541,0.033451,0.032831,0.032496,0.032143,0.031868,0.031556,0.031301,0.031014,0.031179,0.030689,0.030411,0.03024,0.030221,0.029847,0.029692,0.029533,0.02937,0.029301,0.02917,0.029095,0.028902,0.028923,0.028871,0.028887,0.029304,0.028642,0.02859,0.028589
5.5839e-13,0.97266,0.57581,0.68882,3.6152,0.71729,0.46615,0.6252,4.2945,0.7394,0.72882,1.2034,6.1344,1.0853,0.53185,0.67786,3.2935,0.62852,0.47431,0.64506,3.3173,0.64328,0.44474,0.66775,3.1519,0.56924,0.34275,0.49832,2.5424,0.45846,0.31118,0.51092,2.3239,0.40353,0.29425,0.36687,2.1248,0.35206,0.25693,0.32251,1.5594,0.30847,0.22155,0.26614,1.4033,0.28923,0.19509,0.27101,1.3256,0.23753,0.18509,0.19813,0.88183,0.16049,0.088291,0.076302,0.21032,0.054968,0.046342,0.044831,0.059186,0.038606,0.037612,0.036687,0.060499,0.035174,0.034668,0.032955,0.038845,0.031821,0.031011,0.030366,0.029976,0.029228,0.028739,0.028292,0.027963,0.027452,0.027068,0.026711,0.026486,0.026078,0.025777,0.0255,0.02538,0.024973,0.02472,0.024497,0.024238,0.024068,0.023875,0.023663,0.023601,0.023468,0.023257,0.023116,0.022943,0.02277,0.022697,0.022594,0.022473,0.0224,0.022328,0.022265,0.022165,0.02217,0.02211,0.022105,0.022403,0.021938,0.021885,0.021884
