7.7227e-14,5.6057,4.3799,5.698,28.58,4.9472,3.4616,3.7786,22.275,3.4942,2.4136,3.0456,14.072,2.804,1.6985,1.5161,3.7815,0.73408,0.5367,0.45291,0.40768,0.36976,0.34188,0.31897,0.29966,0.28302,0.2685,0.25567,0.24439,0.23388,0.22455,0.21604,0.20839,0.20109,0.19451,0.18842,0.1828,0.17745,0.17254,0.16794,0.16363,0.15958,0.15577,0.15217,0.14874,0.14557,0.14255,0.13966,0.13697,0.13434,0.13188,0.12954,0.12731,0.12518,0.12315,0.1212,0.11944,0.11759,0.1159,0.11428,0.11275,0.11124,0.10982,0.10846,0.10714,0.10591,0.10471,0.10355,0.10246,0.1014,0.10038,0.099401,0.098462,0.097566,0.096703,0.095876,0.095077,0.094332,0.093598,0.092903,0.092246,0.09159,0.090978,0.090389,0.089833,0.089297,0.088786,0.088301,0.087813,0.087398,0.086981,0.086581,0.086205,0.085864,0.085528,0.085214,0.08492,0.084646,0.08439,0.084154,0.083941,0.08374,0.083555,0.083391,0.083249,0.083123,0.08301,0.082915,0.08283,0.082779,0.082735,0.082714
6.622e-14,1.9355,1.404,1.9227,8.9905,1.4997,1.0556,1.3355,6.8555,1.3769,0.82983,1.268,6.3047,1.3591,0.83921,0.74616,2.0274,0.30919,0.23048,0.19757,0.17626,0.15952,0.14683,0.13633,0.12742,0.11988,0.11331,0.10754,0.10227,0.097841,0.093713,0.089978,0.086601,0.083462,0.080598,0.077967,0.075512,0.073242,0.071137,0.069168,0.067328,0.065604,0.063983,0.062456,0.061029,0.059669,0.058387,0.057168,0.056024,0.054937,0.0539,0.052916,0.051974,0.051088,0.050237,0.049427,0.048675,0.047918,0.047206,0.046533,0.045887,0.045268,0.044676,0.044108,0.043569,0.043046,0.042546,0.042067,0.041616,0.041171,0.040748,0.040342,0.039955,0.039581,0.039223,0.038882,0.038549,0.038235,0.037933,0.037644,0.037358,0.037101,0.036846,0.036604,0.036372,0.036149,0.035939,0.035735,0.035547,0.035362,0.035189,0.035023,0.034872,0.034722,0.034583,0.034453,0.03433,0.034217,0.03411,0.034012,0.033916,0.033837,0.033762,0.033694,0.033629,0.033578,0.033532,0.033492,0.033463,0.033434,0.033418,0.033405
7.9654e-14,1.8154,1.2862,1.5729,7.867,1.454,0.94754,1.2002,6.876,1.3256,0.95914,1.5222,7.6131,1.5138,0.77943,0.72572,1.666,0.31575,0.23248,0.19774,0.17357,0.15684,0.14325,0.13212,0.12302,0.11498,0.10817,0.10223,0.096996,0.092328,0.088156,0.084395,0.081002,0.077879,0.075029,0.072422,0.070005,0.067763,0.065708,0.063782,0.061987,0.060313,0.058742,0.057266,0.055866,0.054583,0.053353,0.05218,0.051093,0.050039,0.049055,0.048119,0.047224,0.046383,0.045577,0.044808,0.044135,0.043385,0.042716,0.042081,0.041473,0.040891,0.040335,0.039802,0.039295,0.038809,0.038338,0.037891,0.037466,0.037055,0.03666,0.036281,0.035917,0.035571,0.035237,0.03492,0.034609,0.034322,0.034039,0.03377,0.033504,0.033265,0.033027,0.032802,0.032588,0.03238,0.032184,0.031995,0.03182,0.031649,0.031488,0.031334,0.031193,0.031056,0.030926,0.030805,0.030692,0.030585,0.030486,0.030395,0.030313,0.030231,0.030161,0.030099,0.03004,0.029992,0.029948,0.029911,0.029884,0.029857,0.029841,0.029831
1.1475e-13,3.0403,2.499,2.762,14.109,2.9624,1.8157,2.2829,11.345,1.8713,1.5524,2.1051,11.537,1.8191,1.0601,0.93627,2.6374,0.48736,0.35206,0.29884,0.26328,0.24046,0.22148,0.20587,0.19292,0.18156,0.17177,0.16317,0.15549,0.14865,0.14245,0.13685,0.13175,0.12702,0.12271,0.11874,0.11502,0.11159,0.10841,0.10543,0.10264,0.10003,0.097573,0.095257,0.09308,0.091022,0.089082,0.087232,0.085516,0.083829,0.082259,0.080765,0.079334,0.077989,0.076697,0.075461,0.074348,0.073165,0.072088,0.071065,0.070082,0.069138,0.068238,0.067373,0.066559,0.065764,0.065001,0.064268,0.063582,0.062909,0.062268,0.061648,0.061057,0.06049,0.059945,0.059424,0.058908,0.058449,0.057987,0.057546,0.057114,0.056722,0.056334,0.055964,0.055612,0.055274,0.054952,0.054643,0.054355,0.054078,0.053813,0.05356,0.053342,0.053109,0.052897,0.052699,0.052513,0.052339,0.052176,0.052029,0.051891,0.051766,0.051649,0.051546,0.051446,0.051376,0.051304,0.051244,0.051198,0.051156,0.05113,0.051114
4.8168e-14,1.3219,1.0805,1.3228,6.9593,1.3191,0.78509,1.0294,5.1025,0.86744,0.57981,0.8119,4.039,0.70836,0.38855,0.39983,1.0392,0.20457,0.15273,0.13164,0.11763,0.10744,0.099311,0.092621,0.086976,0.082084,0.07787,0.074133,0.07081,0.067795,0.065083,0.062618,0.060388,0.058285,0.056374,0.054606,0.052991,0.051428,0.05001,0.048677,0.047425,0.046255,0.045151,0.044108,0.043149,0.042202,0.041324,0.040486,0.039694,0.038949,0.038235,0.037556,0.036905,0.036293,0.035703,0.03514,0.03464,0.034095,0.033602,0.033134,0.032685,0.032253,0.031841,0.031446,0.03106,0.030707,0.030357,0.030023,0.029703,0.029395,0.0291,0.028816,0.028547,0.028284,0.028033,0.027793,0.027568,0.027342,0.02713,0.026927,0.026728,0.026547,0.026368,0.026197,0.026035,0.025879,0.025731,0.025588,0.025457,0.025327,0.025205,0.02509,0.024974,0.024878,0.024781,0.024689,0.024603,0.024523,0.024449,0.02438,0.024309,0.024257,0.024204,0.024157,0.024119,0.024077,0.024044,0.024017,0.023996,0.023976,0.023965,0.023957
5.2349e-14,1.5998,1.3302,1.7266,7.8768,1.5938,0.936,1.0837,5.8762,0.9393,0.62614,0.81919,4.5601,0.81818,0.55269,0.42804,1.0651,0.22437,0.17398,0.1518,0.13704,0.12524,0.116,0.10835,0.1019,0.09617,0.091255,0.086885,0.083039,0.079459,0.076272,0.073373,0.070737,0.068276,0.066033,0.063955,0.062027,0.060212,0.058543,0.056973,0.0555,0.054121,0.052823,0.051597,0.05046,0.049346,0.048315,0.047323,0.046414,0.045517,0.044678,0.043878,0.043113,0.042392,0.041699,0.041038,0.040489,0.039807,0.039229,0.038678,0.03815,0.037644,0.03716,0.036696,0.036256,0.035827,0.035417,0.035024,0.034647,0.03429,0.033943,0.033611,0.033293,0.032985,0.032691,0.032412,0.03213,0.031881,0.031632,0.031395,0.031162,0.030948,0.030739,0.03054,0.030351,0.030167,0.029994,0.029828,0.029672,0.02952,0.029378,0.029242,0.029122,0.028995,0.028881,0.028774,0.028674,0.028579,0.028492,0.028411,0.028334,0.028269,0.028206,0.028152,0.028094,0.028056,0.028018,0.027985,0.02796,0.027939,0.027924,0.027915
6.2161e-14,1.9989,1.6341,2.0913,9.8227,1.9079,1.3397,1.3605,6.7036,1.149,0.76392,1.0566,5.4721,0.98367,0.59552,0.53408,1.1792,0.25934,0.18926,0.16534,0.15046,0.13788,0.12837,0.12037,0.11352,0.10751,0.10225,0.09758,0.093354,0.089567,0.086106,0.082949,0.08006,0.07736,0.074889,0.072593,0.070412,0.068449,0.066598,0.06485,0.06321,0.061668,0.060216,0.058846,0.057549,0.056322,0.055163,0.054044,0.052991,0.052011,0.051064,0.050162,0.049291,0.048479,0.047697,0.046947,0.046348,0.045553,0.044895,0.04427,0.043669,0.043094,0.042543,0.042015,0.041515,0.041026,0.040557,0.040111,0.039676,0.039268,0.038873,0.038492,0.038127,0.037777,0.03744,0.03712,0.036816,0.036511,0.036225,0.035953,0.035678,0.035439,0.035199,0.034969,0.034751,0.034539,0.034339,0.034148,0.033969,0.033792,0.033627,0.033471,0.033324,0.033183,0.03305,0.032925,0.032809,0.032699,0.032596,0.032502,0.032416,0.032331,0.032258,0.032194,0.032135,0.03208,0.032034,0.031995,0.031965,0.031937,0.031919,0.031907
1.9187e-13,4.0267,2.4637,3.0301,14.547,2.0924,1.2688,1.7465,8.7639,1.6612,1.0002,1.5775,7.3673,1.4128,0.92569,0.75367,2.0076,0.37005,0.3017,0.26758,0.2453,0.22658,0.21166,0.19897,0.18792,0.17839,0.1699,0.16231,0.15551,0.14928,0.14364,0.13849,0.13379,0.12935,0.1253,0.12155,0.118,0.11474,0.11168,0.10881,0.1061,0.10356,0.10116,0.098895,0.096779,0.094724,0.0928,0.090982,0.089245,0.087589,0.08602,0.084525,0.08309,0.081736,0.080435,0.07919,0.077988,0.076877,0.075787,0.074746,0.073749,0.072791,0.071876,0.070996,0.07017,0.069353,0.068574,0.067827,0.067129,0.066433,0.065777,0.065143,0.06454,0.063955,0.063396,0.062857,0.062338,0.061856,0.061381,0.060928,0.060478,0.060076,0.059678,0.059297,0.058934,0.058586,0.058254,0.057938,0.057643,0.057352,0.057079,0.05682,0.056594,0.056352,0.056133,0.055929,0.055735,0.055559,0.055391,0.055238,0.055087,0.054968,0.054848,0.054738,0.054638,0.054565,0.054491,0.05443,0.054385,0.054341,0.054313,0.054298
1.3179e-13,2.4806,2.0358,2.5486,12.619,2.0675,1.3845,1.7993,10.214,1.8132,1.4193,2.0951,12.454,1.7247,1.2128,0.95828,2.7917,0.50648,0.35373,0.29288,0.25603,0.22733,0.20678,0.19029,0.17682,0.16533,0.15556,0.14706,0.13959,0.13302,0.1271,0.12176,0.11687,0.11249,0.10846,0.10476,0.10134,0.098141,0.095213,0.092473,0.08991,0.08753,0.085288,0.083181,0.081218,0.079344,0.07759,0.075909,0.074358,0.072848,0.071439,0.070096,0.068812,0.067608,0.06645,0.065348,0.06441,0.063294,0.062335,0.061421,0.060536,0.059705,0.058906,0.058139,0.057404,0.056707,0.056031,0.055384,0.054755,0.054176,0.053606,0.053059,0.052538,0.052035,0.051552,0.051094,0.050645,0.05023,0.04982,0.049431,0.049047,0.048703,0.04836,0.048034,0.047724,0.047423,0.047139,0.046867,0.046621,0.046369,0.046135,0.045913,0.045706,0.045509,0.045324,0.045148,0.044985,0.044831,0.044688,0.044557,0.044432,0.044322,0.04422,0.044131,0.044047,0.043977,0.043914,0.043861,0.043823,0.043783,0.04376,0.043745
9.647e-14,2.6225,1.9324,2.0258,9.4032,1.8113,1.131,1.431,6.5531,1.3146,0.93484,1.3404,6.7958,1.3415,0.77969,0.66879,1.5752,0.31286,0.24025,0.20827,0.18737,0.17154,0.15864,0.14789,0.13884,0.13101,0.12415,0.11809,0.11265,0.10784,0.10345,0.099467,0.095828,0.092456,0.089376,0.086536,0.083882,0.081412,0.079135,0.076991,0.074983,0.073102,0.071333,0.069665,0.068107,0.066608,0.065206,0.06385,0.062585,0.061399,0.060261,0.059177,0.058144,0.057157,0.056218,0.055323,0.054623,0.053657,0.052871,0.052125,0.051408,0.050722,0.050067,0.049438,0.048836,0.048264,0.047707,0.047175,0.046669,0.04618,0.045712,0.045261,0.044831,0.044415,0.044017,0.04364,0.043278,0.042923,0.042585,0.042264,0.041952,0.041658,0.041375,0.041106,0.040851,0.040601,0.040367,0.040142,0.039931,0.039727,0.039534,0.03935,0.039176,0.039015,0.038862,0.038717,0.038581,0.038454,0.038335,0.038227,0.038123,0.038033,0.037948,0.037876,0.037809,0.037747,0.037695,0.037652,0.037617,0.037589,0.03757,0.037556
1.0083e-13,2.3657,1.9607,2.1343,9.9614,1.7831,1.2444,1.5502,6.8959,1.474,1.1978,1.7757,9.2714,1.5387,0.89838,0.6849,1.843,0.36867,0.26863,0.22977,0.20359,0.18299,0.16757,0.15494,0.14459,0.13548,0.12779,0.12106,0.11508,0.10983,0.10509,0.10081,0.096949,0.093352,0.090102,0.087106,0.084339,0.081758,0.079379,0.077153,0.075074,0.073129,0.071305,0.069586,0.067985,0.066454,0.065014,0.063639,0.062342,0.061134,0.059976,0.058873,0.057816,0.056827,0.055874,0.054968,0.054193,0.053279,0.052489,0.051735,0.051019,0.050322,0.049662,0.04903,0.048419,0.047846,0.047288,0.046754,0.04625,0.045756,0.045287,0.044835,0.044404,0.043988,0.043589,0.043211,0.042853,0.042494,0.042157,0.041836,0.04152,0.041233,0.04095,0.04068,0.040424,0.040177,0.039943,0.039719,0.039503,0.039305,0.039112,0.038931,0.038752,0.038597,0.038444,0.0383,0.038165,0.03804,0.037921,0.037814,0.037713,0.037621,0.037538,0.037465,0.037403,0.037338,0.037287,0.037243,0.037209,0.03718,0.037162,0.037149
