2.4391e-14,2.8856,2.438,2.9039,12.579,2.5153,1.357,2.0735,8.491,1.9051,1.1454,1.437,5.4927,1.329,0.89231,1.0588,4.5236,1.0924,0.74614,0.80795,3.4378,0.71788,0.4297,0.33473,0.45648,0.21873,0.20064,0.18711,0.17717,0.16761,0.15971,0.15276,0.14652,0.14093,0.13578,0.13107,0.12676,0.12273,0.11901,0.11553,0.11226,0.10924,0.10638,0.10369,0.10118,0.098738,0.096475,0.094331,0.092289,0.090325,0.08848,0.086712,0.085041,0.083415,0.081891,0.080419,0.079009,0.077656,0.076362,0.075117,0.073929,0.072771,0.071669,0.070603,0.069598,0.068591,0.067642,0.066705,0.065827,0.064966,0.064141,0.06334,0.062567,0.061817,0.061093,0.060393,0.059708,0.05905,0.058413,0.057793,0.057271,0.056619,0.056055,0.055506,0.054985,0.054459,0.053961,0.053476,0.053005,0.052547,0.052102,0.051671,0.051253,0.050846,0.050446,0.050061,0.049689,0.049328,0.048977,0.04863,0.048304,0.047971,0.047658,0.04735,0.047053,0.046763,0.046481,0.046211,0.045942,0.045687,0.045434,0.045192,0.044953,0.044724,0.044502,0.044287,0.044076,0.043872,0.043676,0.043485,0.043301,0.043121,0.042947,0.04278,0.042614,0.042461,0.042309,0.042162,0.04202,0.041885,0.041755,0.041628,0.041509,0.041391,0.04128,0.041173,0.041071,0.040973,0.040879,0.040791,0.0407,0.040627,0.040549,0.040479,0.040406,0.040349,0.040289,0.040237,0.040184,0.04014,0.040096,0.040059,0.040024,0.039994,0.039968,0.039946,0.039926,0.039915,0.039904,0.039898
4.5384e-14,2.4722,2.3574,2.6482,10.716,2.2813,1.4297,1.5556,6.6213,1.5415,1.0717,1.3676,5.1535,1.2996,0.929,1.0014,4.0416,1.0115,0.65153,0.87411,3.4391,0.71942,0.36797,0.28922,0.46342,0.18991,0.16202,0.14739,0.13687,0.12833,0.12141,0.11541,0.11013,0.1055,0.10132,0.097527,0.094105,0.090898,0.087966,0.085268,0.082743,0.080405,0.078211,0.076155,0.07425,0.072391,0.070678,0.069056,0.067533,0.066044,0.06466,0.063346,0.062081,0.060876,0.059742,0.058647,0.057602,0.0566,0.05564,0.054716,0.053847,0.05299,0.052175,0.05139,0.050651,0.049902,0.049203,0.048517,0.04787,0.047241,0.046634,0.046047,0.045479,0.04493,0.044399,0.043886,0.043382,0.042906,0.042442,0.041987,0.041595,0.041133,0.040715,0.040317,0.039936,0.039549,0.039186,0.038833,0.03849,0.038156,0.037832,0.037517,0.037215,0.036919,0.036628,0.036349,0.036076,0.035812,0.035556,0.035303,0.035069,0.034827,0.034598,0.034374,0.034157,0.033946,0.033742,0.033545,0.033351,0.033165,0.032982,0.032805,0.032636,0.032468,0.032305,0.032149,0.031993,0.031849,0.031706,0.031568,0.031434,0.031303,0.031177,0.031055,0.030937,0.030826,0.030716,0.030609,0.030503,0.030409,0.030315,0.030222,0.030137,0.030052,0.029971,0.029894,0.029819,0.029748,0.02968,0.029617,0.02955,0.029498,0.029441,0.029391,0.029339,0.029297,0.029255,0.029217,0.02918,0.029148,0.029117,0.029089,0.029064,0.029043,0.029024,0.029008,0.028996,0.028984,0.028977,0.028972
3.7085e-14,1.6798,1.6138,2.0599,8.8264,1.8218,1.0683,1.4905,5.3015,1.2424,0.79875,1.0447,3.9144,0.91286,0.66537,0.86433,3.1749,0.81994,0.51299,0.62915,2.7246,0.50543,0.25629,0.19979,0.33426,0.15061,0.13082,0.12089,0.11382,0.10705,0.1017,0.097066,0.092909,0.089209,0.085854,0.082779,0.080045,0.077392,0.074993,0.072762,0.070666,0.06873,0.066901,0.06518,0.063583,0.062019,0.060576,0.059203,0.057902,0.05666,0.055484,0.054365,0.05331,0.052272,0.051307,0.050373,0.049478,0.048624,0.047805,0.047017,0.046265,0.045533,0.044835,0.044161,0.043521,0.042892,0.042296,0.041699,0.041151,0.040605,0.040085,0.03958,0.039093,0.038621,0.038165,0.037724,0.037285,0.036882,0.03648,0.036089,0.035785,0.035348,0.034995,0.034651,0.034325,0.033991,0.033678,0.033373,0.033078,0.03279,0.032512,0.032241,0.031976,0.031722,0.031471,0.031231,0.031002,0.03077,0.030548,0.030332,0.030125,0.029918,0.029721,0.029528,0.029341,0.02916,0.028982,0.028815,0.028644,0.028484,0.028327,0.028175,0.028025,0.027882,0.027743,0.027608,0.027472,0.027349,0.027225,0.027105,0.02699,0.026877,0.026768,0.026662,0.026559,0.026464,0.026368,0.026277,0.026189,0.026103,0.026021,0.025942,0.025867,0.025792,0.025723,0.025656,0.025592,0.02553,0.025472,0.025416,0.025361,0.025313,0.025265,0.025221,0.025177,0.025139,0.025101,0.025071,0.025036,0.025007,0.024981,0.024957,0.024936,0.024917,0.0249,0.024886,0.024876,0.024865,0.02486,0.024857
2.2179e-14,1.5514,1.3938,1.8673,8.6112,1.6778,0.92831,1.2702,5.2597,1.1266,0.78019,0.87589,3.7025,0.80023,0.54877,0.71877,2.9056,0.64868,0.43072,0.53447,2.2819,0.44366,0.24292,0.17727,0.2581,0.1322,0.11673,0.10815,0.10118,0.095371,0.090516,0.086279,0.082573,0.079142,0.076101,0.07333,0.070829,0.068468,0.066309,0.064306,0.062432,0.060699,0.059069,0.057537,0.056111,0.054729,0.053447,0.052233,0.051074,0.049978,0.048936,0.047949,0.047006,0.046098,0.045243,0.044418,0.043628,0.042874,0.042151,0.041456,0.040794,0.040145,0.039531,0.038938,0.038374,0.037817,0.037291,0.03677,0.036277,0.035803,0.035344,0.034899,0.034469,0.034054,0.033652,0.033263,0.032876,0.03252,0.032166,0.031822,0.031538,0.03117,0.030859,0.030556,0.030266,0.029976,0.0297,0.029431,0.02917,0.028917,0.028672,0.028433,0.028202,0.027976,0.027756,0.027543,0.027344,0.027138,0.026944,0.026753,0.026572,0.026388,0.026214,0.026045,0.025881,0.025721,0.025565,0.025416,0.025269,0.025126,0.024987,0.024853,0.024722,0.024596,0.024474,0.024355,0.024233,0.024126,0.024017,0.023912,0.023811,0.023711,0.023616,0.023523,0.023434,0.023347,0.023264,0.023184,0.023107,0.023031,0.022959,0.022889,0.022824,0.022758,0.022697,0.022638,0.022582,0.022528,0.022476,0.022427,0.022378,0.022337,0.022295,0.022256,0.022216,0.022185,0.022152,0.022124,0.022095,0.02207,0.022046,0.022025,0.022007,0.02199,0.021976,0.021964,0.021956,0.021946,0.021941,0.021939
2.0516e-14,1.3851,1.3182,1.9299,8.172,1.5334,0.96359,1.1501,4.6325,1.0714,0.67483,0.67801,2.932,0.67756,0.43796,0.52458,2.273,0.53613,0.35313,0.4348,1.8118,0.37113,0.22092,0.17785,0.24352,0.13553,0.12201,0.11303,0.1071,0.10098,0.096222,0.092028,0.088308,0.08487,0.081797,0.078985,0.076443,0.073998,0.071773,0.069696,0.067747,0.065938,0.064231,0.062625,0.061104,0.059657,0.058301,0.057019,0.055794,0.054616,0.053511,0.052457,0.051439,0.050477,0.049561,0.048678,0.04783,0.04702,0.046243,0.045494,0.044778,0.044086,0.043421,0.04278,0.042167,0.041569,0.040996,0.040434,0.039906,0.039389,0.03889,0.038407,0.037941,0.037489,0.037052,0.03663,0.036207,0.035821,0.035435,0.035063,0.034729,0.034352,0.034012,0.033682,0.033357,0.033047,0.032746,0.032453,0.032168,0.031892,0.031623,0.031362,0.031112,0.030864,0.030623,0.03039,0.030172,0.029943,0.029732,0.029523,0.029323,0.029125,0.028934,0.028748,0.028568,0.028393,0.028222,0.028058,0.027895,0.027739,0.027587,0.027439,0.027295,0.027159,0.027024,0.026893,0.026758,0.026641,0.026522,0.026406,0.026294,0.026185,0.02608,0.025978,0.025883,0.025784,0.025692,0.025602,0.02552,0.025437,0.025356,0.025279,0.025207,0.025135,0.025067,0.025002,0.024939,0.02488,0.024822,0.024768,0.024715,0.024668,0.024621,0.024579,0.024532,0.024498,0.024462,0.02443,0.024397,0.024369,0.024343,0.024319,0.024298,0.024279,0.024263,0.024249,0.024242,0.024229,0.024223,0.024218
2.8169e-14,1.6358,1.7165,2.5037,9.809,1.6509,1.021,1.2885,5.2756,1.1922,0.69625,0.85038,2.9408,0.71734,0.51973,0.61125,2.3805,0.60019,0.41733,0.49497,1.8812,0.42415,0.25328,0.19804,0.2696,0.14569,0.13514,0.12638,0.12012,0.11393,0.10882,0.10426,0.10024,0.096446,0.09304,0.08994,0.08709,0.084383,0.08189,0.079566,0.077375,0.075347,0.073427,0.071622,0.06992,0.068277,0.066746,0.065298,0.063934,0.062577,0.061327,0.060136,0.058974,0.057891,0.056855,0.055852,0.054893,0.053969,0.053086,0.052237,0.051417,0.050631,0.049878,0.049148,0.048454,0.047772,0.047118,0.046472,0.045871,0.045286,0.044716,0.044166,0.043634,0.043118,0.04262,0.042137,0.041659,0.041213,0.040774,0.040349,0.039998,0.039538,0.039147,0.038773,0.038406,0.038046,0.037702,0.037368,0.037042,0.036726,0.03642,0.036121,0.035836,0.035551,0.035275,0.035009,0.034743,0.034498,0.034256,0.034018,0.033787,0.033562,0.033345,0.033132,0.032926,0.032725,0.03253,0.032344,0.032158,0.031978,0.031804,0.031636,0.031469,0.031314,0.03116,0.031009,0.030858,0.030723,0.030586,0.030454,0.030327,0.030202,0.030082,0.029965,0.029854,0.029745,0.029639,0.029537,0.02944,0.029348,0.029257,0.029169,0.029087,0.029004,0.028927,0.028853,0.028782,0.028714,0.028649,0.028588,0.028529,0.028475,0.028421,0.028373,0.028329,0.028282,0.028241,0.028207,0.028169,0.028137,0.028108,0.028082,0.028059,0.028038,0.02802,0.028005,0.027995,0.027982,0.027976,0.027971
2.4787e-14,1.4584,1.5322,2.165,8.1354,1.5462,0.91192,1.1859,4.8259,1.1464,0.63746,0.75167,2.5166,0.6137,0.45073,0.60022,2.2184,0.56375,0.39343,0.48138,1.7409,0.35128,0.21796,0.18068,0.24792,0.12408,0.11186,0.10406,0.098133,0.092743,0.088318,0.084437,0.080976,0.07785,0.074997,0.072403,0.070008,0.067798,0.065742,0.063832,0.062046,0.060375,0.058806,0.05733,0.055954,0.054606,0.053359,0.052187,0.051062,0.049976,0.048963,0.047997,0.047065,0.046186,0.045345,0.044536,0.043759,0.043016,0.042304,0.041619,0.040957,0.040327,0.039721,0.039133,0.038571,0.038024,0.037501,0.036985,0.036506,0.036028,0.035572,0.035131,0.034704,0.034291,0.033891,0.033504,0.033125,0.032764,0.032413,0.032072,0.031784,0.031422,0.031111,0.03081,0.030519,0.030229,0.029953,0.029686,0.029425,0.029173,0.028928,0.028689,0.028462,0.028232,0.028013,0.0278,0.027598,0.027394,0.027199,0.027009,0.026823,0.026645,0.026471,0.026301,0.026137,0.025977,0.025821,0.025672,0.02552,0.025381,0.025242,0.025108,0.024975,0.02485,0.024727,0.024608,0.02449,0.024379,0.02427,0.024165,0.024063,0.023963,0.023867,0.023774,0.023684,0.023599,0.023515,0.023433,0.023358,0.023282,0.02321,0.023139,0.023077,0.023008,0.022947,0.022888,0.022831,0.022777,0.022726,0.022677,0.022631,0.022586,0.022544,0.022505,0.022465,0.022434,0.022401,0.022372,0.02234,0.022318,0.022294,0.022274,0.022255,0.022238,0.022224,0.022212,0.022202,0.022194,0.022188,0.022185
4.7283e-14,2.5278,2.6688,3.5276,14.691,2.8347,1.4985,1.8636,8.2031,1.7034,1.0026,1.2485,5.1916,1.237,0.78162,1.0274,3.9261,0.89657,0.64005,0.80117,3.3158,0.69343,0.36158,0.29989,0.38677,0.20668,0.18615,0.17171,0.16139,0.15197,0.14417,0.13747,0.1318,0.12643,0.12171,0.11741,0.11354,0.10985,0.10647,0.10334,0.10042,0.097684,0.095116,0.092708,0.090453,0.088258,0.086231,0.084314,0.082502,0.080736,0.079085,0.077514,0.075989,0.074558,0.073198,0.071884,0.070626,0.069421,0.068265,0.067156,0.066095,0.065064,0.064082,0.063128,0.062234,0.061329,0.060482,0.059652,0.058886,0.0581,0.057363,0.056648,0.05596,0.05529,0.054645,0.054019,0.053407,0.052823,0.052257,0.051704,0.051212,0.050656,0.05015,0.049663,0.049199,0.048725,0.048281,0.047849,0.047428,0.04702,0.046624,0.046238,0.045875,0.045505,0.045149,0.044807,0.044481,0.044146,0.043833,0.043527,0.043231,0.042939,0.042659,0.042384,0.042119,0.04186,0.041609,0.041367,0.041117,0.0409,0.040676,0.04046,0.040238,0.040042,0.039844,0.039651,0.039464,0.039282,0.039107,0.038936,0.038772,0.038611,0.038456,0.038307,0.038157,0.038024,0.037888,0.037757,0.037636,0.037509,0.037394,0.03728,0.037183,0.037071,0.036971,0.036876,0.036784,0.036697,0.036613,0.036534,0.036459,0.036388,0.036319,0.036258,0.036189,0.036141,0.036089,0.036042,0.035986,0.035956,0.035918,0.035884,0.035853,0.035827,0.035804,0.035785,0.035766,0.035756,0.035746,0.035741
4.1959e-14,1.8021,1.7393,2.375,10.229,1.9253,1.0898,1.4131,6.2466,1.2699,0.81545,0.91193,4.1183,0.90679,0.63159,0.92474,3.4778,0.83878,0.60003,0.85836,2.7782,0.65803,0.36314,0.26087,0.35291,0.17261,0.15381,0.14149,0.13239,0.12334,0.11649,0.11054,0.10534,0.10065,0.096511,0.092732,0.08937,0.086177,0.083289,0.080626,0.07815,0.075859,0.073716,0.071715,0.069826,0.068046,0.066385,0.064816,0.063329,0.061904,0.060568,0.059302,0.058106,0.056936,0.055841,0.054792,0.053787,0.052829,0.051912,0.05103,0.050197,0.049381,0.048605,0.047855,0.047138,0.046438,0.045777,0.04513,0.044526,0.043915,0.04334,0.042783,0.042246,0.041726,0.041223,0.040737,0.040263,0.039811,0.039372,0.038944,0.03855,0.038132,0.037744,0.03737,0.037003,0.036645,0.036303,0.03597,0.035646,0.035332,0.035028,0.034731,0.034445,0.034166,0.033894,0.033631,0.033385,0.033125,0.032886,0.03265,0.032428,0.032202,0.031988,0.031778,0.031575,0.031378,0.031186,0.031001,0.030813,0.030644,0.030473,0.030307,0.030141,0.029992,0.029839,0.029692,0.02955,0.029412,0.029279,0.029149,0.029023,0.028901,0.028783,0.028669,0.028558,0.028455,0.028351,0.028251,0.02816,0.028066,0.027976,0.02789,0.027811,0.027729,0.027654,0.027582,0.027513,0.027447,0.027383,0.027324,0.027264,0.027213,0.027161,0.027114,0.027063,0.027027,0.026986,0.02695,0.026911,0.026884,0.026855,0.02683,0.026807,0.026787,0.026769,0.026755,0.026741,0.026732,0.026725,0.026722
3.8695e-14,1.9384,1.922,2.6681,11.645,2.3685,1.3264,1.8215,6.6255,1.5112,0.96202,1.1522,4.3865,0.93935,0.71264,0.88815,3.0392,0.86336,0.62566,0.69969,2.755,0.58911,0.3191,0.25317,0.3671,0.17004,0.15564,0.14527,0.13641,0.13016,0.124,0.11853,0.11369,0.10924,0.10521,0.10152,0.098186,0.094987,0.092064,0.089352,0.086798,0.084437,0.082206,0.08011,0.078143,0.076245,0.07448,0.072811,0.071231,0.069688,0.068255,0.066885,0.06557,0.064321,0.063134,0.06199,0.060894,0.059846,0.058842,0.057875,0.056946,0.056057,0.055202,0.054377,0.053569,0.052814,0.05208,0.051356,0.050682,0.050009,0.049369,0.048749,0.04815,0.047571,0.047011,0.046468,0.045937,0.045431,0.044941,0.04446,0.044045,0.043549,0.043114,0.042692,0.042289,0.041882,0.041496,0.041122,0.040758,0.040404,0.040061,0.039726,0.03941,0.03909,0.038783,0.038486,0.038204,0.037915,0.037646,0.037379,0.03712,0.036871,0.036628,0.036391,0.036161,0.035938,0.03572,0.035512,0.0353,0.035108,0.034914,0.034726,0.034543,0.034367,0.034195,0.034028,0.033865,0.033708,0.033557,0.033409,0.033268,0.033129,0.032995,0.032866,0.032737,0.03262,0.032502,0.032389,0.032281,0.032177,0.032076,0.031977,0.031891,0.031796,0.03171,0.031627,0.031549,0.031473,0.031401,0.031333,0.031269,0.031206,0.031147,0.031093,0.03104,0.030992,0.030946,0.030906,0.030861,0.030832,0.030799,0.030769,0.030743,0.03072,0.030699,0.030683,0.030668,0.030659,0.03065,0.030647
