1.4227e-14,1.058,0.60719,0.66718,4.7938,0.56265,0.43518,0.76446,5.5757,0.5094,0.24108,0.16987,0.13489,0.11376,0.098992,0.088074,0.079625,0.072903,0.067373,0.062743,0.058853,0.055394,0.052434,0.049827,0.047522,0.04546,0.043611,0.041939,0.040428,0.03905,0.037793,0.036642,0.035614,0.034617,0.033721,0.032892,0.032121,0.031419,0.03076,0.030149,0.029585,0.029059,0.02857,0.028117,0.027697,0.027305,0.026942,0.026607,0.026298,0.026012,0.025749,0.025508,0.025281,0.025091,0.02491,0.024749,0.024607,0.024481,0.024372,0.02428,0.024208,0.024148,0.024107,0.024082
3.067e-14,1.5457,0.78879,0.82736,7.0888,0.89935,0.53949,0.73577,4.7666,0.47083,0.2415,0.1828,0.15411,0.13493,0.12131,0.11069,0.10209,0.094973,0.088933,0.083737,0.079274,0.075218,0.071701,0.068552,0.065726,0.063175,0.060865,0.058749,0.056841,0.055065,0.053444,0.051949,0.050645,0.049305,0.048123,0.047028,0.046008,0.045072,0.044192,0.043375,0.042618,0.04191,0.041252,0.040642,0.040064,0.039544,0.039052,0.038598,0.03818,0.03779,0.037434,0.037106,0.036807,0.03654,0.036295,0.036076,0.035881,0.035713,0.035566,0.035445,0.035344,0.035267,0.035212,0.035179
2.6037e-14,0.94275,0.6302,0.74194,6.358,0.80413,0.60205,0.63522,4.8859,0.45643,0.22624,0.16018,0.13048,0.11096,0.097748,0.087879,0.08008,0.073788,0.068543,0.064105,0.060297,0.056971,0.054076,0.051509,0.04923,0.047182,0.045338,0.043662,0.042162,0.040767,0.039502,0.038339,0.037371,0.03629,0.035379,0.034537,0.033758,0.033038,0.032367,0.031743,0.03117,0.030628,0.030128,0.029665,0.029225,0.028833,0.028461,0.028117,0.0278,0.027505,0.027236,0.026988,0.026765,0.02656,0.026375,0.026209,0.026059,0.025934,0.025823,0.025731,0.025654,0.025596,0.025554,0.025529
3.4717e-14,0.97724,0.58241,0.64072,4.5114,0.59136,0.41258,0.39737,3.1459,0.27146,0.14994,0.11393,0.095027,0.082769,0.073874,0.067023,0.061539,0.05703,0.053236,0.049992,0.047214,0.044732,0.042578,0.04066,0.038948,0.037398,0.036,0.034727,0.033575,0.032509,0.031536,0.03064,0.029817,0.029055,0.028349,0.027695,0.027087,0.026528,0.026005,0.025519,0.025071,0.024647,0.024256,0.023893,0.023551,0.023241,0.02295,0.022681,0.022432,0.022202,0.02199,0.021797,0.021619,0.021461,0.021316,0.021187,0.02107,0.020972,0.020886,0.020813,0.020754,0.020709,0.020676,0.020656
2.3126e-14,0.66985,0.43225,0.48436,3.3217,0.34634,0.29196,0.27114,1.899,0.19758,0.10642,0.080415,0.066611,0.057741,0.051387,0.046529,0.042666,0.039492,0.036835,0.03457,0.032625,0.030901,0.029397,0.02806,0.026867,0.025796,0.024829,0.023948,0.023155,0.022416,0.021743,0.021124,0.020574,0.02003,0.019541,0.01909,0.018671,0.018284,0.017922,0.017587,0.017276,0.016983,0.016713,0.016463,0.016223,0.016012,0.015811,0.015624,0.015453,0.015293,0.015147,0.015014,0.014893,0.014781,0.014681,0.014591,0.01451,0.014442,0.014383,0.014333,0.01429,0.01426,0.014237,0.014224
1.5921e-14,0.52867,0.40857,0.46286,2.9074,0.3587,0.23303,0.28338,1.9598,0.19586,0.093551,0.070384,0.058504,0.050735,0.045137,0.040869,0.037457,0.034685,0.032344,0.030351,0.028625,0.027106,0.025777,0.024593,0.023528,0.022583,0.021722,0.020938,0.02023,0.019574,0.018976,0.018426,0.017945,0.017454,0.017021,0.016621,0.01625,0.015906,0.015585,0.015288,0.015008,0.014754,0.014514,0.014291,0.01408,0.013892,0.013713,0.013547,0.013395,0.013253,0.013124,0.013004,0.012898,0.012797,0.012708,0.012627,0.012559,0.012494,0.01244,0.012395,0.012358,0.01233,0.01231,0.012298
1.5094e-14,0.55055,0.34726,0.42941,2.8174,0.3496,0.22969,0.27004,1.8313,0.19752,0.09376,0.07006,0.058046,0.050471,0.044993,0.040813,0.037474,0.03475,0.032451,0.030491,0.028796,0.027299,0.025988,0.02482,0.023775,0.022834,0.021982,0.021205,0.020504,0.019854,0.01926,0.018715,0.018225,0.017748,0.017317,0.016919,0.016549,0.016206,0.015887,0.01559,0.015316,0.015058,0.014819,0.014598,0.014388,0.014199,0.014021,0.013856,0.013704,0.013563,0.013435,0.013316,0.013209,0.01311,0.013022,0.012943,0.012871,0.012811,0.012758,0.012714,0.012677,0.01265,0.01263,0.012618
5.6808e-14,1.4031,0.73075,0.70635,5.3524,0.67263,0.43586,0.59465,3.7462,0.37611,0.19439,0.15112,0.12856,0.11331,0.1022,0.093486,0.086404,0.0805,0.075473,0.071145,0.06744,0.064012,0.061056,0.058409,0.056024,0.053878,0.051924,0.050139,0.048523,0.047021,0.045647,0.044381,0.043219,0.042133,0.041128,0.040198,0.039324,0.038534,0.037787,0.037092,0.036443,0.035842,0.035281,0.03476,0.034272,0.033823,0.033404,0.033016,0.032657,0.032325,0.032021,0.031741,0.031473,0.031256,0.031046,0.030858,0.030693,0.030546,0.030421,0.030315,0.030232,0.030163,0.030115,0.030086
5.7935e-14,1.4195,0.83987,0.80165,5.6239,0.75622,0.5329,0.61254,4.1949,0.42795,0.21132,0.15793,0.13141,0.1149,0.10299,0.09386,0.086517,0.080438,0.075293,0.070872,0.067035,0.063628,0.060641,0.057971,0.055564,0.05341,0.05145,0.049659,0.04805,0.046535,0.045161,0.043892,0.042755,0.041646,0.040642,0.039713,0.038847,0.038054,0.037307,0.036615,0.035967,0.035369,0.03481,0.034292,0.033794,0.033358,0.032942,0.032555,0.032199,0.031868,0.031565,0.031288,0.03103,0.030806,0.030597,0.030411,0.030247,0.030101,0.029977,0.029873,0.029787,0.029722,0.029675,0.029647
2.3224e-14,0.83924,0.52471,0.5952,4.1351,0.60864,0.37854,0.40421,3.2261,0.33074,0.15837,0.11171,0.090504,0.077558,0.068419,0.061576,0.056199,0.051861,0.048251,0.045201,0.042592,0.040304,0.038316,0.036552,0.034969,0.03357,0.032298,0.031139,0.0301,0.029128,0.028248,0.027437,0.026741,0.026007,0.025369,0.024781,0.024235,0.023729,0.023257,0.022821,0.022409,0.022035,0.021683,0.021356,0.021042,0.02077,0.020508,0.020265,0.020042,0.019834,0.019644,0.01947,0.019316,0.019168,0.019037,0.018921,0.01882,0.018727,0.018649,0.018584,0.018529,0.01849,0.018461,0.018443
