3.7732e-14,1.5426,0.83261,0.77232,4.9538,0.57162,0.35066,0.43988,2.8738,0.28413,0.16448,0.12992,0.11147,0.09905,0.089822,0.082529,0.076538,0.071523,0.067221,0.063491,0.060226,0.057322,0.054745,0.052432,0.050335,0.048457,0.046736,0.045167,0.043736,0.042405,0.041189,0.040065,0.039027,0.03807,0.037176,0.036348,0.035581,0.034864,0.034197,0.033577,0.032998,0.032461,0.03196,0.031492,0.031047,0.030658,0.030282,0.029934,0.029613,0.029316,0.029044,0.028794,0.028575,0.028361,0.028173,0.028005,0.027857,0.027726,0.027616,0.027521,0.027441,0.027386,0.027343,0.027318
1.6351e-13,5.5724,1.7525,1.2639,6.4971,0.93599,0.61539,0.66611,3.6636,0.44628,0.31538,0.26764,0.23772,0.21569,0.19825,0.1839,0.17172,0.16125,0.15215,0.14415,0.13701,0.13072,0.12506,0.11995,0.11531,0.1111,0.10724,0.10372,0.10045,0.097498,0.09475,0.092196,0.089829,0.08769,0.085652,0.083766,0.082013,0.080391,0.078863,0.077449,0.076126,0.074897,0.07375,0.072677,0.071715,0.070769,0.06991,0.069111,0.068376,0.067693,0.067068,0.066494,0.065962,0.065504,0.065069,0.064684,0.064343,0.064043,0.06379,0.063566,0.063404,0.063261,0.063162,0.063103
1.5124e-13,2.5687,0.98401,0.79312,4.5013,0.66019,0.41476,0.48781,3.0093,0.35094,0.19668,0.15668,0.13435,0.11946,0.10827,0.099411,0.092109,0.086023,0.080797,0.076272,0.072331,0.068801,0.065683,0.062888,0.060362,0.058089,0.056008,0.054122,0.052391,0.050789,0.049324,0.047967,0.046747,0.045575,0.044496,0.043499,0.042574,0.041716,0.040913,0.040168,0.039472,0.038826,0.038223,0.037659,0.037131,0.036658,0.036207,0.035789,0.035404,0.035047,0.03472,0.034419,0.03415,0.0339,0.033673,0.033472,0.033294,0.033136,0.033004,0.032888,0.032797,0.032728,0.032677,0.032646
1.5757e-13,2.8169,0.95582,0.68438,3.619,0.55877,0.34267,0.37903,1.6705,0.23982,0.15967,0.13535,0.12025,0.10918,0.10042,0.093192,0.087076,0.081774,0.077174,0.073139,0.069514,0.066344,0.063487,0.060901,0.058569,0.056426,0.05447,0.052695,0.051042,0.049542,0.04815,0.046858,0.045634,0.044579,0.043543,0.042588,0.041703,0.04088,0.040105,0.039387,0.038726,0.038095,0.037513,0.036969,0.036479,0.036004,0.035568,0.035164,0.03479,0.034444,0.034128,0.033836,0.033574,0.033337,0.033116,0.032921,0.032742,0.032596,0.032468,0.032354,0.032271,0.0322,0.032151,0.032119
8.1178e-14,1.6931,0.92926,0.79546,4.6012,0.65741,0.37737,0.44125,2.5699,0.29895,0.17114,0.13714,0.11736,0.10374,0.093631,0.085661,0.079124,0.073703,0.069069,0.065069,0.061582,0.058489,0.055761,0.053318,0.051131,0.04914,0.047336,0.045696,0.044196,0.042819,0.041555,0.040387,0.039361,0.038329,0.037404,0.036549,0.035756,0.035022,0.034334,0.033697,0.03311,0.032552,0.032037,0.031558,0.031113,0.030703,0.030318,0.029963,0.029635,0.029331,0.029052,0.028796,0.028564,0.028354,0.028161,0.02799,0.027834,0.027705,0.027592,0.027494,0.027418,0.027357,0.027314,0.027288
1.1684e-13,2.2828,1.2288,1.0845,6.3282,0.86333,0.48718,0.49592,3.0754,0.31035,0.19152,0.15769,0.13758,0.12343,0.1125,0.10368,0.09638,0.09018,0.084863,0.080221,0.076165,0.072512,0.06928,0.066368,0.063739,0.06135,0.059177,0.057192,0.055364,0.053698,0.052157,0.050729,0.049492,0.048206,0.047071,0.046019,0.045041,0.044137,0.043287,0.042503,0.041767,0.041084,0.040447,0.039853,0.039312,0.038788,0.038312,0.037871,0.037464,0.037085,0.036739,0.036422,0.036124,0.035867,0.035627,0.035413,0.035225,0.035057,0.034917,0.034795,0.034701,0.034621,0.034567,0.034534
3.2948e-14,0.93893,0.66589,0.69374,3.8998,0.59683,0.29632,0.28253,1.9349,0.17733,0.11574,0.093802,0.080864,0.07213,0.065383,0.059998,0.055547,0.051844,0.048662,0.045904,0.043523,0.041351,0.039461,0.037764,0.036232,0.034857,0.033602,0.032453,0.031404,0.030446,0.02956,0.028744,0.028059,0.027296,0.026648,0.026048,0.025487,0.024974,0.024491,0.024043,0.023622,0.023236,0.022874,0.022537,0.022229,0.021932,0.021661,0.021411,0.021181,0.020966,0.02077,0.02059,0.020418,0.020276,0.020141,0.020021,0.019916,0.01982,0.019739,0.019672,0.01962,0.019575,0.019544,0.019526
2.8396e-13,4.5286,1.421,0.99736,4.8712,0.70874,0.46285,0.4942,2.6614,0.33979,0.24119,0.20736,0.18558,0.16902,0.15573,0.14471,0.1353,0.1272,0.12013,0.1139,0.10838,0.1034,0.098988,0.094981,0.091348,0.088037,0.085002,0.082234,0.079667,0.077339,0.075175,0.073164,0.071409,0.069615,0.068004,0.066516,0.065127,0.063855,0.062647,0.061528,0.060486,0.059512,0.058606,0.05776,0.056999,0.056251,0.055572,0.054942,0.054362,0.053819,0.053326,0.052871,0.05245,0.052091,0.051746,0.051441,0.051171,0.050934,0.050733,0.050559,0.050431,0.050317,0.05024,0.050191
4.0897e-13,6.7776,2.1656,1.4387,7.6081,1.0306,0.69325,0.67557,3.0202,0.45618,0.34457,0.3014,0.27135,0.24799,0.22902,0.21314,0.19957,0.18771,0.17738,0.16827,0.16019,0.15288,0.14637,0.14047,0.13513,0.13025,0.12577,0.12171,0.11791,0.11447,0.11127,0.1083,0.10543,0.10305,0.10067,0.098467,0.096418,0.094529,0.092745,0.091089,0.089555,0.088107,0.086766,0.085506,0.084386,0.083278,0.082271,0.081337,0.080473,0.079674,0.078943,0.078269,0.077652,0.077112,0.0766,0.076148,0.075738,0.075395,0.075099,0.074832,0.074647,0.074475,0.074359,0.074287
2.2277e-13,3.7298,1.4456,1.1912,6.4395,0.88936,0.57581,0.5674,3.1632,0.35532,0.23608,0.20028,0.17803,0.16144,0.14844,0.13775,0.12869,0.12091,0.11414,0.10819,0.103,0.098208,0.093991,0.090175,0.086727,0.08357,0.080682,0.078061,0.075634,0.073397,0.071339,0.069427,0.067727,0.066047,0.06452,0.063106,0.061786,0.060574,0.059428,0.058365,0.057387,0.056451,0.055589,0.054783,0.054041,0.053351,0.052704,0.052105,0.051552,0.051039,0.05057,0.050138,0.049744,0.049394,0.049066,0.048776,0.048508,0.048294,0.048103,0.047935,0.047808,0.047705,0.047631,0.047586
