2.1854e-14,2.5346,2.1855,2.2915,8.0696,1.7622,1.054,1.5803,5.0782,1.2488,0.91174,1.2078,4.5685,1.2241,0.85239,0.98506,4.2567,0.92832,0.58533,0.82364,3.165,0.63652,0.3687,0.2836,0.39515,0.18298,0.15885,0.14439,0.13255,0.12511,0.11806,0.11198,0.10677,0.10192,0.097704,0.093855,0.090351,0.087208,0.084271,0.08157,0.079022,0.076729,0.074551,0.072514,0.070624,0.0688,0.067116,0.065519,0.06405,0.062577,0.061221,0.059937,0.058703,0.057522,0.056427,0.055364,0.054348,0.053379,0.052451,0.05156,0.050709,0.049889,0.049104,0.048348,0.047613,0.046917,0.04625,0.045574,0.044973,0.04436,0.043778,0.043215,0.042672,0.042146,0.041638,0.041148,0.040676,0.040209,0.039766,0.039332,0.039043,0.038517,0.038119,0.037737,0.037377,0.03701,0.036664,0.036328,0.036001,0.035683,0.035376,0.035076,0.034791,0.03451,0.034233,0.033967,0.033717,0.033457,0.033214,0.032976,0.032747,0.032523,0.032306,0.032094,0.031889,0.031689,0.031494,0.031311,0.031119,0.030949,0.030776,0.030609,0.030441,0.030289,0.030136,0.029988,0.029846,0.029703,0.029569,0.029438,0.029313,0.029188,0.029069,0.028955,0.028839,0.028736,0.028632,0.028532,0.028435,0.028342,0.028253,0.028166,0.028089,0.028006,0.02793,0.027856,0.027786,0.027719,0.027655,0.027594,0.027536,0.027482,0.027429,0.027381,0.027333,0.027292,0.027251,0.027218,0.027177,0.027152,0.027122,0.027096,0.027073,0.027052,0.027035,0.02702,0.027005,0.026999,0.026991,0.026986
5.1317e-14,3.2454,3.0865,3.1293,11.709,2.4742,1.446,2.2121,6.2195,1.8023,1.3781,1.7895,7.9571,1.8177,1.1701,1.4157,6.0312,1.3428,0.87371,1.0535,3.8955,0.92072,0.5141,0.38789,0.52603,0.27195,0.23523,0.21582,0.2032,0.18934,0.17887,0.16991,0.1621,0.15493,0.14864,0.14291,0.13774,0.13294,0.12855,0.12449,0.12069,0.1172,0.11392,0.11086,0.108,0.10525,0.1027,0.10029,0.098041,0.095831,0.093782,0.091835,0.089907,0.088204,0.086522,0.084908,0.083363,0.08189,0.080479,0.079124,0.077837,0.076583,0.075385,0.074235,0.073114,0.07206,0.071029,0.070033,0.069097,0.068152,0.067265,0.066407,0.065579,0.064776,0.064,0.063252,0.062515,0.06182,0.061138,0.060476,0.059895,0.059224,0.058623,0.058041,0.057481,0.056925,0.056395,0.055879,0.05538,0.054894,0.054422,0.053964,0.053546,0.053088,0.052666,0.05226,0.051875,0.051481,0.051109,0.050744,0.050401,0.050049,0.049715,0.049391,0.049075,0.048769,0.048472,0.048185,0.047892,0.047634,0.04737,0.047113,0.046858,0.046621,0.046385,0.046159,0.045933,0.045723,0.045515,0.045313,0.04512,0.04493,0.044748,0.044571,0.0444,0.044236,0.044077,0.043924,0.043771,0.043631,0.043493,0.043361,0.043252,0.043112,0.042995,0.042883,0.042776,0.042673,0.042574,0.042481,0.042384,0.042308,0.042228,0.042154,0.042081,0.042018,0.041958,0.041902,0.041835,0.0418,0.041756,0.041716,0.04168,0.041648,0.041621,0.041598,0.041581,0.041565,0.041555,0.041549
6.7411e-14,3.4721,2.8847,3.2521,12.879,2.8169,1.6311,1.9713,6.4767,1.8575,1.4322,2.5024,8.8215,2.1204,1.343,1.8113,6.772,1.594,1.0455,1.2485,5.0361,1.2292,0.73543,0.50249,0.70898,0.32958,0.28253,0.25577,0.23525,0.21928,0.20588,0.19447,0.18449,0.17577,0.168,0.16101,0.15471,0.14896,0.1437,0.13887,0.13437,0.13026,0.12642,0.12283,0.1195,0.11632,0.11337,0.11058,0.10793,0.10546,0.10312,0.1009,0.098801,0.096744,0.094841,0.093012,0.091264,0.089603,0.088012,0.086487,0.085036,0.083629,0.082285,0.08099,0.07977,0.078558,0.077422,0.076295,0.075283,0.074218,0.073229,0.072272,0.071352,0.070461,0.069601,0.068771,0.067961,0.067182,0.066431,0.065696,0.06507,0.064311,0.063648,0.063005,0.062385,0.061778,0.061192,0.060624,0.060072,0.059538,0.059018,0.058513,0.058024,0.057556,0.057092,0.056644,0.056227,0.055787,0.055378,0.054979,0.054597,0.054215,0.053849,0.053494,0.053149,0.052814,0.052487,0.052175,0.05185,0.051568,0.051277,0.050999,0.050716,0.050458,0.050201,0.049954,0.049709,0.049474,0.049248,0.049027,0.048816,0.048608,0.048409,0.048216,0.048028,0.047847,0.047674,0.047506,0.047349,0.047185,0.047036,0.04689,0.046756,0.04662,0.046492,0.046368,0.046251,0.046139,0.046031,0.045929,0.045828,0.045739,0.045653,0.045572,0.045482,0.045422,0.045352,0.045293,0.045226,0.045181,0.045131,0.045088,0.045048,0.045013,0.044983,0.044956,0.044937,0.044921,0.044909,0.044903
5.4808e-14,3.2193,2.8123,2.7643,12.319,3.0425,1.7125,2.118,6.0978,1.6793,1.3461,2.3396,8.6651,1.8987,1.2399,1.4506,5.942,1.4733,1.0156,1.2825,5.0985,1.1422,0.59924,0.43934,0.68221,0.29312,0.25489,0.23176,0.21446,0.20029,0.18887,0.17895,0.17038,0.16269,0.15589,0.14973,0.14418,0.13909,0.13442,0.13012,0.12612,0.12243,0.11898,0.11575,0.11276,0.10987,0.1072,0.10468,0.10227,0.10003,0.097886,0.095849,0.093904,0.092041,0.090291,0.088606,0.086998,0.085459,0.083986,0.082573,0.081222,0.079923,0.078671,0.077469,0.076306,0.075188,0.074126,0.073081,0.07212,0.071132,0.070201,0.069304,0.06844,0.067601,0.066791,0.06601,0.065246,0.064511,0.063802,0.063112,0.06249,0.061806,0.061177,0.060568,0.059988,0.059404,0.058849,0.058311,0.057788,0.057281,0.056788,0.05631,0.055852,0.055398,0.054956,0.054531,0.05412,0.053712,0.053325,0.052945,0.052579,0.052218,0.051869,0.05153,0.051201,0.050882,0.05057,0.050271,0.049963,0.04969,0.049415,0.049149,0.048877,0.048632,0.048386,0.04815,0.047917,0.047692,0.047475,0.047265,0.047062,0.046864,0.046672,0.046488,0.046305,0.046136,0.045971,0.045809,0.045662,0.045502,0.045359,0.045221,0.045095,0.044959,0.044836,0.044718,0.044606,0.044498,0.044395,0.044297,0.044202,0.044115,0.044032,0.043955,0.043882,0.043813,0.043746,0.043687,0.043621,0.043579,0.043534,0.043492,0.043454,0.043421,0.043392,0.043367,0.043346,0.043333,0.043321,0.043314
4.3554e-14,3.0648,3.1047,3.7881,20.346,4.3512,2.6441,4.5112,9.1563,2.3036,1.5957,2.2743,9.0639,2.1613,1.3224,1.4827,5.6861,1.2564,0.86989,1.0647,4.8161,1.0069,0.55372,0.46134,0.53055,0.30796,0.27943,0.25943,0.24366,0.22961,0.21812,0.20803,0.19915,0.19113,0.18389,0.1773,0.17142,0.16579,0.16066,0.15592,0.15146,0.14738,0.14351,0.13987,0.1365,0.13315,0.1301,0.12718,0.12438,0.1218,0.11931,0.11693,0.11464,0.11248,0.11042,0.10844,0.10655,0.10472,0.10298,0.1013,0.099715,0.098148,0.096664,0.095224,0.093856,0.09251,0.091234,0.089976,0.088798,0.087641,0.086527,0.085448,0.084408,0.0834,0.082424,0.081482,0.080554,0.079676,0.07882,0.077988,0.077284,0.076404,0.075645,0.074911,0.074219,0.073495,0.072825,0.072172,0.071538,0.070924,0.070326,0.069745,0.06919,0.068633,0.068098,0.067581,0.067064,0.066587,0.066114,0.065653,0.06522,0.064767,0.064343,0.063929,0.063528,0.063138,0.062759,0.062395,0.062029,0.061688,0.06135,0.061027,0.060696,0.060392,0.060093,0.059804,0.059521,0.059247,0.058982,0.058725,0.058478,0.058235,0.058001,0.057775,0.057546,0.057349,0.057144,0.056949,0.05677,0.05657,0.056397,0.056226,0.056072,0.055906,0.055757,0.055613,0.055475,0.055344,0.055217,0.055098,0.054972,0.054876,0.054773,0.05468,0.05459,0.054504,0.054424,0.054354,0.054277,0.054221,0.054164,0.054113,0.054066,0.054026,0.053991,0.053961,0.053931,0.053918,0.053903,0.053895
2.5259e-14,1.7371,1.6202,1.9819,10.476,1.9238,1.2687,2.099,5.6256,1.3704,0.87975,1.1885,5.0941,1.0688,0.77976,0.9485,3.545,0.93987,0.56957,0.76424,2.6683,0.62308,0.34842,0.24195,0.34158,0.17054,0.15142,0.13852,0.12881,0.12109,0.11421,0.10834,0.1032,0.098605,0.094516,0.090811,0.087479,0.084377,0.081541,0.078929,0.076434,0.074247,0.072143,0.070179,0.068351,0.066583,0.06495,0.063409,0.06198,0.060553,0.059246,0.058003,0.056815,0.055684,0.05462,0.05359,0.05261,0.05167,0.050772,0.04991,0.049098,0.048297,0.047536,0.046801,0.046099,0.045427,0.044777,0.044126,0.043534,0.042947,0.042386,0.041841,0.041317,0.040809,0.040318,0.039843,0.039378,0.038937,0.038507,0.038089,0.037795,0.037296,0.036915,0.036549,0.036196,0.035844,0.035508,0.035183,0.034868,0.034561,0.034264,0.033975,0.033695,0.033423,0.033156,0.032901,0.032649,0.032407,0.032172,0.031942,0.031726,0.031504,0.031294,0.031089,0.030891,0.030697,0.030509,0.030333,0.03015,0.029983,0.029815,0.029654,0.029494,0.029344,0.029196,0.029053,0.028912,0.028778,0.028648,0.028521,0.0284,0.02828,0.028165,0.028054,0.027944,0.027843,0.027743,0.027645,0.027552,0.027463,0.027377,0.027293,0.027215,0.027135,0.027063,0.026992,0.026924,0.02686,0.026798,0.026739,0.02668,0.02663,0.02658,0.026534,0.026488,0.026446,0.026408,0.026377,0.026339,0.026311,0.026283,0.026258,0.026235,0.026215,0.026198,0.026184,0.026172,0.026163,0.026156,0.026152
3.2434e-14,1.8609,1.7471,2.745,11.026,2.3801,1.7457,3.0963,8.0408,1.7097,1.1448,1.5916,6.416,1.4624,0.99227,1.1297,4.0801,0.93221,0.65641,0.91624,3.5045,0.76521,0.39088,0.29649,0.37583,0.19982,0.1753,0.15906,0.14772,0.13853,0.13058,0.1238,0.11793,0.11263,0.10794,0.1037,0.09988,0.096333,0.09309,0.0901,0.087339,0.084745,0.082342,0.080095,0.077995,0.075985,0.074118,0.072357,0.070704,0.069088,0.067592,0.066173,0.064827,0.063517,0.062298,0.06112,0.059997,0.058921,0.057892,0.056907,0.05597,0.055058,0.054191,0.053349,0.052557,0.051767,0.051026,0.050291,0.049613,0.048938,0.048294,0.04767,0.047069,0.046487,0.045925,0.045381,0.044856,0.044345,0.043853,0.043375,0.042959,0.042468,0.042034,0.041613,0.041213,0.040804,0.040421,0.040049,0.039688,0.039337,0.038997,0.038665,0.038342,0.038032,0.037726,0.037432,0.037144,0.036872,0.036602,0.036339,0.036087,0.035837,0.035597,0.035363,0.035135,0.034915,0.0347,0.034495,0.034288,0.034094,0.033902,0.033719,0.033539,0.033364,0.033194,0.033029,0.032875,0.032716,0.032567,0.032422,0.032283,0.032146,0.032014,0.031886,0.031757,0.031646,0.031531,0.031419,0.031309,0.03121,0.031112,0.031015,0.030923,0.030834,0.03075,0.03067,0.030592,0.030518,0.030447,0.03038,0.030314,0.030256,0.030197,0.030144,0.030094,0.030048,0.030003,0.029964,0.029923,0.029889,0.029856,0.029828,0.029802,0.02978,0.02976,0.029744,0.029725,0.029719,0.029711,0.029707
2.1175e-13,9.7569,7.8404,6.9647,21.596,4.4743,2.2611,2.6925,7.0389,2.3234,1.7966,2.1408,8.6879,1.9191,1.3455,1.703,6.6647,1.7378,1.1973,1.5588,5.7517,1.3634,0.80576,0.55624,0.69754,0.38784,0.35001,0.32789,0.31013,0.29291,0.27932,0.26727,0.25666,0.24688,0.23814,0.23009,0.22277,0.21586,0.20949,0.20358,0.19798,0.19281,0.18791,0.18331,0.17896,0.17477,0.17088,0.16716,0.16364,0.16027,0.15707,0.15401,0.15089,0.1483,0.14564,0.14307,0.14062,0.13827,0.13601,0.13383,0.13176,0.12974,0.12781,0.12595,0.1241,0.12242,0.12075,0.11914,0.11762,0.11604,0.1146,0.11319,0.11183,0.11051,0.10924,0.108,0.10678,0.10564,0.10452,0.10341,0.10242,0.10136,0.10035,0.099387,0.098444,0.097528,0.096647,0.095788,0.094955,0.094144,0.093358,0.092594,0.091946,0.091134,0.090424,0.089754,0.089083,0.088438,0.087815,0.087203,0.086624,0.086036,0.085476,0.084932,0.084402,0.083887,0.083388,0.082898,0.082382,0.081984,0.081535,0.081104,0.080675,0.080272,0.079876,0.079494,0.079102,0.078756,0.078407,0.078065,0.077738,0.077419,0.077109,0.076811,0.076529,0.076244,0.075975,0.075715,0.075467,0.075221,0.074989,0.074765,0.074622,0.074347,0.074145,0.073957,0.073774,0.0736,0.073433,0.073275,0.073115,0.072983,0.072847,0.072721,0.072609,0.072484,0.072385,0.072283,0.072143,0.072121,0.072043,0.071975,0.071913,0.071859,0.071813,0.071772,0.071751,0.071716,0.071695,0.071691
1.2681e-13,7.2399,5.911,5.0067,16.747,3.8838,2.2842,2.8424,9.0156,2.7012,2.1057,3.0201,13.438,3.2563,2.1679,2.7932,11.231,2.481,1.6487,2.2745,9.9072,1.9237,1.0553,0.71524,1.4385,0.51356,0.42954,0.38768,0.35966,0.33578,0.31593,0.2991,0.28484,0.27182,0.26045,0.25017,0.24094,0.23244,0.22464,0.21749,0.21077,0.20463,0.19887,0.19347,0.18842,0.18364,0.17918,0.17495,0.17094,0.16716,0.16356,0.16016,0.15677,0.15378,0.15085,0.14803,0.14533,0.14276,0.14029,0.13792,0.13566,0.13349,0.13139,0.12938,0.12743,0.12558,0.12379,0.12204,0.12044,0.11877,0.11722,0.11572,0.11428,0.11288,0.11152,0.11022,0.10893,0.10771,0.10653,0.10536,0.10438,0.1032,0.10214,0.10112,0.10012,0.099172,0.098247,0.097347,0.096473,0.095624,0.094802,0.094,0.093283,0.092477,0.091735,0.091033,0.090343,0.089669,0.089016,0.088376,0.087767,0.087165,0.086581,0.086015,0.085465,0.08493,0.08441,0.083909,0.083372,0.082945,0.082481,0.082033,0.081595,0.081176,0.080763,0.080368,0.079968,0.079601,0.079239,0.078886,0.078548,0.078215,0.077896,0.077587,0.077296,0.076999,0.07672,0.07645,0.076186,0.075939,0.0757,0.075466,0.07529,0.075031,0.074824,0.074629,0.074439,0.074258,0.074086,0.073923,0.073763,0.073618,0.073478,0.073346,0.073221,0.073105,0.073,0.072899,0.072761,0.072722,0.072643,0.072572,0.072509,0.072453,0.072404,0.072363,0.072338,0.072305,0.072286,0.072275
6.7797e-14,3.3511,2.901,3.2067,14.173,3.0145,1.8413,2.3742,7.2602,1.838,1.5872,2.4499,9.5542,2.3739,1.5785,1.9254,7.3477,1.8497,1.1396,1.4439,6.6334,1.2829,0.7286,0.53721,0.8356,0.3084,0.25566,0.22919,0.2114,0.19779,0.18479,0.17409,0.16478,0.15685,0.14974,0.1434,0.13783,0.13257,0.12785,0.12353,0.1195,0.11583,0.11239,0.10919,0.10621,0.10337,0.10073,0.098245,0.095832,0.093662,0.091572,0.089591,0.087696,0.085886,0.084183,0.082549,0.080996,0.079506,0.078085,0.076721,0.075446,0.074175,0.072976,0.071822,0.070743,0.06964,0.068629,0.067627,0.066721,0.065777,0.064892,0.064039,0.063218,0.062424,0.061656,0.060915,0.060195,0.0595,0.058833,0.058179,0.057639,0.056943,0.056352,0.055783,0.05523,0.054684,0.054162,0.053656,0.053164,0.052689,0.052227,0.051777,0.051347,0.050919,0.050507,0.05011,0.049712,0.049348,0.048982,0.048625,0.048292,0.047947,0.047621,0.047304,0.046997,0.046699,0.046408,0.046131,0.04584,0.045587,0.04533,0.045082,0.044835,0.044599,0.04437,0.044151,0.043935,0.043725,0.043523,0.043327,0.043138,0.042953,0.042775,0.042602,0.042433,0.042275,0.042122,0.041971,0.041831,0.041687,0.041554,0.041423,0.041307,0.041179,0.041065,0.040956,0.040851,0.040751,0.040655,0.040564,0.04047,0.040394,0.040317,0.040244,0.040174,0.040113,0.040051,0.039998,0.039933,0.039895,0.039851,0.039812,0.039777,0.039746,0.03972,0.039696,0.039676,0.039663,0.039652,0.039647
