3.2228e-13,1.1384,0.65519,1.0191,4.1502,0.65039,0.5005,0.63124,4.118,0.75248,0.6117,1.0309,6.1618,1.1224,0.77894,0.96216,5.6064,1.0427,0.71686,0.96242,5.4053,1.0065,0.74488,1.1372,5.2276,1.1187,0.72943,1.0071,5.3609,0.95711,0.5906,0.81232,4.1679,0.91201,0.60836,0.83306,4.619,0.72226,0.5081,0.73071,4.1236,0.77778,0.46514,0.67092,3.4044,0.62852,0.38911,0.6674,2.683,0.6059,0.36913,0.43232,1.6377,0.34367,0.18129,0.15527,0.40178,0.10528,0.091541,0.084379,0.087751,0.075687,0.071572,0.069738,0.12531,0.0678,0.064475,0.058939,0.066466,0.057065,0.055544,0.054161,0.052802,0.051785,0.050774,0.049758,0.049314,0.048201,0.047359,0.046566,0.046351,0.045272,0.044692,0.044103,0.043759,0.043079,0.042539,0.042153,0.041659,0.041263,0.040852,0.040478,0.040693,0.039968,0.039643,0.039428,0.038836,0.038788,0.038577,0.03843,0.038134,0.038014,0.037933,0.037832,0.03742,0.037413,0.037398,0.037346,0.037704,0.037235,0.037174,0.03715
6.0613e-13,0.88652,0.47868,0.65542,3.2893,0.51115,0.42933,0.62122,3.3688,0.63357,0.51879,0.86339,5.5082,0.96663,0.65784,0.95521,4.8279,0.94149,0.54185,0.83447,4.8196,0.77636,0.55004,0.96486,4.1527,0.81815,0.46074,0.6414,3.5554,0.69103,0.44547,0.57467,3.0539,0.65232,0.42523,0.54659,3.2443,0.52179,0.34478,0.53811,2.7751,0.46857,0.29701,0.41145,2.2829,0.45739,0.27485,0.38344,1.6653,0.36783,0.2116,0.26609,1.2795,0.23574,0.11979,0.11822,0.42924,0.07382,0.060422,0.06268,0.18812,0.058173,0.047904,0.044868,0.08508,0.043331,0.040673,0.0393,0.046141,0.037448,0.036347,0.035572,0.03557,0.034195,0.033558,0.032892,0.032109,0.031963,0.031466,0.031007,0.031087,0.030222,0.029851,0.029501,0.029446,0.028781,0.028539,0.028304,0.027979,0.027756,0.027503,0.027321,0.027408,0.026872,0.026723,0.026585,0.026751,0.026182,0.026032,0.025937,0.025862,0.025704,0.025631,0.025525,0.026021,0.025387,0.025296,0.025285,0.025005,0.025126,0.025101,0.025095
5.4936e-13,0.99008,0.70919,1.0868,3.8656,0.66346,0.50059,0.6884,3.8522,0.82158,0.68313,1.0483,6.2012,1.1625,0.83234,1.0802,5.2245,0.94832,0.62491,0.82327,4.4245,0.93,0.56828,0.99464,4.3533,0.87175,0.50886,0.72644,3.9434,0.73651,0.48811,0.63635,3.1182,0.63478,0.44477,0.59254,3.3185,0.54605,0.40107,0.51386,3.1278,0.49161,0.34373,0.46647,2.5386,0.46892,0.32413,0.42767,2.0966,0.40567,0.25007,0.30373,1.369,0.26287,0.12878,0.11938,0.29421,0.076768,0.070138,0.067451,0.088474,0.059654,0.056656,0.056214,0.080125,0.050929,0.04896,0.047418,0.051175,0.044122,0.04349,0.0427,0.041841,0.04097,0.040241,0.039517,0.038971,0.03832,0.037754,0.037215,0.036894,0.036212,0.035716,0.035285,0.034882,0.034454,0.03414,0.033796,0.033337,0.033119,0.032811,0.032535,0.032372,0.032089,0.031855,0.031654,0.031912,0.031111,0.030973,0.030832,0.030706,0.030562,0.030435,0.030335,0.030628,0.030042,0.02998,0.02996,0.029962,0.029815,0.029772,0.029728
4.3547e-13,0.92568,0.64544,0.9932,3.9349,0.61732,0.42779,0.55408,2.8396,0.58629,0.42473,0.60815,3.3998,0.68022,0.50017,0.61415,2.8008,0.53523,0.35471,0.45609,2.6312,0.49066,0.36894,0.73855,2.4933,0.44756,0.3817,0.45162,2.374,0.40184,0.31616,0.4176,1.9135,0.37465,0.26658,0.35779,1.8238,0.33907,0.20607,0.32982,1.4976,0.2947,0.20814,0.25817,1.4471,0.25225,0.15129,0.24933,1.1734,0.2212,0.15019,0.17063,0.82446,0.14607,0.080627,0.073833,0.20835,0.058848,0.051976,0.048152,0.061342,0.04287,0.041259,0.040219,0.062035,0.037813,0.03637,0.035755,0.038313,0.033852,0.033234,0.032649,0.032286,0.031606,0.031135,0.030712,0.030082,0.029866,0.029499,0.029185,0.028889,0.02854,0.028241,0.027967,0.027719,0.027471,0.027241,0.027016,0.026682,0.026615,0.026407,0.026226,0.02609,0.025997,0.025836,0.025725,0.025685,0.025425,0.025328,0.025235,0.025184,0.025074,0.024977,0.024943,0.025379,0.024762,0.024758,0.02476,0.02496,0.024621,0.024601,0.024605
4.941e-13,1.0115,0.698,0.86757,3.9583,0.67814,0.53046,0.76644,4.1074,0.91548,0.70123,1.0169,6.6224,1.1924,0.87496,1.0832,5.4378,1.1054,0.6899,0.96472,5.0964,0.92954,0.64367,1.1129,5.2047,0.87469,0.69039,0.78316,4.6405,0.79238,0.56135,0.74217,3.7308,0.64913,0.53295,0.62445,3.5104,0.67244,0.43274,0.62023,3.372,0.54554,0.35447,0.5806,3.0021,0.52513,0.35053,0.48551,2.3335,0.51518,0.27593,0.38055,1.7903,0.28619,0.15824,0.13875,0.30924,0.09559,0.083087,0.077953,0.10174,0.067041,0.064094,0.062756,0.098219,0.059487,0.055483,0.055169,0.05712,0.050004,0.049094,0.048058,0.047668,0.046366,0.045472,0.044727,0.043479,0.043287,0.042647,0.042032,0.041671,0.041036,0.040469,0.040005,0.039199,0.039122,0.038749,0.038362,0.037969,0.037623,0.03733,0.037069,0.037316,0.036535,0.036276,0.036103,0.036157,0.035617,0.035428,0.035283,0.035159,0.034977,0.034843,0.034666,0.035206,0.034568,0.034478,0.034434,0.03466,0.034275,0.034265,0.034251
5.7478e-13,0.92586,0.58162,0.70363,3.2758,0.60018,0.5575,0.82193,4.8619,0.93401,0.72247,1.0842,7.0561,1.2164,0.92037,1.1408,6.3868,1.3261,0.76857,1.1536,6.0174,1.1166,0.69875,1.103,5.8825,1.0256,0.74096,0.96036,5.5993,0.94046,0.65869,0.90875,4.7792,0.80969,0.65137,0.76597,4.3896,0.80086,0.54915,0.73519,4.516,0.72422,0.45004,0.70863,3.7596,0.66802,0.44041,0.63281,3.0477,0.65322,0.3499,0.47994,2.1878,0.36902,0.19524,0.17049,0.4494,0.11609,0.099917,0.098994,0.18633,0.083097,0.075209,0.073922,0.12576,0.06737,0.064038,0.063463,0.070547,0.058002,0.056742,0.055497,0.054993,0.05356,0.052544,0.051598,0.050618,0.049944,0.049207,0.048452,0.048,0.047223,0.046633,0.046079,0.045339,0.045032,0.04459,0.044125,0.043686,0.043291,0.042928,0.042601,0.042884,0.042071,0.041759,0.041517,0.041027,0.041029,0.040781,0.040613,0.040446,0.040224,0.040084,0.039879,0.040224,0.039723,0.039626,0.039601,0.039608,0.039369,0.039359,0.039333
7.7174e-13,1.2126,0.68172,0.82,3.8401,0.66439,0.54708,0.81091,4.8587,0.86369,0.657,1.016,6.5551,1.1893,0.87136,1.1296,5.8447,1.1931,0.70474,1.0864,5.7821,1.1187,0.74815,1.0202,5.3609,0.92247,0.66414,0.88131,5.1253,0.92566,0.61743,0.7581,4.3337,0.84762,0.57321,0.74318,4.3234,0.67067,0.48536,0.71168,3.8191,0.68327,0.40145,0.5712,3.3325,0.58067,0.35885,0.59155,2.5618,0.53562,0.31903,0.38101,1.9675,0.33937,0.17903,0.15453,0.34053,0.10253,0.087276,0.084505,0.11914,0.073631,0.067707,0.063048,0.11586,0.062801,0.059754,0.055456,0.066449,0.052802,0.051426,0.050162,0.049399,0.048038,0.047066,0.046029,0.045478,0.04451,0.043754,0.042997,0.042519,0.041708,0.041238,0.040668,0.040156,0.039681,0.039236,0.038803,0.038345,0.038027,0.037661,0.037307,0.0373,0.036653,0.036423,0.036174,0.035685,0.035768,0.035451,0.035366,0.03511,0.034924,0.03479,0.034604,0.03524,0.034603,0.034405,0.034393,0.034403,0.03416,0.034096,0.03407
5.3853e-13,1.2052,0.68362,0.76505,4.1116,0.73026,0.482,0.65509,4.2992,0.80158,0.55379,0.78663,5.5456,0.83512,0.64734,0.8907,4.2253,0.84942,0.55014,0.90493,4.0734,0.70571,0.58526,0.81084,3.8213,0.80247,0.55569,0.79639,4.3493,0.7389,0.41619,0.65989,3.5838,0.63969,0.49134,0.72763,3.2041,0.64384,0.38757,0.52667,3.1437,0.55965,0.37577,0.55331,2.7281,0.48262,0.35437,0.53461,2.2692,0.4809,0.28199,0.33757,1.6051,0.30686,0.14936,0.13613,0.36825,0.094523,0.077302,0.077172,0.12849,0.064631,0.061177,0.059065,0.11234,0.057239,0.054751,0.051838,0.061541,0.047779,0.047014,0.045993,0.044725,0.044273,0.04344,0.042589,0.041603,0.041394,0.040647,0.039946,0.04043,0.039032,0.038472,0.038004,0.037651,0.037175,0.036772,0.036391,0.035777,0.03566,0.035363,0.035008,0.035067,0.034496,0.034259,0.03406,0.033517,0.033659,0.033396,0.03328,0.033079,0.032971,0.03283,0.032747,0.033053,0.032578,0.032449,0.032401,0.032409,0.032274,0.032231,0.032202
7.8126e-13,1.1463,0.58476,0.73522,3.1639,0.63865,0.53414,0.87816,5.0243,0.91665,0.71167,1.0019,5.2889,1.0261,0.65076,0.92839,5.8188,1.0727,0.72429,1.1504,5.2259,1.118,0.75954,1.0768,5.5761,1.0137,0.6767,1.1433,5.4467,1.001,0.64871,1.051,5.0776,0.96391,0.78038,1.0023,5.3512,1.0037,0.71163,0.86575,5.7678,0.91767,0.57038,0.9344,4.5791,0.75409,0.57529,0.74327,3.9883,0.84024,0.47252,0.62275,2.6597,0.46218,0.26894,0.19344,0.57318,0.15401,0.12427,0.11536,0.13631,0.099987,0.094484,0.092368,0.15465,0.080347,0.078599,0.075136,0.090135,0.069571,0.067763,0.065917,0.065064,0.063565,0.062201,0.061017,0.061116,0.058885,0.057893,0.056866,0.056257,0.055432,0.054567,0.053935,0.05305,0.052533,0.052036,0.051506,0.050656,0.050445,0.049984,0.049513,0.049346,0.04886,0.048468,0.048149,0.04758,0.047476,0.047266,0.04703,0.04677,0.046558,0.046397,0.046183,0.046318,0.045939,0.045823,0.045764,0.045974,0.045515,0.045514,0.045514
4.3767e-13,0.89918,0.59357,0.71676,3.346,0.55442,0.41411,0.62599,3.5189,0.63513,0.47025,0.6195,3.5278,0.66551,0.42418,0.57883,3.4933,0.65228,0.46724,0.73726,3.3316,0.67962,0.46683,0.71103,3.3402,0.63492,0.42087,0.67204,3.4274,0.61398,0.38872,0.60016,2.9097,0.56047,0.46011,0.60053,3.1888,0.62044,0.4198,0.5016,3.3285,0.49782,0.33423,0.58375,2.7436,0.46161,0.36477,0.45035,2.3232,0.5115,0.26625,0.36489,1.5579,0.26681,0.16206,0.11198,0.33993,0.090404,0.072262,0.064079,0.063441,0.05579,0.053763,0.054416,0.098385,0.046733,0.044779,0.042255,0.053179,0.039317,0.038329,0.037354,0.036737,0.035851,0.035061,0.034391,0.034138,0.033086,0.032517,0.031955,0.032083,0.031062,0.03058,0.030188,0.029635,0.029354,0.029071,0.028747,0.028306,0.0281,0.027855,0.027571,0.02758,0.027141,0.02691,0.026728,0.026478,0.026322,0.02617,0.026041,0.025895,0.025747,0.025642,0.02549,0.025883,0.025413,0.025291,0.025247,0.025305,0.025065,0.025065,0.025047
