1.4792e-14,1.4757,0.91913,0.9654,5.4977,0.69283,0.46281,0.63186,5.351,0.46076,0.22494,0.16547,0.1353,0.11646,0.10314,0.093026,0.084988,0.078498,0.073052,0.068422,0.064484,0.060961,0.057911,0.055204,0.05278,0.050624,0.048669,0.046888,0.045287,0.043805,0.042455,0.041215,0.04019,0.039026,0.038053,0.037154,0.036315,0.035548,0.034829,0.034164,0.033542,0.032968,0.032433,0.031936,0.031469,0.031043,0.030645,0.030277,0.029939,0.029623,0.029334,0.02907,0.028821,0.028609,0.028412,0.028234,0.028079,0.02794,0.027821,0.027723,0.027642,0.027578,0.027534,0.027507
1.3155e-14,1.1245,0.64989,0.81302,5.2676,0.77527,0.59741,0.84386,6.1353,0.50562,0.23922,0.16851,0.1346,0.11299,0.09849,0.087767,0.079462,0.072853,0.067406,0.06284,0.05897,0.055584,0.052661,0.05008,0.047794,0.045755,0.043921,0.042258,0.040762,0.039394,0.038146,0.037002,0.036025,0.034988,0.034096,0.033274,0.032511,0.031809,0.031154,0.030547,0.029987,0.029462,0.028976,0.028526,0.028104,0.027718,0.027357,0.027024,0.026718,0.026433,0.026173,0.025934,0.025715,0.025519,0.025341,0.025181,0.025038,0.024916,0.02481,0.024722,0.024648,0.024592,0.024552,0.024528
2.5388e-14,1.1974,0.67033,0.89111,5.8051,0.98329,0.70631,0.93542,5.656,0.56206,0.2726,0.19394,0.15661,0.13297,0.11661,0.10437,0.094824,0.087208,0.080887,0.075553,0.071025,0.06702,0.063555,0.060491,0.057763,0.055332,0.053138,0.051147,0.049355,0.047708,0.046206,0.044829,0.043628,0.042399,0.041322,0.040326,0.039401,0.03855,0.037757,0.037021,0.03634,0.035701,0.03511,0.034562,0.034047,0.033577,0.033137,0.032732,0.032357,0.03201,0.031692,0.0314,0.031131,0.030891,0.030673,0.030478,0.030301,0.030153,0.030022,0.029914,0.029823,0.029754,0.029705,0.029676
1.9253e-14,0.92026,0.56965,0.74449,4.6449,0.70028,0.48825,0.66225,4.19,0.39411,0.20067,0.14378,0.11533,0.097972,0.085777,0.076714,0.069665,0.064011,0.059341,0.055411,0.052081,0.049137,0.046593,0.044343,0.042345,0.040559,0.038949,0.037486,0.036172,0.034961,0.033857,0.032845,0.03197,0.031057,0.030266,0.029535,0.028854,0.028229,0.027645,0.027104,0.026602,0.026134,0.025699,0.025296,0.024916,0.02457,0.024246,0.023946,0.02367,0.023414,0.023179,0.022962,0.022763,0.022586,0.022425,0.022279,0.022149,0.022037,0.021939,0.021858,0.02179,0.021737,0.0217,0.021677
2.0978e-14,0.76333,0.56139,0.72448,4.1024,0.59437,0.31231,0.43705,2.5666,0.28059,0.15377,0.11624,0.097309,0.084445,0.075396,0.068435,0.062851,0.058266,0.054401,0.051092,0.048261,0.045718,0.043506,0.041536,0.039773,0.038188,0.036752,0.035445,0.034264,0.033169,0.032171,0.031253,0.030436,0.029627,0.028904,0.028234,0.027611,0.027038,0.026501,0.026003,0.02554,0.02511,0.024709,0.024336,0.023984,0.023668,0.023369,0.023092,0.022837,0.022601,0.022384,0.022185,0.022002,0.021838,0.021689,0.021555,0.021437,0.021333,0.021243,0.021168,0.021106,0.021059,0.021024,0.021003
1.9972e-14,0.86636,0.52747,0.69442,3.7705,0.48953,0.28877,0.356,2.1691,0.22507,0.12063,0.091538,0.076326,0.066343,0.059143,0.053606,0.049176,0.045547,0.042494,0.039887,0.037654,0.035659,0.033922,0.032377,0.030992,0.029754,0.02863,0.027609,0.026684,0.025829,0.025049,0.024333,0.02369,0.023064,0.022499,0.021977,0.021493,0.021043,0.020626,0.020237,0.019874,0.019541,0.019229,0.018939,0.018662,0.018418,0.018186,0.017971,0.017772,0.017588,0.017419,0.017264,0.017128,0.016996,0.01688,0.016777,0.016687,0.016605,0.016536,0.016477,0.016428,0.016394,0.016368,0.016352
1.4673e-14,0.68936,0.41347,0.46248,3.1316,0.40198,0.25527,0.29215,1.8419,0.18512,0.096787,0.071667,0.05967,0.051957,0.046432,0.042213,0.03879,0.036034,0.033679,0.031663,0.029941,0.028372,0.027029,0.025831,0.024755,0.023783,0.022903,0.022101,0.021368,0.020698,0.020082,0.019513,0.01901,0.018508,0.018059,0.017643,0.017253,0.0169,0.016566,0.016255,0.015968,0.015698,0.015448,0.015215,0.015002,0.014798,0.014611,0.014438,0.014278,0.01413,0.013995,0.01387,0.01375,0.013654,0.01356,0.013476,0.013401,0.013337,0.013281,0.013233,0.013197,0.013166,0.013144,0.013132
3.4077e-14,1.253,0.7249,0.81956,6.0848,0.76576,0.65316,0.85794,6.379,0.5854,0.25721,0.18123,0.14412,0.12124,0.10564,0.094105,0.085186,0.078147,0.072356,0.067485,0.063377,0.059741,0.056603,0.053834,0.05137,0.049184,0.047207,0.045417,0.043814,0.042322,0.040972,0.039735,0.038665,0.037556,0.03659,0.035698,0.034868,0.034107,0.033397,0.032738,0.032127,0.03156,0.031031,0.030541,0.030074,0.029661,0.029268,0.028905,0.028571,0.02826,0.027975,0.027714,0.027474,0.027258,0.027062,0.026886,0.026731,0.026593,0.026474,0.026375,0.026291,0.026228,0.026182,0.026154
2.7575e-14,1.083,0.76344,0.8543,6.0215,1.0301,0.82948,1.0277,6.5967,0.62475,0.29883,0.21304,0.16898,0.14298,0.12463,0.11104,0.10052,0.092188,0.085323,0.079565,0.074664,0.070418,0.066728,0.063471,0.060591,0.05801,0.055695,0.053595,0.051711,0.049975,0.048398,0.046952,0.045728,0.044406,0.043278,0.042237,0.041275,0.040384,0.039555,0.038788,0.038082,0.037415,0.036799,0.03623,0.035692,0.035207,0.034751,0.034329,0.033942,0.033581,0.033251,0.032949,0.032675,0.032424,0.032198,0.031996,0.031812,0.03166,0.031525,0.031413,0.031318,0.031248,0.031196,0.031165
2.914e-14,1.2477,0.75209,0.86715,5.7366,0.77639,0.60601,0.84428,5.2529,0.52254,0.2506,0.17897,0.14502,0.12298,0.10789,0.096584,0.087722,0.080606,0.074696,0.069716,0.065459,0.061751,0.058526,0.055677,0.05314,0.050882,0.048848,0.046998,0.045333,0.043808,0.042416,0.04114,0.040043,0.03889,0.037892,0.036972,0.036121,0.035331,0.034598,0.033918,0.033287,0.0327,0.032154,0.031648,0.03117,0.030738,0.030333,0.029958,0.029612,0.029291,0.028996,0.028725,0.028485,0.028255,0.028053,0.02787,0.027708,0.027566,0.027442,0.02734,0.027252,0.027188,0.027139,0.027109
