6.7194e-14,2.1668,1.5884,1.3022,6.4908,0.83453,0.5322,0.65047,3.3124,0.59537,0.37115,0.49693,2.9066,0.47434,0.31094,0.28222,0.6196,0.14589,0.11608,0.1031,0.094462,0.088072,0.082644,0.078019,0.07397,0.070445,0.067266,0.064419,0.061805,0.059464,0.057303,0.05532,0.053502,0.051783,0.050209,0.048742,0.047368,0.046086,0.044888,0.043757,0.042695,0.041691,0.040747,0.039853,0.03901,0.0382,0.037438,0.036715,0.036026,0.035365,0.034743,0.034149,0.033579,0.033038,0.032522,0.032021,0.03158,0.031101,0.030666,0.030249,0.029851,0.029468,0.029102,0.02875,0.028414,0.028093,0.02778,0.027484,0.027198,0.02692,0.026657,0.026404,0.02616,0.025926,0.025702,0.025485,0.02528,0.025085,0.024894,0.024712,0.024533,0.024369,0.02421,0.024055,0.02391,0.02377,0.023636,0.023509,0.023389,0.023272,0.023163,0.023059,0.022963,0.022871,0.022782,0.0227,0.022622,0.022551,0.022483,0.022421,0.022362,0.022311,0.022264,0.02222,0.022183,0.02215,0.02212,0.022095,0.022076,0.022059,0.022047,0.022042
1.4542e-13,2.5362,1.6487,1.5012,6.7464,0.9625,0.63494,0.83432,3.4671,0.73818,0.49423,0.5904,3.2717,0.60914,0.38646,0.33556,0.68149,0.18464,0.14606,0.13057,0.11839,0.11016,0.10282,0.096636,0.091363,0.086699,0.082567,0.078895,0.075572,0.072578,0.069843,0.067338,0.065019,0.062901,0.060929,0.059098,0.057384,0.0558,0.054312,0.052914,0.051599,0.050362,0.049196,0.048095,0.047059,0.04607,0.045131,0.044245,0.043367,0.042593,0.041832,0.041106,0.04041,0.03975,0.039119,0.038512,0.037981,0.037388,0.036858,0.036352,0.035864,0.035402,0.034957,0.03453,0.03412,0.03373,0.033352,0.032991,0.032645,0.03231,0.031991,0.031684,0.03139,0.031106,0.030834,0.030573,0.030341,0.030088,0.029857,0.029637,0.02942,0.029221,0.029029,0.028843,0.028667,0.028497,0.028336,0.028183,0.028041,0.027897,0.027765,0.02764,0.027516,0.027412,0.027305,0.027206,0.027113,0.027027,0.026946,0.026871,0.026799,0.026738,0.026682,0.026629,0.026593,0.026544,0.026508,0.026478,0.026456,0.026436,0.026421,0.026414
1.0922e-13,2.2684,1.4588,1.3219,7.885,0.99978,0.5812,0.70394,3.8837,0.67782,0.49241,0.58685,2.9264,0.48157,0.35473,0.29122,0.69777,0.16181,0.12733,0.11353,0.10381,0.096116,0.090008,0.084822,0.080402,0.076444,0.072943,0.06982,0.066969,0.064399,0.062039,0.059872,0.057913,0.056029,0.054317,0.052727,0.051241,0.049835,0.048534,0.047307,0.046154,0.045068,0.044045,0.043076,0.042157,0.041282,0.040462,0.039676,0.038922,0.038217,0.037544,0.036901,0.036285,0.0357,0.035142,0.034599,0.034147,0.033603,0.033134,0.032684,0.032259,0.031842,0.031446,0.031065,0.0307,0.030355,0.030018,0.029697,0.029385,0.029092,0.028808,0.028534,0.02827,0.028017,0.027775,0.027542,0.027325,0.02711,0.026904,0.026708,0.026517,0.026336,0.026164,0.025997,0.025841,0.02569,0.025546,0.025409,0.025274,0.025152,0.025035,0.024921,0.024816,0.024719,0.024624,0.024535,0.024452,0.024374,0.024301,0.024234,0.024175,0.024117,0.024065,0.024018,0.023981,0.023942,0.02391,0.023883,0.02386,0.023845,0.023831,0.023826
7.2502e-14,1.7258,1.1866,1.3477,7.8625,0.91152,0.59318,0.64304,3.9707,0.71417,0.49928,0.55011,3.0397,0.4231,0.32216,0.26683,0.69414,0.15721,0.12424,0.11158,0.10176,0.094607,0.088466,0.083281,0.078846,0.074892,0.071401,0.068286,0.065452,0.062901,0.060561,0.058418,0.056504,0.054607,0.052918,0.051348,0.049877,0.04849,0.047213,0.046006,0.044871,0.043803,0.042797,0.041842,0.040952,0.040087,0.039282,0.038502,0.037781,0.03708,0.036418,0.035788,0.035185,0.03461,0.034062,0.033534,0.033101,0.032557,0.032096,0.031656,0.031245,0.03083,0.030443,0.030071,0.029717,0.029377,0.029047,0.028732,0.028431,0.02814,0.027862,0.027593,0.027337,0.027089,0.026852,0.026626,0.026405,0.026199,0.025998,0.025806,0.025623,0.025444,0.025275,0.025113,0.02496,0.024811,0.02467,0.024535,0.024399,0.024286,0.02417,0.024059,0.023959,0.02386,0.023767,0.023679,0.023597,0.023521,0.023449,0.023384,0.02332,0.023267,0.023215,0.023171,0.023129,0.023095,0.023063,0.023036,0.023013,0.022998,0.022986,0.022979
4.3161e-14,1.2433,1.0968,1.2338,6.7254,0.94009,0.5393,0.60719,3.2753,0.63006,0.40081,0.53857,2.8055,0.40838,0.27124,0.21679,0.65189,0.12684,0.099223,0.086757,0.077882,0.071708,0.066676,0.062486,0.058885,0.05581,0.053069,0.050641,0.048447,0.046482,0.044693,0.043061,0.041597,0.040175,0.038901,0.037718,0.036587,0.035573,0.034615,0.033712,0.032864,0.032065,0.031313,0.030602,0.029939,0.029292,0.028693,0.028114,0.027571,0.027057,0.026566,0.026098,0.025653,0.025226,0.02482,0.024429,0.024112,0.023706,0.023365,0.02304,0.022734,0.022429,0.022144,0.021869,0.021612,0.021356,0.021113,0.020881,0.020661,0.020444,0.020239,0.020041,0.019853,0.01967,0.019495,0.019329,0.019168,0.019014,0.018866,0.018724,0.018594,0.018459,0.018335,0.018216,0.018103,0.017993,0.01789,0.017791,0.017691,0.017609,0.017523,0.017442,0.01737,0.017294,0.017226,0.017162,0.017102,0.017046,0.016994,0.016946,0.016899,0.01686,0.016823,0.016791,0.016759,0.016734,0.016711,0.016692,0.016674,0.016664,0.016655,0.01665
5.7885e-14,1.2631,1.1212,1.1434,6.3295,0.86481,0.46559,0.63835,3.7701,0.55104,0.42758,0.47964,2.6103,0.4397,0.29965,0.26433,0.58697,0.13185,0.10555,0.092572,0.084199,0.077328,0.071962,0.067473,0.063623,0.060291,0.057334,0.054704,0.052344,0.050199,0.048252,0.046477,0.04486,0.043328,0.04194,0.040653,0.039444,0.038321,0.037281,0.0363,0.035381,0.034514,0.033699,0.03293,0.032193,0.031515,0.030864,0.030242,0.029642,0.029099,0.028569,0.028065,0.027583,0.027124,0.026687,0.026268,0.025898,0.025489,0.025121,0.024772,0.024437,0.024116,0.023808,0.023513,0.023232,0.022963,0.022701,0.022451,0.022218,0.021984,0.021763,0.021552,0.021348,0.021153,0.020966,0.020788,0.020622,0.020452,0.020293,0.020142,0.019994,0.019856,0.019723,0.019596,0.019475,0.019358,0.019248,0.019142,0.019043,0.018946,0.018855,0.018768,0.018686,0.018611,0.018538,0.01847,0.018406,0.018346,0.01829,0.018238,0.018191,0.018147,0.018107,0.018072,0.018043,0.018013,0.017988,0.017967,0.017951,0.017937,0.017927,0.017921
4.2888e-14,1.3943,1.1581,1.3556,8.1119,1.024,0.56361,0.68178,3.8531,0.65024,0.39919,0.5521,3.2985,0.52955,0.33524,0.31365,0.67412,0.15109,0.12211,0.10782,0.098094,0.090649,0.084443,0.079245,0.074762,0.07088,0.067437,0.064375,0.06162,0.059123,0.056852,0.054781,0.052931,0.051108,0.049485,0.047981,0.046569,0.045255,0.044038,0.042889,0.041811,0.040797,0.039843,0.038941,0.038087,0.037284,0.036521,0.035789,0.035096,0.034451,0.033828,0.033235,0.03267,0.03213,0.031616,0.031123,0.030691,0.030207,0.029774,0.029364,0.028977,0.028592,0.02823,0.027883,0.02755,0.027234,0.026926,0.026633,0.026351,0.02608,0.025822,0.025572,0.025333,0.025103,0.024883,0.024673,0.024475,0.024275,0.024088,0.02391,0.023739,0.023574,0.023417,0.023267,0.023125,0.022987,0.022857,0.022732,0.022608,0.022501,0.022394,0.022292,0.022195,0.022106,0.022021,0.02194,0.021865,0.021795,0.021729,0.021669,0.021613,0.021561,0.021515,0.021474,0.021439,0.021403,0.021374,0.02135,0.02133,0.021315,0.021305,0.021298
1.3825e-13,2.3729,1.4533,1.2012,5.5756,0.74749,0.48987,0.59116,2.4138,0.49555,0.32388,0.38755,2.2115,0.41039,0.25619,0.23061,0.50375,0.12867,0.1059,0.095038,0.087251,0.080999,0.07599,0.071695,0.068003,0.06472,0.061789,0.059167,0.056769,0.054619,0.052638,0.050816,0.049143,0.047571,0.046126,0.044778,0.04351,0.042349,0.04125,0.040213,0.03924,0.038319,0.037452,0.036631,0.03586,0.035119,0.034417,0.033752,0.033096,0.032515,0.031945,0.0314,0.030876,0.03038,0.029906,0.029448,0.029062,0.028602,0.028203,0.02782,0.027454,0.027102,0.026766,0.026444,0.026136,0.025839,0.025552,0.02528,0.025021,0.024763,0.024522,0.024289,0.024066,0.02385,0.023644,0.023446,0.023268,0.023078,0.022903,0.022736,0.022571,0.02242,0.022274,0.022133,0.021999,0.02187,0.021747,0.02163,0.02152,0.021414,0.021313,0.021218,0.021127,0.021044,0.020963,0.020888,0.020816,0.020751,0.020689,0.020632,0.020576,0.020531,0.020488,0.020448,0.020418,0.020384,0.020357,0.020334,0.020316,0.020301,0.02029,0.020284
1.1509e-13,2.2487,1.3316,1.1763,5.4633,0.78189,0.48603,0.54059,2.6246,0.44798,0.31631,0.35764,2.0372,0.37024,0.25833,0.23712,0.55042,0.12588,0.10227,0.091941,0.08402,0.077809,0.072738,0.068417,0.064752,0.061433,0.058535,0.055947,0.053581,0.051481,0.049542,0.047767,0.046135,0.04462,0.043223,0.041922,0.040675,0.039576,0.038525,0.03753,0.036599,0.035718,0.03489,0.034108,0.03336,0.03267,0.032004,0.031366,0.030753,0.030198,0.029657,0.029141,0.028646,0.028178,0.027729,0.027297,0.026962,0.0265,0.026121,0.025762,0.025418,0.025087,0.024771,0.024468,0.024187,0.0239,0.023629,0.023374,0.023132,0.02289,0.022663,0.022445,0.022235,0.022034,0.02184,0.021656,0.021485,0.02131,0.021145,0.02099,0.020836,0.020694,0.020556,0.020425,0.0203,0.020178,0.020064,0.019955,0.01985,0.019751,0.019658,0.019569,0.01949,0.019406,0.01933,0.01926,0.019193,0.019131,0.019073,0.01902,0.018971,0.018924,0.018885,0.018849,0.018817,0.018787,0.018761,0.01874,0.018723,0.018709,0.0187,0.018693
1.1256e-13,2.0119,1.3288,1.2009,5.8523,0.73949,0.46846,0.51789,2.7817,0.48609,0.32748,0.38475,1.9951,0.40274,0.25049,0.24299,0.44977,0.12214,0.099561,0.089486,0.08226,0.076063,0.071148,0.06695,0.063383,0.060164,0.057344,0.054827,0.052527,0.050482,0.048595,0.046866,0.045318,0.043806,0.042448,0.041182,0.040004,0.038898,0.037876,0.036906,0.035998,0.035141,0.034335,0.033571,0.032842,0.032168,0.031521,0.030893,0.030301,0.029753,0.029224,0.028719,0.028233,0.027776,0.027337,0.026912,0.026615,0.026131,0.02576,0.025408,0.025077,0.024747,0.024437,0.024139,0.023854,0.023581,0.023316,0.023066,0.022826,0.022591,0.022368,0.022153,0.021946,0.021749,0.021558,0.021378,0.021208,0.021037,0.020875,0.020722,0.020571,0.02043,0.020295,0.020165,0.020044,0.019924,0.019811,0.019704,0.019596,0.019502,0.01941,0.019322,0.019238,0.019161,0.019087,0.019018,0.018952,0.018891,0.018833,0.018781,0.018733,0.018686,0.018647,0.018613,0.018583,0.018551,0.018526,0.018504,0.018487,0.018474,0.018465,0.01846
