8.9016e-13,1.4363,0.7353,0.97454,4.3666,0.8319,0.57529,0.71743,5.3862,0.76982,0.54531,0.75105,3.8189,0.69147,0.50264,0.78165,4.3261,0.82284,0.64088,0.82052,3.7052,0.89473,0.52828,0.90596,4.3715,0.7384,0.43765,0.69392,3.9579,0.69542,0.50988,0.73722,3.9459,0.72069,0.42603,0.66899,3.9404,0.71306,0.52394,0.65559,3.4536,0.64286,0.42502,0.52179,3.841,0.56203,0.41024,0.63786,3.6572,0.54841,0.37337,0.435,2.3157,0.34748,0.21237,0.17518,0.45038,0.10859,0.085809,0.078606,0.087974,0.068137,0.066566,0.067013,0.15526,0.063685,0.058158,0.054758,0.067492,0.051849,0.05057,0.049587,0.049048,0.047771,0.046945,0.046125,0.044595,0.044707,0.044052,0.043447,0.042591,0.042619,0.042004,0.04154,0.041119,0.040669,0.040287,0.03992,0.039612,0.039254,0.038873,0.038612,0.03801,0.038083,0.037895,0.037704,0.037788,0.037203,0.037026,0.036932,0.03676,0.036602,0.03648,0.03634,0.036486,0.036352,0.036154,0.036084,0.03603,0.035852,0.035931,0.035899
1.288e-12,1.3723,0.7993,0.88705,4.4808,0.72787,0.62192,0.93107,6.2925,1.1631,0.87114,1.1919,5.0758,0.93844,0.72129,1.0903,5.4131,1.1807,0.75252,1.074,5.7726,1.1439,0.80253,1.3157,5.4507,1.0708,0.6598,0.87738,6.2632,1.0752,0.74488,1.0526,5.2981,1.0137,0.69932,0.96785,4.666,1.0348,0.69864,0.85194,4.3809,1.042,0.57824,0.86381,5.2979,0.78571,0.62206,0.81863,4.5865,0.71277,0.51589,0.6217,3.0306,0.45305,0.29689,0.25051,0.58153,0.13843,0.12501,0.11513,0.10966,0.10186,0.097801,0.099613,0.20356,0.087557,0.081793,0.078674,0.087215,0.075011,0.07311,0.071442,0.070654,0.068471,0.0671,0.065839,0.06367,0.063392,0.062452,0.061504,0.061436,0.059895,0.058934,0.058221,0.057261,0.057027,0.056251,0.0557,0.054873,0.054532,0.053941,0.053392,0.053184,0.052698,0.052313,0.052017,0.051895,0.051212,0.050897,0.050666,0.050396,0.050136,0.04993,0.049836,0.049401,0.049432,0.049297,0.049179,0.048957,0.048972,0.048878,0.048885
8.3854e-13,1.5402,0.79609,0.99444,4.4992,0.78887,0.58546,0.82876,5.0157,0.85558,0.51494,0.63934,3.3281,0.58805,0.49688,0.84683,4.3037,0.78361,0.52229,0.7277,3.8899,0.74068,0.5805,1.0682,4.3792,0.82733,0.4728,0.68721,4.3378,0.71085,0.46533,0.73668,4.1063,0.74714,0.47969,0.67334,3.3595,0.76056,0.4375,0.60058,3.6804,0.69299,0.39374,0.6162,4.3412,0.60814,0.45104,0.68784,3.4349,0.59982,0.35837,0.46088,2.2888,0.3861,0.22686,0.19405,0.45977,0.12088,0.099322,0.08975,0.091951,0.079174,0.076708,0.075314,0.1544,0.069781,0.065902,0.062433,0.068336,0.058928,0.05739,0.056082,0.054649,0.053813,0.052799,0.051986,0.050196,0.049856,0.049124,0.048381,0.048061,0.047151,0.046444,0.045875,0.045289,0.044775,0.04433,0.043907,0.043423,0.043015,0.042612,0.042224,0.041729,0.041677,0.041376,0.041115,0.041555,0.0405,0.040324,0.0401,0.039911,0.03971,0.039573,0.039479,0.039245,0.039089,0.03907,0.039002,0.039037,0.038778,0.038796,0.038756
1.3496e-12,1.758,1.0454,1.1653,5.5027,0.85779,0.55454,0.85996,3.7797,0.69251,0.40021,0.54868,2.7164,0.56968,0.35356,0.43457,2.8367,0.48719,0.31588,0.4609,2.3563,0.49678,0.36301,0.864,2.642,0.44489,0.29207,0.40597,2.3251,0.37174,0.257,0.37397,1.9135,0.36665,0.25129,0.32569,1.6863,0.34929,0.21543,0.33459,1.7816,0.29144,0.21176,0.30598,1.597,0.26189,0.19141,0.29585,1.5269,0.24048,0.17005,0.20311,0.98977,0.17202,0.091873,0.089123,0.19062,0.057217,0.049457,0.04538,0.056388,0.042199,0.041804,0.040368,0.067173,0.036974,0.03665,0.035394,0.037965,0.03449,0.033737,0.033062,0.032732,0.03199,0.031518,0.031082,0.03057,0.030269,0.029885,0.029519,0.029267,0.028937,0.028584,0.028329,0.028203,0.027808,0.027541,0.02734,0.027145,0.026896,0.026726,0.026546,0.026512,0.026241,0.026073,0.025949,0.026006,0.025668,0.025573,0.02547,0.025349,0.02526,0.025155,0.025074,0.025233,0.025113,0.025,0.024988,0.024916,0.02471,0.024761,0.024777
1.637e-12,2.1187,1.1523,1.2107,5.6068,0.98718,0.80577,1.1515,7.3506,1.3391,0.73513,0.91206,4.7452,0.92462,0.67504,1.0572,6.655,1.1916,0.80752,1.0124,6.3793,1.0876,0.88643,1.4845,6.3094,1.1997,0.66631,0.98978,6.58,1.0923,0.72724,1.0644,5.9512,1.0757,0.7351,0.95226,5.5979,1.0127,0.66502,0.93137,5.889,1.069,0.71129,0.92365,5.7631,0.91588,0.70524,1.0104,5.2527,0.94166,0.49658,0.68064,3.4055,0.55613,0.29186,0.25555,0.72619,0.14467,0.11668,0.10624,0.13524,0.094132,0.090123,0.088777,0.22339,0.082934,0.076814,0.073074,0.087006,0.068637,0.066346,0.064861,0.063489,0.062,0.060862,0.059866,0.059113,0.057727,0.056846,0.055965,0.055796,0.054453,0.053761,0.053159,0.052201,0.051936,0.051502,0.050923,0.050423,0.049921,0.049448,0.049056,0.048637,0.048478,0.048079,0.04779,0.048274,0.046987,0.046827,0.046607,0.046396,0.046193,0.045968,0.045881,0.045709,0.045622,0.045431,0.045349,0.045274,0.045155,0.045128,0.045151
1.728e-12,2.1253,0.96784,1.0851,5.2592,1.1662,0.92922,1.5023,8.4185,1.6102,0.86765,1.2009,6.2999,1.2458,0.97321,1.5143,9.8216,1.6437,1.0304,1.4483,9.2332,1.5981,1.2917,1.7561,8.8124,1.6057,0.95814,1.3106,8.3687,1.5465,1.0321,1.4987,9.2458,1.7353,1.0399,1.4794,7.3132,1.4054,1.0238,1.2917,7.6572,1.6454,0.91725,1.2463,8.8349,1.2388,0.92959,1.4078,8.1521,1.3729,0.81175,0.97067,4.5997,0.75878,0.42657,0.40649,0.96989,0.21648,0.18018,0.16286,0.17301,0.14345,0.13635,0.13194,0.3425,0.12661,0.11233,0.10777,0.1342,0.10047,0.096977,0.094451,0.0934,0.089725,0.087755,0.086056,0.083864,0.082464,0.081001,0.079526,0.079829,0.07703,0.075994,0.074994,0.073826,0.073131,0.072305,0.071449,0.070545,0.069882,0.069162,0.06846,0.068047,0.067519,0.067025,0.066558,0.066084,0.0655,0.065187,0.064885,0.064601,0.064228,0.063968,0.06374,0.063829,0.063551,0.063256,0.063149,0.06296,0.062817,0.062772,0.062804
1.4183e-12,1.6888,0.89422,0.96541,5.1338,0.85954,0.62068,0.97837,5.1631,0.97506,0.60841,0.84239,5.1428,0.90102,0.64501,0.9757,5.9433,0.97878,0.68273,0.99358,5.7036,1.0461,0.67997,0.97689,5.5661,0.83461,0.56367,1.0317,5.0305,1.0277,0.64348,0.90192,5.1178,0.98883,0.66196,0.95845,4.7574,0.84958,0.68669,0.81331,4.6367,0.84865,0.66155,0.79075,4.7455,0.77658,0.58554,0.74059,4.0336,0.66303,0.43585,0.57532,2.8983,0.54981,0.2953,0.26126,0.54315,0.15853,0.13025,0.11792,0.12971,0.1064,0.098958,0.10058,0.21645,0.0921,0.084828,0.08561,0.098242,0.077118,0.075027,0.073284,0.07279,0.070119,0.06873,0.067374,0.066639,0.065016,0.06397,0.06295,0.063648,0.061421,0.060488,0.059787,0.058832,0.058333,0.057774,0.057189,0.056559,0.055986,0.055463,0.054925,0.054509,0.054269,0.05387,0.053566,0.053222,0.052728,0.052516,0.052309,0.052057,0.051776,0.051563,0.051355,0.051849,0.051227,0.05101,0.050912,0.050955,0.050695,0.050648,0.050649
1.9689e-12,1.9107,1.0748,1.0624,5.6275,1.0091,0.90863,1.2519,7.3614,1.2055,0.86616,1.2201,6.1294,1.1891,0.75355,1.1291,7.0454,1.2812,0.87818,1.2061,6.9733,1.3833,0.81836,1.2442,6.5547,1.1592,0.69607,1.2223,6.8104,1.207,0.90505,1.352,7.0792,1.2992,0.84872,1.0956,6.4804,1.3035,0.90213,1.2967,7.1045,1.3884,0.98287,1.2829,7.054,1.2653,0.84526,1.106,7.0085,1.078,0.71227,0.91029,4.3253,0.63372,0.37502,0.32918,1.0236,0.20888,0.16561,0.14714,0.13879,0.12848,0.12349,0.11932,0.24975,0.11799,0.10321,0.10142,0.13677,0.09447,0.091812,0.089351,0.087347,0.085216,0.083409,0.081712,0.080333,0.078228,0.076854,0.075378,0.075197,0.073508,0.072232,0.071193,0.070283,0.069116,0.068391,0.067616,0.066682,0.066048,0.065371,0.064644,0.063647,0.063749,0.063125,0.062591,0.062138,0.061478,0.061198,0.060867,0.060429,0.06012,0.059802,0.059478,0.05965,0.059338,0.058903,0.058723,0.058767,0.058402,0.058289,0.058207
1.3977e-12,1.6549,0.79782,0.92725,4.2817,0.94067,0.80431,1.4403,6.6208,1.3315,0.85397,1.2348,6.2612,1.168,0.86679,1.4549,7.6662,1.4617,1.0739,1.2582,8.1462,1.4148,1.1387,1.5992,8.2903,1.4819,1.0519,1.2789,7.3468,1.4484,0.95023,1.2792,8.4571,1.5169,0.96287,1.4219,7.6175,1.4157,0.98686,1.4182,7.7483,1.3401,0.84218,1.1689,6.5793,1.238,0.75979,1.2426,8.119,1.3094,0.76648,0.92786,3.9319,0.66122,0.37268,0.33246,0.87177,0.19903,0.15794,0.13994,0.15173,0.1205,0.11324,0.11099,0.32396,0.099358,0.096333,0.08622,0.13607,0.082123,0.079335,0.076686,0.074663,0.072842,0.070995,0.069453,0.068657,0.066152,0.064831,0.06371,0.063698,0.061394,0.060393,0.059478,0.05911,0.057772,0.057034,0.056235,0.055684,0.054759,0.054149,0.053641,0.052978,0.052617,0.052097,0.051688,0.050924,0.050793,0.050421,0.050135,0.04977,0.049497,0.049291,0.04903,0.048555,0.048911,0.048553,0.048426,0.048187,0.048104,0.04806,0.048053
1.4615e-12,2.4757,1.338,1.3021,6.4932,1.0859,0.81218,1.1224,7.2287,1.1913,0.78999,1.1438,5.7068,0.97811,0.75493,1.0523,6.1318,1.2138,0.8734,1.0193,7.6119,1.003,0.82314,1.4064,6.8929,1.3348,0.90942,1.2976,7.1048,1.3297,0.88987,1.1483,6.9058,1.1759,0.81586,1.1438,7.2574,1.3932,0.84905,1.2947,6.7213,1.2051,1.0408,1.2661,6.0512,1.2943,0.87895,1.1868,5.5326,1.0287,0.61155,0.84473,4.299,0.7182,0.33452,0.28586,0.88784,0.17409,0.12755,0.11926,0.14156,0.10644,0.10008,0.099618,0.24741,0.10044,0.089563,0.089527,0.11888,0.081535,0.078182,0.076261,0.076728,0.072739,0.071423,0.070181,0.070368,0.067151,0.066217,0.065235,0.064178,0.063523,0.062491,0.061686,0.061061,0.060347,0.059646,0.059004,0.058347,0.057903,0.057269,0.056714,0.0558,0.056155,0.05568,0.055307,0.055271,0.054525,0.054222,0.054014,0.053806,0.053475,0.053269,0.053174,0.053994,0.052534,0.052557,0.052473,0.052452,0.052268,0.052198,0.052193
