6.7508e-13,2.146,1.1885,1.3484,5.1979,1.3142,0.78778,1.1264,4.6386,1.0029,0.80593,1.1956,5.0415,1.1787,0.74979,0.98812,3.8165,0.99462,0.74966,1.0283,4.2471,1.1991,0.7654,1.09,4.8109,1.0626,0.80599,1.1787,3.9725,1.2299,0.8543,1.1643,3.923,1.178,0.78139,1.1577,4.1432,0.97084,0.72084,1.0232,4.095,0.9672,0.64093,0.97929,3.9953,0.91689,0.76423,1.045,3.6882,0.8789,0.62462,0.98062,3.6059,0.98031,0.64006,0.86857,3.4443,0.89897,0.64,0.98321,3.4463,0.93432,0.60201,0.66954,3.6318,0.81529,0.66001,0.74573,3.2422,0.78531,0.49561,0.71855,2.5504,0.64165,0.38866,0.4202,1.6954,0.3469,0.22506,0.21515,0.45567,0.13542,0.094501,0.09487,0.1229,0.085048,0.080413,0.078732,0.10374,0.072742,0.069992,0.073268,0.15608,0.069906,0.06454,0.060003,0.092843,0.060112,0.056006,0.054375,0.053476,0.052234,0.051403,0.050535,0.049469,0.048925,0.048143,0.047351,0.046184,0.046194,0.045499,0.044891,0.044185,0.043831,0.043349,0.042791,0.042671,0.041885,0.041394,0.040983,0.040758,0.040319,0.039889,0.039558,0.039512,0.038816,0.03858,0.0383,0.038327,0.037684,0.037398,0.037175,0.03743,0.036745,0.036516,0.036319,0.036024,0.035826,0.035813,0.035569,0.035002,0.035158,0.035055,0.034935,0.034866,0.034674,0.034604,0.034516,0.035071,0.03534,0.034352,0.034152,0.034022,0.03401,0.033954,0.033913,0.034126,0.033786,0.033745,0.033756
9.5686e-13,2.4697,1.2181,1.4468,5.4175,1.3785,1.0214,1.174,4.5562,1.1645,0.88195,1.3958,6.5544,1.4543,1.0496,1.4884,6.2303,1.262,0.93981,1.2762,5.2199,1.3382,0.99528,1.5578,6.2002,1.4327,0.94562,1.6186,6.6311,1.4259,0.99126,1.4537,5.5703,1.5646,0.97794,1.3174,5.7448,1.6292,0.94666,1.3496,5.4741,1.4516,0.96029,1.3988,5.4074,1.361,1.1799,1.3647,4.6339,1.4017,0.96913,1.2738,5.3261,1.2929,0.92332,1.1654,4.441,1.2639,0.88137,1.3675,4.641,1.1569,0.85796,1.0544,4.9054,1.1112,0.78362,1.0841,4.7366,1.0466,0.62463,1.1147,4.246,0.86486,0.57569,0.60602,1.9673,0.44894,0.3161,0.27897,0.62948,0.19304,0.15045,0.13807,0.13375,0.12037,0.11334,0.10903,0.12733,0.096498,0.099527,0.098891,0.16499,0.098836,0.087641,0.081695,0.15724,0.081454,0.078076,0.075374,0.074486,0.0724,0.070864,0.069633,0.068266,0.067028,0.066085,0.065027,0.062881,0.062873,0.061987,0.061097,0.060069,0.059525,0.058818,0.058234,0.057645,0.056871,0.056245,0.05562,0.055211,0.054547,0.054055,0.053467,0.053229,0.052413,0.052127,0.051764,0.051917,0.051025,0.050603,0.050249,0.050652,0.049711,0.049388,0.049151,0.048653,0.048417,0.048298,0.048108,0.047431,0.047766,0.04748,0.047269,0.046979,0.046841,0.046771,0.046667,0.046931,0.047068,0.046579,0.046277,0.046159,0.046059,0.045974,0.045875,0.04629,0.045806,0.045776,0.045741
4.391e-13,2.1874,1.4047,1.5376,5.4695,1.4374,0.82974,1.027,4.9634,1.0532,0.80368,1.1068,4.956,1.0391,0.76033,1.0377,3.952,0.94092,0.67358,0.92322,3.9653,0.99712,0.72182,1.0592,4.5375,0.97871,0.7905,0.86062,3.5556,0.92578,0.60933,1.0042,3.4932,1.1994,0.74906,1.0665,3.9971,0.89122,0.64372,0.98309,3.7051,1.0297,0.65057,0.86103,3.6718,0.81139,0.70635,0.98259,3.7988,0.98755,0.57813,0.88637,3.6112,0.85543,0.72996,0.83125,3.7446,0.97501,0.65902,0.93035,2.7766,0.83457,0.52879,0.76173,3.5868,0.83796,0.66364,0.7653,3.3517,0.8233,0.57105,0.72141,2.5306,0.67148,0.38973,0.40805,1.6182,0.33819,0.23728,0.2074,0.49557,0.15192,0.11116,0.10692,0.13005,0.091985,0.088433,0.085705,0.11153,0.075165,0.075573,0.075042,0.15586,0.078835,0.069018,0.06594,0.089529,0.064586,0.061747,0.060037,0.059394,0.057818,0.056987,0.055946,0.055294,0.054482,0.053734,0.053026,0.052858,0.051661,0.051098,0.050492,0.050115,0.049499,0.048885,0.048563,0.048183,0.047592,0.047144,0.046709,0.046617,0.045993,0.045617,0.04524,0.044958,0.044703,0.044418,0.04411,0.042722,0.04364,0.043371,0.043098,0.043271,0.042691,0.042484,0.042294,0.042235,0.04187,0.041754,0.041598,0.041335,0.041302,0.041141,0.041018,0.040937,0.040778,0.040638,0.04059,0.040958,0.040395,0.040536,0.040382,0.040264,0.040236,0.040129,0.04018,0.040267,0.040044,0.039995,0.039999
7.6305e-13,3.3596,1.7692,2.0371,8.3027,1.6105,1.0099,1.2369,5.0108,1.2184,0.81656,1.0175,4.2988,0.93893,0.71306,0.74318,3.3099,0.73342,0.57807,0.77128,2.6227,0.75131,0.47005,0.66553,2.3907,0.74361,0.43414,0.67479,2.1992,0.57537,0.48156,0.67422,2.2663,0.86049,0.51507,0.50925,2.5678,0.49217,0.39502,0.56103,2.2402,0.5491,0.33035,0.52536,2.0309,0.51223,0.36917,0.48785,1.9674,0.45975,0.3698,0.46571,2.0823,0.43309,0.3285,0.4355,1.8928,0.4518,0.29548,0.46556,1.5603,0.38437,0.25278,0.37398,1.6116,0.38545,0.27417,0.38796,1.7739,0.39922,0.20989,0.34456,1.2506,0.32872,0.219,0.21008,0.78947,0.16705,0.099941,0.093967,0.24149,0.068796,0.056849,0.051657,0.06207,0.048883,0.046935,0.046344,0.053799,0.045179,0.044741,0.045696,0.075615,0.042033,0.040115,0.03954,0.054593,0.03902,0.03762,0.03682,0.036645,0.035963,0.035432,0.035068,0.034671,0.034279,0.033958,0.033494,0.033819,0.033116,0.032768,0.032468,0.032317,0.031898,0.031748,0.03151,0.031452,0.030966,0.030759,0.030592,0.030235,0.030119,0.029975,0.029773,0.029577,0.029489,0.029347,0.029216,0.028168,0.028911,0.028798,0.028627,0.028449,0.028422,0.028291,0.028187,0.028011,0.027946,0.027852,0.027783,0.027691,0.0276,0.027536,0.027463,0.027421,0.027314,0.027256,0.027132,0.028055,0.027489,0.027455,0.027203,0.027132,0.027143,0.027034,0.026923,0.02724,0.027055,0.026978,0.026981
1.0706e-12,3.9905,2.2305,2.2556,8.6788,1.948,1.211,1.3987,6.2416,1.4437,1.0471,1.7651,8.0844,1.7416,1.3072,1.3888,5.9782,1.4068,0.98745,1.4483,5.9158,1.3558,1.0466,1.6067,7.063,1.6431,1.1854,1.2135,5.2166,1.3561,1.0743,1.5428,6.2058,1.7153,1.2615,1.5728,5.6591,1.3886,0.98201,1.4549,5.7054,1.5861,1.0655,1.495,5.4343,1.4025,1.0208,1.376,5.2774,1.512,1.0464,1.3149,6.0508,1.3635,1.0716,1.2801,6.1598,1.4437,1.0871,1.3246,5.2766,1.2714,0.86159,1.2336,5.3211,1.3286,1.0682,1.2656,5.6708,1.2056,0.77319,1.0676,4.309,1.0041,0.63451,0.70729,2.2718,0.60402,0.36734,0.31079,0.74349,0.21662,0.16872,0.15537,0.17906,0.13778,0.12983,0.12439,0.14543,0.11797,0.11746,0.11628,0.22067,0.10785,0.10096,0.097906,0.1416,0.097755,0.094109,0.090622,0.089425,0.08759,0.086159,0.084808,0.083369,0.082477,0.081391,0.080372,0.079424,0.077921,0.077201,0.076293,0.075185,0.074796,0.073942,0.073512,0.073351,0.071916,0.071321,0.070709,0.070064,0.06961,0.069075,0.068493,0.06795,0.067614,0.06717,0.066757,0.066187,0.065954,0.065633,0.065263,0.064611,0.064538,0.064252,0.063938,0.063677,0.063422,0.063211,0.062917,0.062045,0.062398,0.062176,0.061996,0.061865,0.061636,0.061504,0.061281,0.062326,0.061833,0.061276,0.060962,0.060909,0.060784,0.060653,0.06064,0.060884,0.060571,0.060468,0.060457
1.0768e-12,3.6523,1.6585,1.8565,7.9461,1.6632,1.2092,1.5227,6.3476,1.6305,1.2789,2.0422,9.8847,2.0454,1.4888,1.9468,7.1945,1.8109,1.184,1.6542,7.867,1.7901,1.413,2.2031,9.1481,2.1309,1.7599,1.7883,7.7674,1.8548,1.3891,2.1422,8.7186,2.2562,1.6753,2.1201,8.1209,2.0447,1.5586,1.9678,8.0983,1.9709,1.5514,2.045,7.8146,2.0594,1.5268,1.8776,8.3043,2.1976,1.6119,1.9225,8.7182,1.9736,1.7028,1.8321,8.9212,2.1503,1.5627,1.9519,7.6225,1.7959,1.3326,1.8618,8.1191,1.9745,1.548,1.8741,8.1822,1.7703,1.1485,1.68,6.7648,1.6069,0.9217,1.0223,3.2797,0.8676,0.54592,0.4462,1.1121,0.31539,0.24554,0.22059,0.21359,0.1913,0.17896,0.1702,0.19441,0.15707,0.15749,0.16029,0.31602,0.15696,0.13701,0.13085,0.22852,0.12952,0.1227,0.1183,0.11664,0.11328,0.11134,0.10936,0.10708,0.1056,0.10407,0.1023,0.10134,0.098831,0.097722,0.096404,0.094548,0.094126,0.093164,0.092753,0.091659,0.089863,0.089139,0.08827,0.087533,0.08673,0.085971,0.085204,0.084243,0.08392,0.083304,0.082761,0.082992,0.081584,0.081085,0.080721,0.079822,0.079664,0.079268,0.07886,0.078472,0.078078,0.077943,0.077486,0.076422,0.076805,0.076488,0.076241,0.076203,0.075807,0.075639,0.07539,0.075153,0.075804,0.075206,0.074826,0.074683,0.074614,0.074435,0.074423,0.074997,0.07426,0.074109,0.074139
9.206e-13,3.2705,1.476,1.6961,6.6609,1.6079,1.1053,1.4245,6.2171,1.5041,1.0271,1.2717,6.4758,1.359,1.0236,1.3857,4.9074,1.2924,0.75684,1.1382,4.7758,1.1901,0.81466,1.3847,6.0181,0.97179,1.0833,1.2356,5.0708,1.2533,0.85753,1.3005,5.7828,1.433,0.89312,1.1515,5.4944,1.2731,0.91108,1.2599,4.9997,1.0395,0.98493,1.1652,5.0211,1.1843,0.95851,1.1504,4.6063,1.1927,0.87346,1.189,5.3494,1.0729,0.96223,1.0602,5.2425,1.1704,0.83444,1.2706,4.3388,0.94884,0.81043,0.9736,4.5795,1.2201,0.8873,1.0771,4.277,0.87524,0.61955,0.89076,3.4891,0.99802,0.66289,0.6079,1.9789,0.47129,0.2833,0.25044,0.64109,0.18393,0.14538,0.12509,0.16878,0.10755,0.10277,0.097855,0.12341,0.091651,0.089852,0.09106,0.20379,0.10022,0.085066,0.084712,0.1397,0.078985,0.075997,0.073594,0.072568,0.071129,0.069758,0.068704,0.067988,0.066673,0.065895,0.064811,0.064827,0.062826,0.062172,0.061389,0.060387,0.059946,0.059512,0.059004,0.057898,0.057785,0.057144,0.056567,0.056378,0.055814,0.055189,0.054801,0.054543,0.054067,0.053596,0.053223,0.053356,0.052552,0.052148,0.051764,0.052308,0.051357,0.051077,0.050789,0.050605,0.050303,0.050207,0.049861,0.049408,0.049495,0.049256,0.049081,0.048947,0.048709,0.048681,0.0486,0.048569,0.048648,0.048135,0.048003,0.047975,0.047862,0.047758,0.047681,0.047678,0.047568,0.047558,0.047567
1.4323e-12,3.117,1.5053,1.7745,5.9854,1.5027,0.98962,1.4723,6.871,1.5467,1.2432,1.702,7.5916,1.7195,1.2398,1.5669,7.6797,1.4471,1.0332,1.5986,6.4476,1.8527,1.0916,1.8342,7.5067,1.7993,1.3857,1.8333,8.6298,1.7819,1.1756,1.7313,7.4749,2.032,1.2925,1.5318,7.6544,1.6081,1.0752,1.8322,7.8486,1.6905,1.3746,1.8274,7.9866,1.6686,1.3651,1.5193,6.6102,1.695,1.3417,1.8033,7.0458,1.5863,1.113,1.7627,6.4988,1.7254,1.3413,1.7192,6.8458,1.6337,1.3134,1.4936,6.6349,1.8518,1.1328,1.5678,6.5491,1.5161,1.0176,1.2612,6.5047,1.4568,0.84674,1.0632,3.4925,0.71599,0.44423,0.41145,1.0041,0.28087,0.22218,0.19705,0.18012,0.16613,0.15643,0.15127,0.17843,0.13498,0.13614,0.13727,0.26438,0.13819,0.12306,0.11094,0.16433,0.11039,0.10476,0.10132,0.10046,0.097148,0.094637,0.092775,0.091492,0.08977,0.088071,0.086706,0.084572,0.084038,0.082987,0.081731,0.080298,0.079339,0.078208,0.077453,0.076964,0.075617,0.07479,0.073885,0.073398,0.072506,0.071532,0.070672,0.071452,0.069808,0.069147,0.068542,0.069781,0.067458,0.066837,0.066526,0.066232,0.065702,0.065139,0.064707,0.064449,0.06408,0.063569,0.063269,0.063271,0.062645,0.06228,0.061995,0.061661,0.061557,0.061332,0.0612,0.061736,0.062479,0.060547,0.060235,0.059973,0.059942,0.059849,0.059578,0.059511,0.059493,0.059421,0.059436
9.3479e-13,2.5662,1.3436,1.4149,5.214,1.2488,0.98047,1.4638,5.7919,1.406,1.0972,1.6307,8.5255,1.9058,1.271,1.6367,8.4394,1.6756,1.1455,1.5463,7.3844,1.843,1.3294,2.1015,7.4647,2.1933,1.4528,1.8205,7.4506,1.9782,1.3451,1.9839,7.7986,2.3718,1.5571,1.8173,8.5638,1.9141,1.6453,1.8622,8.6438,1.9371,1.3512,1.9281,8.1104,2.1095,1.4617,2.048,7.1914,2.0848,1.6136,1.91,7.8738,1.9905,1.4907,1.7482,7.6404,2.2357,1.5201,1.9352,7.7933,1.8681,1.3264,1.7638,7.5158,1.9922,1.6137,1.857,8.3192,2.0579,1.184,1.7888,6.8837,1.6457,0.97037,1.1059,3.7227,0.95986,0.53496,0.45036,1.1528,0.29028,0.21121,0.19953,0.21599,0.16986,0.16052,0.15438,0.19441,0.14976,0.14598,0.15888,0.31418,0.14194,0.12467,0.1258,0.20116,0.11488,0.11209,0.10972,0.10762,0.10515,0.10313,0.10198,0.09983,0.098801,0.097315,0.095915,0.094202,0.093268,0.092082,0.091009,0.089667,0.08904,0.087832,0.087282,0.086703,0.085333,0.084652,0.083859,0.083157,0.082764,0.081844,0.080963,0.081278,0.080169,0.079561,0.078936,0.079263,0.078008,0.077427,0.077281,0.076314,0.076182,0.075828,0.075479,0.075051,0.074655,0.074478,0.073997,0.074125,0.073477,0.073197,0.072984,0.072758,0.072562,0.072426,0.072228,0.072422,0.072011,0.071886,0.071578,0.071419,0.07136,0.071211,0.071176,0.07117,0.071034,0.07094,0.070884
1.0078e-12,4.8688,2.0377,2.315,7.7926,2.1385,1.3834,1.7137,6.2488,1.6498,1.3287,1.6499,7.7692,1.6471,1.1861,1.424,7.4243,1.6438,1.1186,1.6378,6.5218,1.6856,1.222,1.6041,7.8702,1.6421,1.1682,1.4353,7.0348,1.7246,1.2788,1.9044,8.6985,1.978,1.5156,1.7643,7.5179,1.9107,1.2301,1.7807,7.9713,1.6434,1.2542,1.8944,6.4378,1.7073,1.2423,1.752,5.8384,1.8939,1.3852,1.8432,6.7852,1.78,1.1834,1.653,7.1053,1.7631,1.3778,1.9292,6.7887,1.8175,1.1772,1.5388,6.5751,1.6931,1.2893,1.5285,7.38,1.6417,0.90631,1.2454,6.2112,1.3002,0.81703,0.8197,3.2455,0.8411,0.46183,0.46706,0.96832,0.2313,0.19508,0.17699,0.20624,0.16597,0.15732,0.15244,0.18051,0.14545,0.14098,0.14896,0.29782,0.13059,0.12875,0.11953,0.19614,0.11869,0.11376,0.11065,0.1093,0.10648,0.10489,0.10352,0.10156,0.10042,0.099002,0.097614,0.095456,0.094995,0.094014,0.092812,0.091196,0.091067,0.089893,0.089007,0.088933,0.087103,0.086423,0.085601,0.08537,0.08437,0.083649,0.082993,0.082842,0.081899,0.081375,0.080833,0.078318,0.079886,0.079279,0.078878,0.079369,0.077989,0.077549,0.077149,0.076845,0.076487,0.076215,0.075789,0.07575,0.075441,0.075052,0.074776,0.074495,0.07435,0.074084,0.073945,0.074231,0.073746,0.074175,0.073656,0.073507,0.073381,0.073197,0.073094,0.073342,0.073034,0.07299,0.072961
