1.0925e-13,0.44108,0.20217,0.2445,1.9629,0.21019,0.16128,0.18834,1.2956,0.1725,0.11334,0.13942,1.1661,0.15493,0.10564,0.13479,0.94887,0.12606,0.085289,0.11318,0.89188,0.10866,0.072501,0.095357,0.72498,0.082875,0.063892,0.078382,0.59688,0.066774,0.042103,0.032631,0.10222,0.022973,0.020885,0.019811,0.023178,0.018127,0.017144,0.016531,0.016015,0.01556,0.015174,0.014814,0.014509,0.014219,0.013963,0.013714,0.013531,0.013315,0.01314,0.012977,0.012857,0.012693,0.01258,0.012473,0.012346,0.012331,0.012254,0.01217,0.01231,0.012117,0.012092,0.012066
1.6425e-13,0.45624,0.22112,0.26714,1.996,0.24797,0.20522,0.32678,2.6304,0.30233,0.19814,0.23334,1.7735,0.26261,0.16082,0.23784,1.6403,0.21963,0.14478,0.18957,1.3877,0.1771,0.12628,0.15505,1.0975,0.13416,0.08986,0.11261,0.80913,0.09703,0.05502,0.037201,0.13103,0.029292,0.02628,0.024651,0.030446,0.022698,0.021477,0.020543,0.019823,0.019354,0.018832,0.018375,0.017968,0.017595,0.017245,0.016931,0.016667,0.016411,0.016175,0.015968,0.015836,0.0156,0.015446,0.015289,0.015323,0.015114,0.015015,0.014924,0.014928,0.014789,0.014773,0.01474
1.9614e-13,0.39952,0.20501,0.22971,1.5797,0.2121,0.14033,0.17075,1.2881,0.15098,0.095822,0.11655,0.95295,0.13423,0.088537,0.1197,0.76288,0.10428,0.0654,0.080999,0.59177,0.079015,0.058835,0.078904,0.54293,0.065056,0.049162,0.060313,0.48169,0.059033,0.035537,0.026418,0.11665,0.019906,0.018104,0.017141,0.021025,0.015627,0.014917,0.014479,0.014025,0.013662,0.013339,0.013027,0.012725,0.012519,0.012289,0.012088,0.011954,0.011743,0.01158,0.011439,0.011308,0.011192,0.011091,0.011,0.010946,0.010855,0.01079,0.010719,0.010616,0.010687,0.010649,0.010636
1.8763e-13,0.40595,0.20134,0.22596,1.8203,0.21782,0.11934,0.15,0.99893,0.11736,0.081459,0.10255,0.71432,0.10687,0.065641,0.085032,0.60602,0.073335,0.053621,0.061111,0.41779,0.060224,0.040793,0.053951,0.36987,0.05126,0.037037,0.042521,0.33883,0.040676,0.025968,0.020389,0.10948,0.014313,0.013313,0.012693,0.015313,0.011694,0.011252,0.010925,0.010581,0.010315,0.010086,0.0098777,0.0096952,0.0095056,0.0093485,0.0092042,0.0090936,0.0089509,0.0088418,0.0087394,0.0086248,0.0085719,0.0084967,0.0084285,0.0084482,0.008337,0.0082947,0.0082599,0.0083643,0.0082008,0.0081793,0.0081657
2.0179e-13,0.43669,0.21536,0.2339,1.8577,0.24548,0.1658,0.2182,1.7392,0.19901,0.11878,0.17303,1.1789,0.18121,0.096565,0.14247,0.92706,0.1259,0.082031,0.10798,0.79487,0.099562,0.060302,0.080428,0.59128,0.077464,0.055088,0.072765,0.47321,0.069548,0.037988,0.028882,0.14796,0.021153,0.01906,0.017798,0.021034,0.016533,0.015573,0.014941,0.014386,0.013996,0.013611,0.01327,0.012936,0.012708,0.012456,0.012243,0.012083,0.011856,0.011692,0.011539,0.011477,0.011287,0.011173,0.011075,0.011131,0.010922,0.01085,0.01078,0.010541,0.010737,0.010695,0.01068
2.201e-13,0.47208,0.21705,0.26129,1.8692,0.26729,0.19237,0.27092,1.9884,0.22966,0.14565,0.21566,1.472,0.1937,0.11778,0.17422,1.1508,0.14931,0.095711,0.12676,1.0187,0.12163,0.076445,0.094104,0.7262,0.096462,0.067134,0.091109,0.61431,0.085189,0.045905,0.037462,0.10398,0.023096,0.020567,0.019163,0.025337,0.017493,0.016495,0.015653,0.015078,0.014583,0.014144,0.013758,0.013348,0.013106,0.012825,0.012581,0.012357,0.012159,0.011976,0.011812,0.011761,0.011515,0.011402,0.011304,0.011413,0.011113,0.011047,0.01098,0.010916,0.010912,0.010887,0.010868
2.1369e-13,0.4804,0.2225,0.28787,2.0047,0.23943,0.15602,0.23598,1.5352,0.19408,0.11984,0.1636,1.3796,0.14669,0.10207,0.13604,1.0746,0.13056,0.091677,0.10651,0.83396,0.1043,0.072732,0.094203,0.6802,0.089432,0.057103,0.081584,0.58812,0.074453,0.040365,0.032585,0.091796,0.020434,0.017835,0.016711,0.024515,0.015278,0.01422,0.013517,0.013071,0.012641,0.012277,0.011955,0.01172,0.011407,0.011167,0.010959,0.010759,0.0106,0.010447,0.010308,0.010212,0.010047,0.0099505,0.0098554,0.0099556,0.0097195,0.0096632,0.0096087,0.0098575,0.0095397,0.009515,0.0095
2.1546e-13,0.49288,0.25663,0.32629,2.4033,0.31094,0.23082,0.33343,2.2891,0.26477,0.19279,0.22999,2.0245,0.23101,0.16119,0.21511,1.5592,0.19668,0.13026,0.15382,1.3455,0.16044,0.10916,0.14328,0.9599,0.1251,0.093323,0.113,0.728,0.089661,0.046395,0.041095,0.10219,0.025876,0.02336,0.022167,0.028342,0.019635,0.018806,0.018178,0.017605,0.017096,0.016637,0.016224,0.015877,0.015512,0.015196,0.014923,0.014635,0.014454,0.014239,0.014057,0.013983,0.0137,0.013566,0.013423,0.013393,0.013266,0.013174,0.013095,0.013152,0.013002,0.012959,0.012944
2.0178e-13,0.45343,0.22637,0.28537,2.027,0.3002,0.20911,0.28304,1.9961,0.25175,0.15958,0.21443,1.7356,0.20669,0.1362,0.1805,1.2464,0.15558,0.10522,0.13884,1.1932,0.14101,0.090619,0.11082,0.88523,0.12399,0.084419,0.10435,0.73604,0.095667,0.051731,0.0376,0.10565,0.025937,0.022992,0.021491,0.02897,0.019472,0.018214,0.017551,0.016995,0.016332,0.015854,0.015423,0.014887,0.014651,0.014321,0.014036,0.013767,0.013544,0.013313,0.013109,0.013016,0.012766,0.012623,0.012483,0.012646,0.012296,0.012202,0.012107,0.011961,0.012008,0.011974,0.011943
2.1971e-13,0.35703,0.17527,0.22332,1.6513,0.22604,0.13296,0.1637,1.1221,0.14477,0.086194,0.12125,0.90722,0.12481,0.071825,0.099627,0.70506,0.095924,0.069457,0.086827,0.68126,0.086218,0.049432,0.064439,0.46613,0.067701,0.04549,0.058822,0.42098,0.057871,0.031209,0.021744,0.1048,0.016462,0.014825,0.013872,0.01935,0.012786,0.012081,0.011637,0.011315,0.010913,0.01063,0.010375,0.010123,0.009946,0.0097556,0.0095948,0.00947,0.0093042,0.0091738,0.0090534,0.0089536,0.0088677,0.0087836,0.0087078,0.0087578,0.0085862,0.0085309,0.0084709,0.0087577,0.0084614,0.0084301,0.0084121
