3.0968e-13,2.9006,1.4382,1.311,5.3214,0.99376,0.72838,0.7051,2.8985,0.76401,0.58108,0.6809,2.9575,0.69413,0.65571,0.91385,4.7536,1.0689,0.7747,1.1134,4.2662,0.99764,0.66987,0.9088,2.5619,0.73021,0.5588,0.80683,3.003,0.89172,0.5986,0.96095,3.3202,0.81575,0.51359,0.69012,2.8996,0.8114,0.58776,0.7139,3.1862,0.81559,0.61323,0.77018,2.5308,0.79808,0.43687,0.76038,2.9539,0.7258,0.47414,0.6378,3.0804,0.60745,0.47178,0.4565,2.603,0.61116,0.44384,0.59945,2.3839,0.59742,0.34112,0.59253,2.0681,0.57683,0.33941,0.46701,2.2223,0.43481,0.29352,0.37918,1.6319,0.3718,0.22047,0.25736,1.0394,0.19432,0.11223,0.12009,0.28214,0.086658,0.061139,0.061113,0.09172,0.057126,0.053377,0.052809,0.070058,0.046711,0.045604,0.045248,0.0815,0.045775,0.043013,0.04168,0.053944,0.041391,0.038548,0.037744,0.036962,0.036425,0.035908,0.035327,0.034826,0.034362,0.033869,0.033433,0.033137,0.03265,0.032168,0.031827,0.031365,0.031194,0.030855,0.030572,0.030178,0.029999,0.029674,0.029428,0.029067,0.029057,0.028707,0.028585,0.028845,0.028074,0.027911,0.027732,0.027331,0.027503,0.027351,0.027193,0.026982,0.026822,0.026672,0.026543,0.02636,0.026317,0.026134,0.02604,0.026185,0.026042,0.025865,0.025754,0.025642,0.025613,0.025545,0.02549,0.02637,0.025686,0.025495,0.025371,0.025255,0.025277,0.025245,0.025165,0.025037,0.025135,0.025141,0.025123
5.3427e-13,3.3539,1.5239,1.4243,6.1857,1.2476,0.9252,0.99112,3.67,0.90082,0.70011,0.88799,3.8296,0.92053,0.62976,1.0412,4.7693,1.0888,0.78342,1.0373,4.2612,1.1271,0.68603,0.75506,3.0619,0.72722,0.479,0.71739,3.0624,0.80246,0.57531,0.79352,2.9163,0.84867,0.61474,0.58731,3.2122,0.7348,0.57091,0.74348,2.5779,0.70314,0.57988,0.76943,2.95,0.7535,0.47283,0.71144,2.8361,0.75345,0.45896,0.69437,2.6737,0.61267,0.49401,0.52265,1.8253,0.54581,0.38268,0.50533,2.8047,0.64098,0.36848,0.60943,2.1768,0.51153,0.32974,0.47022,2.1915,0.42455,0.35391,0.36591,1.6427,0.34127,0.24445,0.28504,0.87058,0.21376,0.13863,0.12351,0.28496,0.096384,0.071487,0.072247,0.098378,0.062949,0.058995,0.060039,0.076532,0.05696,0.055367,0.05618,0.079692,0.053173,0.052298,0.048505,0.058413,0.049022,0.047318,0.046497,0.045927,0.045197,0.04466,0.044165,0.043584,0.043084,0.04266,0.042362,0.041865,0.041315,0.040986,0.040557,0.04026,0.039923,0.039564,0.039308,0.038833,0.038691,0.038414,0.03813,0.037628,0.037573,0.037416,0.037156,0.037315,0.036678,0.036495,0.036293,0.035428,0.036084,0.035748,0.035659,0.035269,0.035336,0.035178,0.034998,0.035015,0.034791,0.034689,0.034611,0.034058,0.034335,0.034241,0.034136,0.034047,0.033941,0.033889,0.033729,0.03517,0.033822,0.033763,0.033673,0.033747,0.033591,0.033544,0.033504,0.033572,0.03351,0.033443,0.03346
3.6201e-13,2.4627,1.1427,1.1312,4.9464,0.94941,0.6952,0.78751,3.1165,0.78572,0.63121,0.88306,3.6805,0.96404,0.59383,0.99518,4.5911,0.96578,0.71475,0.87444,3.9355,0.88901,0.58873,0.63878,2.7244,0.67037,0.46427,0.64317,2.7628,0.76138,0.57343,0.7042,2.7403,0.91981,0.55691,0.58887,2.6187,0.55949,0.43716,0.57013,2.4563,0.59522,0.4727,0.49511,2.5357,0.61587,0.42773,0.71492,1.8691,0.63909,0.37131,0.57364,2.1502,0.49035,0.42487,0.51491,1.8345,0.5007,0.3182,0.49042,2.2268,0.49294,0.34301,0.45323,1.7231,0.47568,0.33435,0.45661,1.6364,0.3867,0.25122,0.34872,1.3881,0.30552,0.20163,0.27361,0.75607,0.20307,0.13118,0.11391,0.26611,0.088066,0.067944,0.0674,0.094207,0.060482,0.055426,0.055739,0.065573,0.052254,0.051505,0.052176,0.078522,0.049002,0.047479,0.044791,0.054155,0.042629,0.041835,0.041135,0.040303,0.04019,0.03961,0.039045,0.038637,0.038138,0.037651,0.037084,0.03663,0.03673,0.036244,0.0358,0.035379,0.03512,0.034756,0.03452,0.034478,0.033985,0.033688,0.03342,0.033177,0.032913,0.032754,0.032424,0.032465,0.032098,0.031903,0.031711,0.031076,0.031473,0.031219,0.030985,0.030897,0.03077,0.030659,0.030514,0.030438,0.030264,0.030178,0.030007,0.029876,0.029887,0.029781,0.029695,0.029599,0.029538,0.029513,0.029363,0.030322,0.029485,0.029394,0.029289,0.029344,0.029135,0.029123,0.029048,0.029383,0.029117,0.029032,0.029027
2.3868e-13,1.7914,0.98847,0.99903,4.3869,0.92098,0.6413,0.6847,2.5064,0.65499,0.53436,0.75309,2.2544,0.70669,0.45855,0.68368,2.6557,0.58829,0.42509,0.48311,2.4321,0.5191,0.30879,0.39068,1.5465,0.40829,0.30215,0.37235,1.8697,0.44843,0.25073,0.36118,2.1377,0.52772,0.36003,0.36604,1.6359,0.39115,0.32005,0.32991,1.4559,0.31703,0.26454,0.32781,1.116,0.37427,0.27167,0.39831,1.3242,0.35791,0.19523,0.29465,1.3682,0.31092,0.23831,0.27725,1.051,0.25395,0.20534,0.26148,1.212,0.28269,0.19614,0.26322,1.0202,0.27074,0.18375,0.27819,0.94922,0.19662,0.12465,0.19334,0.78631,0.17669,0.10575,0.11102,0.46848,0.092427,0.067609,0.057602,0.16232,0.047472,0.041785,0.039284,0.054082,0.037557,0.035546,0.035319,0.037296,0.033653,0.03331,0.032966,0.047173,0.031963,0.03091,0.030769,0.030499,0.029006,0.028329,0.028036,0.027772,0.027426,0.027135,0.02684,0.026554,0.026356,0.026135,0.025916,0.025293,0.025336,0.025184,0.024968,0.024781,0.024579,0.024398,0.02425,0.024345,0.023903,0.023751,0.023595,0.023529,0.023326,0.023197,0.023034,0.022904,0.022846,0.022699,0.02259,0.022633,0.022325,0.022269,0.022136,0.022189,0.02204,0.021939,0.021856,0.021779,0.021679,0.021608,0.021549,0.021484,0.021432,0.02137,0.021316,0.021328,0.021171,0.021152,0.02113,0.02137,0.021202,0.021027,0.021002,0.021007,0.020941,0.02093,0.020858,0.021285,0.020888,0.020857,0.020866
3.5656e-13,2.5751,1.2195,1.2467,5.3195,1.1525,0.78833,0.97102,3.1479,0.9933,0.76087,1.0664,4.0764,0.98631,0.7563,1.1564,4.5085,1.121,0.70673,0.82717,3.4961,0.87766,0.52234,0.56819,2.8327,0.78949,0.59022,0.73226,2.9302,0.80689,0.53858,0.65432,3.0651,0.92459,0.52628,0.58443,2.1813,0.66151,0.57245,0.58037,2.1174,0.63323,0.42159,0.54715,2.2254,0.58624,0.41132,0.65559,2.1027,0.58006,0.40126,0.5123,1.8849,0.53464,0.43025,0.55785,1.6128,0.43925,0.32204,0.51381,2.0252,0.49956,0.34623,0.40818,1.5924,0.39745,0.25881,0.43949,1.4268,0.3495,0.23383,0.36427,1.3691,0.28389,0.20213,0.2086,0.73144,0.15919,0.11501,0.097894,0.25626,0.069594,0.060607,0.060917,0.068403,0.053093,0.049514,0.049488,0.051371,0.045903,0.045517,0.045255,0.069588,0.044693,0.044137,0.041138,0.04443,0.03894,0.038485,0.037812,0.037456,0.036905,0.036384,0.035869,0.035573,0.035076,0.034616,0.034249,0.033989,0.033688,0.03327,0.032917,0.032489,0.032299,0.03202,0.031708,0.032095,0.031303,0.031036,0.030805,0.030595,0.030353,0.030128,0.029941,0.029344,0.029642,0.029412,0.029224,0.028956,0.028898,0.028786,0.028578,0.028747,0.028398,0.028255,0.02814,0.02793,0.027922,0.027797,0.02765,0.0279,0.027533,0.027448,0.027353,0.027315,0.027209,0.027183,0.027138,0.027601,0.02709,0.026996,0.026956,0.026994,0.026834,0.026817,0.026738,0.027057,0.026788,0.026702,0.026719
6.9647e-13,4.537,1.9267,2.1347,7.6692,1.8941,1.3529,1.6205,4.972,1.4973,1.0935,1.4008,6.1427,1.396,1.0757,1.6876,6.8271,1.617,1.1077,1.1885,4.7125,1.2548,0.80818,0.87728,4.3951,1.1147,0.82922,1.1046,4.3427,1.149,0.88696,1.0909,4.3976,1.0246,0.71537,0.90056,3.1829,1.0671,0.72663,0.84241,3.1644,0.88732,0.67033,0.83511,3.9779,0.97377,0.62261,1.0321,3.2778,0.89055,0.66006,0.86152,3.118,0.76877,0.6609,0.89081,2.8074,0.74479,0.55055,0.81438,2.9782,0.78676,0.52466,0.62613,2.5698,0.57613,0.39057,0.63938,2.6067,0.60526,0.38538,0.58999,2.3993,0.46978,0.30876,0.37082,1.122,0.27892,0.19651,0.15489,0.32312,0.11735,0.09901,0.098542,0.090511,0.086636,0.081991,0.08095,0.085274,0.076097,0.073069,0.074568,0.10583,0.075791,0.074066,0.06712,0.074124,0.066634,0.065449,0.064333,0.063214,0.062193,0.061241,0.060447,0.059788,0.058967,0.058232,0.057699,0.057125,0.056587,0.055944,0.055401,0.054849,0.054356,0.053944,0.053475,0.053208,0.052665,0.052273,0.051915,0.051331,0.05105,0.05075,0.050477,0.050001,0.0499,0.049594,0.0493,0.048266,0.048777,0.048598,0.048402,0.04854,0.047876,0.047687,0.04748,0.04718,0.047229,0.047044,0.04683,0.046577,0.046597,0.046431,0.046278,0.046257,0.046101,0.045986,0.046135,0.047505,0.04524,0.045588,0.045604,0.045579,0.045508,0.045409,0.04535,0.045091,0.04528,0.045203,0.045208
5.4735e-13,3.0092,1.2395,1.5003,5.8307,1.2643,0.87877,1.1802,3.7284,0.96127,0.67839,0.82177,3.8215,1.0486,0.75961,1.1906,5.5048,1.0756,0.79807,0.86747,3.1106,0.75103,0.53849,0.63058,2.8749,0.71582,0.50485,0.63723,2.8678,0.79825,0.59479,0.7016,2.8733,0.63036,0.49378,0.67542,2.3315,0.76102,0.49177,0.5804,2.2645,0.62411,0.40539,0.58425,2.7525,0.66395,0.43777,0.69479,2.2491,0.58148,0.42665,0.55304,2.2719,0.5234,0.39434,0.52192,2.0021,0.52018,0.42178,0.55723,2.0044,0.55179,0.32096,0.46047,1.6587,0.40853,0.26526,0.4528,1.9331,0.44747,0.26957,0.37598,1.5498,0.3085,0.21363,0.26905,0.86132,0.18433,0.13583,0.10586,0.22744,0.084553,0.063529,0.065699,0.083454,0.055112,0.053757,0.052557,0.059296,0.049811,0.048635,0.046721,0.072123,0.050194,0.047245,0.041847,0.049387,0.043908,0.041728,0.04094,0.040122,0.03936,0.038734,0.038221,0.037804,0.037256,0.036729,0.036415,0.035842,0.035543,0.035157,0.034806,0.034448,0.034155,0.03379,0.03358,0.03329,0.032974,0.032685,0.032453,0.032295,0.031918,0.031762,0.031598,0.031601,0.031127,0.030917,0.030749,0.030358,0.030461,0.030247,0.030161,0.029985,0.029852,0.029697,0.029557,0.029402,0.029384,0.029271,0.029159,0.029048,0.028935,0.028864,0.028766,0.028737,0.028651,0.028587,0.02854,0.029646,0.028417,0.028442,0.028337,0.028347,0.028209,0.028169,0.028196,0.027896,0.028132,0.028062,0.028066
6.3067e-13,3.0229,1.6352,1.4404,6.003,1.184,0.82102,1.0419,3.8189,0.83297,0.61217,0.93542,3.4384,1.0516,0.74953,1.0012,4.7791,1.1183,0.78042,0.93485,3.6466,0.87631,0.56059,0.78763,3.1857,0.90452,0.539,0.69788,3.8602,0.86409,0.60994,0.84194,3.493,0.83496,0.54558,0.85935,3.022,0.81697,0.60843,0.6796,2.95,0.71038,0.40626,0.77626,2.8872,0.76973,0.52907,0.86664,2.844,0.75776,0.58135,0.67188,2.7678,0.71179,0.54681,0.68583,2.351,0.57595,0.48492,0.62514,2.7769,0.6723,0.36844,0.5641,2.0824,0.64097,0.37405,0.64876,2.2813,0.56665,0.36042,0.4856,1.9353,0.40533,0.24678,0.31365,1.0558,0.23714,0.14399,0.136,0.30491,0.09586,0.071792,0.071441,0.11229,0.061246,0.059792,0.057018,0.077499,0.0535,0.051375,0.04871,0.092175,0.050463,0.046646,0.045926,0.054249,0.0459,0.04272,0.041526,0.040934,0.039803,0.039201,0.038683,0.037918,0.037456,0.036958,0.036497,0.036227,0.035497,0.035153,0.034753,0.034042,0.033957,0.033663,0.033355,0.033469,0.032833,0.032448,0.032149,0.031975,0.031671,0.031348,0.031163,0.030963,0.030767,0.030481,0.030245,0.030742,0.029908,0.029765,0.029603,0.029397,0.029291,0.029093,0.028969,0.028737,0.028653,0.028567,0.028451,0.028319,0.028165,0.028081,0.027987,0.027872,0.027853,0.027814,0.027683,0.029234,0.027847,0.027535,0.027476,0.027409,0.027399,0.027344,0.027258,0.027508,0.027295,0.027316,0.027256
3.5684e-13,2.1762,1.032,1.0498,3.8568,0.96795,0.67664,0.89027,2.6457,0.73394,0.55138,0.84646,3.4401,0.79819,0.59754,0.90572,3.2689,0.93904,0.63255,0.71417,2.8446,0.69143,0.4928,0.62609,2.6729,0.62398,0.50517,0.66568,2.8077,0.71421,0.5739,0.72535,2.6149,0.7124,0.48563,0.67034,2.1211,0.70323,0.46918,0.57619,2.3161,0.5959,0.44699,0.6487,2.8324,0.60205,0.44303,0.64327,1.9814,0.51673,0.42726,0.60249,2.5323,0.56249,0.4204,0.59681,2.3008,0.48934,0.38489,0.4828,2.2529,0.51686,0.32679,0.40315,1.7605,0.46014,0.29483,0.42321,1.8682,0.41139,0.26801,0.40995,1.5491,0.28627,0.20886,0.21757,0.79962,0.20369,0.12162,0.1057,0.27292,0.079272,0.063668,0.061997,0.077617,0.053547,0.04867,0.047225,0.065697,0.04873,0.043629,0.043696,0.073196,0.041537,0.042118,0.039093,0.046248,0.038714,0.037036,0.03644,0.036178,0.035146,0.034493,0.034003,0.033459,0.03307,0.03253,0.032267,0.031308,0.031427,0.031014,0.0307,0.030442,0.030009,0.029781,0.029444,0.029106,0.028924,0.028692,0.028472,0.028197,0.02794,0.027734,0.027519,0.027169,0.027172,0.026975,0.026798,0.026607,0.026422,0.026346,0.026193,0.026132,0.025931,0.025803,0.025653,0.025462,0.025522,0.025424,0.025306,0.025028,0.025093,0.024995,0.024904,0.024832,0.024805,0.02474,0.024771,0.025188,0.024596,0.024505,0.024498,0.024411,0.024411,0.024366,0.024323,0.023928,0.024249,0.024241,0.024248
2.2365e-13,1.5499,0.78438,1.0242,4.0933,0.74679,0.58031,0.7766,2.852,0.74934,0.608,0.87854,3.1292,0.765,0.39171,0.57927,2.1745,0.53469,0.34317,0.42369,1.7407,0.47415,0.3011,0.41216,1.6032,0.37128,0.24743,0.36769,1.5323,0.38598,0.28705,0.38321,1.5834,0.50206,0.29503,0.31586,1.0609,0.36743,0.25822,0.36388,1.2813,0.34522,0.25805,0.29808,1.4632,0.31018,0.26933,0.32367,0.93716,0.29375,0.20883,0.28456,1.1918,0.25741,0.1896,0.28631,1.2207,0.24576,0.17857,0.24513,1.2176,0.25053,0.18547,0.23614,0.98263,0.22784,0.15524,0.24824,1.0151,0.22296,0.16217,0.21517,0.88185,0.16352,0.12208,0.12629,0.48556,0.097846,0.060974,0.058019,0.19326,0.04338,0.031238,0.03049,0.042991,0.029526,0.025702,0.024904,0.037924,0.025837,0.023788,0.023847,0.041022,0.022851,0.021926,0.021315,0.026142,0.020814,0.019797,0.01956,0.01955,0.019116,0.01884,0.018572,0.018307,0.0182,0.018002,0.01791,0.017915,0.017624,0.017435,0.017315,0.017276,0.017007,0.016937,0.016868,0.016761,0.016632,0.016519,0.016421,0.016343,0.016274,0.016143,0.016072,0.015912,0.01591,0.015825,0.015755,0.015764,0.015596,0.015534,0.015449,0.015457,0.015413,0.015331,0.015266,0.01514,0.015213,0.015145,0.015077,0.015152,0.015003,0.014969,0.014932,0.014916,0.01487,0.014846,0.014875,0.014847,0.014825,0.014798,0.014737,0.014734,0.014706,0.01468,0.014673,0.014749,0.014628,0.014612,0.01464
