0.22258,0.13316,0.1116,0.14968,0.13011,0.16082,0.14475,0.16759,0.15442,0.17168,0.16096,0.1741,0.1655,0.17542,0.1687,0.17599,0.17096,0.17607,0.17256,0.17582,0.17368,0.17538,0.17446,0.17484,0.175,0.17429,0.17538,0.17379,0.17566,0.17339,0.1759,0.17313,0.17613,0.17305,0.17639,0.17316,0.17672,0.17348,0.17713,0.17403,0.17766,0.1748,0.1783,0.1758,0.17909,0.17702,0.18003,0.17845,0.18113,0.18008,0.1824,0.1819,0.18384,0.1839,0.18546,0.18606,0.18725,0.18838,0.18923,0.19085,0.19138,0.19345,0.19371,0.19617,0.19622,0.19902,0.19891,0.20198,0.20178,0.20505,0.20482,0.20823,0.20804,0.21152,0.21143,0.21492,0.21499,0.21844,0.21872,0.22208,0.22262,0.22585,0.22668,0.22975,0.23091,0.2338,0.23531,0.23799,0.23986,0.24234,0.24458,0.24686,0.24945,0.25155,0.25448,0.25641,0.25965,0.26145,0.26497,0.26667,0.27043,0.27206,0.27602,0.27764,0.28173,0.28337,0.28755,0.28927,0.29349,0.29531,0.29951,0.30148,0.30562,0.30776,0.31179,0.31413,0.31802,0.32058,0.32429,0.32707,0.33058,0.33358,0.33688,0.34009,0.34316,0.34657,0.34942,0.353,0.35563,0.35934,0.36178,0.36559,0.36784,0.37171,0.3738,0.37768,0.37965,0.38349,0.38536,0.38912,0.39091,0.39454,0.3963,0.39976,0.40151,0.40476,0.40651,0.40952,0.4113,0.41403,0.41586,0.4183,0.42017,0.42231,0.42422,0.42605,0.428,0.42953,0.4315,0.43272,0.43469,0.43562,0.43756,0.43823,0.44011,0.44053,0.44233,0.44252,0.44418,0.44418,0.44568,0.44551,0.4468,0.44648,0.44754,0.4471,0.44789,0.44734,0.44783,0.4472,0.44738,0.44667,0.44652,0.44575,0.44526,0.44443,0.4436,0.44271,0.44155,0.44061,0.43913,0.43813,0.43636,0.4353,0.43327,0.43215,0.42989,0.42871,0.42628,0.42504,0.42248,0.42121,0.41858,0.41728,0.41464,0.41335,0.41078,0.40953,0.40711,0.40594,0.40375,0.40273,0.40086,0.40006,0.39861,0.39811,0.39717,0.39706,0.39674,0.39713,0.39754,0.39852,0.39976,0.40144,0.40362,0.40611,0.40932,0.41271,0.41704,0.42142,0.42693,0.43238,0.43913,0.4457,0.45372,0.46146,0.47077,0.47972,0.49031,0.50047,0.51235,0.52373,0.53685,0.54945,0.56379,0.5776,0.59311,0.60811,0.62474,0.64091,0.65862,0.67594,0.69468,0.71313,0.73285,0.7524,0.77304,0.79368,0.81521,0.8369,0.85927,0.88198,0.90516,0.92886,0.95282,0.97748,1.0022,1.0278,1.0532,1.0797,1.1058,1.1331,1.16,1.188,1.2156,1.2444,1.2726,1.3022,1.331,1.3612,1.3908,1.4216,1.4517,1.4831,1.5139,1.5458,1.5773,1.6097,1.6418,1.6746,1.7073,1.7405,1.7737,1.8073,1.8412,1.8751,1.9095,1.9437,1.9786,2.0132,2.0485,2.0833,2.1191,2.1542,2.1903,2.2257,2.2621,2.2977,2.3344,2.3702,2.4071,2.4432,2.4803,2.5166,2.5537,2.5902,2.6274,2.6641,2.7013,2.7381,2.7753,2.8123,2.8494,2.8864,2.9234,2.9605,2.9974,3.0345,3.0712,3.1082,3.1447,3.1817,3.218,3.2549,3.2909,3.3276,3.3634,3.3999,3.4354,3.4716,3.5069,3.5428,3.5777,3.6132,3.6479,3.683,3.7173,3.7519,3.7859,3.82,3.8536,3.8873,3.9205,3.9535,3.9863,4.0188,4.0511,4.083,4.1148,4.146,4.1774,4.2079,4.2388,4.2686,4.2989,4.3281,4.3577,4.3862,4.4152,4.443,4.4712,4.4983,4.5258,4.5522,4.5789,4.6046,4.6305,4.6555,4.6805,4.7048,4.7289,4.7524,4.7756,4.7983,4.8206,4.8426,4.8639,4.8851,4.9054,4.9258,4.9452,4.9647,4.9831,5.0017,5.0192,5.0369,5.0534,5.0701,5.0857,5.1015,5.1161,5.1309,5.1446,5.1584,5.1711,5.1839,5.1957,5.2075,5.2183,5.229,5.239,5.2487,5.2577,5.2663,5.2745,5.282,5.2892,5.2957,5.3021,5.3075,5.3129,5.3174,5.3219,5.3253,5.3289,5.3313,5.334,5.3355,5.3372,5.3378,5.3385,5.3382,5.338,5.3368,5.3357,5.3336,5.3316,5.3287,5.3257,5.322,5.3181,5.3136,5.3088,5.3035,5.2978,5.2918,5.2852,5.2784,5.271,5.2635,5.2553,5.2471,5.238,5.2292,5.2193,5.2098,5.1993,5.189,5.1778,5.1669,5.155,5.1434,5.131,5.1187,5.1057,5.0928,5.0792,5.0657,5.0516,5.0375,5.023,5.0083,4.9933,4.978,4.9626,4.9467,4.9309,4.9146,4.8984,4.8815,4.8649,4.8477,4.8307,4.813,4.7957,4.7777,4.76,4.7416,4.7237,4.7049,4.6866,4.6676,4.649,4.6297,4.6108,4.5913,4.5721,4.5525,4.533,4.5131,4.4934,4.4734,4.4534,4.4333,4.413,4.3929,4.3724,4.3521,4.3314,4.3111,4.2903,4.2699,4.2489,4.2285,4.2074,4.1869,4.1658,4.1452,4.124,4.1035,4.0823,4.0617,4.0405,4.0198,3.9988,3.9781,3.9571,3.9364,3.9155,3.8948,3.874,3.8533,3.8327,3.8121,3.7916,3.771,3.7507,3.7302,3.7101,3.6896,3.6697,3.6494,3.6297,3.6095,3.59,3.5699,3.5506,3.5307,3.5116,3.492,3.473,3.4536,3.4348,3.4157,3.397,3.3782,3.3597,3.3412,3.3229,3.3047,3.2865,3.2686,3.2507,3.2331,3.2153,3.198,3.1805,3.1635,3.1462,3.1296,3.1125,3.0961,3.0793,3.0632,3.0466,3.0308,3.0146,2.999,2.9831,2.9678,2.9521,2.9371,2.9218,2.907,2.892,2.8774,2.8628,2.8484,2.8342,2.82,2.8061,2.7922,2.7787,2.765,2.7518,2.7383,2.7254,2.7122,2.6996,2.6867,2.6744,2.6617,2.6497,2.6373,2.6256,2.6135,2.602,2.5902,2.5789,2.5674,2.5564,2.5451,2.5343,2.5234,2.5127,2.5021,2.4916,2.4813,2.471,2.461,2.4509,2.4411,2.4311,2.4217,2.4119,2.4026,2.393,2.384,2.3746,2.3658,2.3566,2.348,2.3389,2.3305,2.3217,2.3135,2.3048,2.2967,2.2883,2.2803,2.2721,2.2643,2.2563,2.2486,2.2408,2.2332,2.2256,2.2181,2.2107,2.2033,2.1961,2.1888,2.1818,2.1746,2.1678,2.1607,2.1541,2.147,2.1406,2.1336,2.1273,2.1205,2.1143,2.1077,2.1016,2.0951,2.0891,2.0827,2.0767,2.0705,2.0647,2.0586,2.0528,2.0469,2.0411,2.0354,2.0297,2.0241,2.0184,2.013,2.0073,2.0021,1.9965,1.9913,1.9858,1.9808,1.9753,1.9704,1.965,1.9602,1.9548,1.9501,1.9449,1.9402,1.9351,1.9305,1.9255,1.9209,1.916,1.9115,1.9068,1.9022,1.8977,1.8932,1.8887,1.8843,1.88,1.8755,1.8714,1.867,1.8629,1.8586,1.8547,1.8503,1.8466,1.8423,1.8386,1.8345,1.8309,1.8268,1.8233,1.8193,1.8159,1.8121,1.8087,1.805,1.8017,1.7981,1.7949,1.7914,1.7882,1.785,1.7818,1.7787,1.7755,1.7726,1.7695,1.7668,1.7637,1.7611,1.7581,1.7557,1.7528,1.7504,1.7476,1.7454,1.7427,1.7406,1.7381,1.7361,1.7336,1.7317,1.7294,1.7276,1.7255,1.7237,1.7217,1.7201,1.7183,1.7166,1.715,1.7135,1.712,1.7105,1.7092,1.7078,1.7066,1.7053,1.7043,1.703,1.7022,1.701,1.7003,1.6992,1.6986,1.6976,1.6972,1.6962,1.6959,1.6951,1.6949,1.6942,1.694,1.6935,1.6933,1.693,1.6929,1.6926,1.6926,1.6925,1.6925,1.6925,1.6925,1.6928,1.6928,1.6931,1.6932,1.6936,1.6937,1.6943,1.6944,1.6951,1.6952,1.696,1.6962,1.697,1.6972,1.6981,1.6984,1.6993,1.6997,1.7005,1.701,1.7018,1.7024,1.7032,1.7039,1.7046,1.7054,1.7061,1.7069,1.7075,1.7084,1.709,1.7099,1.7105,1.7114,1.7119,1.7129,1.7134,1.7143,1.7147,1.7157,1.7161,1.717,1.7174,1.7183,1.7186,1.7194,1.7198,1.7205,1.7208,1.7214,1.7218,1.7223,1.7226,1.723,1.7234,1.7236,1.724,1.7241,1.7245,1.7245,1.7248,1.7247,1.7251,1.7249,1.7251,1.7248,1.725,1.7247,1.7248,1.7244,1.7244,1.7239,1.7239,1.7233,1.7232,1.7226,1.7223,1.7217,1.7213,1.7207,1.7202,1.7195,1.7189,1.7182,1.7174,1.7167,1.7158,1.7151,1.7141,1.7134,1.7122,1.7115,1.7102,1.7094,1.7081,1.7073,1.7058,1.705,1.7035,1.7025,1.701,1.7,1.6985,1.6974,1.6959,1.6947,1.6932,1.6919,1.6905,1.6891,1.6877,1.6862,1.6848,1.6833,1.6819,1.6803,1.679,1.6773,1.6761,1.6743,1.6731,1.6714,1.6702,1.6684,1.6673,1.6655,1.6644,1.6627,1.6615,1.6598,1.6587,1.6571,1.6559,1.6544,1.6531,1.6517,1.6505,1.6491,1.6479,1.6466,1.6454,1.6442,1.6429,1.6419,1.6406,1.6396,1.6383,1.6375,1.6361,1.6354,1.6341,1.6334,1.6321,1.6315,1.6303,1.6297,1.6286,1.628,1.627,1.6264,1.6255,1.6249,1.6241,1.6236,1.6229,1.6223,1.6217,1.6212,1.6207,1.6202,1.6199,1.6193,1.6191,1.6186,1.6185,1.618,1.618,1.6175,1.6177,1.6172,1.6174,1.617,1.6173,1.6169,1.6172,1.617,1.6173,1.6172,1.6175,1.6175,1.6178,1.6178,1.6182,1.6183,1.6186,1.6189,1.6191,1.6195,1.6197,1.6202,1.6204,1.6209,1.6211,1.6217,1.6218,1.6225,1.6226,1.6233,1.6234,1.6241,1.6241,1.6248,1.6249,1.6256,1.6257,1.6263,1.6264,1.627,1.6271,1.6276,1.6278,1.6281,1.6283,1.6286,1.6288,1.629,1.6293,1.6293,1.6296,1.6295,1.6298,1.6296,1.6299,1.6296,1.6298,1.6294,1.6296,1.6291,1.6292,1.6286,1.6287,1.628,1.6279,1.6272,1.627,1.6262,1.6259,1.625,1.6245,1.6236,1.6229,1.622,1.6211,1.6201,1.619,1.6179,1.6166,1.6155,1.614,1.6128,1.6111,1.6098,1.6079,1.6065,1.6044,1.6029,1.6006,1.599,1.5966,1.5948,1.5922,1.5902,1.5875,1.5854,1.5826,1.5802,1.5773,1.5748,1.5718,1.569,1.5659,1.5629,1.5598,1.5566,1.5534,1.55,1.5468,1.5432,1.5399,1.5361,1.5327,1.5287,1.5253,1.5212,1.5177,1.5135,1.5099,1.5056,1.5019,1.4975,1.4937,1.4892,1.4853,1.4808,1.4768,1.4723,1.4682,1.4636,1.4594,1.4548,1.4505,1.446,1.4415,1.437,1.4325,1.428,1.4233,1.419,1.4142,1.4099,1.405,1.4008,1.3958,1.3916,1.3867,1.3825,1.3776,1.3734,1.3685,1.3644,1.3595,1.3554,1.3506,1.3466,1.3419,1.3378,1.3333,1.3292,1.3249,1.3209,1.3167,1.3127,1.3087,1.3047,1.3009,1.2971,1.2935,1.2897,1.2864,1.2827,1.2796,1.276,1.2731,1.2697,1.2671,1.2638,1.2615,1.2584,1.2563,1.2535,1.2516,1.249,1.2473,1.2451,1.2436,1.2417,1.2404,1.2388,1.2378,1.2366,1.2358,1.2349,1.2343,1.2338,1.2335,1.2334,1.2333,1.2336,1.2337,1.2344,1.2348,1.2359,1.2365,1.238,1.239,1.2409,1.2421,1.2444,1.2459,1.2485,1.2505,1.2534,1.2557,1.259,1.2617,1.2653,1.2684,1.2723,1.2758,1.28,1.2839,1.2884,1.2928,1.2975,1.3024,1.3074,1.3127,1.3179,1.3237,1.3292,1.3354,1.3412,1.3478,1.3539,1.3609,1.3673,1.3747,1.3814,1.3891,1.3961,1.4042,1.4115,1.4199,1.4275,1.4362,1.4442,1.4531,1.4614,1.4705,1.4792,1.4885,1.4974,1.5069,1.5162,1.5258,1.5354,1.5452,1.5551,1.5649,1.5751,1.585,1.5955,1.6054,1.6161,1.6261,1.637,1.647,1.6581,1.6682,1.6793,1.6895,1.7007,1.7109,1.7222,1.7324,1.7437,1.754,1.7652,1.7755,1.7866,1.797,1.808,1.8185,1.8293,1.8398,1.8504,1.861,1.8714,1.882,1.8922,1.9027,1.9127,1.9232,1.9329,1.9434,1.9528,1.9632,1.9724,1.9827,1.9917,2.0017,2.0105,2.0203,2.0289,2.0385,2.0468,2.056,2.0641,2.0731,2.081,2.0895,2.0972,2.1052,2.1127,2.1203,2.1276,2.1347,2.1418,2.1484,2.1552,2.1612,2.1677,2.1733,2.1795,2.1845,2.1903,2.1948,2.2002,2.2042,2.2092,2.2127,2.2172,2.2202,2.2243,2.2268,2.2303,2.2323,2.2353,2.2369,2.2392,2.2405,2.2421,2.243,2.244,2.2445,2.2448,2.245,2.2447,2.2444,2.2434,2.2429,2.2412,2.2403,2.238,2.2367,2.2338,2.2321,2.2286,2.2264,2.2225,2.2198,2.2154,2.2122,2.2073,2.2037,2.1984,2.1942,2.1885,2.1837,2.1777,2.1723,2.166,2.16,2.1534,2.1467,2.1399,2.1326,2.1255,2.1176,2.1102,2.1017,2.094,2.0849,2.077,2.0673,2.0591,2.0489,2.0403,2.0297,2.0207,2.0097,2.0003,1.9889,1.9791,1.9674,1.9572,1.9453,1.9345,1.9224,1.9112,1.899,1.8872,1.8749,1.8626,1.8503,1.8375,1.8252,1.8119,1.7996,1.7859,1.7735,1.7595,1.7471,1.7327,1.7203,1.7056,1.6932,1.6783,1.6658,1.6508,1.6382,1.6231,1.6104,1.5953,1.5823,1.5674,1.5542,1.5394,1.5259,1.5113,1.4974,1.4831,1.4689,1.4549,1.4403,1.4266,1.4117,1.3982,1.383,1.3697,1.3542,1.3412,1.3255,1.3126,1.2967,1.2839,1.2679,1.2551,1.2391,1.2263,1.2103,1.1974,1.1816,1.1685,1.1529,1.1396,1.1244,1.1107,1.096,1.082,1.0677,1.0534,1.0397,1.025,1.0119,0.99694,0.98443,0.96922,0.95732,0.94194,0.93062,0.91519,0.90438,0.88902,0.87865,0.86351,0.85347,0.83871,0.82888,0.81466,0.80491,0.7914,0.78159,0.76893,0.75891,0.74725,0.73688,0.7263,0.71548,0.70603,0.69466,0.68635,0.67437,0.66714,0.65453,0.64827,0.63504,0.62958,0.6158,0.61086,0.59665,0.59194,0.57746,0.57257,0.55804,0.55253,0.53821,0.53155,0.51774,0.50938,0.49642,0.4857,0.47397,0.46019,0.45012,0.43246,0.42454,0.40202,0.39684,0.36827,0.36661,0.33035,0.3334,0.28733,0.2973,0.24158,0.26354,0.29893
