6.5125,0.53439,0.29705,0.27137,0.34301,0.36454,0.23515,0.10618,0.15796,0.085592,0.10962,0.095006,0.10463,0.13204,0.42377,0.074954,0.053175,0.065954,0.11934,0.1357,0.04554,0.21164,0.30422,0.18464,0.10966,0.21177,0.11039,0.13992,0.51792,0.046552,0.059666,0.09931,0.032055,0.040626,0.064377,0.090189,0.082375,0.043304,0.025466,0.086896,0.046028,0.040964,0.21634,0.047423,0.047642,0.11876,0.088688,0.052444,0.08099,0.071353,0.12123,0.05286,0.019459,0.042066,0.016326,0.041211,0.078566,0.04755,0.14163,0.027093,0.08372,0.06207,0.098216,0.087618,0.067989,0.052166,0.12002,0.073573,0.053993,0.071682,0.11997,0.073788,0.096482,0.12684,0.12221,0.12512,0.022791,0.070209,0.05447,0.05141,0.015577,0.067463,0.059482,0.010482,0.050056,0.065342,0.037377,0.10856,0.046347,0.042519,0.035842,0.029797,0.051745,0.058914,0.061539,0.066299,0.070259,0.027552,0.10464,0.027801,0.0048221,0.0035102,0.10763,0.071859,0.11399,0.024139,0.072628,0.037816,0.047961,0.010587,0.016261,0.049481,0.036264,0.101,0.081116,0.03161,0.071072,0.030606,0.060291,0.0942,0.057123,0.025293,0.031212,0.07516,0.024127,0.037222,0.02872,0.061661,0.028394,0.085327,0.054262,0.017959,0.065504,0.024519,0.030277,0.084866,0.059395,0.026546,0.10805,0.030137,0.10455,0.068667,0.020874,0.039435,0.032613,0.034639,0.02984,0.061265,0.042118,0.097447,0.041396,0.044238,0.0049696,0.047652,0.027917,0.014528,0.06009,0.029543,0.050357,0.034533,0.018875,0.028456,0.075853,0.031511,0.035351,0.039535,0.01411,0.044508,0.046916,0.022952,0.041574,0.029336,0.04426,0.06034,0.046267,0.050285,0.034328,0.023033,0.046234,0.063921,0.041425,0.022101,0.039325,0.040357,0.037592,0.043352,0.023208,0.010904,0.060666,0.05212,0.0052369,0.012395,0.029056,0.029721,0.077204,0.048858,0.017178,0.054397,0.034832,0.038926,0.01367,0.064062,0.030189,0.026225,0.033458,0.051127,0.037565,0.019724,0.011655,0.034885,0.04404,0.032132,0.040634,0.053051,0.013525,0.042061,0.0028592,0.012874,0.040073,0.024795,0.020293,0.020684,0.050404,0.030247,0.032657,0.054872,0.032986,0.03994,0.038096,0.025371,0.01272,0.017532,0.017586,0.014266,0.026851,0.033754,0.037852,0.0088526,0.010793,0.046025,0.031098,0.015904,0.035588,0.019643,0.043443,0.021221,0.021873,0.026299,0.016194,0.018931,0.019802,0.030705,0.0042247,0.024943,0.016489,0.022361,0.021522,0.044854,0.010397,0.026061,0.011745,0.02999,0.025124,0.017399,0.026781,0.030891,0.013656,0.017969,0.014378,0.014702,0.021675,0.011152,0.00035228,0.0099588,0.011803,0.0072017,0.008047,0.013171,0.011504,0.0078614,0.01061,0.010856,0.011102,0.0095178,0.011851,0.011675,0.011735,0.012215,0.010841,0.012073,0.011219,0.011554,0.011697,0.011727,0.011536,0.011548,0.01147,0.011433,0.011336,0.011364,0.011248,0.011213,0.011131,0.011098,0.010954,0.010986,0.01106,0.010988,0.010594,0.010954,0.010278,0.010503,0.010535,0.010446,0.01087,0.010054,0.010177,0.01021,0.010272,0.0093374,0.0093921,0.010137,0.00964,0.0089861,0.009284,0.0098068,0.0081423,0.0078504,0.0091644,0.0082922,0.0082546,0.0086314,0.0081409,0.0086282,0.0084019,0.0085001,0.0079925,0.0084304,0.0078099,0.008124,0.0076602,0.0080712,0.0079584,0.0079639,0.0078463,0.0078545,0.0077351,0.0076679,0.0076322,0.0075843,0.0075427,0.0074704,0.0074675,0.0074676,0.0073629,0.0073493,0.0072547,0.007286,0.007215,0.0071683,0.0071532,0.0071472,0.007068,0.0070771,0.0070406,0.0070204,0.0069929,0.0069578,0.0069227,0.0069107,0.0068745,0.0068475,0.0067988,0.006828,0.0067912,0.0067891,0.0067711,0.0067639,0.0067524,0.0067094,0.0066964,0.0066705,0.0066736,0.0066074,0.006557,0.0065707,0.0065692,0.006534,0.0065243,0.0065011,0.0064778,0.0064767,0.0064376,0.0064061,0.0063948,0.006418,0.0063862,0.0063595,0.0063434,0.0063216,0.0063623,0.0062843,0.006281,0.0061788,0.0062898,0.0062433,0.0062068,0.0061853,0.0061676,0.0061879,0.0061604,0.0061516,0.0061402,0.0061207,0.0061094,0.0060942,0.006083,0.0060741,0.0060552,0.0060681,0.006027,0.0060319,0.0060345,0.0059926,0.006006,0.0060107,0.0059759,0.0059247,0.0059349,0.0059682,0.0058992,0.0059055,0.005895,0.0058895,0.0058979,0.0058435,0.0058724,0.0058579,0.0058523,0.0058607,0.005833,0.0058179,0.0058141,0.0057947,0.0057866,0.0057771,0.0057721,0.0057737,0.0060815,0.0057622,0.0057372,0.0057131,0.0057145,0.0056665,0.0056862,0.0056895,0.0056778,0.0056852,0.005636,0.0056485,0.0056846,0.0056447,0.0056588,0.0056003,0.0056179,0.0056426,0.0056094,0.0055999,0.005597,0.0055952,0.0055862,0.0055812,0.005577,0.0055661,0.0055582,0.0055714,0.005568,0.0055281,0.005545,0.005566,0.0055262,0.005566,0.0055517,0.0055309,0.0055193,0.0055325,0.0054849,0.0055106,0.005505,0.005508,0.0054773,0.0054608,0.0054729,0.0054412,0.0054731,0.0055598,0.0054777,0.0054595,0.0054299,0.005451,0.0054405,0.0054245,0.0054329,0.0054176,0.0054102,0.0054109,0.0054196,0.005425,0.0054201,0.0053427,0.0054252,0.0053735,0.0053537,0.0053408,0.0053256,0.0053452,0.0053028,0.0053179,0.0052285,0.00515,0.0050821,0.005054,0.0048038,0.0070092,0.0057595,0.0055083,0.0054566,0.0054398,0.0054205,0.0054275,0.0053999,0.0053962,0.0053877,0.0053871,0.0053622,0.0053663,0.0053891,0.0053237,0.0053385,0.0053461,0.0053683,0.0053064,0.0053217,0.0053205,0.0052861,0.005372,0.0053936,0.0053169,0.0053597,0.0053301,0.0053579,0.0053676,0.0053557,0.0053486,0.0053195,0.0053253,0.0053371,0.0053443,0.0053451,0.0053481
10.136,0.37699,0.282,0.29872,0.337,0.35869,0.10441,0.2202,0.085384,0.096262,0.08905,0.10563,0.12849,0.15036,0.42682,0.024783,0.096527,0.11376,0.082249,0.21287,0.098196,0.22991,0.29227,0.13806,0.046357,0.20926,0.038886,0.15024,0.4719,0.049768,0.037669,0.080347,0.045514,0.086544,0.091048,0.094078,0.10834,0.099706,0.071822,0.09685,0.040958,0.093483,0.13863,0.023834,0.070644,0.099957,0.12804,0.095099,0.090266,0.12138,0.099475,0.17396,0.074523,0.14849,0.064218,0.097834,0.041376,0.09123,0.12979,0.10055,0.15795,0.028918,0.077014,0.057538,0.12175,0.076885,0.10797,0.14517,0.23596,0.058485,0.063666,0.12773,0.068033,0.11516,0.082287,0.049782,0.10338,0.028672,0.083299,0.060945,0.062816,0.034298,0.10603,0.050098,0.079583,0.08108,0.02521,0.1569,0.07806,0.051471,0.039266,0.054405,0.048807,0.051673,0.020505,0.015156,0.082212,0.037168,0.12913,0.054198,0.044776,0.032332,0.059494,0.030133,0.039466,0.02486,0.083906,0.071573,0.051176,0.030528,0.048202,0.035602,0.087301,0.075386,0.068292,0.028894,0.04771,0.11854,0.019543,0.075072,0.05355,0.042953,0.05668,0.019809,0.067608,0.035589,0.040238,0.080875,0.070126,0.035195,0.027931,0.03762,0.028671,0.027079,0.066652,0.064673,0.058952,0.027473,0.1315,0.072744,0.05436,0.045276,0.041876,0.049022,0.01799,0.052887,0.052357,0.06175,0.065205,0.08401,0.053878,0.026496,0.045043,0.028101,0.024673,0.079429,0.058771,0.028665,0.031723,0.065318,0.0049116,0.036857,0.047911,0.04625,0.04109,0.059189,0.035293,0.028444,0.021059,0.027974,0.049387,0.077617,0.024774,0.044259,0.045451,0.062424,0.036336,0.057894,0.0573,0.0082272,0.10423,0.026103,0.014163,0.027651,0.020308,0.05293,0.033479,0.046661,0.012309,0.041885,0.033566,0.052698,0.055551,0.010223,0.011005,0.02608,0.04662,0.025882,0.028803,0.047907,0.046089,0.034661,0.016164,0.0607,0.043956,0.070143,0.026149,0.055904,0.026422,0.016201,0.075359,0.006969,0.071672,0.055527,0.026979,0.067156,0.047962,0.050808,0.027396,0.0080364,0.026372,0.055513,0.037686,0.030511,0.055351,0.023028,0.036242,0.027332,0.016405,0.052279,0.031313,0.033316,0.032139,0.026419,0.042005,0.014943,0.039189,0.062595,0.045836,0.039062,0.01765,0.020651,0.033858,0.044169,0.029009,0.0019332,0.018406,0.03239,0.0088036,0.039487,0.050061,0.0067185,0.016312,0.031792,0.024073,0.0043259,0.017006,0.031017,0.024724,0.013734,0.041428,0.036914,0.0088307,0.020401,0.023399,0.00712,0.030904,0.012766,0.019054,0.012121,0.018675,0.019015,0.0074073,0.0097051,0.010295,0.0095629,0.013907,0.010014,0.0090108,0.012241,0.0091097,0.0092809,0.0089327,0.0071307,0.0094019,0.0099785,0.010423,0.0094941,0.0095372,0.0093365,0.009703,0.0092491,0.0093677,0.0093894,0.0094806,0.0094362,0.0092048,0.0093359,0.0092269,0.009263,0.0091525,0.0092169,0.0089961,0.0090009,0.0090277,0.0089763,0.0089208,0.0086568,0.0088238,0.0086286,0.0086212,0.0083273,0.0085395,0.0086864,0.0090131,0.008154,0.0082149,0.0079866,0.0073029,0.0080673,0.0076881,0.0072068,0.008288,0.007484,0.0076924,0.0074211,0.0064174,0.0074917,0.0077928,0.0065723,0.0072894,0.0070103,0.0077455,0.0081036,0.0060944,0.0068549,0.0060865,0.0068995,0.0072948,0.0068588,0.0062785,0.0065903,0.0066274,0.0063777,0.0064065,0.006436,0.0063945,0.0062826,0.0063051,0.0062311,0.0061674,0.0061492,0.0061355,0.0060679,0.0061613,0.0060329,0.0059581,0.0059822,0.0059549,0.005935,0.0057995,0.0058831,0.0058425,0.0058344,0.0057919,0.0057627,0.0057442,0.0057238,0.0057042,0.0056872,0.0056414,0.0056271,0.0056505,0.0055879,0.0056648,0.0056043,0.0055726,0.0055248,0.0055293,0.00552,0.0054644,0.0054857,0.005449,0.0053966,0.0053479,0.0053566,0.0053808,0.0053541,0.0053446,0.0053207,0.0053036,0.0053028,0.0052945,0.0052548,0.0052152,0.0052347,0.0052503,0.0052217,0.0051841,0.0051805,0.0051952,0.0051739,0.0051265,0.0051079,0.0051353,0.0051494,0.0050935,0.0050672,0.0050391,0.0050477,0.005042,0.005032,0.0050223,0.0049921,0.0049921,0.0049824,0.0049718,0.0049639,0.0049613,0.0049566,0.0049575,0.0049194,0.0049407,0.0048801,0.0048689,0.0049091,0.0048977,0.0048631,0.0048862,0.0048387,0.0048555,0.0048395,0.0048011,0.0048001,0.0048088,0.0048138,0.0048172,0.0047839,0.0047608,0.0047911,0.0047645,0.0047631,0.0047416,0.0047339,0.0047276,0.0047239,0.0047012,0.0047072,0.0049534,0.0046892,0.004714,0.0046896,0.0046227,0.0046464,0.0046453,0.0046732,0.004639,0.0046355,0.0046197,0.0046659,0.0045945,0.004609,0.0046034,0.0045962,0.004595,0.0045941,0.0045865,0.0045852,0.0045693,0.0045567,0.0045519,0.0045519,0.0045542,0.0045426,0.0045495,0.0045575,0.0045485,0.0045154,0.0045,0.0045375,0.0045038,0.0045413,0.0045411,0.004515,0.0044885,0.0045262,0.0044855,0.0044915,0.0044753,0.0044595,0.0044761,0.0044691,0.0044429,0.0044305,0.0044224,0.0045109,0.0044693,0.0044679,0.0044259,0.0044353,0.0044275,0.0044159,0.0044197,0.0044157,0.0044148,0.0044037,0.0044199,0.004424,0.0044235,0.0043531,0.0044406,0.0043717,0.0043754,0.0043456,0.0043126,0.0043605,0.0042882,0.0043436,0.0042428,0.0042099,0.0041284,0.0040833,0.0039057,0.005626,0.0046168,0.00443,0.0044524,0.0044432,0.0044119,0.0044053,0.0043894,0.0043931,0.0043872,0.0043726,0.0043659,0.0043764,0.004359,0.0043194,0.0043527,0.0043354,0.0043402,0.0043398,0.0042881,0.0043581,0.0042933,0.0044064,0.0043671,0.0043333,0.0043922,0.0043112,0.0043639,0.0043693,0.0043509,0.0043559,0.0043341,0.004336,0.0043534,0.0043468,0.0043535,0.0043613
8.2279,0.24328,0.30997,0.424,0.38791,0.45093,0.19943,0.13599,0.17785,0.070377,0.10056,0.097199,0.12275,0.13805,0.54937,0.076936,0.02756,0.091946,0.11327,0.064258,0.013592,0.18183,0.26331,0.20901,0.18085,0.18569,0.1415,0.11527,0.42528,0.059355,0.13834,0.081968,0.020734,0.059241,0.063703,0.082379,0.11787,0.057759,0.044804,0.01041,0.037001,0.019923,0.17069,0.0038689,0.06179,0.040888,0.068244,0.085282,0.055696,0.071807,0.084562,0.037342,0.010053,0.047052,0.035147,0.092803,0.058591,0.11395,0.051111,0.018799,0.024792,0.048245,0.022737,0.01099,0.049226,0.059728,0.03265,0.011702,0.038136,0.034276,0.052236,0.048878,0.011625,0.050303,0.0316,0.040156,0.045555,0.0034241,0.01396,0.026289,0.048301,0.02877,0.035159,0.010898,0.023512,0.014234,0.0075386,0.025043,0.018488,0.031692,0.021273,0.028004,0.014091,0.0073249,0.050731,0.020478,0.018239,0.0085411,0.027943,0.018782,0.021568,0.019688,0.048066,0.014226,0.012539,0.036577,0.021422,0.011686,0.018824,0.010034,0.01358,0.023378,0.016309,0.026278,0.033626,0.0025226,0.031336,0.0034004,0.0099277,0.026156,0.01858,0.012221,0.016821,0.040482,0.0060525,0.040017,0.016317,0.026983,0.040976,0.015587,0.02804,0.023305,0.003306,0.029251,0.02423,0.0076828,0.0043765,0.01029,0.031432,0.028168,0.030984,0.011956,0.013428,0.018752,0.015798,0.0072441,0.042303,0.0024543,0.005743,0.010468,0.0306,0.0030971,0.055912,0.0049673,0.02329,0.035767,0.031626,0.015456,0.03011,0.014418,0.019275,0.021742,0.015964,0.035892,0.028244,0.017162,0.0063912,0.0047488,0.01966,0.0052741,0.022587,0.010621,0.00402,0.0087262,0.014545,0.010216,0.0021236,0.015964,0.034804,0.019048,0.01341,0.0047058,0.014479,0.0018938,0.012282,0.02663,0.020219,0.024377,0.011052,0.024571,0.021832,0.014008,0.0043533,0.018159,0.014606,0.01827,0.012552,0.0062235,0.024636,0.0060435,0.017642,0.0043537,0.0041966,0.011451,0.027748,0.01872,0.0026268,0.010368,0.0014276,0.025047,0.013942,0.0062015,0.011329,0.012434,0.010614,0.018452,0.01956,0.01785,0.010005,0.0031153,0.0104,0.0011902,0.0048127,0.0089636,0.010625,0.010367,0.0075157,0.00623,0.0091136,0.0091801,0.0037188,0.013139,0.0036365,0.02586,0.016427,0.0064726,0.0078639,0.013169,0.025945,0.012318,0.0080355,0.010103,0.0024564,0.02714,0.014033,0.0067613,0.002961,0.0086975,0.0038518,0.0058789,0.0072671,0.020013,0.0044831,0.010886,0.0056445,0.0070855,0.0030528,0.0070076,0.0051413,0.0048217,0.0076215,0.010628,0.011985,0.0035477,0.005693,0.0035136,0.0097831,0.0052794,0.010646,0.0082031,0.0047973,0.0017115,0.0034933,0.0035994,0.0053768,0.0059295,0.0053166,0.0019497,0.003317,0.004838,0.0017771,0.0042328,0.0038773,0.0038664,0.0056513,0.0040058,0.0043439,0.0046454,0.004661,0.0046762,0.004565,0.0048602,0.0046359,0.0040029,0.0043394,0.0045004,0.0046452,0.0043432,0.004647,0.0040846,0.0044452,0.0042038,0.0043949,0.0044545,0.0044856,0.0040185,0.0040636,0.0042585,0.0041828,0.0042011,0.0042221,0.0042901,0.0042637,0.0038292,0.004484,0.0043476,0.0042097,0.0049895,0.0033951,0.0038815,0.0039171,0.0032964,0.0034564,0.0036782,0.0038327,0.003735,0.0039154,0.0031788,0.003117,0.0031847,0.0036312,0.0034059,0.0039585,0.0037182,0.0032211,0.003286,0.0031941,0.0033352,0.0033163,0.0032515,0.0032307,0.0032814,0.0031769,0.0032142,0.0031438,0.0030954,0.0030694,0.0030984,0.0030785,0.0030555,0.0030376,0.0030319,0.0030161,0.0029772,0.0030395,0.0029549,0.0029503,0.0029504,0.0029228,0.002955,0.0029025,0.0028884,0.0028917,0.0028804,0.0028712,0.0028597,0.0028495,0.0028459,0.0028386,0.0028231,0.0028009,0.0027933,0.0027915,0.0027878,0.0027923,0.0027626,0.0027581,0.0027443,0.0027422,0.0027267,0.0027191,0.0027397,0.0027074,0.0027031,0.0027043,0.002685,0.0026849,0.0026739,0.0026669,0.0026614,0.0026509,0.002646,0.0026454,0.0026441,0.0026243,0.0026179,0.0026066,0.002618,0.0025845,0.0025697,0.0025855,0.0025927,0.0025742,0.0025821,0.002582,0.002559,0.002562,0.0025597,0.0025476,0.0025259,0.0025272,0.0025303,0.0025253,0.002515,0.0025088,0.0025033,0.0024997,0.0024924,0.0024885,0.0024823,0.0025018,0.0024838,0.0024757,0.0024773,0.0024624,0.0024672,0.0024667,0.0024488,0.0024491,0.002428,0.0024461,0.0024386,0.0024323,0.0024115,0.0024182,0.0024338,0.0024247,0.002414,0.0023998,0.0023939,0.0023963,0.0023924,0.0023943,0.0023866,0.0023856,0.0023788,0.0023657,0.0023669,0.0025538,0.0023667,0.0023656,0.0023716,0.0023391,0.0023322,0.0023566,0.0023419,0.0023381,0.0023305,0.0023577,0.0023427,0.0023223,0.0023233,0.0023114,0.0023126,0.0023167,0.002322,0.0023226,0.0023253,0.0023018,0.0023135,0.0023007,0.002304,0.0023023,0.0022943,0.0022947,0.0022977,0.0023013,0.0022852,0.0022943,0.0022832,0.0022807,0.00231,0.0022813,0.0022791,0.0022669,0.0022798,0.0022629,0.0022782,0.0022596,0.0022515,0.002257,0.0022359,0.002248,0.0022682,0.0022442,0.0023129,0.0022757,0.0022501,0.0022288,0.0022594,0.0022477,0.0022389,0.0022424,0.0022429,0.0022361,0.002235,0.0022337,0.0022466,0.0022642,0.0021722,0.0022189,0.0022054,0.0021939,0.0021959,0.0021982,0.0021881,0.0021649,0.002221,0.0021043,0.0020571,0.0019713,0.0020121,0.0019005,0.003319,0.0024166,0.0022568,0.0022413,0.0022652,0.0022588,0.0022552,0.0022391,0.0022402,0.002231,0.0022197,0.0022287,0.0022246,0.0022151,0.0021557,0.0021819,0.0021769,0.0021982,0.0021952,0.0022097,0.0021949,0.0021674,0.0022438,0.0022705,0.0021761,0.0021993,0.0022254,0.0022441,0.0022595,0.0022361,0.0022164,0.0021964,0.0022072,0.0022086,0.0022167,0.00222,0.0022275
3.1526,0.56098,0.2738,0.38113,0.37167,0.33871,0.27457,0.13805,0.12947,0.062115,0.095501,0.085759,0.16276,0.18977,0.63096,0.1254,0.03014,0.12423,0.11083,0.053255,0.040399,0.18981,0.17557,0.25046,0.22776,0.16705,0.16585,0.13383,0.38019,0.030651,0.17063,0.087686,0.023303,0.028439,0.10684,0.099597,0.11863,0.033706,0.022591,0.024823,0.03903,0.024426,0.18599,0.02842,0.066721,0.011164,0.065884,0.087103,0.06098,0.08023,0.1131,0.015203,0.049924,0.026636,0.059012,0.045308,0.085141,0.093186,0.018778,0.029385,0.021393,0.033109,0.01331,0.0074273,0.029532,0.044012,0.018959,0.010438,0.012958,0.046454,0.04787,0.030664,0.024149,0.023817,0.019938,0.045439,0.022433,0.004605,0.023084,0.012628,0.024145,0.030799,0.016436,0.015204,0.014606,0.0051405,0.017078,0.029222,0.021054,0.020115,0.037287,0.03519,0.0090386,0.027948,0.02279,0.014259,0.0093482,0.018879,0.0099665,0.0085419,0.012167,0.0091186,0.016917,0.019382,0.011854,0.029259,0.013398,0.0043766,0.0035643,0.013649,0.0036996,0.020493,0.0085645,0.0064877,0.025925,0.0064794,0.029514,0.022188,0.0078427,0.019306,0.017177,0.001665,0.0068764,0.030702,0.0069767,0.022372,0.0068135,0.018768,0.027789,0.0019944,0.021554,0.013528,0.0075177,0.0090361,0.011678,0.015011,0.0035761,0.015614,0.013268,0.013831,0.01224,0.014352,0.00088898,0.024762,0.0073372,0.012285,0.013274,0.020336,0.010335,0.014734,0.0051474,0.014953,0.018359,0.014852,0.016081,0.013514,0.0062946,0.0064879,0.0090105,0.0021643,0.0049295,0.0032269,0.010687,0.015277,0.010148,0.0063917,0.0039531,0.0093278,0.01439,0.0057619,0.0078999,0.004927,0.0073362,0.01076,0.013171,0.0032237,0.0084249,0.005671,0.011263,0.01701,0.0046936,0.0040054,0.0081355,0.0060553,0.0016559,0.010492,0.0088176,0.0045669,0.0031748,0.014241,0.0091707,0.0044762,0.0073472,0.0039239,0.0053176,0.0084882,0.0056149,0.002981,0.0090893,0.0044629,0.0025411,0.0046511,0.0083297,0.019296,0.012308,0.0057681,0.00040687,0.0075542,0.0050325,0.011886,0.0064616,0.0043541,0.0063992,0.0039319,0.0068031,0.0067872,0.0064389,0.0072315,0.0072043,0.0045468,0.0052763,0.0047807,0.0053114,0.0052236,0.0048742,0.0025674,0.010135,0.0011547,0.0062095,0.0062285,0.0035681,0.013004,0.0093074,0.012507,0.00020414,0.011168,0.0086274,0.0063338,0.0055836,0.010312,0.0055752,0.0065839,0.0063146,0.00898,0.0067707,0.0031829,0.002322,0.0047829,0.0016297,0.0072341,0.0051493,0.0077114,0.0078853,0.0061366,0.0034115,0.0035574,0.00043972,0.004112,0.0029721,0.0060853,0.0031599,0.0053245,0.0079661,0.0017628,0.0033637,0.0016767,0.0051825,0.001502,0.0040164,0.0051246,0.0012094,0.0016995,0.0015313,0.0025065,0.0021494,0.0025993,0.0017984,0.0010288,0.0011964,0.0018239,0.0039391,0.0011026,0.0014935,0.0015976,0.0017298,0.0015141,0.0016856,0.0016357,0.0017212,0.0017142,0.0017347,0.0016448,0.0015882,0.0016464,0.0016821,0.0016329,0.0016197,0.001657,0.0016159,0.0016337,0.0016022,0.0016377,0.0016081,0.001591,0.001623,0.0016224,0.0015793,0.0015554,0.001573,0.0015781,0.0016199,0.0016203,0.0016365,0.0016034,0.0016419,0.001691,0.0018316,0.002421,0.0010396,0.001479,0.0012973,0.0012173,0.0012189,0.0014266,0.001369,0.0016879,0.0015057,0.0011673,0.0012041,0.0012934,0.0012925,0.0012164,0.0014691,0.0012427,0.001267,0.001195,0.0012532,0.0012453,0.0011974,0.0012747,0.0013197,0.0012374,0.0012521,0.0012007,0.0011884,0.0012085,0.0011889,0.0011987,0.0011902,0.0011829,0.0011832,0.0011735,0.0011642,0.0011594,0.0011794,0.0011451,0.0011547,0.0011545,0.001131,0.0011555,0.001147,0.0011285,0.0011424,0.0011281,0.001127,0.0011246,0.0011216,0.0011214,0.0011214,0.0011123,0.0011027,0.0010947,0.0011003,0.0011023,0.0011038,0.0010861,0.0010897,0.0010719,0.0010852,0.0010698,0.0010769,0.0010827,0.0010753,0.0010657,0.001069,0.0010652,0.0010602,0.0010564,0.0010558,0.0010536,0.0010503,0.0010472,0.0010476,0.0010522,0.0010445,0.0010412,0.0010345,0.0010326,0.0010262,0.0010215,0.001026,0.0010324,0.0010224,0.0010293,0.0010249,0.0010232,0.0010203,0.0010184,0.0010156,0.0010034,0.0010052,0.0010082,0.0010041,0.0010024,0.0010006,0.00099792,0.00099592,0.00099237,0.00098971,0.00099165,0.0010011,0.00099357,0.00098914,0.00098081,0.00098425,0.00098966,0.0009801,0.00097311,0.00097128,0.00096735,0.0009693,0.0009732,0.00097311,0.00096521,0.00096234,0.00097035,0.00097216,0.00096314,0.00096231,0.00096161,0.00096292,0.00096054,0.00096154,0.00095367,0.00095564,0.00094861,0.00094533,0.00095752,0.0010232,0.00096093,0.00094683,0.00093653,0.0009307,0.0009265,0.00093936,0.0009396,0.00093685,0.00093518,0.00095068,0.00093925,0.00093801,0.00092985,0.00093204,0.00092732,0.00092658,0.00092786,0.00092911,0.0009349,0.00092609,0.00092579,0.00092061,0.00092781,0.00092286,0.00091774,0.00091803,0.00092486,0.00092727,0.00090938,0.00092045,0.00091467,0.00089871,0.00095342,0.00091149,0.00092503,0.00090777,0.00091562,0.00090747,0.00091887,0.00089814,0.00088545,0.00089958,0.00088415,0.00089714,0.00091882,0.00088674,0.00095779,0.00092388,0.00089616,0.00088043,0.00091006,0.00090461,0.00089992,0.00090246,0.00090167,0.00090033,0.00089837,0.00090506,0.00092078,0.00092898,0.00083182,0.00087941,0.00086595,0.00085587,0.00085892,0.00089039,0.00086752,0.00085928,0.00093663,0.00082818,0.00078437,0.00073524,0.00073787,0.00080669,0.0012945,0.0010238,0.00089271,0.0008752,0.0009194,0.00090732,0.00091075,0.00090673,0.00090348,0.0008971,0.00089487,0.00090287,0.0008983,0.00089014,0.00083175,0.00084581,0.00085676,0.00086356,0.00085595,0.00090258,0.00089328,0.00086855,0.00090437,0.00097112,0.00082677,0.00087762,0.00092239,0.00092919,0.00094297,0.0009202,0.00088632,0.00087034,0.00089021,0.00088351,0.00089767,0.00089826,0.00090665
