0.1,0.13631,0.16564,0.14805,0.067185,0.09499,0.1871,0.071808,0.040451,0.099515,0.079737,0.070115,0.053139,0.043235,0.04667,0.045954,0.044293,0.043791,0.04304,0.042353,0.042187,0.041133,0.04082,0.04052,0.039421,0.039991,0.039906,0.039587,0.039071,0.039119,0.038923,0.038701,0.041164,0.038106,0.03789,0.03761,0.03733,0.036977,0.036801,0.03633,0.035427,0.035663,0.035299,0.034831,0.035482,0.034305,0.033878,0.033479,0.033133,0.03276,0.032402,0.032097,0.032604,0.031401,0.031274,0.031072,0.031055,0.030869,0.030949,0.030981,0.031933,0.031948,0.032536,0.033088
0.033333,0.05726,0.12679,0.083907,0.084375,0.10604,0.24641,0.10139,0.14448,0.15421,0.18618,0.19602,0.18097,0.19788,0.19944,0.19656,0.19293,0.18862,0.18466,0.18095,0.17708,0.17472,0.17197,0.16951,0.16735,0.16548,0.16334,0.16144,0.15929,0.15816,0.15662,0.15515,0.15988,0.15241,0.15119,0.14992,0.14852,0.14765,0.14662,0.14592,0.14692,0.14384,0.14268,0.14193,0.14353,0.14039,0.1397,0.13899,0.13899,0.13812,0.13763,0.13759,0.13359,0.1375,0.13759,0.13737,0.13101,0.13708,0.13862,0.14098,0.14486,0.14324,0.1435,0.14373
0.1,0.11268,0.025792,0.12787,0.11984,0.13392,0.064741,0.10835,0.09103,0.14411,0.079682,0.11569,0.1327,0.14811,0.15643,0.16254,0.16757,0.17213,0.17605,0.17922,0.18188,0.18438,0.18638,0.18812,0.18969,0.19116,0.19246,0.19363,0.19427,0.1959,0.19691,0.19782,0.19529,0.19993,0.20081,0.20167,0.20268,0.20355,0.2043,0.20517,0.2064,0.20713,0.20804,0.20894,0.21067,0.21074,0.21155,0.21239,0.21312,0.21416,0.21507,0.216,0.21689,0.21805,0.21883,0.21991,0.22032,0.22221,0.22344,0.22481,0.22653,0.22835,0.23047,0.23248
0.1,0.099715,0.13095,0.13591,0.27805,0.091829,0.047247,0.14859,0.099616,0.17586,0.019599,0.072212,0.091617,0.098627,0.099187,0.098956,0.098321,0.098702,0.098789,0.099098,0.099295,0.10005,0.1006,0.10122,0.10186,0.10253,0.10317,0.10397,0.10448,0.10533,0.10608,0.10682,0.10667,0.10831,0.1091,0.10988,0.11076,0.11141,0.11213,0.11287,0.11342,0.11455,0.11541,0.11622,0.11705,0.11791,0.11879,0.11964,0.12047,0.12147,0.12243,0.12335,0.12481,0.12537,0.12621,0.12721,0.12866,0.12919,0.13008,0.13102,0.13169,0.13234,0.13286,0.13322
0.2,0.20163,0.083331,0.089014,0.11098,0.1239,0.049611,0.062465,0.10551,0.077855,0.064865,0.042502,0.021146,0.016383,0.013633,0.014955,0.019994,0.026909,0.034545,0.039533,0.04133,0.041918,0.041979,0.041662,0.041333,0.040889,0.040428,0.04,0.03911,0.039049,0.03859,0.038194,0.034898,0.037107,0.03667,0.036246,0.035881,0.035331,0.034751,0.034248,0.033913,0.033328,0.032779,0.032225,0.032068,0.031178,0.03043,0.029798,0.029057,0.028459,0.027747,0.026916,0.026255,0.025052,0.024045,0.022948,0.02166,0.020489,0.018773,0.017027,0.01326,0.011783,0.0084044,0.0046925
0.066667,0.18082,0.077602,0.19258,0.30509,0.202,0.020817,0.098817,0.13422,0.068258,0.091062,0.097083,0.090912,0.087595,0.08554,0.084586,0.084685,0.084118,0.084249,0.084551,0.084526,0.085358,0.085818,0.086299,0.086863,0.087268,0.087659,0.088405,0.088761,0.089157,0.089617,0.090039,0.085115,0.090957,0.09129,0.091622,0.091896,0.092371,0.092512,0.092929,0.093345,0.093546,0.09385,0.094087,0.094289,0.094737,0.095048,0.095329,0.095527,0.095922,0.096193,0.096543,0.096838,0.097322,0.097574,0.09795,0.098205,0.098586,0.09892,0.099253,0.099464,0.099701,0.099862,0.099959
0.13333,0.034073,0.19547,0.16132,0.13969,0.16046,0.044272,0.27155,0.096165,0.14382,0.17054,0.070658,0.050941,0.056825,0.052033,0.051661,0.051868,0.052017,0.052244,0.05236,0.051806,0.052046,0.051903,0.051607,0.051131,0.050833,0.050371,0.049695,0.049211,0.048587,0.047914,0.047213,0.048169,0.045844,0.045174,0.044402,0.043835,0.043012,0.042114,0.041393,0.040658,0.039951,0.03919,0.038589,0.037621,0.037125,0.036421,0.035825,0.035288,0.034755,0.034209,0.033785,0.033607,0.033225,0.032892,0.03274,0.032579,0.032542,0.032619,0.03279,0.032847,0.033033,0.033189,0.033286
0.23333,0.091476,0.18357,0.074088,0.073266,0.05629,0.11992,0.30761,0.11794,0.11288,0.051906,0.052568,0.030564,0.034014,0.034124,0.033808,0.034873,0.0094717,0.0057062,0.0061212,0.0055347,0.0054279,0.0056556,0.0058606,0.0059977,0.0066726,0.007234,0.0078423,0.0087274,0.0090014,0.0095291,0.0099899,0.014099,0.011273,0.011589,0.012117,0.012639,0.012784,0.013439,0.013639,0.013657,0.014211,0.014542,0.014738,0.014856,0.015208,0.015424,0.01547,0.015776,0.015586,0.015804,0.015726,0.015893,0.014791,0.014658,0.014205,0.014455,0.01306,0.012129,0.01074,0.0095738,0.0076119,0.0053529,0.0031751
0.1,0.11804,0.19172,0.091878,0.099325,0.14313,0.026652,0.067184,0.16347,0.17555,0.082449,0.069897,0.059185,0.059036,0.077665,0.089484,0.09133,0.091887,0.092147,0.092258,0.091896,0.092292,0.092312,0.092322,0.091996,0.092339,0.092388,0.092478,0.092783,0.092614,0.092686,0.092773,0.09319,0.092987,0.093141,0.093289,0.093529,0.093631,0.093828,0.094066,0.09406,0.09445,0.094701,0.094929,0.095049,0.095396,0.095684,0.095974,0.096263,0.096584,0.096887,0.097195,0.097556,0.097845,0.098158,0.098443,0.098774,0.099025,0.099246,0.099447,0.099637,0.099793,0.099907,0.099976
0.16667,0.013178,0.074885,0.020624,0.045932,0.17584,0.09535,0.12149,0.10674,0.18181,0.13468,0.17891,0.188,0.18691,0.18558,0.18479,0.18492,0.18536,0.18611,0.18711,0.18814,0.18884,0.18989,0.19085,0.19259,0.19281,0.19384,0.1947,0.19532,0.19649,0.19743,0.19835,0.19979,0.2001,0.20107,0.20202,0.20283,0.20398,0.20487,0.20581,0.20723,0.2079,0.20891,0.20998,0.21133,0.21227,0.21342,0.2146,0.2158,0.21708,0.21836,0.21965,0.22074,0.22235,0.22372,0.2251,0.22632,0.22771,0.229,0.23017,0.23124,0.2321,0.23277,0.23318
0.3,0.14967,0.10714,0.11912,0.25598,0.1626,0.17598,0.20054,0.043844,0.034752,0.069597,0.10653,0.12911,0.13566,0.13332,0.13157,0.13096,0.12978,0.12898,0.12815,0.12683,0.12652,0.1257,0.12494,0.12422,0.12372,0.12314,0.12273,0.12239,0.12188,0.12152,0.12123,0.11877,0.12065,0.1204,0.1202,0.12014,0.11978,0.11964,0.11948,0.11905,0.11921,0.11912,0.11898,0.11902,0.11882,0.11879,0.11873,0.11863,0.11869,0.11868,0.11871,0.1187,0.11869,0.11877,0.11888,0.11994,0.11926,0.11952,0.11974,0.12033,0.12113,0.1227,0.12671
0.033333,0.076522,0.14831,0.051139,0.23388,0.011951,0.03554,0.19909,0.072348,0.11247,0.02399,0.015947,0.038444,0.020896,0.03133,0.056472,0.072861,0.071592,0.071905,0.071998,0.070081,0.073141,0.07513,0.077285,0.077217,0.082504,0.084976,0.086696,0.08781,0.088866,0.089383,0.089731,0.083323,0.090359,0.090613,0.090823,0.09102,0.091385,0.091651,0.091891,0.092252,0.092628,0.09297,0.093346,0.094169,0.094201,0.094592,0.095004,0.09544,0.095868,0.09627,0.096707,0.097313,0.097526,0.097912,0.098281,0.098607,0.098895,0.099183,0.099426,0.09967,0.099792,0.099908,0.099977
0.066667,0.090094,0.11874,0.11915,0.13079,0.16129,0.061832,0.24644,0.088787,0.15959,0.12663,0.07852,0.048846,0.052665,0.049667,0.042822,0.036268,0.034839,0.036465,0.038462,0.038699,0.039328,0.037653,0.035638,0.0325,0.032086,0.030344,0.02899,0.027466,0.02637,0.025172,0.024016,0.018017,0.022098,0.021228,0.020368,0.019956,0.018792,0.018032,0.017341,0.016129,0.016203,0.015711,0.015121,0.014105,0.014025,0.013465,0.012952,0.012211,0.012076,0.011481,0.011112,0.011292,0.0098114,0.0089943,0.0085317,0.0079855,0.0067564,0.0060804,0.0053945,0.003925,0.0032333,0.00223,0.0010824
0.3,0.16148,0.15462,0.020853,0.05439,0.056541,0.054379,0.034677,0.22648,0.12611,0.12692,0.12011,0.1383,0.13991,0.13932,0.13965,0.14088,0.14208,0.14357,0.14512,0.1476,0.14841,0.14994,0.15145,0.15333,0.15441,0.15588,0.15718,0.15862,0.16006,0.16142,0.16277,0.16282,0.16531,0.16666,0.16797,0.16911,0.17057,0.17191,0.17321,0.17481,0.1759,0.17726,0.17868,0.18022,0.18135,0.18272,0.18408,0.18544,0.1868,0.18814,0.18948,0.19065,0.19202,0.19323,0.19437,0.19539,0.19645,0.19734,0.19814,0.1988,0.19931,0.19969,0.19992
0.3,0.046509,0.048658,0.084069,0.16629,0.060068,0.15343,0.085585,0.16649,0.09046,0.10725,0.1063,0.10304,0.099758,0.096046,0.094407,0.094313,0.094764,0.095938,0.097531,0.099368,0.10145,0.10327,0.10526,0.10741,0.1091,0.1107,0.11298,0.11548,0.11646,0.11827,0.12004,0.11615,0.12354,0.12478,0.12635,0.1273,0.12915,0.13032,0.1317,0.13091,0.13385,0.13484,0.13567,0.13765,0.1377,0.13833,0.13915,0.13968,0.14036,0.14111,0.14165,0.1435,0.14315,0.14381,0.14468,0.14503,0.14695,0.14868,0.1507,0.15277,0.15672,0.16092,0.16506
0,0.065658,0.074481,0.048532,0.10768,0.13049,0.13755,0.030968,0.070339,0.1174,0.069395,0.067927,0.066223,0.056994,0.063339,0.066089,0.067935,0.06705,0.066435,0.065608,0.065283,0.062874,0.061589,0.059939,0.058957,0.056569,0.054943,0.052812,0.051596,0.049658,0.047871,0.046057,0.044122,0.043009,0.041213,0.03957,0.037734,0.036441,0.034601,0.033173,0.032382,0.030172,0.028753,0.027686,0.025531,0.024756,0.023467,0.022274,0.021389,0.020197,0.019335,0.018543,0.017539,0.01773,0.017424,0.017646,0.017537,0.019218,0.020545,0.022272,0.024988,0.027201,0.02988,0.032374
