0.094737,0.046611,0.12202,0.14114,0.1953,0.037988,0.09917,0.15999,0.060118,0.11226,0.19242,0.17604,0.16881,0.16431,0.16281,0.16404,0.16497,0.16486,0.16398,0.16275,0.16158,0.15989,0.15862,0.15721,0.15574,0.15466,0.15338,0.15207,0.1514,0.14981,0.14871,0.14757,0.14597,0.14562,0.1447,0.14378,0.14303,0.14213,0.14124,0.14047,0.13985,0.13906,0.13839,0.13772,0.13658,0.13656,0.13605,0.1355,0.13498,0.13464,0.13422,0.13385,0.13373,0.13347,0.13311,0.133,0.13282,0.13297,0.1332,0.13358,0.13395,0.13479,0.1357,0.13652
0.24211,0.015411,0.11275,0.070212,0.067762,0.084118,0.050382,0.087833,0.10651,0.073465,0.097823,0.10554,0.11248,0.12258,0.12923,0.13645,0.14083,0.14113,0.14074,0.14022,0.13982,0.13932,0.13902,0.13875,0.13847,0.13858,0.1386,0.13878,0.13915,0.13957,0.14032,0.14133,0.13941,0.14458,0.14673,0.14883,0.15083,0.15235,0.15352,0.15424,0.15481,0.15528,0.15557,0.15579,0.15597,0.15619,0.1563,0.15644,0.15657,0.15669,0.15681,0.15694,0.157,0.15715,0.15726,0.15737,0.15749,0.15754,0.15764,0.15771,0.15777,0.15783,0.15787,0.15789
0.031579,0.11244,0.11716,0.097009,0.17371,0.073139,0.11139,0.044367,0.11539,0.1378,0.11326,0.10572,0.114,0.11849,0.12335,0.12653,0.12852,0.12992,0.13113,0.13237,0.1345,0.13478,0.13621,0.13747,0.13911,0.14004,0.14111,0.14207,0.14364,0.14428,0.14518,0.14613,0.14662,0.14781,0.14847,0.14921,0.14929,0.15071,0.15121,0.15174,0.15285,0.15304,0.15349,0.15411,0.1537,0.15468,0.15496,0.15541,0.15566,0.15574,0.15599,0.15584,0.15271,0.15606,0.15564,0.1552,0.1541,0.1534,0.15197,0.15096,0.14766,0.14583,0.14249,0.13859
0.073684,0.035818,0.059912,0.052084,0.051049,0.073719,0.03062,0.04854,0.091362,0.035542,0.050369,0.056372,0.067416,0.068481,0.072447,0.077108,0.081077,0.083872,0.086009,0.087648,0.088832,0.08986,0.090555,0.091116,0.091362,0.091804,0.091948,0.092118,0.0916,0.091783,0.09155,0.091194,0.087782,0.090278,0.089739,0.089035,0.088561,0.08721,0.086275,0.08564,0.085285,0.083653,0.082718,0.08176,0.080413,0.079772,0.079085,0.078258,0.077554,0.077096,0.076451,0.075899,0.075405,0.075218,0.074757,0.074461,0.074084,0.074009,0.073964,0.073867,0.07374,0.073689,0.073674,0.073672
0.073684,0.11663,0.18874,0.21489,0.11432,0.010037,0.020718,0.03898,0.053164,0.018811,0.085752,0.081994,0.082022,0.079186,0.10018,0.10232,0.10436,0.10455,0.10496,0.10497,0.10457,0.10466,0.10441,0.10413,0.10455,0.10373,0.1036,0.10352,0.10341,0.10344,0.10344,0.10345,0.1015,0.1036,0.10379,0.10397,0.10425,0.10434,0.10455,0.1048,0.10545,0.10539,0.10572,0.10607,0.10629,0.10675,0.10713,0.10753,0.10797,0.10847,0.10894,0.10942,0.11011,0.1105,0.11103,0.11162,0.11218,0.11286,0.1135,0.11411,0.11454,0.11509,0.11547,0.11571
0.031579,0.24969,0.2305,0.29982,0.35805,0.076312,0.054407,0.13999,0.10391,0.044851,0.12494,0.12814,0.14003,0.14985,0.16153,0.17102,0.17816,0.18375,0.18819,0.1917,0.19531,0.19749,0.19971,0.20162,0.20351,0.20462,0.20586,0.20694,0.20828,0.20862,0.20929,0.20985,0.20895,0.21086,0.2112,0.2115,0.21171,0.21198,0.21216,0.21243,0.21303,0.21258,0.21271,0.21275,0.21206,0.21278,0.21288,0.21289,0.21285,0.21288,0.21288,0.213,0.21303,0.21279,0.21275,0.2127,0.21098,0.21269,0.21253,0.21165,0.21028,0.20961,0.20727,0.20375
0.17895,0.22897,0.19082,0.096423,0.20179,0.037866,0.063294,0.12397,0.075295,0.047845,0.090497,0.10004,0.10992,0.1343,0.1387,0.13935,0.1398,0.14034,0.14075,0.1411,0.14182,0.1418,0.14202,0.14227,0.1422,0.1425,0.14267,0.14283,0.14303,0.14297,0.14299,0.14303,0.1427,0.14294,0.14295,0.1429,0.14283,0.14276,0.14272,0.14271,0.14221,0.1424,0.14231,0.1422,0.14187,0.14191,0.14178,0.14165,0.14152,0.14139,0.14124,0.14117,0.14123,0.14088,0.14085,0.14078,0.14138,0.14086,0.14087,0.1409,0.1405,0.14052,0.13968,0.13805
0.073684,0.065424,0.15423,0.028649,0.048263,0.12445,0.040143,0.069097,0.14022,0.14969,0.15919,0.16603,0.16721,0.15701,0.15926,0.1635,0.16822,0.17233,0.17844,0.18757,0.19497,0.19659,0.1982,0.1993,0.19951,0.20056,0.2008,0.20075,0.20089,0.20065,0.20055,0.20036,0.19975,0.19977,0.19965,0.19944,0.19921,0.199,0.19882,0.19857,0.19767,0.19822,0.19798,0.19781,0.19792,0.19733,0.19712,0.19682,0.19651,0.19633,0.19594,0.19547,0.19559,0.19454,0.1941,0.19341,0.19328,0.19154,0.19033,0.18906,0.18705,0.18516,0.18272,0.18002
0.052632,0.16517,0.16806,0.14185,0.077101,0.054563,0.059399,0.089015,0.084748,0.14759,0.10548,0.10465,0.11064,0.1104,0.11138,0.11376,0.11812,0.12099,0.12159,0.12119,0.11976,0.1196,0.11868,0.11785,0.11677,0.11634,0.1156,0.11498,0.1142,0.11377,0.11325,0.11278,0.113,0.11186,0.11139,0.11098,0.11079,0.11019,0.10988,0.10953,0.10887,0.10879,0.10844,0.10806,0.10785,0.10741,0.10704,0.10667,0.10627,0.1058,0.10534,0.10486,0.10468,0.10383,0.10321,0.10253,0.10196,0.10099,0.099993,0.098965,0.097724,0.096838,0.095781,0.095014
0.073684,0.11431,0.028562,0.088473,0.078645,0.049127,0.034629,0.0087111,0.12591,0.13435,0.084288,0.074477,0.08274,0.078941,0.079476,0.0798,0.079672,0.079641,0.079475,0.079247,0.079952,0.078414,0.078193,0.077931,0.077493,0.07739,0.077128,0.076965,0.077443,0.076446,0.076189,0.076002,0.075118,0.075411,0.075211,0.074961,0.07456,0.074407,0.074141,0.073975,0.07437,0.073489,0.07328,0.072959,0.071442,0.072185,0.072035,0.071924,0.071648,0.071435,0.071187,0.071023,0.070882,0.070505,0.070536,0.070618,0.06933,0.070787,0.071077,0.071302,0.07215,0.072568,0.073192,0.073577
0.073684,0.16873,0.04777,0.021075,0.12344,0.11126,0.12972,0.037394,0.087064,0.053977,0.10267,0.1073,0.10687,0.10364,0.099264,0.095186,0.093535,0.091714,0.091545,0.091909,0.09225,0.093426,0.094434,0.095435,0.096455,0.097611,0.098649,0.099802,0.10116,0.10191,0.103,0.10411,0.10301,0.1062,0.1073,0.10837,0.10966,0.11049,0.11149,0.11259,0.11379,0.11471,0.11576,0.1168,0.11708,0.11899,0.11999,0.12107,0.12207,0.12318,0.12424,0.1253,0.1267,0.12737,0.12843,0.12949,0.13053,0.13162,0.13267,0.13369,0.13449,0.1355,0.13621,0.13668
