0.49254,0.21286,0.16768,0.036555,0.13627,0.086334,0.17072,0.13421,0.065998,0.22135,0.10432,0.084791,0.07056,0.10129,0.024991,0.086219,0.041001,0.15933,0.087178,0.10362,0.078916,0.18161,0.2216,0.12395,0.15195,0.076854,0.12417,0.085173,0.083884,0.13049,0.061411,0.1672,0.16005,0.16807,0.13601,0.1509,0.097723,0.15841,0.14031,0.16962,0.18519,0.17873,0.18423,0.18779,0.19416,0.19435,0.1998,0.20113,0.20113,0.2044,0.20909,0.20973,0.21319,0.2159,0.21868,0.2196,0.21299,0.22722,0.22815,0.23345,0.22003,0.22984,0.23019,0.23264
0.22388,0.14938,0.10487,0.1506,0.023975,0.057489,0.088814,0.012259,0.078561,0.09223,0.067652,0.089254,0.13507,0.033797,0.12722,0.051757,0.096256,0.025547,0.0051631,0.047893,0.12024,0.18062,0.15137,0.13406,0.039147,0.078519,0.14095,0.041375,0.0072511,0.14572,0.097348,0.18014,0.11825,0.16121,0.14301,0.14884,0.052726,0.13802,0.097731,0.11267,0.11332,0.11131,0.11052,0.10674,0.11395,0.10586,0.10079,0.1009,0.09222,0.091285,0.085239,0.075596,0.051157,0.085666,0.076912,0.065802,0.07358,0.068029,0.058921,0.059197,0.071304,0.038111,0.027811,0.041043
0.31343,0.16981,0.12986,0.0436,0.14805,0.058008,0.057994,0.12602,0.079653,0.15313,0.059077,0.024766,0.1162,0.13597,0.078771,0.09934,0.085272,0.060164,0.045966,0.094088,0.10125,0.14718,0.20126,0.1524,0.091186,0.077217,0.11411,0.072825,0.109,0.1266,0.14603,0.15912,0.18276,0.27038,0.27919,0.28684,0.17522,0.2304,0.20899,0.25513,0.25666,0.25653,0.26292,0.2667,0.25324,0.26248,0.26827,0.26795,0.30555,0.27707,0.27809,0.27973,0.26176,0.2894,0.29076,0.28871,0.30362,0.29452,0.2961,0.29644,0.29728,0.29762,0.30279,0.29367
0.25373,0.14399,0.27489,0.069955,0.18318,0.04395,0.13142,0.11765,0.12866,0.01984,0.12899,0.1011,0.044937,0.065233,0.018173,0.13839,0.13329,0.11302,0.13841,0.14482,0.1067,0.0702,0.026207,0.10259,0.15854,0.059897,0.018614,0.027517,0.064477,0.091458,0.091545,0.07752,0.23731,0.12204,0.13791,0.13857,0.094944,0.13802,0.132,0.13325,0.13294,0.13229,0.13225,0.1354,0.13408,0.13647,0.13815,0.13888,0.13485,0.13478,0.1332,0.12996,0.11537,0.12533,0.12408,0.12042,0.11701,0.11716,0.11331,0.10721,0.074905,0.11191,0.10627,0.10525
0.34328,0.12268,0.17894,0.098365,0.043188,0.042445,0.084052,0.11517,0.14253,0.14183,0.090793,0.12376,0.18129,0.22306,0.17478,0.15368,0.28773,0.069048,0.077689,0.10499,0.12381,0.16354,0.12093,0.044383,0.17311,0.058975,0.19029,0.086258,0.1415,0.11152,0.13043,0.14609,0.20377,0.11623,0.11473,0.11819,0.1012,0.12568,0.08711,0.10665,0.11304,0.11547,0.11628,0.12004,0.12366,0.1228,0.12177,0.12459,0.12636,0.12314,0.12346,0.12231,0.10921,0.12079,0.12009,0.11883,0.11612,0.11622,0.11422,0.11106,0.14045,0.10453,0.098192,0.087496
0.16418,0.081021,0.18519,0.07161,0.075445,0.13935,0.11253,0.16848,0.12907,0.17176,0.067895,0.026294,0.073578,0.19665,0.18424,0.054777,0.1284,0.07628,0.054907,0.042134,0.14269,0.19188,0.053827,0.0092559,0.23305,0.030752,0.2066,0.13261,0.10413,0.1249,0.17204,0.15549,0.045896,0.15102,0.13539,0.11258,0.088091,0.092209,0.088105,0.066757,0.088622,0.073395,0.073204,0.071033,0.06956,0.068101,0.070693,0.069074,0.072754,0.067303,0.066411,0.066388,0.073281,0.063016,0.062111,0.059276,0.071244,0.055707,0.052627,0.052053,0.031058,0.027477,0.01318,0.0077898
0.22388,0.14674,0.088478,0.092339,0.23771,0.20906,0.08189,0.24448,0.0772,0.12612,0.083441,0.17791,0.084789,0.037028,0.10571,0.25092,0.06488,0.16401,0.078602,0.058285,0.071245,0.08017,0.10798,0.02581,0.10002,0.039446,0.063193,0.060255,0.17391,0.092741,0.11985,0.16159,0.057472,0.091303,0.10429,0.11579,0.026471,0.098277,0.095043,0.080321,0.086531,0.085555,0.083175,0.076515,0.036403,0.067646,0.064059,0.055667,0.044954,0.033373,0.026246,0.021883,0.052607,0.011966,0.012071,0.011992,0.017063,0.015606,0.016479,0.018684,0.046018,0.044589,0.038577,0.027037
0.40299,0.082726,0.14316,0.081707,0.18886,0.22477,0.23358,0.23602,0.043806,0.21168,0.12587,0.05241,0.064498,0.15191,0.036505,0.17601,0.067575,0.16792,0.11179,0.029513,0.14708,0.14207,0.19183,0.20077,0.078884,0.092984,0.1093,0.15376,0.125,0.060862,0.060809,0.071931,0.093948,0.0038085,0.029843,0.02996,0.10416,0.048647,0.058715,0.075451,0.057908,0.059679,0.057894,0.059813,0.05226,0.056603,0.055847,0.056397,0.064602,0.052736,0.052,0.046272,0.05462,0.047345,0.044167,0.039527,0.017181,0.031853,0.026416,0.016225,0.032717,0.027064,0.020412,0.017028
0.19403,0.033686,0.06236,0.078318,0.0958,0.13615,0.047568,0.21366,0.21645,0.1728,0.11387,0.073876,0.18432,0.17571,0.096112,0.090189,0.18617,0.064373,0.044058,0.10078,0.16057,0.24095,0.037422,0.070132,0.28047,0.14881,0.15039,0.14163,0.04876,0.11544,0.24989,0.10738,0.067031,0.22625,0.2175,0.23666,0.095597,0.17372,0.19054,0.15948,0.14803,0.15651,0.15058,0.14803,0.13817,0.1372,0.1342,0.13315,0.1256,0.12696,0.12296,0.12262,0.151,0.11493,0.1135,0.11228,0.11247,0.10652,0.10313,0.10022,0.15794,0.095468,0.093118,0.092664
0.13433,0.065981,0.075867,0.07949,0.06524,0.059472,0.10873,0.13554,0.10489,0.046032,0.033177,0.14495,0.16396,0.14606,0.021422,0.17285,0.14469,0.064625,0.18639,0.14227,0.073594,0.16502,0.12617,0.074402,0.20505,0.17817,0.13594,0.080246,0.075331,0.086501,0.061572,0.058967,0.020085,0.10548,0.11141,0.11344,0.12692,0.1396,0.10191,0.1266,0.13538,0.15477,0.1577,0.15947,0.13861,0.1611,0.16085,0.16145,0.16998,0.15933,0.15906,0.15726,0.14729,0.15724,0.1584,0.16057,0.15469,0.16083,0.16153,0.16552,0.11205,0.1712,0.17614,0.18666
