0.020833,0.29979,0.13689,0.26214,0.59099,0.24259,0.28465,0.11303,0.1323,0.12513,0.1631,0.076574,0.076712,0.087098,0.12746,0.19065,0.13911,0.11046,0.086621,0.10657,0.058658,0.27771,0.069871,0.047044,0.023602,0.11652,0.029893,0.083513,0.049973,0.04686,0.13312,0.18761,0.50418,0.27393,0.24346,0.22472,0.2198,0.21144,0.20139,0.21442,0.20593,0.20814,0.20272,0.20018,0.19909,0.19559,0.19683,0.19374,0.2019,0.20269,0.20257,0.20264,0.20445,0.19798,0.19558,0.19483,0.21977,0.18842,0.18768,0.17471,0.27863,0.18754,0.18665,0.18731
0.29167,0.31832,0.064535,0.30818,0.53357,0.080022,0.12538,0.10795,0.095982,0.044711,0.093012,0.093786,0.042632,0.055911,0.096696,0.081243,0.05658,0.18834,0.13363,0.16135,0.038536,0.1234,0.17795,0.079859,0.064615,0.044966,0.16541,0.066914,0.051038,0.078965,0.044593,0.11078,0.42635,0.11322,0.10603,0.094604,0.11063,0.11562,0.11261,0.10894,0.10507,0.10147,0.099572,0.097588,0.095113,0.098291,0.09898,0.098253,0.0993,0.096518,0.09808,0.098153,0.092422,0.099284,0.097534,0.09929,0.088614,0.098073,0.098249,0.098419,0.12897,0.095176,0.095034,0.088762
0.041667,0.16075,0.16505,0.14376,0.28231,0.23383,0.12619,0.047079,0.040556,0.010926,0.096128,0.1011,0.10765,0.11912,0.10359,0.12093,0.088586,0.09708,0.093526,0.12161,0.19399,0.068786,0.10709,0.023625,0.10349,0.13808,0.11407,0.004478,0.14889,0.022224,0.084483,0.099121,0.61046,0.08821,0.080913,0.08787,0.090434,0.082578,0.088751,0.092579,0.089251,0.094254,0.095105,0.096172,0.095971,0.09912,0.1003,0.10229,0.10635,0.10386,0.10487,0.10642,0.11534,0.10868,0.11002,0.10902,0.099013,0.11181,0.11312,0.12497,0.13757,0.11754,0.11216,0.11744
0.1875,0.22392,0.18815,0.085144,0.18989,0.13383,0.084923,0.14859,0.10693,0.16747,0.093136,0.0054169,0.082188,0.057567,0.105,0.053425,0.044605,0.12989,0.046455,0.12819,0.18556,0.13443,0.11802,0.089154,0.079838,0.058167,0.08761,0.16184,0.057756,0.13528,0.083548,0.12576,0.66545,0.088368,0.10232,0.10858,0.1661,0.1024,0.11642,0.12395,0.12703,0.1378,0.13585,0.12261,0.12854,0.12426,0.12468,0.12763,0.13953,0.13473,0.13415,0.13814,0.13115,0.13762,0.14243,0.14603,0.14023,0.14127,0.14319,0.15153,0.14564,0.1298,0.12922,0.1269
0.0625,0.042154,0.17658,0.029604,0.090287,0.057216,0.087504,0.10385,0.058777,0.13588,0.1083,0.12511,0.12979,0.0022437,0.0053472,0.024608,0.061312,0.093211,0.098987,0.15389,0.12127,0.1399,0.10733,0.088365,0.051589,0.062419,0.010959,0.13403,0.079336,0.052676,0.076528,0.038301,0.63069,0.11574,0.11703,0.12492,0.09829,0.12335,0.10477,0.11428,0.11216,0.12239,0.11888,0.1157,0.11748,0.11499,0.11468,0.11519,0.11701,0.11857,0.12042,0.11972,0.11046,0.1189,0.12048,0.12816,0.107,0.11606,0.11579,0.12095,0.12257,0.12053,0.12096,0.11722
0.0625,0.075758,0.048262,0.166,0.080871,0.063608,0.10364,0.049233,0.030649,0.083711,0.19541,0.14233,0.076132,0.080704,0.14988,0.073221,0.057884,0.070763,0.12724,0.11753,0.1569,0.15448,0.051128,0.18794,0.089319,0.11388,0.036027,0.10444,0.07992,0.10004,0.061305,0.044229,0.2918,0.012118,0.013967,0.017348,0.088401,0.010517,0.0082903,0.0037633,0.0053594,0.0010888,0.001951,0.003276,0.004603,0.0031367,0.003257,0.0032556,0.010339,0.0014729,0.0026801,0.0030899,0.011021,0.0044915,0.0054513,0.0075107,0.0070875,0.0082674,0.011125,0.011733,0.078033,0.015343,0.019101,0.019816
0.14583,0.15708,0.14474,0.24537,0.23031,0.08145,0.029772,0.12282,0.087699,0.05215,0.19868,0.13391,0.13727,0.19745,0.13298,0.16249,0.14886,0.055815,0.2229,0.22246,0.034728,0.098881,0.057305,0.12974,0.15942,0.03885,0.072308,0.12417,0.063091,0.10624,0.025279,0.077795,0.19933,0.15943,0.19455,0.19247,0.16552,0.20196,0.21432,0.20896,0.20338,0.20615,0.20556,0.20751,0.20861,0.20274,0.20126,0.20002,0.19332,0.19328,0.19273,0.19094,0.17169,0.19174,0.18909,0.18826,0.17993,0.18833,0.18745,0.1584,0.22494,0.19915,0.20225,0.18883
0.10417,0.10214,0.16785,0.096989,0.10409,0.092249,0.12428,0.060089,0.10373,0.047985,0.075668,0.064521,0.067075,0.13857,0.19879,0.060155,0.07173,0.040519,0.021309,0.060913,0.020637,0.13018,0.22142,0.087021,0.099704,0.052517,0.14681,0.096238,0.12547,0.13219,0.040606,0.13626,0.16495,0.13592,0.15155,0.16627,0.068605,0.17105,0.16303,0.1534,0.14489,0.15399,0.15236,0.15217,0.1595,0.15503,0.15496,0.15363,0.16342,0.15416,0.1553,0.15524,0.14765,0.15247,0.15152,0.15014,0.14373,0.15079,0.15214,0.15408,0.15684,0.13426,0.13192,0.12563
0.083333,0.13879,0.21605,0.07725,0.11323,0.1034,0.19177,0.10719,0.13121,0.070846,0.084366,0.087442,0.11522,0.1179,0.19463,0.057311,0.072643,0.081854,0.06292,0.10749,0.10541,0.23568,0.15437,0.070437,0.08346,0.032181,0.098379,0.081305,0.041297,0.11135,0.070509,0.12215,0.17874,0.06806,0.081922,0.075703,0.11277,0.089499,0.084679,0.088969,0.080615,0.081956,0.081686,0.080724,0.087269,0.084897,0.085547,0.087362,0.07856,0.089335,0.091453,0.092618,0.11062,0.09474,0.095067,0.095037,0.093175,0.099994,0.10001,0.10121,0.09064,0.10195,0.10245,0.10295
0.10417,0.20699,0.22956,0.07149,0.12602,0.088322,0.047857,0.1036,0.024186,0.059844,0.029616,0.11128,0.12599,0.041135,0.1488,0.13919,0.097257,0.070355,0.065147,0.11384,0.078458,0.13549,0.10951,0.10419,0.037612,0.078964,0.019332,0.11558,0.023455,0.13723,0.039431,0.147,0.58323,0.10639,0.14627,0.17083,0.12284,0.10479,0.12624,0.12548,0.12663,0.11737,0.11602,0.11198,0.11171,0.10865,0.1068,0.10376,0.10616,0.10294,0.099704,0.097364,0.086962,0.099282,0.096115,0.096386,0.063715,0.096919,0.097285,0.098869,0.14239,0.094859,0.088451,0.092558
