0.11828,0.069607,0.069053,0.057456,0.13181,0.025297,0.098187,0.056096,0.20683,0.078841,0.14935,0.025091,0.10251,0.041402,0.13192,0.065884,0.075063,0.065659,0.085727,0.029449,0.080324,0.056085,0.081439,0.076838,0.052208,0.07672,0.068916,0.088778,0.11847,0.10146,0.085578,0.017463,0.19612,0.06261,0.041069,0.0097349,0.036202,0.01313,0.079425,0.15054,0.066827,0.12835,0.1319,0.14277,0.045328,0.099755,0.15868,0.16107,0.062426,0.20136,0.051871,0.084143,0.020343,0.18293,0.12861,0.061526,0.096247,0.024514,0.041767,0.085213,0.115,0.083706,0.045658,0.068574,0.17636,0.11143,0.10259,0.1078,0.12125,0.033163,0.11754,0.022973,0.095395,0.13642,0.021931,0.034555,0.065983,0.084899,0.0085914,0.15875,0.18797,0.099806,0.099796,0.092421,0.056954,0.0835,0.09089,0.099141,0.057226,0.077642,0.093817,0.091904,0.14239,0.062471,0.043464,0.041293,0.045374,0.017919,0.036845,0.03773,0.038662,0.035278,0.040069,0.038006,0.039789,0.038894,0.038352,0.03998,0.027305,0.03912,0.037774,0.037644,0.037454,0.038648,0.035909,0.035796,0.036583,0.037139,0.036998,0.036031,0.032122,0.033987,0.033947,0.032089,0.043896,0.033169,0.03182,0.032155,0.041686,0.028787,0.02609,0.029206,0.0411,0.031349,0.027335,0.027009,0.023365,0.025726,0.023381,0.02569,0.034934,0.020754,0.019489,0.018758,0.016386,0.014491,0.014077,0.0071652,0.046887,0.031354,0.012147,0.02119,0.021008,0.015243,0.008047,0.016553,0.034641,0.01885,0.0060183,0.0077036
0.010753,0.11734,0.035086,0.10292,0.06463,0.053038,0.058396,0.051452,0.18368,0.12591,0.052772,0.080694,0.047529,0.050751,0.027367,0.16989,0.02387,0.057363,0.099128,0.12224,0.034553,0.033406,0.13651,0.14888,0.029081,0.087956,0.027906,0.087183,0.10309,0.10098,0.053776,0.053695,0.1135,0.10845,0.074137,0.065321,0.10103,0.047243,0.12819,0.050283,0.076143,0.048793,0.075389,0.074771,0.058077,0.070628,0.0035457,0.12008,0.052313,0.043399,0.034641,0.044576,0.18337,0.091705,0.15236,0.1268,0.010593,0.048346,0.068047,0.093286,0.085401,0.10289,0.097993,0.021019,0.086317,0.07388,0.13803,0.2271,0.17391,0.15142,0.14373,0.17281,0.070956,0.02961,0.06149,0.1555,0.12118,0.098971,0.046585,0.10277,0.23434,0.040039,0.031971,0.031891,0.03594,0.023713,0.028825,0.026679,0.059036,0.072187,0.07528,0.1037,0.13212,0.037782,0.017221,0.069855,0.084917,0.07146,0.054,0.050709,0.048515,0.051527,0.053667,0.051744,0.056756,0.052051,0.054678,0.055887,0.053072,0.054262,0.05706,0.059099,0.058867,0.060943,0.060716,0.060711,0.079302,0.058711,0.060667,0.06228,0.065203,0.058238,0.06437,0.063599,0.078991,0.063798,0.064742,0.066787,0.084547,0.062122,0.064557,0.066489,0.080517,0.073253,0.073804,0.075475,0.06771,0.061351,0.077561,0.075152,0.093337,0.077732,0.079565,0.079381,0.071297,0.079603,0.07988,0.070389,0.074398,0.082413,0.082138,0.073916,0.075515,0.075402,0.073468,0.074357,0.10336,0.076641,0.07622,0.075475
0.2043,0.078991,0.074848,0.0213,0.020178,0.057895,0.1194,0.085525,0.21041,0.034319,0.058744,0.051304,0.047861,0.10713,0.088709,0.017297,0.069521,0.10961,0.16645,0.077693,0.0846,0.076025,0.10489,0.18667,0.11195,0.070773,0.058794,0.069517,0.029493,0.034877,0.031699,0.074986,0.079002,0.060372,0.12857,0.07728,0.041513,0.038036,0.050195,0.13264,0.062167,0.080023,0.11192,0.088586,0.069031,0.14822,0.092366,0.165,0.039013,0.12263,0.092478,0.15844,0.12378,0.11247,0.14913,0.12391,0.046248,0.10164,0.16797,0.046873,0.075714,0.060625,0.037338,0.074848,0.047488,0.10354,0.20892,0.10577,0.099906,0.11191,0.015783,0.12566,0.082697,0.14735,0.072007,0.13078,0.11282,0.057318,0.011827,0.12101,0.22284,0.048424,0.05273,0.049786,0.051118,0.062913,0.06394,0.065462,0.041563,0.052074,0.040089,0.080742,0.096652,0.061845,0.066909,0.070902,0.079309,0.076973,0.080421,0.079762,0.080436,0.074897,0.077902,0.079827,0.079074,0.080452,0.080092,0.078344,0.080529,0.082523,0.079807,0.080046,0.079713,0.084597,0.083229,0.082509,0.095435,0.086367,0.085262,0.085266,0.089387,0.085427,0.085939,0.084178,0.082705,0.088863,0.087347,0.086935,0.071241,0.088586,0.086791,0.087402,0.080287,0.087105,0.086402,0.086251,0.084604,0.086545,0.085632,0.083987,0.060139,0.083231,0.084864,0.084928,0.07624,0.069,0.0751,0.076937,0.10308,0.076229,0.07499,0.080009,0.076925,0.078676,0.081279,0.080397,0.073049,0.072925,0.075577,0.074612
0.13978,0.18871,0.23327,0.11414,0.073164,0.18219,0.1178,0.14506,0.27725,0.077535,0.094588,0.05457,0.11494,0.16153,0.083533,0.093093,0.11001,0.080189,0.12187,0.087856,0.095415,0.06401,0.13571,0.069836,0.27552,0.089116,0.023676,0.088835,0.08191,0.11501,0.072722,0.13102,0.10779,0.028112,0.15151,0.16544,0.13766,0.097805,0.035536,0.11073,0.21899,0.10153,0.10505,0.043763,0.12617,0.14347,0.10515,0.060873,0.066685,0.075871,0.10989,0.012446,0.030849,0.076812,0.13101,0.081861,0.23538,0.091428,0.10246,0.083595,0.075241,0.16942,0.058936,0.15818,0.13327,0.13992,0.13111,0.043654,0.025222,0.07096,0.13957,0.11196,0.075304,0.098004,0.13909,0.10783,0.050698,0.080399,0.017356,0.11774,0.39453,0.068114,0.031764,0.029791,0.033038,0.0099346,0.0034988,0.0053523,0.069761,0.028153,0.020772,0.071926,0.050171,0.009933,0.030253,0.02752,0.095326,0.030112,0.022912,0.018973,0.020146,0.019973,0.019627,0.021114,0.024346,0.019381,0.022131,0.021891,0.016336,0.021053,0.023057,0.022556,0.023029,0.01986,0.021635,0.020526,0.027033,0.023264,0.022894,0.023105,0.01904,0.021188,0.022015,0.022079,0.015326,0.023965,0.023373,0.023216,0.027532,0.022507,0.023444,0.023106,0.021024,0.023669,0.024367,0.023817,0.021366,0.022204,0.026984,0.02782,0.050879,0.01945,0.021583,0.023286,0.027477,0.019477,0.025745,0.03554,0.046027,0.033227,0.032818,0.023556,0.017199,0.030795,0.028389,0.022234,0.049006,0.030929,0.033318,0.031539
0.032258,0.13145,0.068354,0.093265,0.093601,0.037595,0.10092,0.19412,0.22861,0.036854,0.064344,0.062495,0.1091,0.17748,0.013911,0.064913,0.071477,0.11565,0.15427,0.045737,0.12586,0.079467,0.081553,0.13396,0.13143,0.095351,0.18102,0.10477,0.087218,0.13827,0.0077858,0.20872,0.12654,0.029186,0.18407,0.028637,0.0613,0.081828,0.093524,0.080798,0.12711,0.064975,0.098063,0.055965,0.0897,0.064333,0.041801,0.087342,0.12844,0.12653,0.052442,0.051311,0.053376,0.094983,0.045298,0.050433,0.12359,0.08383,0.11184,0.078514,0.0090082,0.023346,0.13061,0.14743,0.042363,0.040423,0.072208,0.019487,0.029674,0.043359,0.10221,0.045799,0.090695,0.044109,0.028527,0.0427,0.059959,0.10849,0.040482,0.068217,0.35629,0.045362,0.02118,0.035438,0.078422,0.033604,0.033087,0.030326,0.073506,0.028714,0.016795,0.014254,0.060532,0.026293,0.027531,0.010571,0.067986,0.040588,0.037035,0.02139,0.036898,0.021701,0.024787,0.024813,0.026716,0.025772,0.026714,0.025681,0.042059,0.026771,0.027118,0.02727,0.029271,0.026676,0.027795,0.026181,0.019923,0.029143,0.029135,0.028491,0.027177,0.029802,0.028446,0.027149,0.031484,0.030584,0.030121,0.0303,0.033101,0.029837,0.030597,0.033115,0.018158,0.030193,0.031102,0.031049,0.030833,0.03255,0.032843,0.032201,0.0252,0.031989,0.031055,0.031226,0.032384,0.031,0.029496,0.029401,0.041337,0.030637,0.030947,0.032238,0.033094,0.032269,0.032382,0.032521,0.046074,0.032667,0.032419,0.032252
0.053763,0.11643,0.09196,0.13467,0.18415,0.0063391,0.086194,0.088707,0.055659,0.091603,0.10508,0.12739,0.029465,0.1864,0.049224,0.06796,0.020207,0.13352,0.22011,0.0017054,0.094147,0.076326,0.038666,0.20516,0.014536,0.14532,0.1802,0.087823,0.1562,0.17785,0.094656,0.11872,0.091608,0.069584,0.044078,0.067332,0.020832,0.041364,0.075587,0.24044,0.032943,0.10872,0.11425,0.088351,0.049509,0.08024,0.143,0.13518,0.083036,0.14036,0.1422,0.028404,0.14442,0.015464,0.14356,0.098237,0.03509,0.021269,0.10319,0.15247,0.058334,0.10137,0.13181,0.079105,0.047943,0.060348,0.10661,0.06517,0.023852,0.20323,0.060599,0.12224,0.17523,0.10478,0.065359,0.14943,0.16301,0.10388,0.023951,0.098133,0.16136,0.019428,0.0060208,0.020091,0.041472,0.044069,0.041036,0.035285,0.064366,0.017206,0.050031,0.038447,0.095503,0.044138,0.087409,0.051346,0.032199,0.03388,0.059529,0.061321,0.057761,0.068506,0.069791,0.069472,0.067643,0.068404,0.065193,0.071628,0.060497,0.054118,0.05976,0.058414,0.049131,0.057938,0.053991,0.056905,0.065042,0.050045,0.04944,0.048082,0.043731,0.048339,0.047471,0.047778,0.033654,0.044726,0.0425,0.039734,0.019655,0.044916,0.038172,0.034516,0.045245,0.035425,0.032669,0.032904,0.047342,0.029784,0.023669,0.02551,0.0079136,0.022828,0.027022,0.027852,0.041619,0.032022,0.023226,0.025318,0.055511,0.015003,0.018249,0.011498,0.0049628,0.005731,0.0035748,0.012823,0.020853,0.0054434,0.018721,0.0092954
0.075269,0.16199,0.046973,0.073012,0.13953,0.092791,0.092583,0.12173,0.11363,0.076973,0.12162,0.13135,0.061435,0.047246,0.10281,0.18099,0.11668,0.084659,0.085219,0.0029232,0.13939,0.066283,0.10184,0.10216,0.069319,0.12743,0.069799,0.027967,0.14723,0.045609,0.14155,0.067589,0.13531,0.16143,0.091744,0.10035,0.04535,0.081851,0.059116,0.07599,0.0099061,0.085488,0.12416,0.066418,0.032699,0.091227,0.13726,0.12166,0.03095,0.12897,0.14765,0.068673,0.14875,0.064254,0.14657,0.10586,0.066433,0.067645,0.046034,0.036192,0.06382,0.063212,0.06358,0.041054,0.096448,0.024763,0.10295,0.10163,0.019249,0.20021,0.088093,0.10374,0.13714,0.092152,0.041838,0.055705,0.068835,0.10038,0.12419,0.12921,0.16956,0.063047,0.10132,0.10972,0.018794,0.089628,0.075519,0.088206,0.029638,0.091443,0.10164,0.12032,0.08117,0.038126,0.05606,0.068474,0.036563,0.045827,0.076064,0.072207,0.069302,0.071104,0.07133,0.07103,0.071207,0.068114,0.068469,0.067723,0.059891,0.063632,0.065028,0.065167,0.062554,0.06391,0.064469,0.0625,0.065229,0.058624,0.0599,0.059408,0.063433,0.060064,0.058293,0.060188,0.05718,0.052964,0.053465,0.052336,0.063244,0.049669,0.053335,0.049987,0.050591,0.051245,0.048629,0.045637,0.047204,0.054511,0.054574,0.041362,0.025907,0.047191,0.045119,0.041118,0.032898,0.044721,0.046952,0.029823,0.077231,0.047849,0.05097,0.040842,0.03505,0.033951,0.028895,0.046776,0.050075,0.045827,0.037021,0.029413
0.16129,0.1552,0.10239,0.091194,0.087234,0.11394,0.1478,0.19428,0.057771,0.099372,0.087663,0.05026,0.11863,0.11319,0.02215,0.032691,0.088035,0.11335,0.059394,0.013559,0.13574,0.028696,0.036102,0.11474,0.066141,0.055176,0.06147,0.11511,0.19643,0.1068,0.089621,0.073488,0.096052,0.048672,0.15135,0.030955,0.027274,0.020096,0.064212,0.087651,0.13531,0.072066,0.042544,0.036083,0.10754,0.13549,0.063585,0.024965,0.05093,0.11677,0.10024,0.051997,0.12847,0.050453,0.067399,0.080811,0.047717,0.084107,0.055742,0.11978,0.093536,0.082764,0.12299,0.057801,0.10831,0.13079,0.027158,0.093376,0.091038,0.02446,0.1121,0.18173,0.15858,0.050636,0.040403,0.072768,0.063911,0.070539,0.062526,0.07606,0.15508,0.02666,0.071569,0.022892,0.067824,0.069999,0.076923,0.080002,0.1056,0.070363,0.089351,0.096567,0.11647,0.036957,0.050597,0.096128,0.011839,0.063127,0.068545,0.074053,0.077177,0.075234,0.07828,0.077641,0.075188,0.078248,0.078696,0.079144,0.076663,0.08239,0.080724,0.079111,0.077903,0.076613,0.074959,0.075587,0.070675,0.074044,0.075238,0.073717,0.079574,0.072452,0.073403,0.07253,0.068685,0.066145,0.065216,0.065409,0.072648,0.063277,0.062242,0.06024,0.064036,0.058486,0.058776,0.057605,0.059145,0.054984,0.050439,0.052196,0.050836,0.048858,0.048151,0.049507,0.045978,0.040834,0.044525,0.042349,0.04964,0.021269,0.036448,0.040489,0.054894,0.041733,0.037833,0.055088,0.017496,0.033966,0.050342,0.047423
0.26882,0.22107,0.14584,0.063422,0.22455,0.13612,0.15838,0.11378,0.054825,0.14357,0.067702,0.12444,0.081783,0.025089,0.016213,0.065452,0.079911,0.141,0.1388,0.14614,0.071056,0.076197,0.1093,0.081786,0.083131,0.12261,0.10377,0.063864,0.24207,0.066849,0.068093,0.15619,0.072577,0.051591,0.098026,0.1127,0.036984,0.02565,0.0901,0.08277,0.17919,0.19853,0.099271,0.045,0.070659,0.096185,0.064355,0.19746,0.051123,0.10308,0.2262,0.070258,0.11606,0.096414,0.1049,0.051235,0.16702,0.08256,0.048517,0.13095,0.16669,0.19106,0.090412,0.17317,0.006595,0.10338,0.046684,0.075665,0.082168,0.096808,0.066974,0.042679,0.025626,0.12473,0.11205,0.14712,0.052969,0.091003,0.076352,0.041975,0.18536,0.041056,0.092903,0.065379,0.080393,0.078455,0.061128,0.073697,0.081186,0.040167,0.051514,0.057022,0.083838,0.015215,0.0088635,0.012673,0.065959,0.033352,0.028913,0.028569,0.029928,0.025863,0.027333,0.025248,0.027534,0.025753,0.025573,0.027501,0.029866,0.029499,0.029033,0.029275,0.032849,0.030532,0.031548,0.030898,0.043147,0.034442,0.034316,0.035409,0.034965,0.034762,0.03372,0.030763,0.035555,0.036905,0.036916,0.036911,0.046279,0.034282,0.035248,0.033682,0.030775,0.041085,0.039032,0.039627,0.03412,0.042174,0.0444,0.045958,0.029193,0.035461,0.037939,0.037373,0.039438,0.038642,0.041852,0.03711,0.0080405,0.059713,0.0052936,0.011913,0.028614,0.020413,0.027638,0.030193,0.057097,0.030797,0.021571,0.0084723
0.096774,0.14308,0.072545,0.054179,0.092765,0.11998,0.087614,0.096638,0.18362,0.12742,0.074307,0.097284,0.080914,0.079641,0.11353,0.065474,0.07974,0.033221,0.10104,0.029924,0.096352,0.056027,0.13142,0.092711,0.056142,0.05725,0.20246,0.12996,0.035174,0.07505,0.11833,0.14342,0.18883,0.13133,0.15875,0.025726,0.17164,0.049817,0.070332,0.10558,0.059287,0.13075,0.037695,0.076356,0.08609,0.17117,0.14576,0.14794,0.10698,0.078062,0.095979,0.072547,0.17905,0.13299,0.05722,0.16072,0.16386,0.068962,0.091148,0.063353,0.17088,0.092586,0.04441,0.12657,0.0558,0.071702,0.065533,0.050321,0.031898,0.10564,0.10863,0.034192,0.083384,0.12909,0.030281,0.037163,0.019754,0.10414,0.12569,0.068594,0.37272,0.049805,0.048861,0.02638,0.051285,0.0018949,0.012449,0.027283,0.014319,0.019602,0.031299,0.04723,0.05892,0.024716,0.02774,0.053869,0.051682,0.074446,0.044539,0.038493,0.041122,0.027871,0.035697,0.032868,0.031527,0.032431,0.034502,0.036526,0.039794,0.042282,0.033052,0.035039,0.042126,0.04254,0.042729,0.041727,0.050155,0.059635,0.05928,0.060516,0.060741,0.064263,0.061761,0.066421,0.049763,0.069416,0.070682,0.071292,0.082159,0.074052,0.074652,0.079469,0.092288,0.081563,0.083308,0.083123,0.090452,0.078973,0.091642,0.08808,0.080179,0.090718,0.088884,0.089852,0.085358,0.086736,0.095821,0.092682,0.10405,0.072608,0.079617,0.089663,0.093924,0.091406,0.094066,0.11301,0.044079,0.090131,0.0969,0.096752
