0.08,0.093969,0.13699,0.03704,0.037401,0.10214,0.050096,0.15046,0.40854,0.26156,0.22119,0.19176,0.071581,0.041846,0.03642,0.085468,0.032354,0.17964,0.081634,0.044077,0.16973,0.01881,0.23738,0.1542,0.29951,0.075098,0.098585,0.053549,0.18695,0.050919,0.17382,0.12785,0.20715,0.1301,0.21684,0.18265,0.11379,0.1514,0.19153,0.19868,0.19232,0.19608,0.19594,0.19746,0.19986,0.19898,0.19788,0.19918,0.19481,0.20081,0.20065,0.20212,0.19942,0.20266,0.20247,0.20273,0.20102,0.20297,0.20255,0.20167,0.18989,0.20287,0.20133,0.20058
0.16,0.14873,0.23282,0.096291,0.13785,0.0043208,0.11487,0.079348,0.24582,0.24481,0.19687,0.25755,0.14329,0.090435,0.15487,0.2278,0.12444,0.067379,0.19629,0.19887,0.1278,0.19519,0.093929,0.18359,0.041688,0.082264,0.018868,0.091622,0.079815,0.11652,0.12634,0.10858,0.14562,0.085487,0.082927,0.077808,0.076769,0.13865,0.10736,0.11358,0.11274,0.10436,0.096225,0.09566,0.076689,0.079814,0.074663,0.074926,0.070341,0.066945,0.064132,0.061251,0.053972,0.057018,0.051488,0.044218,0.036709,0.033896,0.029743,0.025291,0.02797,0.019501,0.012286,0.0082853
0.12,0.18939,0.22887,0.11295,0.12796,0.18512,0.15952,0.14907,0.16282,0.1791,0.15907,0.095226,0.10541,0.061597,0.085275,0.17438,0.026933,0.042627,0.12724,0.094217,0.085886,0.14431,0.14018,0.11332,0.12342,0.26832,0.059608,0.20284,0.23449,0.061093,0.013742,0.13241,0.16237,0.10625,0.16673,0.17657,0.12621,0.11962,0.15598,0.15258,0.14953,0.1545,0.15008,0.1496,0.1363,0.14805,0.14851,0.14814,0.14803,0.14493,0.14485,0.14541,0.14806,0.13947,0.13832,0.14392,0.11051,0.13292,0.13048,0.10034,0.14195,0.1271,0.12263,0.12133
0,0.069672,0.15237,0.35242,0.088011,0.12056,0.16134,0.10821,0.012551,0.11151,0.098276,0.045253,0.19844,0.1124,0.15804,0.10038,0.14065,0.15017,0.03271,0.0098896,0.069024,0.11436,0.18579,0.040615,0.023828,0.09222,0.073206,0.097343,0.077051,0.15556,0.091779,0.0946,0.36862,0.13479,0.083297,0.12255,0.006166,0.12036,0.1006,0.099985,0.10329,0.10668,0.10803,0.10648,0.093647,0.082506,0.079985,0.082987,0.08585,0.082915,0.08249,0.083734,0.082954,0.079267,0.080827,0.084,0.10348,0.081297,0.086196,0.087715,0.069717,0.066777,0.0765,0.072896
0.08,0.19937,0.11617,0.13489,0.049698,0.12936,0.18619,0.16936,0.066523,0.088675,0.13285,0.067427,0.16631,0.035934,0.069704,0.074475,0.14862,0.11448,0.13861,0.21345,0.082505,0.0049294,0.29824,0.085889,0.13404,0.15904,0.16755,0.10431,0.042678,0.052508,0.062306,0.06158,0.19846,0.035428,0.14509,0.13403,0.10574,0.16142,0.20397,0.20354,0.20064,0.2163,0.21807,0.21992,0.20289,0.22235,0.22255,0.22378,0.20372,0.23102,0.22791,0.22881,0.21378,0.2341,0.23598,0.23617,0.25066,0.24086,0.24348,0.23208,0.23117,0.2534,0.2559,0.25725
0,0.28927,0.12549,0.2027,0.11054,0.094539,0.1622,0.17395,0.04423,0.13119,0.082051,0.15101,0.06937,0.085957,0.060933,0.051146,0.13128,0.13674,0.2404,0.20027,0.029825,0.034944,0.2383,0.097115,0.14617,0.11098,0.15151,0.08366,0.064113,0.097624,0.13532,0.040973,0.090513,0.1097,0.097683,0.078893,0.13358,0.09929,0.062847,0.084839,0.075462,0.080618,0.080972,0.076471,0.054688,0.059792,0.055367,0.052288,0.044814,0.041477,0.041307,0.036055,0.041559,0.031372,0.029122,0.027288,0.045076,0.013503,0.013942,0.017744,0.011995,0.0069119,0.0046309,0.0016714
0.08,0.18641,0.21865,0.15015,0.26197,0.064453,0.11164,0.069593,0.072613,0.074815,0.11555,0.099135,0.1216,0.16282,0.075474,0.16294,0.15938,0.13953,0.27752,0.098054,0.0017311,0.10998,0.035587,0.055643,0.059375,0.012835,0.13022,0.10828,0.13771,0.13214,0.12025,0.081751,0.089305,0.12045,0.07011,0.066423,0.10039,0.088267,0.028269,0.032895,0.027042,0.023076,0.020811,0.018701,0.010335,0.011547,0.0075919,0.0055636,0.0095273,0.0013523,0.002804,0.0049998,0.0065177,0.007449,0.0092038,0.011252,0.02237,0.016661,0.016665,0.019847,0.044276,0.017213,0.018026,0.011169
0.08,0.021937,0.15518,0.17452,0.25801,0.10497,0.041836,0.093835,0.11734,0.33014,0.21729,0.23101,0.078022,0.075406,0.056718,0.11967,0.059881,0.13494,0.042741,0.028442,0.12892,0.0063003,0.068436,0.13978,0.098747,0.20572,0.1142,0.051087,0.089806,0.13318,0.23225,0.16706,0.17065,0.24808,0.25497,0.20863,0.20593,0.26322,0.21236,0.21807,0.21913,0.19072,0.1883,0.18143,0.17244,0.17312,0.17175,0.17088,0.16686,0.16594,0.16514,0.1654,0.16813,0.16301,0.16263,0.16192,0.16263,0.16215,0.16266,0.16747,0.15693,0.15968,0.15998,0.15995
0.28,0.18336,0.03504,0.060028,0.21658,0.038277,0.11573,0.2062,0.10026,0.13265,0.18911,0.11391,0.065349,0.099298,0.046035,0.07148,0.046363,0.090547,0.10294,0.21774,0.041067,0.1108,0.21829,0.18046,0.075376,0.10987,0.27179,0.15277,0.068515,0.21135,0.2149,0.24599,0.12623,0.1351,0.14614,0.15394,0.040196,0.11462,0.12672,0.11202,0.10173,0.090401,0.087812,0.085533,0.071082,0.0737,0.072288,0.067274,0.065569,0.063447,0.062695,0.05907,0.044491,0.061046,0.05786,0.054137,0.041643,0.056653,0.053333,0.053155,0.015047,0.04315,0.044166,0.044569
0.08,0.22911,0.078444,0.1054,0.13548,0.016675,0.10187,0.14139,0.17192,0.066364,0.068239,0.061614,0.06803,0.1122,0.2018,0.21535,0.088174,0.13805,0.11429,0.18619,0.16831,0.17872,0.092473,0.037238,0.17227,0.12231,0.24805,0.083703,0.031184,0.077168,0.068031,0.17464,0.32636,0.085004,0.052161,0.057392,0.20901,0.066495,0.094592,0.098665,0.090739,0.08375,0.080995,0.071896,0.058597,0.065896,0.064587,0.058641,0.067308,0.049381,0.048356,0.046612,0.028305,0.045481,0.042526,0.036018,0.056299,0.041203,0.042103,0.033152,0.034592,0.029956,0.032933,0.027759
