0.21429,0.049261,0.080504,0.19621,0.056338,0.0050574,0.13595,0.049423,0.078249,0.11927,0.13649,0.15414,0.15401,0.15019,0.14492,0.14013,0.13679,0.13401,0.1323,0.13101,0.13015,0.12949,0.12881,0.12823,0.12757,0.12698,0.12622,0.1254,0.12448,0.12341,0.12225,0.12112,0.12157,0.11859,0.11767,0.11679,0.11602,0.1155,0.11509,0.11484,0.11417,0.11461,0.11456,0.1146,0.11443,0.11474,0.11497,0.1152,0.11543,0.11564,0.11599,0.11645,0.11703,0.11708,0.11769,0.11823,0.1202,0.11922,0.12014,0.12049,0.12064,0.12105,0.12062,0.11952
0.02381,0.073564,0.25416,0.030636,0.10328,0.09554,0.082579,0.11696,0.03589,0.095968,0.096107,0.069596,0.053592,0.053544,0.05282,0.050536,0.048833,0.048317,0.047805,0.047459,0.046751,0.046485,0.045983,0.04548,0.045319,0.044277,0.043609,0.042813,0.041937,0.041221,0.040383,0.039429,0.04026,0.03788,0.036844,0.035876,0.034957,0.03391,0.032968,0.031966,0.031436,0.02993,0.028919,0.027916,0.027129,0.02586,0.024972,0.023999,0.023122,0.022195,0.021404,0.020613,0.020009,0.019647,0.019291,0.01915,0.018499,0.019475,0.019909,0.02056,0.02127,0.022258,0.023037,0.023622
0.047619,0.12473,0.13536,0.015349,0.037597,0.12234,0.038805,0.12288,0.076217,0.24953,0.30421,0.32677,0.34346,0.33551,0.31796,0.31326,0.31042,0.3098,0.30901,0.3081,0.30642,0.30599,0.30491,0.30376,0.30235,0.30144,0.30043,0.29943,0.29901,0.29784,0.29713,0.29648,0.29752,0.29569,0.29533,0.29496,0.29469,0.2944,0.29416,0.29389,0.29323,0.29336,0.2931,0.29266,0.28784,0.29066,0.28681,0.27267,0.2693,0.2684,0.26757,0.26715,0.26698,0.26628,0.2657,0.26522,0.26537,0.26422,0.2637,0.26324,0.26286,0.26242,0.26214,0.26197
0.16667,0.085593,0.10112,0.065164,0.1215,0.11678,0.15654,0.13709,0.017339,0.15779,0.15418,0.1463,0.14853,0.15607,0.15959,0.16395,0.16853,0.17217,0.17561,0.17875,0.18123,0.18372,0.18582,0.18775,0.18994,0.19094,0.19239,0.19377,0.19515,0.19622,0.19733,0.19837,0.1982,0.20027,0.20113,0.20199,0.20284,0.20356,0.20431,0.20504,0.20615,0.20638,0.20702,0.20763,0.20834,0.20873,0.20929,0.2098,0.21028,0.21074,0.21119,0.21162,0.21216,0.21233,0.21266,0.21298,0.21314,0.21346,0.21368,0.21387,0.21405,0.21414,0.21422,0.21427
0.11905,0.07172,0.084784,0.3016,0.17872,0.045661,0.11991,0.026194,0.076326,0.080068,0.054017,0.04406,0.03845,0.034302,0.03336,0.031665,0.028476,0.023827,0.019347,0.015348,0.010882,0.0089215,0.0064729,0.0044804,0.0033567,0.0016266,0.0006674,0.0010095,0.0012489,0.0022684,0.0029471,0.0035322,0.0046327,0.0044909,0.0049015,0.0052879,0.005591,0.0058686,0.0062374,0.0065449,0.0065545,0.0068194,0.0070112,0.0070408,0.0076395,0.0073567,0.0074404,0.0074102,0.0073425,0.0072599,0.0070891,0.0068277,0.006893,0.0062598,0.0059819,0.0055534,0.0050809,0.0046877,0.0040957,0.0033764,0.0029997,0.0021639,0.0014255,0.0005937
0.047619,0.061519,0.079633,0.32086,0.031014,0.066469,0.049663,0.040818,0.15114,0.058887,0.034027,0.030329,0.026278,0.017866,0.014108,0.012411,0.011718,0.011472,0.011395,0.011269,0.01133,0.011699,0.012423,0.012797,0.013338,0.014337,0.015007,0.015087,0.016331,0.016385,0.016771,0.017113,0.021336,0.017942,0.018154,0.018279,0.018192,0.018696,0.018345,0.018326,0.019194,0.018702,0.018551,0.01883,0.018662,0.018651,0.01853,0.018623,0.018967,0.018913,0.019068,0.01938,0.019788,0.019964,0.020212,0.020644,0.020795,0.021554,0.021943,0.022735,0.023127,0.023319,0.023588,0.023743
0.071429,0.13197,0.074832,0.091669,0.09553,0.14982,0.15066,0.035398,0.16608,0.015255,0.053432,0.052886,0.05233,0.052248,0.050066,0.046312,0.044116,0.042495,0.042843,0.043197,0.042846,0.043318,0.043157,0.042779,0.043273,0.041864,0.041334,0.040794,0.040439,0.039438,0.038785,0.038166,0.034283,0.036789,0.03613,0.035463,0.034783,0.034234,0.033438,0.032892,0.033022,0.03166,0.031075,0.030528,0.029431,0.029432,0.028875,0.028372,0.027861,0.027427,0.026987,0.026561,0.02596,0.02589,0.025484,0.025173,0.024779,0.024669,0.024414,0.024272,0.024038,0.023965,0.02388,0.023828
0.071429,0.11293,0.13915,0.034729,0.11287,0.087551,0.14994,0.04571,0.11078,0.089714,0.10334,0.13478,0.1292,0.13066,0.13912,0.14722,0.15237,0.15409,0.15464,0.15453,0.15488,0.15357,0.15279,0.15195,0.15066,0.15023,0.14931,0.14857,0.14725,0.14685,0.14604,0.14525,0.14334,0.14368,0.14296,0.14225,0.14134,0.14092,0.14022,0.13965,0.13897,0.13852,0.13798,0.13747,0.13773,0.13659,0.13617,0.13582,0.13552,0.13521,0.13499,0.13477,0.13445,0.13467,0.13465,0.13471,0.13517,0.13519,0.13563,0.13624,0.13727,0.1385,0.14017,0.14187
0.071429,0.088205,0.14606,0.048173,0.11241,0.099601,0.18096,0.078695,0.041624,0.19833,0.18204,0.15213,0.14759,0.1465,0.14692,0.14696,0.14692,0.14679,0.14666,0.14644,0.14699,0.14639,0.14633,0.14624,0.14603,0.14618,0.14603,0.14597,0.14624,0.14583,0.14574,0.1456,0.14531,0.14538,0.14528,0.14513,0.14493,0.14483,0.14467,0.14452,0.14419,0.14418,0.14401,0.14384,0.14329,0.14355,0.14337,0.14321,0.14309,0.14297,0.14286,0.14282,0.14272,0.14265,0.14262,0.1426,0.1427,0.14265,0.14269,0.14271,0.14274,0.1428,0.14283,0.14285
0.11905,0.19646,0.054694,0.043738,0.076779,0.085749,0.039293,0.031459,0.095365,0.27476,0.24396,0.21756,0.214,0.207,0.2047,0.20495,0.20582,0.2081,0.20997,0.21172,0.21383,0.21474,0.21599,0.21716,0.21812,0.2192,0.22022,0.22104,0.22184,0.22238,0.22306,0.2236,0.2277,0.22469,0.22527,0.2257,0.22589,0.22633,0.22672,0.22691,0.2268,0.22727,0.22737,0.22733,0.22709,0.22774,0.22758,0.22739,0.2273,0.227,0.22649,0.22599,0.22543,0.2249,0.22421,0.2233,0.22226,0.22113,0.21987,0.21833,0.21722,0.21612,0.21513,0.21443
