0.011494,0.0853,0.11112,0.14941,0.036425,0.026568,0.033618,0.070415,0.067508,0.057886,0.0672,0.064855,0.058166,0.056782,0.041569,0.033697,0.12552,0.087596,0.12741,0.10668,0.1059,0.090795,0.085638,0.080648,0.074944,0.072318,0.069065,0.066473,0.064259,0.062816,0.061483,0.060477,0.059256,0.058206,0.057672,0.056687,0.056404,0.055279,0.054533,0.053824,0.053118,0.052435,0.051827,0.051001,0.050727,0.049889,0.049199,0.048622,0.048972,0.04735,0.046694,0.046066,0.045561,0.044903,0.044297,0.043693,0.041915,0.042541,0.041906,0.041431,0.040693,0.040143,0.039595,0.039052,0.038102,0.037971,0.037337,0.036848,0.035967,0.035676,0.035199,0.034543,0.034172,0.033538,0.032979,0.03242,0.03033,0.031246,0.030752,0.030092,0.02982,0.02907,0.028487,0.027927,0.027334,0.02677,0.026222,0.025582,0.025084,0.024532,0.02384,0.023347,0.021954,0.02222,0.021537,0.02095,0.020473,0.019677,0.019032,0.018521,0.017123,0.017017,0.016307,0.015727,0.014046,0.014352,0.01373,0.013149,0.012557,0.012146,0.011794,0.011579
0.10345,0.059351,0.13772,0.14979,0.028214,0.206,0.11294,0.15913,0.096756,0.11947,0.051753,0.07689,0.092504,0.16446,0.0062919,0.14384,0.020781,0.065672,0.025344,0.0053585,0.023916,0.012989,0.012415,0.034964,0.034292,0.034697,0.034976,0.035191,0.035454,0.035703,0.036185,0.036748,0.035576,0.038308,0.038723,0.039089,0.039708,0.039792,0.040129,0.040325,0.040578,0.040712,0.040781,0.041007,0.041074,0.04123,0.041408,0.041383,0.041726,0.041548,0.041692,0.041835,0.041971,0.042112,0.042323,0.042392,0.043184,0.042789,0.043045,0.043268,0.043554,0.043669,0.043929,0.044222,0.044478,0.044699,0.044968,0.045409,0.045634,0.045949,0.046249,0.046645,0.047032,0.047373,0.047767,0.048276,0.048306,0.049071,0.049541,0.050009,0.050785,0.051045,0.051598,0.05212,0.052702,0.053247,0.053821,0.054405,0.054707,0.055673,0.056343,0.05704,0.057734,0.058126,0.058906,0.059615,0.060305,0.061028,0.061795,0.06252,0.063418,0.063889,0.064959,0.065875,0.065884,0.067743,0.068932,0.070293,0.071818,0.073828,0.076312,0.078975
0.057471,0.11929,0.084071,0.21855,0.08586,0.14515,0.11694,0.063382,0.13318,0.070845,0.25035,0.019426,0.1737,0.14054,0.092908,0.070721,0.059471,0.038849,0.044101,0.052598,0.045906,0.050222,0.051787,0.053016,0.056331,0.057107,0.059267,0.061459,0.064503,0.066365,0.06923,0.073118,0.075885,0.085033,0.089885,0.092278,0.093461,0.095275,0.096899,0.098392,0.099777,0.10118,0.10252,0.10388,0.10514,0.10588,0.10684,0.1077,0.10844,0.10929,0.10997,0.1106,0.1111,0.11172,0.11225,0.11277,0.11259,0.11358,0.11404,0.11443,0.11489,0.11521,0.11557,0.11589,0.11652,0.11665,0.11699,0.11718,0.11718,0.11786,0.11813,0.11845,0.11876,0.11899,0.11926,0.11952,0.11964,0.12008,0.1203,0.1206,0.12074,0.12104,0.1213,0.1216,0.12185,0.1221,0.12236,0.12265,0.12266,0.12314,0.12339,0.12365,0.12405,0.12418,0.12448,0.12469,0.125,0.12516,0.12544,0.12564,0.12593,0.12593,0.12616,0.12628,0.12632,0.1265,0.12654,0.12656,0.12654,0.12652,0.12649,0.12645
0.011494,0.070315,0.14817,0.058984,0.15181,0.23616,0.24363,0.22506,0.059359,0.12666,0.095573,0.033042,0.10655,0.052924,0.087613,0.11276,0.065887,0.018193,0.042789,0.039864,0.029728,0.025037,0.02543,0.02751,0.029916,0.033934,0.020853,0.019604,0.021101,0.021472,0.022002,0.022263,0.022624,0.022292,0.022002,0.021744,0.020696,0.021161,0.02092,0.020495,0.020224,0.019728,0.019426,0.019049,0.019306,0.018395,0.017971,0.01752,0.017854,0.017153,0.016807,0.016509,0.016306,0.01593,0.01568,0.015344,0.01323,0.015023,0.014651,0.014422,0.014238,0.014006,0.013768,0.01356,0.013873,0.013246,0.012781,0.012617,0.012573,0.01213,0.011978,0.011794,0.011647,0.011315,0.011107,0.010997,0.01029,0.01035,0.010175,0.0098559,0.0096521,0.00938,0.0091286,0.0088421,0.0085362,0.0082783,0.0080369,0.0077524,0.0075094,0.0070382,0.0069391,0.0066629,0.006591,0.006293,0.0060184,0.0059405,0.0059497,0.0059222,0.0060986,0.0062723,0.0069452,0.0073121,0.007719,0.0082917,0.0084294,0.0097251,0.010574,0.011344,0.011977,0.012364,0.012288,0.01179
0.08046,0.02668,0.15879,0.050777,0.056136,0.13324,0.21436,0.095593,0.0068895,0.16511,0.20851,0.16358,0.10623,0.23417,0.17953,0.21858,0.067676,0.16518,0.20472,0.20053,0.19495,0.19406,0.19152,0.1889,0.17954,0.16676,0.16492,0.164,0.16337,0.16221,0.16139,0.16062,0.16038,0.15924,0.15873,0.15825,0.15792,0.15732,0.15703,0.15671,0.15636,0.15614,0.15594,0.15581,0.1552,0.15546,0.15529,0.15509,0.15509,0.15502,0.15497,0.15494,0.15481,0.15496,0.15495,0.15505,0.15499,0.15496,0.15509,0.15513,0.15542,0.15532,0.15543,0.15554,0.15546,0.15586,0.1559,0.15597,0.15582,0.1563,0.15652,0.1567,0.15668,0.157,0.15717,0.15737,0.15755,0.15773,0.15793,0.15813,0.15799,0.1585,0.15869,0.15891,0.15907,0.1593,0.15951,0.15977,0.15972,0.16012,0.16035,0.16056,0.16057,0.16109,0.16124,0.16147,0.16191,0.16198,0.1622,0.16248,0.16416,0.16304,0.16343,0.16369,0.16449,0.1648,0.16539,0.16613,0.16704,0.16841,0.17003,0.17146
0.034483,0.069128,0.077282,0.13252,0.16907,0.12519,0.12227,0.12439,0.096548,0.05809,0.047191,0.087728,0.09733,0.20851,0.074819,0.12763,0.095052,0.085915,0.07388,0.074372,0.077411,0.078252,0.079012,0.079135,0.080055,0.079484,0.079501,0.079616,0.080362,0.079594,0.07957,0.079662,0.080607,0.07962,0.079675,0.079616,0.079923,0.079803,0.079922,0.079895,0.07979,0.07993,0.079948,0.079859,0.079244,0.080104,0.080142,0.079893,0.080286,0.080119,0.080151,0.08013,0.079916,0.080227,0.08015,0.080082,0.079796,0.080293,0.080123,0.080231,0.080377,0.080195,0.080202,0.08026,0.08015,0.080127,0.080124,0.080135,0.079962,0.080038,0.080128,0.080131,0.079909,0.080147,0.080149,0.080177,0.07975,0.080207,0.080109,0.080165,0.079716,0.080282,0.080198,0.080197,0.080205,0.080212,0.080236,0.080214,0.080071,0.080246,0.080303,0.080389,0.080226,0.080246,0.080283,0.080292,0.080239,0.080371,0.080349,0.080319,0.08089,0.080321,0.080408,0.080401,0.080332,0.080451,0.080443,0.080449,0.080492,0.08045,0.080458,0.080459
0.12644,0.23895,0.20722,0.063448,0.30166,0.12983,0.22067,0.15933,0.19299,0.047981,0.11834,0.050867,0.013777,0.15022,0.18461,0.17458,0.062926,0.15136,0.15083,0.1562,0.15566,0.15522,0.15415,0.15247,0.14927,0.1473,0.14478,0.14214,0.14234,0.13778,0.13606,0.13464,0.13373,0.13202,0.13121,0.13039,0.12967,0.12933,0.12869,0.12822,0.12788,0.12746,0.12719,0.12687,0.12664,0.1265,0.12618,0.12618,0.12623,0.12591,0.12576,0.12565,0.1255,0.12554,0.12543,0.12539,0.12562,0.12528,0.12527,0.12523,0.12533,0.12522,0.12521,0.12519,0.12536,0.12511,0.12528,0.12533,0.12548,0.12525,0.12528,0.12531,0.12535,0.12537,0.12543,0.12537,0.12544,0.12543,0.1255,0.12554,0.12553,0.12565,0.12566,0.12571,0.12574,0.12578,0.12581,0.12587,0.12582,0.12591,0.12594,0.12596,0.12615,0.12602,0.12612,0.12614,0.12616,0.1262,0.12623,0.12626,0.12627,0.12633,0.12636,0.12631,0.12639,0.12637,0.12639,0.12641,0.12643,0.12642,0.12643,0.12643
0.057471,0.013332,0.088662,0.058222,0.18532,0.066921,0.10061,0.095066,0.034905,0.094785,0.12365,0.010845,0.0554,0.040507,0.046299,0.033655,0.064215,0.016599,0.035348,0.06742,0.05088,0.049802,0.052486,0.055638,0.057209,0.061623,0.062499,0.062684,0.062634,0.061711,0.060757,0.05962,0.057846,0.05704,0.055297,0.053876,0.051838,0.050658,0.049326,0.047922,0.04639,0.045223,0.043837,0.042566,0.041466,0.040221,0.038832,0.037681,0.037442,0.034931,0.033751,0.032402,0.031473,0.029463,0.027743,0.026657,0.020471,0.022408,0.021605,0.019855,0.016707,0.016613,0.015135,0.01392,0.012628,0.011619,0.01132,0.010495,0.010595,0.0098196,0.0095719,0.0093731,0.0089664,0.0092584,0.0092964,0.0091092,0.00865,0.009535,0.0093874,0.0094413,0.01137,0.009601,0.0096255,0.0098657,0.010054,0.0099648,0.0098804,0.010143,0.011365,0.010187,0.010219,0.0104,0.0096159,0.010188,0.01089,0.010848,0.011067,0.010895,0.011014,0.011172,0.011215,0.011028,0.011339,0.010953,0.010998,0.011328,0.011361,0.011404,0.011313,0.011453,0.011491,0.011483
0.21839,0.05728,0.038223,0.084198,0.041563,0.16934,0.15539,0.096321,0.10749,0.044917,0.10758,0.08564,0.079309,0.088168,0.09576,0.050166,0.060629,0.027798,0.025706,0.020157,0.037982,0.029693,0.030992,0.032135,0.035178,0.034902,0.036485,0.03793,0.039604,0.041231,0.042611,0.043822,0.045037,0.045529,0.046132,0.046234,0.046913,0.046355,0.045945,0.04575,0.045532,0.045239,0.044878,0.044687,0.043492,0.044059,0.044024,0.043971,0.042621,0.04283,0.042671,0.042476,0.042025,0.041996,0.041789,0.041543,0.043308,0.041119,0.040804,0.040689,0.040275,0.040127,0.039899,0.039645,0.039155,0.038968,0.038909,0.038717,0.037983,0.038024,0.037696,0.037428,0.036982,0.036735,0.03634,0.035833,0.036137,0.035627,0.035279,0.034879,0.034439,0.034011,0.033763,0.033338,0.032998,0.03261,0.032328,0.031764,0.032203,0.031427,0.030973,0.030681,0.030683,0.029706,0.029661,0.029398,0.029143,0.028902,0.02867,0.028418,0.028834,0.027949,0.027807,0.027165,0.027171,0.027005,0.026481,0.025745,0.024155,0.023246,0.020544,0.01607
0.011494,0.073875,0.06537,0.11725,0.13297,0.043393,0.20948,0.038185,0.16283,0.055109,0.21075,0.05323,0.13162,0.11253,0.13237,0.094851,0.078065,0.090648,0.076146,0.072073,0.052241,0.052516,0.04848,0.045669,0.042791,0.040303,0.038586,0.037283,0.036302,0.035294,0.034513,0.033855,0.032919,0.032967,0.032276,0.031678,0.031267,0.030805,0.030483,0.029946,0.029629,0.029069,0.028667,0.028263,0.028744,0.027518,0.027051,0.026668,0.026841,0.026392,0.026117,0.025939,0.025553,0.025516,0.025387,0.025281,0.021896,0.025232,0.025113,0.025234,0.024915,0.025275,0.025303,0.025413,0.025457,0.025743,0.025678,0.026052,0.026487,0.026361,0.026665,0.026908,0.027371,0.027484,0.027807,0.028124,0.028542,0.028714,0.0291,0.029395,0.029706,0.030108,0.030426,0.03079,0.031116,0.031544,0.031904,0.032219,0.032505,0.033094,0.033497,0.033936,0.03343,0.034826,0.03517,0.035645,0.03606,0.036615,0.036979,0.037642,0.037544,0.038534,0.039125,0.039273,0.041699,0.040686,0.041202,0.041638,0.04182,0.041385,0.041113,0.038454
