0.44186,0.22063,0.1894,0.22245,0.28125,0.14354,0.10963,0.081317,0.18223,0.079585,0.054978,0.29144,0.20862,0.059273,0.15276,0.071191,0.14447,0.10204,0.053117,0.13734,0.094754,0.24545,0.17448,0.10672,0.17313,0.29283,0.11844,0.13577,0.16191,0.089245,0.21137,0.12266,0.39415,0.15311,0.2149,0.27392,0.13506,0.24818,0.23869,0.22815,0.2357,0.23879,0.24104,0.2432,0.2459,0.24803,0.25137,0.25125,0.26889,0.2539,0.25934,0.26165,0.27154,0.26069,0.26822,0.27656,0.3094,0.27266,0.2801,0.30153,0.2203,0.25794,0.26025,0.25615
0.16279,0.11787,0.073328,0.25314,0.24969,0.12873,0.087315,0.093691,0.20508,0.074332,0.27262,0.01869,0.033681,0.10396,0.1085,0.21776,0.19719,0.058272,0.20027,0.19094,0.19101,0.11708,0.10417,0.090483,0.21135,0.1719,0.13891,0.12262,0.15223,0.16552,0.3304,0.12018,0.39943,0.28758,0.305,0.25655,0.23379,0.21749,0.28427,0.26361,0.26121,0.27045,0.26552,0.26407,0.25305,0.26316,0.25846,0.25453,0.24619,0.24498,0.24256,0.23937,0.22942,0.22895,0.22516,0.21987,0.22733,0.21916,0.21557,0.21601,0.21155,0.20533,0.20742,0.20937
0.11628,0.17602,0.161,0.15302,0.16677,0.077912,0.18559,0.088259,0.070617,0.1618,0.27965,0.021932,0.16198,0.17251,0.19202,0.21596,0.045159,0.12356,0.15822,0.12152,0.13665,0.083269,0.15998,0.11877,0.062011,0.13585,0.072816,0.048031,0.14223,0.083134,0.21879,0.11962,0.55591,0.23451,0.2787,0.28115,0.22497,0.26749,0.27618,0.2926,0.2915,0.29978,0.29914,0.30003,0.30335,0.30308,0.30362,0.30562,0.31067,0.30669,0.30822,0.30995,0.34282,0.31421,0.31567,0.31409,0.3008,0.27112,0.26542,0.26915,0.32637,0.34492,0.31225,0.26386
0.16279,0.16517,0.13096,0.12157,0.16072,0.19297,0.26051,0.17346,0.078132,0.19568,0.26064,0.047206,0.15062,0.22079,0.057452,0.040251,0.20431,0.093804,0.11314,0.19598,0.24545,0.13836,0.12435,0.045544,0.1951,0.1655,0.10903,0.052173,0.091005,0.03368,0.038797,0.042266,0.51989,0.083455,0.060102,0.057267,0.057491,0.078192,0.062964,0.063424,0.060636,0.053289,0.050164,0.050913,0.043596,0.051463,0.053105,0.05078,0.060979,0.052912,0.058964,0.065358,0.079701,0.065305,0.067808,0.057943,0.080502,0.086929,0.081976,0.073934,0.011343,0.11456,0.11556,0.1154
0.16279,0.2224,0.067864,0.12039,0.20923,0.22326,0.26113,0.12096,0.13061,0.1592,0.21095,0.15707,0.27208,0.2171,0.20366,0.15792,0.056381,0.1103,0.14696,0.11467,0.19189,0.15956,0.17289,0.19188,0.089199,0.06099,0.14699,0.038398,0.11584,0.050367,0.12734,0.22467,0.5437,0.19346,0.22061,0.227,0.18279,0.26958,0.26788,0.24009,0.24059,0.24643,0.24362,0.24044,0.2405,0.23414,0.23185,0.23005,0.23091,0.22621,0.22492,0.22423,0.24725,0.21939,0.21645,0.21525,0.2173,0.21311,0.21224,0.21087,0.26748,0.21088,0.20991,0.20953
0.069767,0.15526,0.19562,0.13311,0.15868,0.20011,0.20101,0.11844,0.070008,0.081901,0.24344,0.30413,0.20183,0.15423,0.17262,0.19147,0.085064,0.026982,0.14534,0.083419,0.36003,0.029849,0.21024,0.12912,0.19291,0.15839,0.029944,0.083749,0.19717,0.074372,0.15032,0.1071,0.25446,0.23065,0.21084,0.20984,0.20117,0.1844,0.22821,0.21595,0.21177,0.21043,0.20833,0.20749,0.20321,0.20227,0.20117,0.20016,0.19546,0.19785,0.19701,0.19658,0.19069,0.19935,0.19646,0.19792,0.19209,0.19948,0.20099,0.20637,0.17678,0.19613,0.19835,0.20845
0.069767,0.11159,0.17425,0.28634,0.077316,0.12831,0.058027,0.059645,0.13878,0.036786,0.1609,0.16907,0.092163,0.18344,0.11497,0.2331,0.16422,0.04296,0.15322,0.079869,0.185,0.12906,0.24209,0.073487,0.22776,0.23418,0.17835,0.1576,0.15495,0.16747,0.24341,0.10423,0.0061912,0.20896,0.23322,0.24311,0.18541,0.19394,0.29271,0.2656,0.26158,0.23611,0.22882,0.21977,0.19681,0.20129,0.19078,0.18235,0.15846,0.16443,0.15671,0.15042,0.15755,0.13195,0.12266,0.11181,0.11729,0.096705,0.089399,0.093694,0.086113,0.047389,0.036037,0.026906
0.16279,0.058344,0.17954,0.19539,0.016895,0.080814,0.13877,0.047574,0.25026,0.2877,0.24493,0.094153,0.24985,0.24149,0.23535,0.24031,0.10516,0.15072,0.078914,0.18651,0.072632,0.11868,0.11434,0.044666,0.20407,0.12426,0.19203,0.29332,0.18846,0.10271,0.049993,0.08688,0.13256,0.11637,0.11667,0.10576,0.17631,0.073,0.078773,0.058612,0.051424,0.048614,0.046764,0.043477,0.042468,0.040845,0.040352,0.03836,0.03845,0.035689,0.034473,0.033401,0.028501,0.032804,0.031497,0.030882,0.062395,0.028142,0.028029,0.02963,0.048712,0.025523,0.023342,0.023351
0.16279,0.12393,0.3488,0.12943,0.060278,0.24133,0.21364,0.21002,0.17382,0.15511,0.25119,0.16977,0.022923,0.13855,0.28353,0.2315,0.094407,0.034148,0.15219,0.07358,0.27021,0.16973,0.11885,0.17722,0.089967,0.0032201,0.16742,0.14958,0.090466,0.097653,0.15586,0.11872,0.046842,0.17597,0.21707,0.22386,0.10711,0.19281,0.21506,0.21609,0.22153,0.21466,0.21417,0.21321,0.20103,0.21123,0.21061,0.21097,0.20843,0.20883,0.21002,0.20867,0.2072,0.21022,0.21009,0.20927,0.2167,0.21023,0.21059,0.21207,0.18725,0.20888,0.20914,0.20923
0.30233,0.30185,0.20971,0.19331,0.15298,0.37203,0.23346,0.063593,0.22099,0.15902,0.29426,0.23509,0.16979,0.1844,0.33099,0.095823,0.074714,0.10894,0.15815,0.16763,0.039319,0.27733,0.28939,0.15375,0.1306,0.1416,0.21495,0.14021,0.085217,0.096588,0.18359,0.37555,0.5204,0.24319,0.30914,0.30126,0.2685,0.27355,0.26931,0.24522,0.24668,0.24629,0.24071,0.23945,0.2393,0.23605,0.23464,0.23327,0.23869,0.23238,0.23278,0.23202,0.23417,0.23074,0.23318,0.23503,0.23313,0.24075,0.244,0.25465,0.23233,0.24757,0.24824,0.25438
0.069767,0.2813,0.25696,0.10307,0.23544,0.31974,0.1504,0.13515,0.13555,0.1844,0.18045,0.12409,0.1248,0.16062,0.20339,0.090561,0.19766,0.12146,0.137,0.19994,0.20033,0.13993,0.11852,0.016719,0.078608,0.20821,0.20402,0.071908,0.23142,0.19402,0.13575,0.12731,0.51263,0.089149,0.080145,0.087252,0.17954,0.075723,0.072235,0.071736,0.079838,0.078913,0.078915,0.07746,0.070228,0.06872,0.063168,0.05724,0.075994,0.037774,0.03662,0.037461,0.04819,0.02068,0.015597,0.017675,0.051813,0.0022396,0.0059724,0.015432,0.048468,0.0091691,0.016252,0.022449
0.11628,0.079544,0.27501,0.092095,0.3802,0.29844,0.19381,0.10288,0.28497,0.088471,0.24047,0.14762,0.16635,0.27343,0.28157,0.22424,0.3073,0.089423,0.12449,0.034083,0.16938,0.098477,0.18142,0.19189,0.15302,0.081402,0.063861,0.21299,0.14356,0.18341,0.32677,0.20584,0.53993,0.15012,0.10935,0.11762,0.17056,0.084842,0.13013,0.0651,0.083601,0.1136,0.11099,0.087901,0.099147,0.10898,0.10791,0.10376,0.093688,0.10281,0.099449,0.096114,0.055042,0.094148,0.093027,0.090997,0.084664,0.086676,0.085583,0.058185,0.073516,0.072658,0.070046,0.069915
0.16279,0.046442,0.13386,0.21938,0.035899,0.12034,0.13308,0.22301,0.060132,0.061967,0.28653,0.18353,0.064948,0.10924,0.21014,0.14938,0.17884,0.034015,0.16698,0.079042,0.10713,0.10926,0.15305,0.13578,0.23328,0.19383,0.26098,0.13357,0.1533,0.2168,0.24481,0.28588,0.47689,0.21952,0.26294,0.28136,0.27143,0.282,0.28749,0.29849,0.30167,0.2987,0.29851,0.29903,0.29114,0.29607,0.29288,0.288,0.28522,0.27784,0.27654,0.27022,0.28657,0.26338,0.25814,0.25607,0.23955,0.23845,0.23257,0.22872,0.32884,0.22006,0.2146,0.21008
0.023256,0.054397,0.16977,0.35859,0.33118,0.13933,0.092454,0.22099,0.18582,0.15522,0.14096,0.020155,0.038152,0.21138,0.030447,0.084902,0.093373,0.11104,0.19222,0.034325,0.09724,0.13582,0.066007,0.18902,0.15067,0.28496,0.058772,0.10741,0.16163,0.13713,0.039973,0.080397,0.065772,0.031327,0.1237,0.13268,0.087948,0.063593,0.076777,0.078887,0.068393,0.077665,0.075506,0.072594,0.0812,0.07647,0.076771,0.078088,0.087384,0.083133,0.083556,0.085589,0.075802,0.09315,0.096052,0.097469,0.14003,0.10378,0.10686,0.10666,0.17575,0.10717,0.11465,0.11323
0.25581,0.52675,0.32903,0.39065,0.70505,0.072811,0.22251,0.27639,0.44255,0.17168,0.35246,0.17141,0.43998,0.16675,0.20308,0.029294,0.2059,0.10314,0.15793,0.1354,0.40651,0.13254,0.12106,0.091076,0.033905,0.13312,0.26452,0.090212,0.16166,0.25087,0.26323,0.335,0.44992,0.33834,0.31537,0.30982,0.49963,0.36128,0.33314,0.33163,0.33095,0.33094,0.32968,0.33018,0.34327,0.33094,0.33157,0.33371,0.33138,0.33457,0.33817,0.34071,0.33327,0.3429,0.34933,0.34851,0.35113,0.3704,0.3703,0.37639,0.34712,0.38808,0.39226,0.38727
0.023256,0.24198,0.065513,0.22089,0.40092,0.14243,0.12077,0.32884,0.2091,0.077202,0.031879,0.14189,0.10809,0.21371,0.055298,0.099553,0.039474,0.070344,0.0086626,0.17237,0.14828,0.19031,0.13852,0.24925,0.24458,0.15994,0.15472,0.13575,0.18948,0.024084,0.11405,0.05043,0.075665,0.1077,0.11579,0.12458,0.27592,0.10847,0.11713,0.11286,0.10893,0.10453,0.10132,0.099464,0.083664,0.091545,0.087589,0.084794,0.085453,0.077648,0.073191,0.06947,0.072388,0.064817,0.060564,0.058795,0.06934,0.050307,0.048199,0.040286,0.022567,0.050603,0.054525,0.059175
0.023256,0.09643,0.087737,0.10546,0.36249,0.18122,0.24586,0.14594,0.16957,0.084418,0.16085,0.25489,0.052203,0.18676,0.24635,0.15041,0.075281,0.16832,0.0704,0.11985,0.19652,0.056514,0.045217,0.28004,0.1698,0.2349,0.1058,0.28739,0.044198,0.060233,0.1771,0.18215,0.23515,0.2085,0.19607,0.20359,0.14188,0.20784,0.23801,0.23654,0.2358,0.24361,0.24353,0.24983,0.25055,0.25336,0.25577,0.2582,0.24934,0.26062,0.26244,0.26538,0.30463,0.2574,0.26399,0.26608,0.25349,0.25987,0.2639,0.25032,0.21418,0.25381,0.25812,0.25559
0.023256,0.16541,0.16747,0.19279,0.3701,0.16483,0.15587,0.18186,0.055295,0.037183,0.09879,0.016636,0.17132,0.18522,0.13129,0.34691,0.094278,0.085496,0.14255,0.096227,0.16878,0.11289,0.19408,0.11513,0.060722,0.071141,0.14119,0.12877,0.12542,0.17402,0.069228,0.15906,0.15284,0.12681,0.15738,0.17893,0.19214,0.15721,0.15636,0.1501,0.14626,0.14866,0.14588,0.14283,0.1583,0.14188,0.14194,0.13873,0.18061,0.15252,0.15334,0.1649,0.14865,0.15785,0.15507,0.16009,0.12211,0.14104,0.1452,0.14182,0.16171,0.13436,0.13002,0.10648
0.16279,0.17485,0.30142,0.11616,0.51747,0.12172,0.14287,0.10242,0.31204,0.12822,0.13294,0.084608,0.39864,0.2028,0.25684,0.22171,0.1615,0.18156,0.11602,0.066918,0.039363,0.02536,0.093689,0.11334,0.19122,0.10639,0.16274,0.0029396,0.31814,0.081303,0.14881,0.081194,0.64749,0.20046,0.16615,0.19567,0.21404,0.083317,0.10164,0.093191,0.10222,0.096962,0.094133,0.091176,0.082877,0.082647,0.078865,0.077149,0.069108,0.069857,0.066145,0.063969,0.074308,0.056504,0.054269,0.050106,0.033901,0.044446,0.041111,0.028178,0.07144,0.038319,0.031378,0.024761
0.16279,0.32486,0.3867,0.36208,0.75165,0.25523,0.18969,0.17603,0.52892,0.13342,0.11497,0.19976,0.46794,0.19697,0.24921,0.18106,0.10544,0.19041,0.10247,0.18895,0.18898,0.18054,0.20688,0.11859,0.073646,0.13846,0.038938,0.1189,0.14858,0.065571,0.090587,0.19146,0.61638,0.14548,0.15153,0.17507,0.10827,0.15107,0.15356,0.15443,0.15746,0.15723,0.15837,0.16014,0.16716,0.16117,0.16169,0.1603,0.17323,0.16039,0.1606,0.1576,0.19573,0.15818,0.15478,0.16727,0.21203,0.12387,0.12355,0.15134,0.21463,0.14896,0.16056,0.1321
0.16279,0.60051,0.65826,0.44562,0.8729,0.22386,0.059889,0.17861,0.51631,0.2631,0.32504,0.26829,0.31781,0.30803,0.22789,0.17796,0.42451,0.20704,0.14449,0.19,0.24144,0.15153,0.1261,0.22121,0.11815,0.26068,0.25584,0.25149,0.18803,0.30521,0.31658,0.28032,0.2036,0.35034,0.3831,0.37745,0.4104,0.4416,0.43936,0.42331,0.40816,0.4083,0.40478,0.40163,0.39943,0.39716,0.39405,0.39256,0.39696,0.38412,0.38149,0.37904,0.37276,0.37323,0.37121,0.36765,0.35726,0.35835,0.35576,0.35352,0.31685,0.35355,0.35127,0.3491
0.16279,0.81977,0.83814,0.60461,0.95398,0.11399,0.061446,0.10844,0.71384,0.31792,0.40758,0.28463,0.22877,0.28462,0.31856,0.26711,0.44864,0.14164,0.34609,0.16153,0.30421,0.30087,0.41658,0.27425,0.28328,0.22311,0.26058,0.22947,0.036863,0.46778,0.46439,0.58838,0.33443,0.51402,0.5274,0.53534,0.48024,0.53071,0.54413,0.55113,0.55497,0.55845,0.56103,0.5634,0.56308,0.56709,0.56879,0.57048,0.57196,0.57261,0.57388,0.5754,0.57225,0.57689,0.57762,0.5786,0.57568,0.57981,0.58008,0.58028,0.58714,0.581,0.5813,0.58136
0.16279,0.81735,0.82315,0.66372,0.93987,0.15527,0.3371,0.23613,0.80348,0.16769,0.42203,0.21756,0.40849,0.25893,0.28683,0.32626,0.2392,0.17894,0.30277,0.16756,0.17776,0.38074,0.54633,0.41603,0.17216,0.14108,0.28999,0.13026,0.25122,0.32594,0.52641,0.54676,0.26774,0.50545,0.50107,0.50549,0.58425,0.55019,0.57469,0.58929,0.60427,0.60961,0.61317,0.61504,0.61691,0.61936,0.62092,0.62225,0.62166,0.62434,0.6251,0.62561,0.62029,0.62714,0.62732,0.62772,0.62604,0.62807,0.62797,0.62716,0.59724,0.62778,0.62819,0.62801
