0.21951,0.12291,0.11543,0.069905,0.15013,0.14696,0.2291,0.18506,0.10757,0.064901,0.03314,0.041443,0.096506,0.15341,0.084004,0.014224,0.16556,0.10973,0.098506,0.11363,0.10516,0.10688,0.10216,0.098128,0.097302,0.093581,0.089972,0.086581,0.081739,0.079519,0.07656,0.073621,0.071346,0.068578,0.066093,0.064351,0.060939,0.060059,0.058361,0.056952,0.05578,0.054132,0.052954,0.051747,0.051589,0.050195,0.049442,0.048638,0.048607,0.047243,0.046723,0.046245,0.045853,0.045631,0.045325,0.044935,0.04857,0.044593,0.044672,0.044468,0.044643,0.044372,0.044395,0.04435,0.045552,0.044696,0.04498,0.044845,0.046256,0.04493,0.045312,0.045427,0.045988,0.04585,0.046007,0.046001,0.046077,0.046571,0.046846,0.04682,0.047419,0.047291,0.047416,0.047489,0.047542,0.047765,0.047811,0.04789,0.048202,0.048213,0.048282,0.048284,0.049044,0.048475,0.04845,0.04849,0.048401,0.048635,0.048618,0.04863,0.048744,0.048696,0.048706,0.048746,0.048839,0.048782,0.048782,0.048778,0.04874,0.048783,0.048779,0.048778
0.12195,0.042906,0.072811,0.12706,0.16464,0.11437,0.082219,0.035958,0.066451,0.091282,0.11504,0.071946,0.14219,0.13444,0.17736,0.062798,0.068486,0.12705,0.14797,0.16551,0.17172,0.17536,0.17733,0.17826,0.18022,0.17861,0.17823,0.17765,0.17654,0.17637,0.17594,0.1756,0.17564,0.17535,0.17554,0.17543,0.17407,0.17595,0.17618,0.17641,0.17655,0.17689,0.17716,0.17732,0.17772,0.1781,0.17819,0.17833,0.17834,0.17871,0.1789,0.17912,0.17885,0.17951,0.17961,0.17956,0.18262,0.17985,0.18011,0.1803,0.18039,0.18057,0.18065,0.18076,0.18259,0.1813,0.18145,0.18126,0.18034,0.18129,0.18155,0.18148,0.18142,0.18176,0.18173,0.18175,0.18075,0.1824,0.18257,0.1826,0.18215,0.18258,0.18265,0.18269,0.18296,0.18298,0.183,0.18292,0.18418,0.18295,0.18304,0.18313,0.18307,0.1832,0.18312,0.18288,0.18259,0.18261,0.18222,0.18215,0.18302,0.18111,0.18086,0.18048,0.17987,0.18016,0.18015,0.18026,0.18127,0.18092,0.18233,0.18469
0.04878,0.094894,0.073712,0.21282,0.030706,0.049241,0.15929,0.052293,0.15563,0.11391,0.10657,0.086656,0.066183,0.13774,0.0092964,0.11499,0.063145,0.14746,0.19881,0.21419,0.22283,0.22616,0.2286,0.23067,0.23228,0.23297,0.23408,0.2349,0.23585,0.23626,0.23678,0.23723,0.2377,0.23795,0.2382,0.23843,0.23892,0.23884,0.23889,0.23894,0.23895,0.23895,0.23893,0.23889,0.23864,0.23871,0.23857,0.2385,0.23847,0.23813,0.23794,0.23774,0.2375,0.23733,0.23708,0.23687,0.23602,0.2363,0.23603,0.23575,0.2355,0.23517,0.23487,0.23457,0.23405,0.23388,0.23361,0.23331,0.2329,0.23257,0.23225,0.23192,0.23154,0.23122,0.23087,0.23048,0.23,0.22977,0.22941,0.22901,0.22861,0.22831,0.22793,0.22756,0.22716,0.2268,0.22642,0.22604,0.22566,0.22529,0.22493,0.22456,0.22393,0.2238,0.22346,0.22311,0.22276,0.22244,0.2221,0.22178,0.22153,0.2212,0.22093,0.22066,0.22037,0.22023,0.22005,0.21989,0.21976,0.21965,0.21957,0.21953
0.073171,0.14528,0.066119,0.05217,0.055298,0.080256,0.17567,0.064499,0.22416,0.055342,0.11691,0.042182,0.05218,0.11594,0.025179,0.10819,0.06206,0.053843,0.10473,0.12612,0.13257,0.13408,0.13784,0.14731,0.15723,0.1584,0.1576,0.15586,0.15423,0.15081,0.14815,0.14545,0.1434,0.14139,0.13972,0.13817,0.13692,0.13602,0.13488,0.13395,0.13315,0.13237,0.13168,0.13107,0.13027,0.12999,0.12948,0.12908,0.12882,0.12813,0.12776,0.12739,0.12722,0.12674,0.12639,0.12611,0.12543,0.12564,0.12538,0.12512,0.1249,0.1247,0.12448,0.12428,0.12402,0.12384,0.12368,0.12349,0.12352,0.12324,0.123,0.12285,0.12269,0.12252,0.12235,0.12214,0.122,0.12182,0.12162,0.12145,0.12148,0.12108,0.12087,0.12066,0.12042,0.12024,0.12,0.11978,0.11965,0.11912,0.1189,0.11862,0.11778,0.11789,0.11756,0.11719,0.11677,0.11632,0.11597,0.11548,0.11466,0.11446,0.11395,0.11323,0.1131,0.11221,0.11168,0.11118,0.11098,0.11026,0.10974,0.10978
0.073171,0.03897,0.16981,0.14765,0.027838,0.13622,0.16828,0.089861,0.065328,0.063999,0.046817,0.14858,0.093895,0.11402,0.032524,0.067659,0.097606,0.069654,0.1321,0.14818,0.1706,0.17413,0.16843,0.16537,0.16153,0.15934,0.15657,0.15365,0.15089,0.14815,0.14553,0.14291,0.14104,0.1383,0.13607,0.13407,0.13287,0.1301,0.12836,0.12653,0.12488,0.12311,0.12159,0.12004,0.11863,0.11711,0.11582,0.11416,0.11356,0.11168,0.11045,0.10922,0.10795,0.10685,0.10565,0.10449,0.10384,0.10245,0.10128,0.10014,0.099251,0.098086,0.097077,0.096067,0.094903,0.09407,0.092933,0.092045,0.091637,0.089956,0.089083,0.088106,0.087073,0.086104,0.085084,0.084236,0.082518,0.082136,0.081109,0.080107,0.078704,0.077988,0.076951,0.075897,0.07487,0.073765,0.072693,0.071664,0.070405,0.069408,0.068203,0.067135,0.065878,0.064804,0.063568,0.062434,0.061202,0.06018,0.058973,0.057779,0.056775,0.055702,0.054558,0.053782,0.052557,0.051871,0.051091,0.05041,0.04989,0.04938,0.049046,0.048847
0,0.10721,0.18964,0.083649,0.218,0.21654,0.085919,0.16273,0.12583,0.1412,0.18797,0.067447,0.053137,0.04147,0.12712,0.17418,0.14486,0.16231,0.15214,0.14091,0.12846,0.11933,0.11352,0.10756,0.10236,0.11737,0.11724,0.1147,0.11195,0.10973,0.10752,0.10541,0.1038,0.10191,0.10013,0.098654,0.097194,0.095839,0.094512,0.093339,0.092165,0.091127,0.090098,0.089104,0.087318,0.087293,0.086408,0.085678,0.084851,0.084087,0.08332,0.082582,0.081936,0.081186,0.080534,0.079829,0.078389,0.078623,0.078026,0.077437,0.076856,0.076267,0.07568,0.075104,0.074511,0.074002,0.07351,0.072879,0.072614,0.07187,0.071299,0.070779,0.070134,0.069705,0.069168,0.068578,0.068084,0.067433,0.066926,0.066383,0.065818,0.065208,0.064655,0.064058,0.06349,0.062905,0.062321,0.06167,0.061089,0.060356,0.059793,0.059158,0.058585,0.057891,0.057258,0.056587,0.055884,0.055251,0.054631,0.053975,0.053292,0.052743,0.05213,0.05153,0.051116,0.050527,0.050096,0.049715,0.049397,0.049129,0.048928,0.048824
0,0.18968,0.050776,0.052385,0.3288,0.26063,0.20922,0.13299,0.09638,0.099685,0.093172,0.11687,0.080181,0.085762,0.10604,0.10018,0.23833,0.20982,0.23622,0.22996,0.24076,0.2338,0.2351,0.23657,0.23771,0.23877,0.23997,0.24098,0.24089,0.24268,0.24346,0.2442,0.24515,0.24503,0.24567,0.24611,0.24642,0.24676,0.24714,0.24741,0.24764,0.24788,0.24811,0.2483,0.24806,0.24849,0.24863,0.24877,0.24862,0.24895,0.24898,0.24905,0.24913,0.24924,0.24924,0.24926,0.24958,0.24945,0.24942,0.24955,0.24954,0.24947,0.24951,0.24952,0.25012,0.24963,0.24974,0.24978,0.24971,0.24982,0.24995,0.25001,0.24999,0.25013,0.25022,0.25028,0.25099,0.25034,0.25054,0.25072,0.25077,0.25102,0.25115,0.25128,0.25153,0.25161,0.25185,0.25194,0.25205,0.25238,0.25255,0.25277,0.25419,0.25328,0.2537,0.25394,0.2542,0.25454,0.25482,0.25509,0.25548,0.25573,0.25603,0.25662,0.25629,0.25725,0.25779,0.25834,0.25897,0.26023,0.26244,0.26494
0.073171,0.11439,0.055586,0.21192,0.21776,0.11218,0.067051,0.11747,0.10917,0.090113,0.088089,0.019133,0.12579,0.043045,0.057713,0.072841,0.040617,0.099468,0.08229,0.056103,0.052353,0.044827,0.045358,0.045946,0.045557,0.046717,0.047148,0.047457,0.047355,0.048128,0.048364,0.048709,0.049343,0.048813,0.049023,0.049164,0.049669,0.049666,0.04961,0.049631,0.049567,0.049695,0.049732,0.049643,0.050644,0.049735,0.049623,0.04954,0.050031,0.049213,0.049156,0.049054,0.048683,0.048742,0.04851,0.048389,0.050546,0.048196,0.048146,0.047858,0.047891,0.047355,0.047169,0.04699,0.046985,0.046348,0.046154,0.04587,0.044184,0.04558,0.045204,0.044936,0.045036,0.044371,0.044043,0.043697,0.041716,0.043364,0.043018,0.04282,0.041075,0.041953,0.041539,0.041238,0.041084,0.040712,0.040146,0.03986,0.03936,0.039019,0.039064,0.038684,0.04113,0.03749,0.037043,0.03662,0.03654,0.035419,0.035172,0.03443,0.029055,0.033587,0.032282,0.031497,0.027841,0.030413,0.029286,0.028105,0.029259,0.026333,0.025795,0.02501
0.02439,0.15581,0.0087136,0.21729,0.12952,0.1293,0.12785,0.16032,0.093581,0.071841,0.11158,0.10958,0.020552,0.042874,0.096634,0.080863,0.14887,0.071211,0.089948,0.079686,0.063241,0.047682,0.019426,0.015203,0.014584,0.011192,0.010089,0.0090914,0.0085052,0.0081126,0.0077479,0.0076056,0.0074634,0.0072829,0.0071351,0.0071072,0.0063972,0.0070753,0.0069722,0.0068869,0.0068285,0.0067582,0.0067196,0.0067482,0.0063091,0.0063446,0.0061873,0.0060573,0.0063798,0.0058755,0.0057315,0.005587,0.0051963,0.0052218,0.0050997,0.0049866,0.0057483,0.0046363,0.0043191,0.0042014,0.0040203,0.0038227,0.0036376,0.0034281,0.0034684,0.0031164,0.0029013,0.0029095,0.0030222,0.0026614,0.0026677,0.002651,0.0025771,0.0027679,0.0028919,0.0032066,0.0039919,0.0034733,0.0038377,0.0041544,0.0051434,0.0049521,0.0053584,0.0057186,0.0061561,0.0066255,0.0071104,0.0076153,0.0079401,0.0086581,0.0090904,0.0096043,0.010041,0.010983,0.011439,0.012039,0.012495,0.013326,0.013974,0.014648,0.0159,0.015865,0.016369,0.017163,0.018045,0.018092,0.018658,0.018976,0.019437,0.018684,0.017716,0.015386
0.12195,0.08128,0.050543,0.099734,0.10079,0.12244,0.093989,0.066201,0.047505,0.090925,0.12534,0.11879,0.038263,0.082001,0.08169,0.047783,0.14414,0.17755,0.1978,0.19342,0.18822,0.18005,0.16855,0.1617,0.15802,0.1574,0.15685,0.15667,0.15704,0.157,0.15737,0.15774,0.15766,0.1586,0.15922,0.15961,0.15976,0.16072,0.16117,0.1617,0.1622,0.16272,0.16321,0.16366,0.16438,0.1648,0.16519,0.1658,0.16587,0.16669,0.16717,0.16763,0.16827,0.16861,0.16902,0.16947,0.16827,0.17049,0.1709,0.1713,0.17171,0.17215,0.17257,0.17298,0.1736,0.1738,0.1742,0.17457,0.175,0.17533,0.17569,0.17608,0.17654,0.17683,0.17721,0.17749,0.17826,0.17829,0.17863,0.17895,0.17979,0.17974,0.18003,0.18034,0.18065,0.181,0.18132,0.18166,0.18163,0.18231,0.18257,0.18292,0.1834,0.18367,0.18393,0.18429,0.18458,0.18499,0.18542,0.18577,0.18536,0.18668,0.18735,0.18754,0.18896,0.18935,0.19018,0.19124,0.19129,0.19341,0.19459,0.19535
