0.0625,0.11464,0.092218,0.15249,0.42432,0.20663,0.13498,0.084191,0.2814,0.047393,0.088348,0.07954,0.14275,0.14104,0.13139,0.092634,0.053824,0.051761,0.13606,0.11896,0.098119,0.052412,0.10861,0.044751,0.10126,0.14547,0.11832,0.053396,0.22023,0.11047,0.092795,0.12129,0.066059,0.037529,0.10413,0.13395,0.026642,0.14322,0.13877,0.16119,0.071268,0.11395,0.090078,0.062263,0.087426,0.20895,0.17345,0.30893,0.15951,0.11496,0.15335,0.061794,0.1449,0.089933,0.068361,0.14845,0.44929,0.20481,0.21128,0.22502,0.21262,0.23563,0.2277,0.21167,0.1334,0.23775,0.25514,0.26278,0.17998,0.26036,0.2646,0.26249,0.25674,0.26434,0.26897,0.27282,0.28158,0.2783,0.28049,0.28332,0.26773,0.28432,0.28522,0.28521,0.28567,0.28684,0.28694,0.28631,0.28643,0.28792,0.29043,0.28806,0.29065,0.29055,0.29057,0.29149,0.28409,0.28872,0.28895,0.28977,0.29277,0.29794,0.30351,0.30413,0.29793,0.29331,0.29176,0.29199,0.28534,0.30649,0.29325,0.29436
0.10417,0.060775,0.21894,0.28811,0.34018,0.26435,0.18402,0.07204,0.13474,0.098762,0.12153,0.11356,0.062084,0.106,0.055295,0.036582,0.064303,0.020224,0.065621,0.063758,0.077577,0.11544,0.070378,0.08553,0.049331,0.11477,0.057444,0.13582,0.13035,0.050079,0.15491,0.14726,0.04338,0.15644,0.097288,0.11176,0.058196,0.1118,0.13145,0.094199,0.1331,0.16445,0.015677,0.099963,0.083958,0.08115,0.14447,0.12235,0.14743,0.24316,0.1063,0.082305,0.11676,0.21244,0.27511,0.39375,0.48076,0.33965,0.33649,0.34703,0.34355,0.34396,0.3407,0.33597,0.26847,0.39652,0.40935,0.35057,0.33694,0.38424,0.38959,0.38862,0.37067,0.39059,0.39098,0.39051,0.39359,0.38743,0.38687,0.38353,0.37483,0.38638,0.38675,0.38484,0.38218,0.38592,0.38268,0.38108,0.38024,0.38046,0.38016,0.38271,0.35217,0.37844,0.37742,0.37765,0.3701,0.37728,0.37552,0.37745,0.37245,0.3729,0.37307,0.37444,0.36267,0.37073,0.37282,0.37474,0.3622,0.37497,0.37525,0.3747
0.125,0.13145,0.039594,0.2275,0.30459,0.080497,0.094132,0.12308,0.153,0.0417,0.11054,0.14977,0.072457,0.11121,0.10991,0.081583,0.11049,0.10717,0.093754,0.052134,0.060338,0.13023,0.12368,0.083686,0.15114,0.043632,0.090869,0.11646,0.13541,0.063486,0.0589,0.10365,0.075261,0.105,0.091133,0.13918,0.049597,0.056704,0.039009,0.078913,0.10277,0.14514,0.079317,0.11881,0.07696,0.14869,0.080222,0.12421,0.095171,0.083609,0.15457,0.13745,0.10306,0.11915,0.051651,0.071674,0.55571,0.068958,0.097204,0.10361,0.11336,0.10529,0.10912,0.089313,0.15817,0.087488,0.099421,0.10545,0.099951,0.11419,0.12649,0.12211,0.13009,0.13234,0.12785,0.1213,0.11482,0.11919,0.11848,0.12007,0.12334,0.12023,0.12078,0.12037,0.12537,0.12118,0.12196,0.12203,0.12996,0.12275,0.12275,0.12091,0.12897,0.12931,0.1273,0.12881,0.13174,0.12243,0.12363,0.11908,0.13301,0.11995,0.12627,0.13103,0.15694,0.13533,0.12699,0.12551,0.14776,0.1165,0.1211,0.12865
0.125,0.23899,0.053998,0.25426,0.2243,0.2299,0.043192,0.028441,0.20224,0.052819,0.090903,0.062955,0.30718,0.084987,0.15827,0.15032,0.25691,0.10291,0.084054,0.019255,0.15644,0.071618,0.13419,0.10597,0.075443,0.070364,0.11337,0.1198,0.094243,0.069439,0.12965,0.1311,0.084561,0.044151,0.12942,0.089154,0.12962,0.095444,0.18401,0.11978,0.076666,0.086299,0.15584,0.14672,0.041167,0.10419,0.043242,0.095775,0.065021,0.093798,0.058074,0.073424,0.23248,0.086302,0.1275,0.16611,0.58031,0.05417,0.057063,0.076679,0.061306,0.1006,0.058269,0.12847,0.056088,0.11516,0.11851,0.13008,0.088847,0.054703,0.075791,0.078808,0.088972,0.08029,0.079681,0.081763,0.066871,0.074068,0.076381,0.074879,0.098174,0.078,0.075817,0.07763,0.084721,0.072699,0.072688,0.070682,0.070573,0.077928,0.06239,0.076737,0.082606,0.064261,0.07404,0.074803,0.087404,0.080374,0.07763,0.077886,0.071893,0.075706,0.077321,0.078557,0.11057,0.071003,0.068653,0.073512,0.099264,0.063166,0.063602,0.062563
0.22917,0.19675,0.10686,0.28545,0.22291,0.10558,0.064592,0.13428,0.04828,0.088595,0.12211,0.10943,0.085903,0.10928,0.13011,0.15597,0.20106,0.072439,0.10387,0.031477,0.094893,0.032435,0.12335,0.090074,0.067294,0.12977,0.060902,0.047144,0.15153,0.14009,0.16429,0.10193,0.18353,0.037914,0.06225,0.054821,0.081064,0.061183,0.097437,0.10662,0.030671,0.09283,0.079636,0.12026,0.12257,0.095279,0.056724,0.038339,0.065034,0.058424,0.021323,0.10489,0.071342,0.13133,0.18984,0.18736,0.56952,0.07561,0.066056,0.07311,0.11411,0.068262,0.091569,0.037318,0.072734,0.083353,0.073396,0.05431,0.028136,0.064698,0.059853,0.061073,0.060679,0.056223,0.057027,0.057609,0.04719,0.055804,0.055566,0.056051,0.050144,0.053537,0.053846,0.053664,0.0565,0.05058,0.051184,0.051932,0.060473,0.053737,0.053505,0.05447,0.037536,0.046921,0.052479,0.051497,0.068159,0.052049,0.050821,0.05205,0.038238,0.056494,0.055506,0.052924,0.053356,0.055981,0.038597,0.043597,0.03111,0.045794,0.056263,0.06658
0.14583,0.22421,0.12373,0.30985,0.1907,0.17709,0.080718,0.13634,0.1496,0.19619,0.10806,0.11678,0.14667,0.15838,0.11487,0.10008,0.015039,0.031338,0.095069,0.10725,0.090822,0.053011,0.24731,0.17751,0.070095,0.079375,0.15485,0.047947,0.12895,0.13392,0.042716,0.15021,0.18985,0.084437,0.024026,0.091453,0.13601,0.050958,0.059139,0.052439,0.046276,0.19904,0.10429,0.092485,0.15156,0.085778,0.021437,0.09449,0.01536,0.11721,0.13481,0.074169,0.085004,0.10204,0.063142,0.11758,0.36858,0.16242,0.097187,0.093669,0.098223,0.086883,0.072641,0.091294,0.12693,0.050085,0.06511,0.054709,0.059633,0.06909,0.069262,0.066714,0.073135,0.068835,0.069243,0.067225,0.064462,0.070764,0.070009,0.070821,0.067872,0.071426,0.070875,0.071346,0.069459,0.070477,0.071872,0.072314,0.072326,0.07179,0.070853,0.071763,0.080749,0.074769,0.073856,0.074697,0.071842,0.07685,0.074405,0.076235,0.072514,0.076768,0.077868,0.06963,0.084906,0.089654,0.082777,0.084199,0.090356,0.071854,0.082414,0.0833
0.083333,0.24173,0.10708,0.37233,0.19788,0.21862,0.069408,0.038984,0.25949,0.17675,0.06142,0.12608,0.086919,0.10447,0.17726,0.15842,0.057624,0.09178,0.11521,0.025896,0.024166,0.10748,0.26104,0.15193,0.082211,0.087204,0.14587,0.071477,0.066542,0.12559,0.083723,0.090764,0.14677,0.16304,0.10159,0.019722,0.11303,0.066263,0.074145,0.027134,0.099609,0.16877,0.066155,0.078093,0.15447,0.19344,0.1215,0.16335,0.11726,0.11363,0.15136,0.092809,0.13191,0.16487,0.21388,0.13847,0.25248,0.13137,0.10473,0.10173,0.12821,0.094576,0.095367,0.060083,0.085443,0.083717,0.076553,0.070028,0.12111,0.09058,0.079042,0.076532,0.071349,0.072102,0.071981,0.068434,0.071797,0.069347,0.069304,0.069942,0.066453,0.068531,0.069414,0.068865,0.071239,0.067793,0.067269,0.068526,0.068021,0.069914,0.069576,0.069316,0.072,0.06984,0.070195,0.06936,0.079201,0.0726,0.072575,0.073853,0.070256,0.072541,0.073733,0.076347,0.08531,0.080238,0.072097,0.073783,0.077526,0.07836,0.070223,0.081585
0.16667,0.28533,0.14611,0.3023,0.33028,0.16229,0.12342,0.11868,0.28651,0.018848,0.13268,0.010883,0.15365,0.040844,0.093493,0.076181,0.03972,0.065036,0.068151,0.083984,0.04324,0.075262,0.14353,0.20567,0.14763,0.17419,0.087524,0.10691,0.1306,0.025349,0.16817,0.1335,0.016612,0.084731,0.012448,0.054448,0.016338,0.11605,0.062099,0.094291,0.20521,0.12865,0.01993,0.15288,0.0078125,0.12635,0.1016,0.11586,0.073728,0.16632,0.057456,0.046463,0.14776,0.072512,0.21109,0.23711,0.14032,0.20608,0.20898,0.2118,0.17376,0.20476,0.19265,0.20253,0.13502,0.22654,0.20402,0.17321,0.17053,0.1838,0.18227,0.17743,0.18721,0.17849,0.17729,0.17971,0.17297,0.16951,0.17128,0.17102,0.18221,0.16937,0.16959,0.16865,0.17233,0.17068,0.16925,0.16842,0.17387,0.17182,0.17096,0.17048,0.17339,0.17116,0.17009,0.17003,0.15837,0.17436,0.17234,0.1722,0.16883,0.17326,0.17416,0.18695,0.13039,0.18913,0.18741,0.18612,0.21557,0.18925,0.19002,0.18764
0.29167,0.28702,0.1453,0.30586,0.38406,0.11282,0.16038,0.16304,0.24791,0.072352,0.16243,0.06296,0.1145,0.058262,0.080441,0.062492,0.033537,0.047359,0.094145,0.11868,0.076274,0.056649,0.14249,0.16063,0.055251,0.12918,0.030466,0.041581,0.16506,0.10172,0.08861,0.10772,0.049036,0.044388,0.043202,0.090054,0.11628,0.035415,0.079736,0.039491,0.057201,0.067067,0.080413,0.16249,0.049237,0.11771,0.012014,0.13304,0.058358,0.060368,0.11201,0.080141,0.099213,0.073897,0.1482,0.2139,0.18483,0.18951,0.20528,0.18016,0.15789,0.17629,0.1744,0.15394,0.15544,0.15661,0.14358,0.15525,0.074184,0.17381,0.16132,0.15672,0.16023,0.15013,0.14704,0.14658,0.12714,0.14251,0.13958,0.13783,0.13001,0.13808,0.13346,0.13245,0.14369,0.1253,0.12733,0.12715,0.12916,0.12569,0.12526,0.12013,0.14949,0.12262,0.12341,0.12472,0.12409,0.11993,0.12325,0.11813,0.12314,0.12293,0.12485,0.12118,0.10512,0.12347,0.11802,0.11607,0.13062,0.12838,0.12247,0.12507
0.25,0.17686,0.12139,0.36136,0.21251,0.18804,0.093705,0.1753,0.19491,0.081677,0.1046,0.13425,0.10884,0.095033,0.11677,0.082386,0.063218,0.053522,0.13108,0.2563,0.05509,0.098992,0.054675,0.024715,0.18963,0.097332,0.066871,0.084907,0.22902,0.095071,0.1313,0.063306,0.14386,0.058363,0.073649,0.12442,0.018567,0.12749,0.10648,0.030023,0.062089,0.10527,0.068604,0.15044,0.035744,0.12293,0.10819,0.030549,0.042095,0.049866,0.067909,0.056214,0.063469,0.083943,0.084681,0.07439,0.4851,0.08862,0.052708,0.07111,0.085256,0.039477,0.0456,0.060833,0.091158,0.067901,0.058092,0.059226,0.029213,0.029626,0.033643,0.034133,0.047005,0.037274,0.036089,0.035971,0.059206,0.034658,0.035401,0.033656,0.02139,0.033578,0.034459,0.035102,0.035689,0.033652,0.035495,0.035333,0.039699,0.036105,0.033376,0.033739,0.040074,0.03745,0.036755,0.03844,0.089484,0.036437,0.035965,0.039163,0.038857,0.039512,0.042134,0.04304,0.041307,0.023191,0.031217,0.030148,0.037544,0.043557,0.029909,0.041796
