0.011494,0.16854,0.15209,0.1203,0.12789,0.074516,0.11705,0.14008,0.10238,0.14082,0.074297,0.12477,0.083801,0.17646,0.20062,0.046811,0.053332,0.10486,0.12878,0.12141,0.091919,0.10632,0.050244,0.12302,0.039677,0.059485,0.079554,0.10618,0.034078,0.06782,0.11414,0.073002,0.024963,0.01799,0.12429,0.05445,0.14787,0.089064,0.093476,0.13595,0.030307,0.13343,0.0072226,0.058224,0.11157,0.080603,0.034729,0.070238,0.1186,0.056614,0.12429,0.088427,0.10139,0.050298,0.030468,0.078084,0.056378,0.12204,0.10565,0.045898,0.10066,0.096355,0.070098,0.063195,0.035946,0.063588,0.038244,0.04042,0.088345,0.11098,0.078627,0.070652,0.073522,0.042736,0.095628,0.061361,0.044727,0.0059411,0.044376,0.10585,0.052426,0.071756,0.069574,0.089773,0.17606,0.1248,0.12061,0.11844,0.15708,0.11326,0.14819,0.15208,0.072279,0.098384,0.079452,0.1157,0.1657,0.12414,0.11111,0.11261,0.11591,0.11271,0.1105,0.11416,0.11183,0.11284,0.11096,0.11222,0.11255,0.10815,0.10573,0.10544,0.1016,0.10782,0.10507,0.10252,0.094934,0.10163,0.10037,0.098904,0.094023,0.096066,0.094437,0.093112,0.08869,0.090866,0.089605,0.08889,0.090813,0.084212,0.087612,0.084373,0.095336,0.08382,0.079227,0.078382,0.077253,0.077736,0.072603,0.073902,0.071765,0.071289,0.067841,0.066108,0.05457,0.062558,0.06124,0.058562,0.041076,0.076492,0.044801,0.049223,0.051209,0.039295,0.039298,0.030469,0.067032,0.035715,0.026853,0.024213
0.057471,0.06851,0.064288,0.27113,0.31952,0.15366,0.033606,0.038422,0.070715,0.15106,0.037337,0.17147,0.079295,0.21117,0.092921,0.059956,0.055769,0.062293,0.11058,0.10928,0.047437,0.04413,0.035888,0.11152,0.10668,0.1461,0.15062,0.053255,0.094157,0.1679,0.12947,0.073257,0.057775,0.067217,0.02017,0.065863,0.11745,0.10764,0.067616,0.054476,0.037462,0.17685,0.13935,0.1162,0.14832,0.10367,0.17871,0.064676,0.031415,0.057599,0.18881,0.10282,0.14999,0.11177,0.068549,0.064745,0.1855,0.049629,0.11217,0.17314,0.029185,0.085151,0.070924,0.15165,0.035637,0.14071,0.15109,0.14584,0.13354,0.064147,0.08146,0.11233,0.062231,0.030377,0.15883,0.063496,0.18411,0.070428,0.019833,0.086564,0.12396,0.089027,0.046348,0.071908,0.13976,0.099586,0.094584,0.12258,0.036308,0.020428,0.02465,0.055134,0.010793,0.098193,0.081513,0.070367,0.042489,0.070956,0.073256,0.074457,0.079671,0.058754,0.059074,0.060547,0.055196,0.059635,0.060071,0.060333,0.054338,0.063945,0.063247,0.064795,0.066102,0.065038,0.064977,0.065343,0.070082,0.070553,0.069235,0.070132,0.074727,0.069723,0.068864,0.067581,0.064769,0.079083,0.076899,0.07611,0.11332,0.078706,0.07893,0.079968,0.079082,0.08011,0.082142,0.082805,0.079376,0.082493,0.08112,0.079971,0.094028,0.08601,0.08635,0.087276,0.09266,0.088664,0.087403,0.081121,0.093523,0.085884,0.094321,0.094075,0.088704,0.093806,0.094792,0.090788,0.098036,0.093355,0.10146,0.10192
0.10345,0.136,0.21023,0.18286,0.2981,0.096251,0.053448,0.080501,0.073843,0.15498,0.059612,0.027151,0.21357,0.24345,0.18893,0.087974,0.15122,0.081869,0.089683,0.10558,0.12382,0.14061,0.041845,0.17381,0.060018,0.11624,0.1553,0.016506,0.045219,0.11776,0.18406,0.15065,0.0095787,0.0053815,0.027542,0.055547,0.093304,0.235,0.065177,0.12221,0.03602,0.27239,0.14711,0.075233,0.12378,0.042945,0.13389,0.076055,0.064448,0.12444,0.17901,0.073276,0.053505,0.028465,0.041544,0.04167,0.13365,0.11245,0.080345,0.076392,0.047962,0.10537,0.10577,0.13381,0.092051,0.075985,0.10718,0.067927,0.037695,0.093282,0.026518,0.12397,0.10537,0.14368,0.22528,0.1695,0.15359,0.051013,0.091694,0.14717,0.1912,0.13612,0.10029,0.074672,0.10568,0.12569,0.094608,0.11825,0.087454,0.068258,0.09424,0.09966,0.13335,0.074919,0.10315,0.065591,0.079536,0.11111,0.09323,0.091562,0.085954,0.091555,0.088691,0.089192,0.081708,0.084508,0.082417,0.08416,0.10274,0.079022,0.077235,0.075448,0.069426,0.076133,0.07215,0.075569,0.089297,0.066146,0.066682,0.066223,0.066077,0.063576,0.063033,0.059288,0.052225,0.05705,0.056715,0.056575,0.047169,0.053592,0.055212,0.05249,0.045812,0.049827,0.048448,0.047994,0.046845,0.04627,0.041793,0.044984,0.044009,0.043311,0.040656,0.040467,0.041385,0.037707,0.036694,0.034237,0.051252,0.039439,0.02402,0.027908,0.03033,0.026127,0.025689,0.025381,0.039867,0.0186,0.013913,0.012657
0.12644,0.15732,0.2378,0.22976,0.37968,0.034574,0.13135,0.03269,0.27173,0.021066,0.0779,0.1481,0.26294,0.10472,0.11499,0.11135,0.13802,0.020578,0.090149,0.1425,0.12114,0.16458,0.094374,0.071416,0.064525,0.099955,0.044945,0.083222,0.057351,0.091983,0.1042,0.094682,0.09763,0.10705,0.054606,0.018806,0.17817,0.12626,0.11331,0.09752,0.07807,0.076485,0.091921,0.06996,0.025433,0.14005,0.085709,0.13653,0.13085,0.10717,0.031598,0.058119,0.14122,0.10378,0.018368,0.22626,0.014923,0.11392,0.019025,0.088069,0.07587,0.070658,0.060181,0.041637,0.15043,0.095679,0.069013,0.086701,0.047624,0.17588,0.092525,0.054674,0.08489,0.092241,0.023593,0.14342,0.060458,0.088446,0.097622,0.074519,0.3045,0.10188,0.11331,0.085739,0.10024,0.11195,0.12131,0.10168,0.078609,0.13688,0.10938,0.076852,0.21762,0.11721,0.14011,0.080073,0.14726,0.12106,0.11631,0.11901,0.1131,0.1188,0.11915,0.11771,0.12337,0.12088,0.12336,0.12154,0.12638,0.12991,0.12955,0.13058,0.12873,0.13174,0.13413,0.13421,0.15272,0.13514,0.1349,0.13672,0.13813,0.13886,0.14073,0.14071,0.15418,0.14328,0.14308,0.14298,0.16355,0.14547,0.14623,0.14861,0.14862,0.14884,0.14915,0.14901,0.15714,0.15099,0.15348,0.15214,0.16196,0.15448,0.15657,0.15668,0.15731,0.15738,0.16072,0.16107,0.14917,0.16023,0.15795,0.15503,0.1696,0.16885,0.1631,0.16124,0.17293,0.15327,0.15192,0.15078
0.08046,0.027378,0.21403,0.13064,0.37251,0.17537,0.0643,0.12822,0.11336,0.082816,0.031494,0.018629,0.14211,0.04735,0.099045,0.13868,0.07109,0.1417,0.13659,0.080397,0.13646,0.062535,0.039991,0.11393,0.15581,0.17841,0.07699,0.048839,0.094414,0.13998,0.023844,0.027347,0.16317,0.064738,0.069335,0.050622,0.0781,0.14431,0.12253,0.083287,0.047571,0.056475,0.087771,0.047464,0.033106,0.10729,0.088213,0.11313,0.14192,0.11258,0.078715,0.019404,0.088386,0.11144,0.10857,0.14419,0.12649,0.11703,0.10509,0.1465,0.028741,0.07422,0.020057,0.072993,0.05153,0.040854,0.034967,0.14327,0.067775,0.11902,0.13708,0.12994,0.094582,0.1444,0.21014,0.089798,0.046673,0.10419,0.077821,0.18373,0.44012,0.091638,0.093998,0.15529,0.10055,0.14603,0.14726,0.13586,0.1893,0.12792,0.14246,0.13673,0.011889,0.18765,0.13661,0.19497,0.10789,0.18277,0.18578,0.18372,0.18834,0.18726,0.18203,0.1853,0.1731,0.18093,0.18054,0.17822,0.1614,0.1826,0.1832,0.18151,0.1826,0.17997,0.17882,0.1807,0.14869,0.18348,0.18292,0.18306,0.18177,0.18147,0.18282,0.17775,0.17627,0.18641,0.18482,0.18495,0.2064,0.18635,0.18633,0.18672,0.18569,0.18843,0.18853,0.18982,0.18386,0.19117,0.19182,0.19197,0.18457,0.19242,0.19333,0.19436,0.19312,0.1926,0.19675,0.18859,0.17489,0.20176,0.19389,0.20073,0.19576,0.2025,0.20486,0.19478,0.17959,0.19474,0.19501,0.19678
0.057471,0.011431,0.16094,0.17536,0.23757,0.23176,0.04867,0.13891,0.05302,0.082333,0.017121,0.11141,0.10284,0.031718,0.11749,0.094072,0.036289,0.077327,0.12293,0.088584,0.11641,0.077654,0.095689,0.073675,0.14519,0.16568,0.1258,0.056579,0.082826,0.18202,0.076303,0.084394,0.16575,0.036682,0.13833,0.0076022,0.070587,0.15606,0.063337,0.093868,0.058615,0.016458,0.0575,0.031418,0.13465,0.12937,0.20075,0.11827,0.11452,0.22919,0.095842,0.078918,0.12015,0.10975,0.10104,0.11365,0.15387,0.11605,0.15888,0.17071,0.11751,0.092024,0.055675,0.080566,0.093118,0.076905,0.092559,0.15812,0.058799,0.12185,0.12797,0.11769,0.072093,0.21489,0.2269,0.12929,0.14165,0.077835,0.092317,0.20403,0.17322,0.1786,0.16544,0.18472,0.2045,0.19157,0.19433,0.19805,0.23891,0.18764,0.20831,0.20331,0.10129,0.21138,0.24017,0.21042,0.13674,0.20189,0.20133,0.19894,0.20478,0.20873,0.20661,0.21051,0.20779,0.20845,0.21019,0.21216,0.19814,0.20797,0.20825,0.20848,0.20853,0.20697,0.20758,0.2074,0.1945,0.20749,0.2082,0.20632,0.21142,0.20805,0.20534,0.20597,0.21302,0.20296,0.20383,0.203,0.20996,0.20113,0.20512,0.20088,0.20049,0.19903,0.19868,0.19855,0.19452,0.1984,0.19863,0.19751,0.19703,0.19587,0.19548,0.1955,0.19589,0.19505,0.19564,0.19495,0.20947,0.19498,0.19656,0.19498,0.19244,0.19507,0.19561,0.19458,0.19799,0.19577,0.19533,0.19529
0.08046,0.033938,0.11477,0.20333,0.18519,0.10485,0.062385,0.11288,0.044055,0.010924,0.070983,0.15731,0.19075,0.1064,0.11952,0.045529,0.038653,0.13406,0.081694,0.11398,0.16693,0.049609,0.14329,0.088896,0.053771,0.14418,0.044352,0.047952,0.041404,0.15425,0.10136,0.11518,0.088824,0.05791,0.203,0.032793,0.034054,0.10921,0.076819,0.046132,0.092661,0.055668,0.1165,0.047743,0.091417,0.048403,0.12244,0.010444,0.044797,0.082145,0.10438,0.13091,0.046961,0.10235,0.13015,0.083364,0.1653,0.10893,0.11786,0.11918,0.12032,0.13393,0.1751,0.13388,0.13036,0.18366,0.14373,0.077913,0.086302,0.098111,0.09609,0.034766,0.095866,0.11687,0.16348,0.086299,0.18462,0.05045,0.028501,0.063341,0.071445,0.10497,0.11759,0.14648,0.16493,0.11948,0.12605,0.1614,0.089669,0.12069,0.12783,0.096548,0.080005,0.15389,0.1424,0.086765,0.059791,0.16157,0.14945,0.13819,0.13499,0.13141,0.13395,0.13093,0.12346,0.12948,0.12698,0.12479,0.13564,0.11894,0.12247,0.12287,0.1242,0.1144,0.11804,0.11181,0.10247,0.11462,0.1134,0.11394,0.11311,0.11036,0.11014,0.10787,0.1041,0.1099,0.10809,0.10553,0.13032,0.10935,0.10641,0.1052,0.1191,0.10583,0.10635,0.10675,0.10172,0.10511,0.10544,0.10264,0.12014,0.10597,0.10449,0.10408,0.10635,0.10143,0.10253,0.10148,0.1195,0.10895,0.10646,0.10392,0.10142,0.10265,0.10539,0.1058,0.11884,0.10345,0.10325,0.1036
0.26437,0.23723,0.28491,0.23003,0.14193,0.10614,0.083085,0.21797,0.18228,0.067505,0.14114,0.094762,0.18375,0.11925,0.20031,0.058503,0.11293,0.12612,0.059204,0.13549,0.15055,0.069531,0.13319,0.098542,0.083155,0.071854,0.14288,0.054955,0.041311,0.12032,0.051212,0.13319,0.091395,0.066049,0.12353,0.15671,0.092249,0.037656,0.12991,0.09922,0.039943,0.045285,0.1204,0.11183,0.13922,0.089918,0.078414,0.062057,0.027022,0.055514,0.097741,0.080924,0.076857,0.12984,0.13529,0.10736,0.16127,0.094895,0.043441,0.10394,0.14591,0.086044,0.17379,0.022852,0.098409,0.091462,0.092083,0.048459,0.10111,0.05772,0.086502,0.077261,0.067609,0.059963,0.12538,0.15663,0.061105,0.095293,0.13673,0.068514,0.13097,0.13023,0.085166,0.076586,0.070634,0.068202,0.092243,0.083004,0.025751,0.093124,0.075265,0.05943,0.16194,0.054824,0.075131,0.088293,0.046223,0.072601,0.094031,0.080087,0.079689,0.079093,0.0876,0.086199,0.070772,0.083605,0.083947,0.0673,0.067709,0.078083,0.068245,0.066503,0.065522,0.067765,0.063553,0.062764,0.054832,0.066567,0.064974,0.065365,0.060014,0.060447,0.060055,0.061919,0.063856,0.059307,0.059828,0.060397,0.02709,0.057469,0.057216,0.059355,0.051771,0.057571,0.058148,0.057227,0.056259,0.057449,0.056018,0.054603,0.058494,0.052763,0.05272,0.051982,0.056834,0.051547,0.050773,0.045814,0.059161,0.085955,0.047623,0.045871,0.042006,0.042248,0.039994,0.040752,0.069221,0.037581,0.035141,0.034597
0.14943,0.018015,0.22014,0.2838,0.29806,0.33959,0.047028,0.15204,0.073274,0.06222,0.1337,0.15271,0.12836,0.041558,0.071434,0.15487,0.045173,0.043938,0.09249,0.094381,0.064242,0.038749,0.10965,0.13907,0.13798,0.13097,0.047043,0.031206,0.11823,0.14955,0.036895,0.014165,0.11769,0.089863,0.10074,0.017212,0.15459,0.056592,0.11202,0.098663,0.056555,0.036638,0.064609,0.052694,0.039914,0.17339,0.27085,0.069682,0.20441,0.17063,0.06846,0.12384,0.16654,0.13346,0.10253,0.079847,0.095285,0.089333,0.028558,0.14956,0.063285,0.084128,0.058306,0.081189,0.12389,0.0099114,0.071103,0.1183,0.08869,0.08727,0.080801,0.083026,0.15035,0.15963,0.26716,0.048222,0.12442,0.084193,0.027446,0.17961,0.090739,0.055534,0.058965,0.11861,0.087472,0.056002,0.059047,0.099375,0.10839,0.094868,0.10306,0.096136,0.060783,0.068101,0.089328,0.089556,0.069984,0.12028,0.10452,0.10962,0.1054,0.10568,0.10589,0.1029,0.10212,0.097382,0.096895,0.090523,0.090492,0.098446,0.09496,0.094535,0.086092,0.088677,0.089664,0.089244,0.078649,0.090323,0.088272,0.087534,0.093173,0.085857,0.083917,0.081911,0.072335,0.075834,0.079141,0.078296,0.095036,0.066565,0.069795,0.076205,0.077095,0.074629,0.071145,0.071335,0.091668,0.068647,0.062568,0.061499,0.06874,0.063025,0.063913,0.064303,0.0498,0.059663,0.054509,0.048247,0.074284,0.067248,0.050532,0.050403,0.053167,0.050977,0.048948,0.035666,0.065402,0.036569,0.034981,0.03524
0.011494,0.045917,0.12742,0.21173,0.30569,0.21101,0.10072,0.083805,0.0065895,0.040081,0.099862,0.079002,0.22683,0.17932,0.076668,0.14606,0.084223,0.22178,0.10283,0.14053,0.11161,0.072269,0.090238,0.20507,0.12335,0.030583,0.057118,0.049505,0.1156,0.17724,0.18541,0.13744,0.12181,0.14976,0.044974,0.12591,0.12795,0.14079,0.03579,0.10297,0.043966,0.067965,0.077174,0.067559,0.084522,0.17499,0.13595,0.13188,0.083939,0.13021,0.042375,0.048702,0.11207,0.091807,0.06169,0.090993,0.11422,0.059847,0.051946,0.054279,0.19465,0.12077,0.11687,0.11473,0.12608,0.072967,0.072878,0.065884,0.049373,0.033301,0.14855,0.13367,0.20325,0.10511,0.044092,0.059536,0.06017,0.091826,0.040555,0.071676,0.48455,0.11972,0.032991,0.031925,0.049883,0.041672,0.039579,0.03792,0.06114,0.053089,0.06923,0.04444,0.028397,0.067535,0.036202,0.046718,0.18264,0.060094,0.072706,0.077372,0.073591,0.075099,0.067003,0.074273,0.056872,0.068666,0.068202,0.067495,0.071493,0.0637,0.057739,0.044559,0.047545,0.051927,0.044787,0.046297,0.076906,0.05008,0.048252,0.048495,0.05153,0.048153,0.048808,0.047579,0.063523,0.047698,0.047193,0.047073,0.034904,0.048694,0.050516,0.048981,0.057775,0.049585,0.049985,0.050174,0.058554,0.054891,0.049029,0.050612,0.046666,0.052598,0.052096,0.052627,0.061804,0.052334,0.051466,0.057093,0.089236,0.04467,0.074837,0.056789,0.064335,0.058031,0.060011,0.057155,0.061904,0.069145,0.070659,0.066212
