0.28358,0.19004,0.029806,0.092811,0.25438,0.081309,0.069835,0.066634,0.027397,0.057827,0.13191,0.055655,0.20313,0.2275,0.097587,0.10509,0.062331,0.12497,0.20129,0.20273,0.077551,0.22314,0.11676,0.036951,0.085961,0.049847,0.044432,0.21822,0.11321,0.1422,0.32404,0.26436,0.23366,0.17855,0.21397,0.069497,0.030693,0.055911,0.18097,0.12014,0.046879,0.10232,0.14106,0.08116,0.084037,0.062533,0.068515,0.22805,0.064151,0.083075,0.18491,0.13643,0.02005,0.086238,0.10292,0.06171,0.10729,0.046543,0.092637,0.11566,0.074227,0.042728,0.038369,0.028271,0.081852,0.022254,0.059044,0.035552,0.02739,0.039939,0.028767,0.028165,0.01494,0.016045,0.01587,0.015515,0.011306,0.021214,0.015237,0.01183,0.012536,0.014239,0.0086412,0.0070218,0.021377,0.0078327,0.0073871,0.0074462,0.011021,0.0020752,0.0059261,0.0058419,0.021609,0.020951,0.015674,0.016679,0.039906,0.019674,0.020603,0.023303,0.023465,0.024136,0.025842,0.024416,0.078852,0.020305,0.024628,0.022899,0.015695,0.022392,0.021919,0.016669
0.22388,0.17008,0.079252,0.11993,0.28885,0.034945,0.063327,0.078042,0.05207,0.1209,0.15375,0.11543,0.060081,0.067718,0.071125,0.12772,0.050584,0.079624,0.13654,0.027289,0.032554,0.14622,0.056527,0.15883,0.082181,0.088868,0.1813,0.13473,0.066721,0.071561,0.10407,0.12619,0.15567,0.072149,0.010857,0.14482,0.19457,0.19989,0.061134,0.19645,0.26226,0.098167,0.19153,0.099649,0.18269,0.19587,0.12906,0.11508,0.12202,0.14558,0.088145,0.083956,0.15214,0.054813,0.17526,0.11511,0.10874,0.18388,0.21996,0.22055,0.20188,0.18083,0.20347,0.18922,0.12413,0.16607,0.20616,0.17361,0.13827,0.19561,0.20104,0.20158,0.18693,0.20728,0.21086,0.21422,0.20104,0.21623,0.21765,0.22094,0.21984,0.22623,0.22824,0.2292,0.23286,0.23157,0.23394,0.23266,0.23606,0.23612,0.238,0.24072,0.20595,0.23622,0.2389,0.24035,0.22417,0.24256,0.24359,0.24315,0.24554,0.24518,0.24574,0.24646,0.25019,0.24774,0.24865,0.24906,0.24934,0.25251,0.25315,0.25364
0.074627,0.10634,0.19736,0.17601,0.28748,0.077599,0.097241,0.024528,0.11259,0.10057,0.21936,0.10858,0.089254,0.090809,0.073567,0.19163,0.086582,0.14017,0.017585,0.12801,0.21498,0.20029,0.17117,0.093632,0.058574,0.037999,0.17608,0.05394,0.088764,0.035238,0.30104,0.1746,0.060664,0.097971,0.078643,0.14618,0.17857,0.078496,0.115,0.055719,0.18107,0.12022,0.045221,0.16993,0.12359,0.075038,0.068509,0.23364,0.10667,0.017988,0.093788,0.058192,0.046242,0.15242,0.21865,0.13464,0.23732,0.070334,0.13638,0.16101,0.074016,0.086585,0.096251,0.13707,0.24773,0.065464,0.05668,0.060676,0.054729,0.072017,0.072633,0.07327,0.058925,0.066391,0.066304,0.067154,0.062248,0.062653,0.062017,0.059622,0.066863,0.061337,0.061111,0.059188,0.06761,0.05884,0.053464,0.055062,0.055281,0.052857,0.048603,0.055612,0.068616,0.045816,0.047675,0.046721,0.062159,0.053394,0.041084,0.042184,0.041799,0.038872,0.037117,0.04547,0.029853,0.032317,0.031241,0.034561,0.011412,0.056776,0.040633,0.04281
0.014925,0.044355,0.16778,0.055401,0.39921,0.037761,0.044933,0.051196,0.09516,0.0634,0.013335,0.12649,0.23374,0.14717,0.14601,0.051924,0.13651,0.0776,0.081873,0.089774,0.065165,0.16155,0.1092,0.069432,0.12604,0.013684,0.1205,0.26737,0.042971,0.19907,0.20377,0.21915,0.12696,0.14275,0.19981,0.065427,0.085722,0.050011,0.038029,0.12004,0.13025,0.094304,0.045193,0.15375,0.032911,0.13598,0.069284,0.14423,0.13258,0.1137,0.09333,0.093468,0.23015,0.26625,0.25385,0.27259,0.3828,0.26933,0.31974,0.34391,0.30609,0.32884,0.27639,0.27349,0.17327,0.34965,0.28004,0.35479,0.30612,0.30405,0.29185,0.28982,0.29973,0.28992,0.29031,0.2863,0.288,0.28909,0.28826,0.29156,0.29428,0.2887,0.28852,0.28802,0.29449,0.29155,0.28933,0.29126,0.28752,0.2894,0.29113,0.29034,0.29012,0.28983,0.28952,0.28892,0.28897,0.2904,0.29115,0.29018,0.28943,0.29016,0.28993,0.29142,0.30416,0.28836,0.28751,0.28558,0.29538,0.28799,0.28619,0.2851
0.044776,0.073074,0.14028,0.1677,0.14395,0.067618,0.041813,0.019053,0.12782,0.1636,0.085676,0.11833,0.14895,0.070762,0.040752,0.074832,0.11089,0.14198,0.082386,0.19151,0.14254,0.19148,0.14929,0.11873,0.14702,0.077275,0.19188,0.17891,0.10268,0.16124,0.08381,0.055106,0.11749,0.10643,0.11044,0.15165,0.1294,0.076182,0.10698,0.018219,0.26787,0.14342,0.13712,0.14369,0.10235,0.10674,0.057244,0.21055,0.11759,0.06606,0.14686,0.076516,0.10198,0.066519,0.14513,0.097744,0.15647,0.11379,0.17705,0.2033,0.2068,0.22755,0.21617,0.21031,0.087654,0.16237,0.16867,0.1882,0.19798,0.20132,0.20162,0.20311,0.20901,0.20487,0.20597,0.20586,0.21402,0.20914,0.21029,0.21191,0.20726,0.21327,0.21609,0.21606,0.2279,0.22,0.2189,0.21968,0.2273,0.22179,0.22226,0.2222,0.20807,0.22636,0.22763,0.22775,0.22225,0.2348,0.23402,0.23202,0.2346,0.23492,0.23313,0.23609,0.24121,0.23206,0.23533,0.23402,0.23192,0.24838,0.2495,0.25244
0.014925,0.099031,0.08164,0.15633,0.16276,0.0245,0.12872,0.045746,0.14342,0.19809,0.07864,0.085304,0.14926,0.1045,0.089547,0.049254,0.082398,0.13229,0.054774,0.15673,0.094679,0.12585,0.13411,0.13738,0.11536,0.019716,0.18534,0.26228,0.14534,0.12588,0.11783,0.11479,0.020239,0.14236,0.15584,0.19138,0.16643,0.054481,0.16118,0.086553,0.1794,0.17353,0.13587,0.17548,0.1502,0.12582,0.030364,0.12388,0.09031,0.06581,0.089447,0.12782,0.195,0.050341,0.12013,0.080182,0.15511,0.040249,0.082999,0.10554,0.12141,0.081141,0.10604,0.13721,0.071932,0.10286,0.11156,0.11049,0.13584,0.10402,0.10207,0.098657,0.096047,0.097468,0.095959,0.09269,0.093369,0.0904,0.089724,0.089236,0.098731,0.082017,0.082914,0.082312,0.080417,0.07905,0.079,0.079232,0.082281,0.07757,0.076468,0.075944,0.07813,0.077948,0.078259,0.079053,0.06678,0.076143,0.078182,0.079601,0.079147,0.07981,0.081027,0.081967,0.080642,0.084246,0.086186,0.08938,0.087599,0.084633,0.089611,0.096077
0.074627,0.13607,0.028454,0.18134,0.39409,0.058799,0.040963,0.11628,0.15339,0.10239,0.041862,0.034227,0.19209,0.091515,0.090923,0.11651,0.094271,0.077895,0.12281,0.11921,0.11161,0.16563,0.073473,0.04942,0.10759,0.068791,0.23596,0.27996,0.20851,0.045259,0.027941,0.095712,0.018409,0.18114,0.089414,0.15798,0.14841,0.058776,0.22114,0.13294,0.080633,0.048637,0.083005,0.15712,0.029935,0.073872,0.1568,0.15349,0.080526,0.098602,0.11108,0.11677,0.19512,0.12188,0.13027,0.058121,0.060266,0.12148,0.17545,0.18977,0.13733,0.21821,0.23772,0.24184,0.1109,0.20595,0.26313,0.25328,0.078927,0.27931,0.27848,0.28223,0.31523,0.28386,0.28779,0.2925,0.24324,0.2883,0.28981,0.29137,0.28672,0.29218,0.29479,0.29582,0.29774,0.29793,0.30197,0.29624,0.30475,0.30374,0.30474,0.30404,0.30777,0.30576,0.30764,0.30872,0.31563,0.30622,0.3087,0.31102,0.30941,0.30947,0.30951,0.31575,0.34208,0.3044,0.30168,0.29857,0.29443,0.292,0.28753,0.28428
0.014925,0.052878,0.1086,0.15971,0.16759,0.093163,0.13996,0.08499,0.16871,0.054268,0.018092,0.05163,0.15326,0.089498,0.12376,0.067363,0.16955,0.22167,0.054095,0.053926,0.031482,0.1763,0.024833,0.16928,0.16119,0.15142,0.12526,0.24086,0.043344,0.05513,0.04915,0.11253,0.12403,0.1065,0.10876,0.1201,0.15081,0.043459,0.20913,0.17422,0.29094,0.07515,0.12406,0.042931,0.061126,0.15587,0.093844,0.20068,0.22715,0.13974,0.060289,0.10221,0.14166,0.10955,0.0097375,0.074672,0.099465,0.076586,0.1125,0.12123,0.11351,0.14393,0.1491,0.11547,0.086001,0.14794,0.10712,0.18686,0.062815,0.16064,0.15932,0.16018,0.17204,0.15942,0.16014,0.15993,0.14975,0.15446,0.15312,0.15217,0.137,0.14884,0.14941,0.15001,0.14252,0.1479,0.14535,0.1472,0.13913,0.13981,0.13825,0.13132,0.15,0.146,0.13661,0.13203,0.1625,0.12933,0.12885,0.12232,0.124,0.11987,0.11703,0.10572,0.11836,0.11484,0.10391,0.097262,0.13927,0.078001,0.075988,0.052581
0.10448,0.074472,0.12298,0.14491,0.099895,0.02837,0.043562,0.16105,0.12622,0.21744,0.096216,0.18346,0.029584,0.093971,0.10265,0.15289,0.13784,0.092332,0.081595,0.15981,0.13845,0.096511,0.15642,0.16574,0.12169,0.14408,0.11648,0.27044,0.1713,0.2331,0.19067,0.11751,0.022416,0.09455,0.113,0.084984,0.1415,0.077775,0.070222,0.10115,0.14088,0.15598,0.1232,0.011653,0.093059,0.036625,0.084181,0.054514,0.16058,0.0038189,0.085999,0.037703,0.15929,0.11435,0.093651,0.091533,0.1814,0.024236,0.018123,0.0043819,0.020479,0.015785,0.011975,0.022475,0.17036,0.052047,0.02814,0.018475,0.070959,0.050412,0.040255,0.043561,0.03836,0.044445,0.044205,0.047968,0.10452,0.046429,0.048143,0.048126,0.036598,0.053255,0.049213,0.049713,0.069661,0.049855,0.05256,0.05085,0.043407,0.050009,0.049556,0.054802,0.049882,0.049165,0.048689,0.048841,0.068932,0.04601,0.044703,0.043347,0.046768,0.045076,0.04282,0.046024,0.080322,0.043021,0.043053,0.04389,0.053814,0.039421,0.043562,0.044552
0.10448,0.031034,0.066098,0.17795,0.19737,0.078429,0.097523,0.067339,0.2313,0.18307,0.043162,0.11982,0.073127,0.075989,0.15282,0.17225,0.16727,0.10286,0.13334,0.19675,0.15335,0.089252,0.25488,0.094144,0.056421,0.14309,0.22282,0.25193,0.08326,0.2449,0.16453,0.11223,0.043865,0.011085,0.021552,0.13694,0.17912,0.11731,0.12862,0.24712,0.23917,0.09248,0.094908,0.092337,0.052054,0.088284,0.11614,0.1368,0.17208,0.053717,0.098965,0.091579,0.056027,0.056661,0.15222,0.06023,0.13639,0.086239,0.078458,0.088762,0.083308,0.025997,0.05893,0.069193,0.18356,0.057733,0.08173,0.086124,0.066007,0.047473,0.069618,0.077413,0.031032,0.0695,0.070823,0.075742,0.02921,0.056615,0.060213,0.042562,0.051819,0.067157,0.073243,0.064889,0.064913,0.06823,0.068714,0.069319,0.072664,0.069597,0.074521,0.081286,0.08395,0.073665,0.074545,0.079502,0.035727,0.0742,0.065078,0.072549,0.078322,0.076683,0.075716,0.079903,0.073976,0.080147,0.083857,0.081571,0.041956,0.062748,0.043187,0.078192
