0.11628,0.14251,0.053655,0.1873,0.14278,0.10371,0.11943,0.10521,0.2035,0.14508,0.11495,0.10982,0.18037,0.056925,0.16704,0.19172,0.058471,0.015586,0.039773,0.069792,0.18627,0.21588,0.10174,0.11121,0.12282,0.090818,0.043647,0.13485,0.037939,0.12519,0.078759,0.11321,0.27571,0.14463,0.18283,0.14761,0.094206,0.21199,0.11331,0.10706,0.20285,0.23035,0.11056,0.18037,0.10159,0.068292,0.14537,0.028286,0.18268,0.085408,0.14047,0.14886,0.12167,0.094984,0.1584,0.037309,0.083213,0.16762,0.078605,0.13381,0.062549,0.13065,0.2214,0.08979,0.11295,0.1202,0.26351,0.29003,0.18012,0.23068,0.22542,0.17242,0.076912,0.023784,0.099153,0.13944,0.22796,0.067962,0.040621,0.12114,0.078095,0.14534,0.10541,0.13337,0.11572,0.061369,0.10393,0.13485,0.044877,0.036654,0.11618,0.15452,0.19332,0.13933,0.10791,0.16094,0.076999,0.13263,0.12579,0.11415,0.083967,0.10417,0.090809,0.092253,0.093091,0.088195,0.082705,0.08674,0.093107,0.095209,0.090051,0.084234,0.088788,0.085909,0.079833,0.077358,0.094102,0.094318,0.081868,0.084133,0.064844,0.074557,0.0686,0.083811,0.08256,0.081734,0.074287,0.076494,0.15129,0.073582,0.07072,0.071355,0.087404,0.081414,0.074387,0.074179,0.10351,0.075424,0.078089,0.083644,0.099665,0.076862,0.077266,0.077572,0.081603,0.081532,0.083501,0.10971,0.084565,0.11373,0.071649,0.074367,0.080466,0.0796,0.077735,0.091086,0.097546,0.070969,0.071481,0.06972
0.023256,0.11764,0.19954,0.14925,0.11907,0.025295,0.19896,0.18297,0.056015,0.19341,0.15602,0.27771,0.25082,0.037116,0.19277,0.16176,0.077575,0.076225,0.034381,0.20363,0.097393,0.12183,0.091332,0.22177,0.15326,0.052458,0.049698,0.25958,0.077,0.12474,0.041473,0.14749,0.18042,0.14839,0.14577,0.27539,0.059663,0.14224,0.12443,0.041801,0.13875,0.11199,0.13899,0.13133,0.085116,0.10132,0.13713,0.082595,0.13316,0.13344,0.10246,0.055462,0.15953,0.04796,0.099128,0.16668,0.14329,0.1056,0.097248,0.15957,0.14011,0.12551,0.10414,0.086192,0.010254,0.096274,0.13357,0.23251,0.18349,0.21221,0.21484,0.1292,0.071096,0.12655,0.074382,0.065945,0.23779,0.073681,0.047541,0.13495,0.20721,0.056208,0.088865,0.16215,0.19354,0.15407,0.15426,0.20057,0.13094,0.15027,0.1817,0.20973,0.18643,0.1503,0.17356,0.15057,0.13768,0.19289,0.22337,0.21801,0.22061,0.21244,0.21324,0.21614,0.22277,0.21365,0.21443,0.21078,0.19798,0.20922,0.20681,0.20671,0.20376,0.20774,0.20752,0.20541,0.18861,0.2056,0.20531,0.20544,0.21392,0.20322,0.20532,0.20464,0.20163,0.20598,0.20503,0.20503,0.20385,0.20625,0.20651,0.20755,0.20263,0.20598,0.20655,0.20708,0.2078,0.20657,0.2072,0.2059,0.21075,0.20697,0.20715,0.20745,0.20832,0.20846,0.20812,0.20783,0.20523,0.21379,0.21,0.20877,0.20899,0.209,0.20907,0.20945,0.20513,0.20918,0.20927,0.20929
0.11628,0.13899,0.14963,0.10321,0.058102,0.077855,0.061766,0.064179,0.35829,0.090765,0.15531,0.054712,0.10107,0.033578,0.20907,0.21404,0.21865,0.12322,0.080749,0.18598,0.22916,0.2013,0.042491,0.099014,0.12296,0.059506,0.0017955,0.17907,0.19431,0.024848,0.13774,0.19465,0.18847,0.13525,0.37646,0.14557,0.080844,0.071455,0.060915,0.094622,0.062193,0.19773,0.11576,0.13878,0.066189,0.092229,0.13095,0.11048,0.14449,0.14889,0.17075,0.15027,0.16813,0.061029,0.15201,0.042405,0.079842,0.11586,0.03754,0.027623,0.032305,0.094507,0.20127,0.11469,0.11222,0.19537,0.16183,0.2428,0.1275,0.28738,0.20708,0.19962,0.09166,0.026432,0.055884,0.15798,0.15547,0.11172,0.026024,0.060726,0.25184,0.13479,0.074937,0.21599,0.064689,0.15229,0.13025,0.1508,0.14857,0.048927,0.077831,0.14456,0.17225,0.12219,0.10475,0.11416,0.052295,0.12054,0.13613,0.1311,0.1331,0.13314,0.13196,0.13929,0.13188,0.13719,0.13807,0.13711,0.14527,0.1455,0.14642,0.14761,0.14961,0.14929,0.15368,0.15486,0.14207,0.14723,0.15237,0.1537,0.15876,0.15601,0.15872,0.1581,0.16734,0.15608,0.15938,0.16104,0.16751,0.1627,0.16148,0.16333,0.16376,0.16233,0.16393,0.16521,0.16228,0.16097,0.16513,0.16531,0.15842,0.16812,0.16842,0.16855,0.16938,0.17134,0.17122,0.16912,0.17269,0.17006,0.17306,0.17221,0.17612,0.17446,0.17064,0.16967,0.17884,0.17029,0.16802,0.16507
0.30233,0.29142,0.18444,0.12848,0.13486,0.2678,0.12631,0.16256,0.42845,0.15587,0.17589,0.22048,0.14868,0.042228,0.15557,0.098094,0.16181,0.1091,0.10746,0.14803,0.2281,0.17054,0.085868,0.049681,0.06443,0.0506,0.090754,0.092519,0.2473,0.063402,0.16496,0.17569,0.16883,0.10704,0.25386,0.21623,0.19261,0.13087,0.16688,0.055899,0.17011,0.146,0.13385,0.23592,0.13658,0.10741,0.074317,0.038548,0.11565,0.069121,0.16008,0.11194,0.12152,0.087898,0.050311,0.22405,0.13819,0.09781,0.051105,0.10042,0.18346,0.21665,0.073004,0.077735,0.058921,0.053283,0.095547,0.13424,0.046899,0.23897,0.28262,0.19586,0.18138,0.03009,0.076511,0.047527,0.21892,0.27287,0.049597,0.18278,0.13775,0.067094,0.050183,0.076848,0.0734,0.034474,0.071963,0.073608,0.041415,0.08011,0.047127,0.11921,0.054367,0.11123,0.094948,0.084376,0.13158,0.09502,0.11235,0.10879,0.098179,0.10076,0.095742,0.097987,0.10147,0.094119,0.094007,0.091986,0.10087,0.090904,0.089972,0.088778,0.084455,0.089629,0.084655,0.08686,0.098422,0.083324,0.083501,0.082192,0.089905,0.080821,0.07856,0.078849,0.07555,0.078239,0.078362,0.077591,0.076205,0.078404,0.075695,0.075217,0.078135,0.07562,0.073741,0.073056,0.072077,0.076608,0.072459,0.072773,0.080559,0.07329,0.072081,0.071558,0.07194,0.070934,0.070574,0.072031,0.084449,0.076163,0.073821,0.070874,0.070239,0.070735,0.071033,0.070596,0.072359,0.069927,0.069778,0.069769
0.11628,0.25319,0.16903,0.23987,0.12023,0.25946,0.10519,0.078769,0.3935,0.099646,0.11628,0.19466,0.12735,0.097042,0.1481,0.047136,0.23942,0.13291,0.18105,0.17129,0.082054,0.16984,0.08916,0.030342,0.039302,0.11043,0.14229,0.021037,0.22928,0.1844,0.24381,0.20096,0.16046,0.090202,0.28393,0.13187,0.21676,0.10834,0.12638,0.048032,0.14011,0.10349,0.10806,0.2161,0.040355,0.23001,0.088988,0.12327,0.052221,0.046464,0.24438,0.10744,0.24333,0.079893,0.22595,0.2041,0.11806,0.17657,0.0868,0.074198,0.15431,0.15809,0.1033,0.19788,0.11497,0.11308,0.18865,0.17028,0.076456,0.12569,0.24737,0.10224,0.072634,0.03702,0.20085,0.084951,0.25371,0.21464,0.075164,0.075937,0.16457,0.14261,0.08983,0.090691,0.0063334,0.11377,0.080803,0.091105,0.17448,0.094792,0.088009,0.072885,0.036533,0.11188,0.13683,0.11447,0.035971,0.11642,0.10506,0.10258,0.11326,0.10487,0.10424,0.10596,0.1067,0.10863,0.10951,0.11225,0.11793,0.11501,0.11547,0.11764,0.11857,0.1135,0.11998,0.11907,0.13517,0.1215,0.12091,0.12257,0.11297,0.1275,0.12874,0.13122,0.13049,0.12877,0.13019,0.13088,0.11702,0.13422,0.13627,0.13459,0.15872,0.1418,0.13949,0.14016,0.15152,0.12823,0.13335,0.13173,0.13551,0.1445,0.14361,0.14302,0.12606,0.14425,0.13332,0.15538,0.10288,0.12002,0.14724,0.14458,0.15423,0.14325,0.14127,0.12089,0.14744,0.12253,0.11805,0.117
0.11628,0.099098,0.094025,0.11862,0.067147,0.2293,0.080574,0.089868,0.14549,0.22245,0.069192,0.1439,0.083007,0.061556,0.099852,0.059586,0.23829,0.11969,0.14068,0.13942,0.040694,0.063064,0.24262,0.11724,0.1658,0.12105,0.22526,0.12206,0.1327,0.18652,0.21324,0.12609,0.22156,0.10989,0.26378,0.26092,0.1959,0.054228,0.099696,0.078881,0.12599,0.08843,0.034905,0.22776,0.059687,0.20092,0.16999,0.174,0.11256,0.042775,0.09228,0.03467,0.32778,0.1953,0.22061,0.08183,0.1883,0.26143,0.081839,0.11028,0.054027,0.041329,0.27323,0.23901,0.060103,0.13991,0.13878,0.16359,0.062584,0.18299,0.041223,0.17594,0.18948,0.07156,0.16077,0.057967,0.15094,0.11828,0.11229,0.24894,0.25985,0.072855,0.1457,0.16218,0.044122,0.20041,0.14132,0.16803,0.22341,0.14809,0.17278,0.1511,0.2946,0.1203,0.19925,0.18169,0.099078,0.18713,0.1871,0.17011,0.1816,0.1643,0.1653,0.1641,0.16805,0.16331,0.16381,0.16206,0.18746,0.16213,0.16127,0.1616,0.16911,0.16349,0.16584,0.1635,0.15682,0.15902,0.16309,0.16344,0.16008,0.16062,0.16336,0.1623,0.20227,0.1647,0.16728,0.16768,0.10282,0.16935,0.16576,0.16959,0.18063,0.16231,0.1628,0.16355,0.16174,0.16117,0.1594,0.16027,0.24089,0.16975,0.16286,0.16198,0.18254,0.15318,0.15203,0.15037,0.17734,0.16561,0.19209,0.17074,0.17046,0.17071,0.16553,0.1672,0.27261,0.16675,0.16518,0.16233
0.11628,0.14921,0.43073,0.21429,0.1738,0.15245,0.067724,0.14849,0.036726,0.24383,0.031859,0.065758,0.19587,0.046833,0.20889,0.092583,0.15164,0.13968,0.079697,0.040287,0.074509,0.19559,0.1375,0.17393,0.029285,0.087825,0.15953,0.02212,0.13589,0.057245,0.11104,0.076433,0.11358,0.18814,0.030215,0.24874,0.077419,0.021364,0.079938,0.13261,0.03261,0.15254,0.15729,0.35076,0.06828,0.29401,0.30262,0.067399,0.10369,0.10404,0.26306,0.10705,0.18048,0.18588,0.22291,0.097516,0.24693,0.19021,0.19839,0.18132,0.13028,0.15657,0.16615,0.049075,0.13581,0.050579,0.10892,0.021955,0.056511,0.1988,0.098568,0.19955,0.17592,0.029003,0.17403,0.26846,0.030472,0.12751,0.12785,0.25934,0.24768,0.10098,0.18436,0.14676,0.14486,0.27506,0.20359,0.17971,0.23681,0.16276,0.1678,0.17581,0.1875,0.17855,0.16476,0.15974,0.18853,0.19275,0.18089,0.15269,0.15837,0.15516,0.15073,0.14843,0.15165,0.14694,0.14447,0.13923,0.16853,0.14369,0.14564,0.14402,0.14749,0.14375,0.14662,0.14347,0.16042,0.14263,0.14465,0.14449,0.14316,0.1467,0.14462,0.14318,0.12677,0.14589,0.14611,0.14608,0.12381,0.14511,0.14559,0.13992,0.15452,0.14461,0.14411,0.14497,0.17327,0.14802,0.14456,0.1434,0.16597,0.1539,0.15169,0.15135,0.15184,0.14763,0.14517,0.13617,0.16324,0.16735,0.16476,0.16132,0.16675,0.15043,0.14271,0.12183,0.17957,0.15497,0.15945,0.16152
0.2093,0.078418,0.40959,0.23232,0.26777,0.1477,0.14498,0.11918,0.18544,0.22583,0.12318,0.12608,0.060247,0.082243,0.10423,0.10147,0.19645,0.11384,0.10175,0.19321,0.15039,0.21621,0.17941,0.071367,0.12393,0.067595,0.20728,0.095676,0.087699,0.1254,0.2647,0.24367,0.21494,0.16005,0.16925,0.12642,0.10679,0.083792,0.10951,0.17141,0.07142,0.18732,0.1427,0.22658,0.058266,0.14537,0.25239,0.075138,0.2715,0.068374,0.30375,0.13583,0.10092,0.12693,0.26598,0.2188,0.091321,0.21688,0.13487,0.064442,0.16526,0.11564,0.21841,0.13688,0.091393,0.099573,0.10395,0.038811,0.016589,0.043111,0.087609,0.095558,0.13921,0.055554,0.24391,0.18154,0.16331,0.071416,0.23367,0.16664,0.19408,0.33354,0.39651,0.28456,0.096551,0.42614,0.31449,0.30695,0.20782,0.34593,0.38168,0.31802,0.22464,0.38074,0.30801,0.33418,0.26422,0.3587,0.35638,0.34835,0.34665,0.34331,0.34768,0.3421,0.34616,0.34061,0.33964,0.33733,0.31022,0.33635,0.33244,0.33236,0.33497,0.33187,0.33124,0.33428,0.32084,0.32429,0.32512,0.32507,0.32013,0.32027,0.32209,0.32014,0.31117,0.32544,0.32503,0.32674,0.34305,0.32237,0.32156,0.33376,0.32229,0.31864,0.32067,0.32016,0.32512,0.33079,0.32536,0.32272,0.36291,0.33047,0.3284,0.32724,0.33705,0.32765,0.33283,0.31942,0.35247,0.36142,0.32373,0.33089,0.33572,0.3307,0.33332,0.32903,0.32368,0.33993,0.33814,0.34803
0.069767,0.063614,0.25715,0.1086,0.19053,0.21521,0.10175,0.051081,0.1156,0.26112,0.080344,0.0080484,0.13802,0.11948,0.0754,0.054354,0.19721,0.1326,0.073829,0.13091,0.10074,0.13139,0.32471,0.18691,0.21017,0.056726,0.25121,0.24393,0.14729,0.1863,0.14463,0.19304,0.30003,0.10409,0.084591,0.13548,0.12035,0.1211,0.050061,0.14094,0.15941,0.17994,0.037398,0.22282,0.21357,0.085784,0.14972,0.098026,0.12471,0.15934,0.12341,0.11923,0.022866,0.12376,0.19663,0.16033,0.2626,0.064127,0.085189,0.27492,0.074672,0.11656,0.18111,0.15567,0.16736,0.10842,0.035345,0.02035,0.10536,0.058382,0.18127,0.19226,0.24857,0.088177,0.27637,0.11423,0.10749,0.015372,0.16456,0.11203,0.051125,0.10171,0.079386,0.098719,0.13172,0.15083,0.12472,0.12737,0.15926,0.11399,0.14026,0.12998,0.19132,0.094175,0.11852,0.10364,0.2065,0.12448,0.11266,0.10937,0.11812,0.10642,0.10373,0.10271,0.10647,0.10166,0.10084,0.098549,0.10193,0.10306,0.098169,0.09816,0.10217,0.098255,0.097427,0.095954,0.10186,0.091425,0.09039,0.089638,0.083922,0.084167,0.085232,0.083289,0.092582,0.081389,0.080609,0.078628,0.081213,0.076384,0.07369,0.078776,0.08091,0.072444,0.068641,0.067479,0.06511,0.065852,0.065745,0.071309,0.061944,0.060902,0.059472,0.058231,0.062312,0.051416,0.053716,0.053918,0.030724,0.059319,0.05856,0.059982,0.064916,0.054292,0.059043,0.053418,0.079069,0.06719,0.067503,0.069192
0.069767,0.14168,0.27349,0.22788,0.11317,0.3209,0.23233,0.17136,0.28738,0.12168,0.13149,0.15834,0.2573,0.10864,0.17853,0.14513,0.16595,0.14524,0.15406,0.051047,0.14388,0.16861,0.072906,0.093233,0.038555,0.05967,0.098682,0.17391,0.10479,0.15466,0.073707,0.13376,0.13331,0.092465,0.0041368,0.12429,0.21367,0.046672,0.052566,0.066976,0.078029,0.1073,0.29081,0.32131,0.15528,0.21102,0.25065,0.12,0.092126,0.080945,0.10523,0.1312,0.10767,0.20153,0.26631,0.27638,0.072188,0.15045,0.046329,0.17502,0.15897,0.28167,0.099117,0.060119,0.030703,0.13386,0.20825,0.22538,0.19128,0.20355,0.33015,0.30045,0.10248,0.11097,0.19826,0.12418,0.24314,0.012308,0.086332,0.21392,0.059389,0.18674,0.20626,0.23485,0.14983,0.21205,0.21552,0.21997,0.27189,0.23232,0.25166,0.27285,0.22029,0.17824,0.19164,0.22627,0.25033,0.1833,0.23585,0.24078,0.23258,0.2477,0.24197,0.24911,0.2489,0.2505,0.25172,0.25073,0.24576,0.25608,0.25586,0.2571,0.25619,0.25831,0.25899,0.26046,0.26016,0.25921,0.26106,0.26076,0.2645,0.2645,0.26438,0.26402,0.2198,0.26601,0.26695,0.26835,0.27183,0.26651,0.26784,0.26696,0.26603,0.2674,0.26949,0.26934,0.26876,0.27156,0.27082,0.26862,0.28069,0.27132,0.273,0.27105,0.26557,0.26264,0.27269,0.26165,0.25851,0.2693,0.27207,0.27544,0.26682,0.27416,0.26936,0.27527,0.24885,0.25846,0.25737,0.25945
