0.012346,0.11673,0.095699,0.08954,0.093691,0.18521,0.10006,0.027962,0.14479,0.069303,0.053992,0.075528,0.074801,0.07057,0.059793,0.050558,0.043519,0.040107,0.038741,0.037985,0.035926,0.036583,0.035973,0.035249,0.034257,0.033778,0.033084,0.032285,0.031585,0.030734,0.029983,0.029205,0.027339,0.02752,0.026786,0.025986,0.025468,0.024429,0.023553,0.022699,0.021834,0.021242,0.020471,0.019748,0.019098,0.018345,0.017661,0.016991,0.016364,0.015792,0.015254,0.014789,0.014793,0.01389,0.013534,0.01327,0.013031,0.012793,0.012648,0.012563,0.01255,0.012415,0.012373,0.012356
0.061728,0.13068,0.10958,0.16787,0.23158,0.11636,0.16482,0.045872,0.096267,0.12936,0.16898,0.15451,0.14242,0.12965,0.11743,0.11021,0.10442,0.099322,0.09469,0.091185,0.089857,0.087912,0.08788,0.088412,0.088509,0.090347,0.091689,0.092309,0.0948,0.094531,0.095364,0.09626,0.098504,0.098003,0.098745,0.099328,0.099359,0.1007,0.10115,0.10182,0.10237,0.10283,0.10334,0.10392,0.10388,0.10496,0.10536,0.10584,0.10632,0.10676,0.10719,0.10768,0.10764,0.1085,0.10887,0.10923,0.10953,0.10994,0.11021,0.11051,0.1107,0.11088,0.111,0.11108
0.1358,0.13624,0.079761,0.091133,0.17584,0.15155,0.077118,0.14353,0.10377,0.048022,0.0637,0.079933,0.06675,0.065839,0.059272,0.052818,0.047816,0.050299,0.04996,0.048022,0.047285,0.044609,0.043405,0.042202,0.041103,0.040008,0.038916,0.037955,0.036538,0.036068,0.03515,0.034165,0.030906,0.032444,0.031595,0.030683,0.029827,0.029056,0.027975,0.02712,0.025934,0.025214,0.024255,0.02333,0.023247,0.021272,0.02028,0.019226,0.018289,0.017268,0.016208,0.015175,0.014399,0.013643,0.012724,0.012032,0.01182,0.011253,0.01104,0.011238,0.011503,0.011685,0.01202,0.012295
0.061728,0.095265,0.0029245,0.095566,0.12807,0.071986,0.032675,0.020216,0.13296,0.058417,0.057664,0.069187,0.059864,0.05061,0.053776,0.058922,0.061622,0.062466,0.061706,0.060194,0.058801,0.056941,0.055029,0.053318,0.051718,0.050004,0.048401,0.047047,0.046202,0.044097,0.042774,0.041625,0.040087,0.039033,0.038127,0.037061,0.035261,0.035123,0.034429,0.03354,0.034178,0.032138,0.031525,0.030872,0.032212,0.029917,0.029722,0.029386,0.029221,0.029222,0.02923,0.029388,0.028846,0.02992,0.030247,0.030796,0.031009,0.032192,0.033041,0.034005,0.035409,0.03572,0.036395,0.036893
0.1358,0.26146,0.048522,0.11121,0.24979,0.10594,0.042312,0.055415,0.10094,0.13176,0.15737,0.15481,0.16043,0.15415,0.14983,0.14872,0.14867,0.15179,0.15551,0.15999,0.16336,0.16731,0.16978,0.17163,0.17326,0.17424,0.1752,0.1763,0.17709,0.17754,0.17814,0.17864,0.17376,0.17953,0.17997,0.18033,0.181,0.181,0.18118,0.1814,0.18193,0.18195,0.18221,0.18236,0.18172,0.1829,0.18299,0.18311,0.18316,0.18346,0.1836,0.18369,0.18439,0.18424,0.18421,0.18437,0.18446,0.18476,0.1848,0.18501,0.18491,0.18509,0.18514,0.18518
NaN,0.1863,0.072787,0.10313,0.31769,0.030765,0.12248,0.026635,0.073564,0.089389,0.10885,0.12683,0.12937,0.13383,0.13796,0.14282,0.14791,0.15271,0.15714,0.16118,0.16531,0.16842,0.17152,0.1743,0.17712,0.17908,0.18115,0.18302,0.18478,0.18642,0.18796,0.18939,0.19017,0.1921,0.19329,0.19445,0.19561,0.19662,0.19759,0.19854,0.19965,0.20029,0.20112,0.2019,0.20265,0.20337,0.20403,0.20466,0.20524,0.2058,0.20633,0.20679,0.20732,0.20762,0.20801,0.20835,0.20862,0.20896,0.20921,0.2094,0.2096,0.20971,0.2098,0.20986
0.1358,0.32422,0.021102,0.1219,0.42827,0.25617,0.23019,0.1605,0.072605,0.16969,0.22872,0.28134,0.30553,0.31809,0.32565,0.32966,0.32931,0.32869,0.32485,0.32232,0.32289,0.31896,0.31444,0.30956,0.30667,0.3052,0.30445,0.30409,0.30424,0.30354,0.30326,0.303,0.30089,0.30242,0.30214,0.30177,0.30103,0.30097,0.30051,0.30013,0.29924,0.29915,0.29864,0.29808,0.29734,0.29677,0.29629,0.29576,0.29508,0.29461,0.29397,0.2935,0.29087,0.29162,0.29086,0.29005,0.29002,0.28821,0.28778,0.28651,0.28568,0.28541,0.28474,0.28372
0.037037,0.053946,0.065768,0.17158,0.32942,0.059365,0.21333,0.049532,0.045051,0.019861,0.046727,0.081312,0.096025,0.097375,0.098559,0.099065,0.099812,0.099961,0.10042,0.10102,0.10075,0.10157,0.102,0.10232,0.10277,0.10279,0.10313,0.10334,0.1035,0.10372,0.1039,0.10406,0.10269,0.10434,0.10448,0.10461,0.10499,0.10492,0.10496,0.10515,0.10569,0.1053,0.10542,0.10553,0.10567,0.10574,0.10589,0.10599,0.10613,0.10628,0.10647,0.10666,0.10737,0.10722,0.10749,0.10783,0.10781,0.10869,0.1091,0.10959,0.11002,0.11047,0.11081,0.11103
0.18519,0.094225,0.12229,0.18124,0.21572,0.062697,0.11149,0.1423,0.1061,0.055309,0.096544,0.084733,0.087937,0.10459,0.11731,0.12459,0.1337,0.1466,0.15277,0.15516,0.15619,0.15768,0.15845,0.15903,0.15928,0.15983,0.15999,0.16029,0.15967,0.16029,0.16027,0.16024,0.15899,0.16016,0.15998,0.1598,0.16001,0.15948,0.1593,0.15912,0.15886,0.15877,0.1586,0.15836,0.15968,0.15825,0.15809,0.15804,0.158,0.15795,0.15797,0.1581,0.1591,0.15831,0.15846,0.15865,0.15886,0.15916,0.15947,0.15968,0.16022,0.16018,0.16035,0.16047
0.012346,0.15603,0.045076,0.032376,0.11926,0.071609,0.056813,0.11995,0.17387,0.11102,0.1435,0.13216,0.13275,0.13437,0.14069,0.14361,0.14395,0.14254,0.14098,0.13936,0.13733,0.13539,0.13362,0.13194,0.13033,0.12885,0.12748,0.12624,0.12544,0.12395,0.12294,0.12205,0.12123,0.12028,0.11958,0.11888,0.11817,0.11764,0.11708,0.11657,0.11604,0.1156,0.11517,0.11476,0.1141,0.11403,0.11371,0.11343,0.11314,0.11289,0.11264,0.11241,0.11212,0.11204,0.11188,0.11173,0.1116,0.11148,0.11138,0.1113,0.11121,0.11118,0.11114,0.11112
