0.032967,0.16681,0.056841,0.13914,0.08692,0.044411,0.085664,0.13102,0.13704,0.18871,0.087246,0.080485,0.092788,0.094983,0.10005,0.10277,0.10471,0.10321,0.1021,0.10056,0.097808,0.097296,0.096105,0.094634,0.093637,0.092175,0.091147,0.089736,0.08874,0.088312,0.087503,0.086695,0.08291,0.085954,0.085247,0.08476,0.084893,0.084324,0.083785,0.083565,0.084778,0.08316,0.082891,0.082924,0.086148,0.082199,0.081909,0.08171,0.081695,0.081238,0.081152,0.081067,0.081428,0.080895,0.080314,0.07994,0.078509,0.078955,0.078519,0.078469,0.079373,0.077376,0.07716,0.07706
0.18681,0.20501,0.17672,0.11521,0.076415,0.20361,0.20222,0.097052,0.13626,0.18009,0.24086,0.26185,0.28023,0.29428,0.29365,0.29257,0.29346,0.29567,0.29732,0.29866,0.29794,0.29909,0.29864,0.29734,0.29664,0.29451,0.29294,0.29076,0.28953,0.28852,0.28736,0.28589,0.29302,0.284,0.28264,0.28159,0.2811,0.27981,0.2787,0.27775,0.2748,0.27541,0.27416,0.2731,0.27156,0.27127,0.27002,0.26895,0.26808,0.26673,0.26545,0.26417,0.26383,0.26217,0.26109,0.25978,0.25968,0.25753,0.25649,0.25531,0.2541,0.25382,0.25325,0.25285
0.14286,0.17927,0.071765,0.17846,0.24837,0.08379,0.094774,0.053745,0.20414,0.1457,0.23624,0.24727,0.24431,0.24083,0.23534,0.22981,0.22411,0.21904,0.21398,0.20948,0.20788,0.2033,0.20113,0.19968,0.19859,0.19744,0.19637,0.19568,0.19492,0.19363,0.19262,0.1916,0.18935,0.18949,0.18832,0.18719,0.1861,0.18492,0.18399,0.1829,0.18199,0.18079,0.17979,0.17869,0.17693,0.17681,0.17585,0.17491,0.17397,0.1731,0.17222,0.17139,0.17028,0.16976,0.16905,0.16833,0.16763,0.16706,0.1665,0.16598,0.1655,0.16527,0.16503,0.16488
0.27473,0.15849,0.25563,0.17706,0.14721,0.15057,0.23894,0.21453,0.031355,0.2508,0.29183,0.35702,0.37413,0.39715,0.40592,0.41004,0.41277,0.41518,0.41678,0.41818,0.41966,0.42027,0.42091,0.42166,0.42221,0.42279,0.4233,0.42402,0.4236,0.42457,0.42489,0.42522,0.42238,0.42572,0.42593,0.42617,0.42623,0.42654,0.42676,0.42691,0.42707,0.42718,0.42732,0.42739,0.42781,0.42768,0.42778,0.42787,0.42794,0.42803,0.42811,0.42817,0.42811,0.42827,0.42833,0.42837,0.42841,0.42846,0.42848,0.42851,0.42854,0.42855,0.42856,0.42857
0.12088,0.10015,0.20835,0.091954,0.033206,0.099033,0.078305,0.1323,0.090345,0.068335,0.13763,0.15039,0.17549,0.19063,0.19859,0.2053,0.21196,0.21546,0.21929,0.22266,0.22442,0.22785,0.22966,0.23158,0.23254,0.23452,0.23585,0.2378,0.23799,0.23943,0.24041,0.24142,0.22327,0.24245,0.24334,0.24407,0.24519,0.24512,0.24615,0.24677,0.24707,0.24767,0.24825,0.24839,0.24934,0.2496,0.25003,0.25043,0.25063,0.25118,0.25148,0.25172,0.2531,0.25211,0.25253,0.25267,0.25274,0.25292,0.25291,0.25271,0.25291,0.25281,0.25277,0.25273
0.12088,0.2522,0.058758,0.11428,0.25814,0.10566,0.1642,0.069234,0.20625,0.077766,0.097073,0.11115,0.1041,0.11503,0.12142,0.12673,0.13234,0.1507,0.15411,0.15612,0.15552,0.15866,0.15947,0.16024,0.16092,0.16147,0.16196,0.16249,0.16232,0.16315,0.16343,0.16366,0.16512,0.16417,0.16431,0.1645,0.16508,0.16481,0.1651,0.16536,0.16554,0.16584,0.16612,0.16634,0.16789,0.16689,0.16722,0.16756,0.1679,0.16832,0.16875,0.16926,0.16976,0.1701,0.17075,0.17131,0.17195,0.17239,0.17275,0.17307,0.17416,0.1728,0.17186,0.16904
0.098901,0.21284,0.11894,0.050498,0.22108,0.043654,0.04607,0.072396,0.073325,0.10222,0.080602,0.096883,0.11033,0.11439,0.11476,0.11517,0.11768,0.11513,0.115,0.11483,0.11653,0.11456,0.11297,0.109,0.11094,0.11977,0.11947,0.11766,0.11478,0.11424,0.11251,0.11074,0.10436,0.10751,0.10582,0.10433,0.10264,0.10156,0.09976,0.098512,0.097347,0.095838,0.094465,0.093249,0.092722,0.090572,0.089376,0.088206,0.087089,0.085993,0.084985,0.083955,0.082819,0.082243,0.081277,0.080504,0.079787,0.079124,0.078521,0.078122,0.077689,0.077334,0.07711,0.076974
0.18681,0.20007,0.18356,0.11739,0.14241,0.19449,0.17998,0.26608,0.08061,0.27479,0.34587,0.32101,0.30464,0.3044,0.3017,0.29885,0.29639,0.29376,0.29146,0.2895,0.2887,0.2857,0.28393,0.28233,0.28118,0.27934,0.27789,0.27662,0.27341,0.27409,0.27291,0.27183,0.27003,0.26963,0.26857,0.26757,0.26568,0.26567,0.26479,0.26395,0.26363,0.26234,0.26159,0.2609,0.26238,0.25957,0.25887,0.25827,0.25769,0.25709,0.25655,0.25605,0.25501,0.25515,0.25474,0.25437,0.25402,0.25375,0.25348,0.25328,0.25314,0.25294,0.25284,0.25277
0.16484,0.15083,0.15469,0.17484,0.12575,0.17097,0.19401,0.23419,0.21171,0.26867,0.3304,0.33661,0.33256,0.33007,0.32715,0.32497,0.32286,0.32254,0.32174,0.32117,0.31939,0.3204,0.32007,0.31987,0.31987,0.31966,0.31961,0.31945,0.31729,0.31947,0.31944,0.31946,0.32064,0.31951,0.31956,0.31954,0.32063,0.3195,0.31936,0.3194,0.31843,0.31936,0.31931,0.31935,0.32637,0.31922,0.31908,0.31895,0.31901,0.3189,0.31862,0.31849,0.3191,0.31815,0.31795,0.31789,0.32304,0.31777,0.31717,0.3171,0.32315,0.31667,0.31674,0.31805
0.098901,0.15363,0.16637,0.13276,0.12685,0.068646,0.128,0.084901,0.17291,0.084932,0.13113,0.13355,0.13432,0.14872,0.16351,0.17463,0.1877,0.19304,0.20351,0.21485,0.21358,0.22659,0.22708,0.22895,0.23093,0.23129,0.23162,0.2326,0.23344,0.23327,0.2335,0.23374,0.21437,0.23374,0.23368,0.23364,0.23385,0.2332,0.23322,0.23316,0.23272,0.23282,0.23252,0.2323,0.23156,0.23163,0.23123,0.23087,0.23068,0.23024,0.22979,0.22918,0.229,0.22827,0.22801,0.22746,0.22867,0.22657,0.22628,0.22626,0.22822,0.2271,0.22841,0.22989
