9.2484,10.421,8.0496,13.197,10.101,NaN,NaN,8.9171,9.655,10.985,3.8694,7.9297,19.591,7.4612,10.173,NaN,4.4482,6.5879,7.1988,11.293,7.9672,4.7199,4.1622,11.678,5.4598,4.0008,3.7598,2.4627,7.0206,NaN,10.278,4.3215,13.164,3.5052,12.052,10.939,1.3586,NaN,7.5036,8.2576,5.3757,10.549,9.3429,4.9022,11.605,3.4503,NaN,5.9626,6.8436,0.43853,13.858,3.3435,5.1047,2.8155,2.8099,NaN,9.3402,12.858,4.184,NaN,3.1239,NaN,4.3561,NaN,16.749,NaN,1.735,8.804,12.813,NaN,NaN,NaN,NaN,6.129,7.0759,11.248,NaN,17.811,NaN,4.923,15.3,4.9501,0.53576,12.93,13.656,7.2191,1.9396,7.1722,1.3317,NaN,15.478,6.4649,6.2815,NaN,NaN,12.448,NaN,7.1676,3.2435,NaN
14.585,6.2221,5.1925,3.5923,4.4783,NaN,NaN,2.6184,3.2788,10.727,10.84,6.2685,3.4443,9.3981,14.087,NaN,5.028,3.9016,22.863,7.9798,12.694,12.358,10.939,13.395,6.5705,4.0586,8.289,12.615,8.0449,NaN,9.1272,6.4254,2.1092,9.7913,17.068,15.806,3.4397,NaN,15.03,10.036,6.2248,5.0009,13.924,14.001,4.5688,14.369,NaN,4.3417,2.2917,2.1075,16.229,10.806,15.794,5.2423,6.6245,NaN,10.958,6.9523,7.09,NaN,8.8066,NaN,6.3608,NaN,5.6634,NaN,15.363,6.8177,6.9871,NaN,NaN,NaN,NaN,5.2515,4.1762,6.7403,NaN,11.719,NaN,7.9855,13.257,12.918,3.8292,2.9774,7.3117,9.0043,11.383,4.0523,8.4275,NaN,7.3092,8.8144,5.86,NaN,NaN,14.693,NaN,4.3575,17.428,NaN
20.984,16.846,17.348,17.112,8.8624,NaN,NaN,2.0328,6.3086,9.0218,14.287,13.425,11.976,6.355,16.567,NaN,10.511,8.6195,12.845,10.655,16.004,10.487,12.19,25.438,9.5832,21.945,18.462,16.488,13.494,NaN,11.93,12.098,1.5621,8.5828,19.789,9.7016,14.388,NaN,5.9733,9.119,6.8947,17.655,20.513,4.4211,15.322,11.245,NaN,7.7083,13.849,1.4431,20.997,5.6661,8.8898,13.483,4.4618,NaN,18.144,2.0061,8.7812,NaN,28.411,NaN,5.5447,NaN,7.7795,NaN,12.119,20.476,12.845,NaN,NaN,NaN,NaN,3.6667,11.88,14.208,NaN,13.234,NaN,8.3371,3.2253,10.215,4.0428,11.018,14.999,11.493,15.647,12.567,7.7632,NaN,16.266,25.082,20.296,NaN,NaN,16.046,NaN,3.59,2.558,NaN
5.3568,16.734,19.654,5.8757,10.721,NaN,NaN,8.3175,0.97409,9.2083,11.758,5.9816,4.8641,8.6059,6.5022,NaN,8.0343,7.203,16.596,15.103,0.56537,8.1319,3.4623,14.771,3.6459,9.7345,10.458,22.693,6.5156,NaN,5.6436,9.5275,4.8699,1.9219,2.8087,25.884,7.9933,NaN,2.2204,8.9721,15.161,4.4381,16.433,8.7965,4.4209,16.798,NaN,12.126,11.901,11.312,13.232,8.265,5.8198,9.1542,9.0289,NaN,15.399,8.6165,4.197,NaN,9.5483,NaN,7.0539,NaN,13.671,NaN,6.1762,15.798,10.686,NaN,NaN,NaN,NaN,1.559,12.927,15.758,NaN,19.104,NaN,13.832,1.5651,4.2048,8.7326,6.2458,29.997,5.2122,12.916,12.91,3.0927,NaN,13.808,13.79,13.142,NaN,NaN,24.399,NaN,8.4887,2.2964,NaN
9.5593,8.445,8.066,10.659,6.541,NaN,NaN,5.8694,4.1222,4.0649,9.1423,2.8559,10.949,5.2053,14.459,NaN,4.7209,6.3462,10.94,3.4324,13.985,7.8316,2.8037,6.123,2.2385,4.036,2.8211,2.106,6.5393,NaN,7.1104,2.1529,4.6095,10.571,10.653,7.9224,7.2903,NaN,4.2363,3.4881,4.364,7.4566,14.041,6.9168,6.9656,1.8872,NaN,5.187,5.2298,4.1015,8.1446,6.3109,3.1815,3.6652,2.4188,NaN,8.422,3.0846,8.8622,NaN,13.773,NaN,1.6919,NaN,6.6893,NaN,5.0201,7.7993,3.3137,NaN,NaN,NaN,NaN,2.353,7.6252,4.6423,NaN,6.8092,NaN,5.2966,5.7826,4.8208,4.3878,4.6196,10.295,3.141,5.2756,5.7318,3.935,NaN,13.696,15.152,6.0282,NaN,NaN,4.7268,NaN,4.0448,9.5888,NaN
6.8007,4.7469,2.7497,7.4955,7.6308,NaN,NaN,3.656,0.58703,1.8791,6.5383,1.6669,8.203,4.359,5.5605,NaN,2.5807,1.4094,2.759,4.9802,6.7874,1.8907,1.8953,4.7359,1.8471,5.2604,1.6222,4.7997,4.2858,NaN,6.6451,1.5996,7.0691,5.5199,4.9009,0.50036,2.9359,NaN,2.1382,1.664,5.1774,2.3802,10.806,3.7059,3.9587,3.4154,NaN,2.9858,3.5359,3.1697,4.2217,4.4151,3.6118,1.2686,2.2664,NaN,5.6368,6.7814,6.8793,NaN,6.9574,NaN,1.4835,NaN,9.413,NaN,5.2054,4.1551,2.1306,NaN,NaN,NaN,NaN,1.5285,6.1284,3.7949,NaN,7.6533,NaN,7.2835,10.152,5.1716,5.4522,3.1689,6.8484,4.036,2.4007,0.16783,1.3534,NaN,9.2713,6.2087,3.2424,NaN,NaN,5.8945,NaN,1.0212,7.9653,NaN
9.0049,4.4263,13.427,7.6924,9.1995,NaN,NaN,9.9874,7.234,10.175,12.467,4.7611,15.18,15.792,11.462,NaN,6.9668,6.009,8.4845,5.3615,10.608,10.627,3.8239,14.485,4.1382,14.12,9.3459,7.6206,9.6817,NaN,13.209,6.3301,9.185,7.0542,8.4015,3.05,11.548,NaN,1.3167,2.04,5.4655,3.871,7.7444,12.438,7.759,11.55,NaN,4.4202,4.1515,10.667,14.447,10.794,4.3239,7.1255,5.0116,NaN,12.994,13.875,6.4039,NaN,15.004,NaN,1.7256,NaN,19.709,NaN,8.076,11.125,1.5867,NaN,NaN,NaN,NaN,0.68608,9.5634,6.5173,NaN,9.1446,NaN,4.1485,9.5678,12.866,8.4487,5.0827,11.156,11.767,4.0739,3.0229,5.6546,NaN,11.84,11.99,11.389,NaN,NaN,7.9446,NaN,4.194,11.803,NaN
9.5426,14.742,10.972,5.4478,13.227,NaN,NaN,0.70381,7.8131,12.074,7.1522,8.5483,12.122,12.351,25.411,NaN,5.8332,9.0956,33.916,33.649,24.725,21.838,12.596,22.302,9.0821,5.8075,10.881,16.78,22.033,NaN,7.3994,14.042,8.4945,2.0152,18.331,35.244,16.13,NaN,14.499,8.9629,5.8978,14.959,18.614,7.9845,8.1618,11.966,NaN,7.4842,15.269,4.802,27.933,3.6554,5.272,3.0586,16.266,NaN,15.146,4.2413,10.13,NaN,7.5418,NaN,7.0807,NaN,16.176,NaN,24.342,10.132,8.9947,NaN,NaN,NaN,NaN,0.97634,8.0095,1.3472,NaN,12.662,NaN,17.655,9.9277,26.66,4.4642,5.9512,9.316,15.358,15.415,13.475,11.754,NaN,12.306,20.206,5.848,NaN,NaN,22.734,NaN,2.6812,16.863,NaN
19.54,17.237,8.38,8.4991,11.333,NaN,NaN,8.3511,8.0927,6.303,8.5933,11.198,13.702,2.4572,10.46,NaN,13.146,2.2294,23.075,17.535,19.44,10.34,15.129,25.655,7.3712,9.7068,14.41,16.001,12.032,NaN,14.133,7.8984,4.5122,9.6424,15.572,27.01,6.5926,NaN,8.6756,13.276,6.8272,19.273,8.1666,9.6987,3.8658,8.6545,NaN,17.664,15.89,7.7166,13.404,5.7538,10.892,1.7722,9.131,NaN,5.6846,5.5048,9.2949,NaN,23.737,NaN,4.0075,NaN,32.786,NaN,26.072,20.166,3.1353,NaN,NaN,NaN,NaN,4.9907,8.7233,9.1263,NaN,25.618,NaN,9.3969,13.395,16.218,5.5097,12.776,18.631,15.843,12.484,5.5037,10.599,NaN,16.017,23.826,9.5485,NaN,NaN,14.787,NaN,2.5372,8.7648,NaN
12.733,3.3312,15.011,9.9168,17.389,NaN,NaN,4.9583,8.3856,16.288,12.712,10.253,6.9998,7.176,19.91,NaN,7.8411,5.59,18.936,7.2036,15.704,8.3416,7.613,13.893,1.6978,5.6623,15.14,13.694,9.5675,NaN,13.48,2.6008,4.5769,9.8219,11.798,9.2589,4.9598,NaN,9.1862,6.9179,7.2958,9.2829,8.6844,8.1816,7.4327,7.3646,NaN,9.0423,14.593,5.9826,16.881,15.821,3.0377,14.212,12.211,NaN,23.218,7.6099,4.2886,NaN,21.292,NaN,9.8837,NaN,10.352,NaN,10.097,16.171,10.171,NaN,NaN,NaN,NaN,3.269,14.885,12.568,NaN,12.434,NaN,9.5902,6.6408,5.5995,1.4856,10.176,24.977,5.6151,8.8021,7.181,9.0555,NaN,17.43,23.909,7.7078,NaN,NaN,17.673,NaN,8.4219,6.9774,NaN
