0.93046,3.2037,3.1217,3.355,1.0918,1.8462,3.6498,1.3721,NaN,4.2632,0.89207,3.7745,2.7458,NaN,4.1552,1.5863,6.6033,8.2949,1.7953,1.8588,2.5536,2.2212,3.0468,4.8524,0.25318,1.9594,2.7475,2.8762,3.6091,4.5433,4.6483,2.2173,2.4859,NaN,3.1185,2.5308,6.8198,2.6718,1.7808,3.1731,2.8103,1.6899,1.4895,2.9731,2.3396,1.0199,NaN,2.0661,1.419,4.5052,NaN,1.8162,4.8217,2.2295,1.2279,NaN,2.0418,4.5739,0.5797,2.5291,2.8562,5.5649,1.3578,4.4911,3.0456,3.3056,3.7482,2.3297,6.9268,2.4443,0.72165,1.7231,1.7633,3.4084,1.3369,5.518,NaN,7.0345,0.97493,3.8431,2.4541,3.0862,1.403,1.9723,0.4439,5.618,3.6035,1.5782,3.2716,12.843,NaN,1.7815,4.8753,4.0559,5.4024,5.4395,2.3091,4.8724,2.2848,1.3744
1.1645,1.7566,2.2386,4.0907,0.95852,3.1324,1.2989,2.2224,NaN,2.6777,3.9049,4.0503,1.0808,NaN,1.3815,5.1639,1.3273,3.473,0.38558,1.3788,3.5535,2.9932,1.0151,1.2456,1.7827,0.4554,1.3875,4.7693,4.1608,3.8206,4.7983,0.71585,1.7758,NaN,0.93666,2.4569,5.7197,1.222,0.27967,1.9188,4.881,1.3354,1.2295,2.7386,0.36018,1.4167,NaN,2.5883,2.7062,3.7078,NaN,2.3117,1.6633,2.5802,3.0779,NaN,2.5246,1.0548,3.2481,1.2085,3.6279,4.1055,0.75356,4.014,2.2028,5.7448,4.6905,3.2312,1.5245,3.6646,0.16927,2.3855,2.5381,3.2551,2.1806,3.6278,NaN,5.1272,1.8195,2.333,0.58829,2.5046,2.8736,1.2802,2.6471,3.1856,4.5219,3.4074,5.5508,9.3004,NaN,3.9468,2.8599,1.6643,4.2853,1.7959,1.5759,4.3163,3.8027,1.9315
1.8047,3.4111,1.2965,2.4488,2.1477,2.6163,2.5982,1.671,NaN,0.38637,2.6747,5.5377,1.7223,NaN,3.5266,3.798,4.2952,4.628,1.9555,0.59925,2.6145,5.7412,1.9487,3.7169,2.8651,1.9328,0.70065,4.0644,2.9296,3.8967,2.7353,0.60066,5.4829,NaN,5.4189,2.8133,7.7263,2.6451,2.7846,1.6788,2.705,1.8776,7.4369,4.1964,3.7302,1.8968,NaN,4.7729,1.9957,3.6239,NaN,2.6154,0.78755,2.1699,5.6121,NaN,2.5327,1.4167,5.6215,3.5776,1.0081,2.5673,1.2624,3.4089,3.7947,4.6868,4.0146,2.7106,1.8112,3.3505,1.8103,1.1906,2.2516,4.3256,2.6773,1.6678,NaN,5.2799,1.5894,2.0325,2.9927,1.5805,1.5383,1.8202,2.967,4.9239,5.7574,4.5519,2.5904,7.9641,NaN,4.7802,1.8384,4.3149,5.7702,2.7763,0.046265,7.352,4.3143,1.5047
2.6444,1.4372,3.7054,2.9192,1.5468,2.397,0.83464,2.999,NaN,3.039,0.70617,1.2033,2.5401,NaN,1.1633,0.8324,1.9299,1.302,1.1385,0.38432,0.51277,3.2842,0.61139,1.1842,2.7371,1.2889,2.2815,0.94282,1.6369,0.64117,1.0921,0.60266,2.7343,NaN,1.8673,2.4313,3.2447,1.8343,2.8196,2.2845,2.5347,1.0297,6.1982,2.9102,2.9098,0.58957,NaN,1.7895,1.7863,3.9807,NaN,4.0837,1.8072,2.5786,3.0583,NaN,1.7594,1.9415,1.9144,1.1501,2.7994,3.4224,1.5714,1.5566,2.5448,3.1128,1.2584,2.0388,1.3255,1.8453,3.0409,1.3379,2.012,1.2887,3.1875,1.342,NaN,2.3505,0.88845,0.85133,2.9301,0.5733,0.57251,1.5248,0.88482,0.23871,2.4445,1.7569,2.1368,3.2811,NaN,2.5733,1.3925,2.051,3.0742,1.0373,1.8502,3.871,1.7628,1.5989
4.1057,1.1501,1.8723,1.2292,1.233,1.7368,2.4715,2.6591,NaN,1.2127,2.631,3.6972,1.9574,NaN,1.8173,4.6503,2.9067,2.0226,2.9723,1.7064,2.791,5.4331,0.91391,1.738,2.6348,2.3924,3.2166,3.9162,1.1473,1.9569,1.8965,3.2242,2.2945,NaN,2.795,4.9577,6.2683,3.0096,4.3126,2.9855,3.893,3.5959,4.6925,1.2294,1.8961,3.2533,NaN,1.8581,2.2586,5.4201,NaN,3.7357,2.106,2.2777,4.2727,NaN,0.4213,2.9633,3.8174,1.889,2.8731,1.1132,2.1283,7.3646,0.92336,4.2344,0.43962,1.1855,3.3699,3.6574,3.336,2.851,2.1621,2.3667,3.1578,0.50867,NaN,3.22,0.6825,1.6051,4.4759,1.7754,1.7061,2.1992,3.8718,3.3723,3.4194,4.3698,4.029,6.3881,NaN,2.4396,1.1058,2.5379,3.4419,2.9193,1.3519,4.8467,2.4544,1.0282
3.3264,0.76603,1.0911,0.85448,1.3575,4.3939,4.21,3.6417,NaN,0.85409,5.4019,4.0139,2.7904,NaN,4.5662,7.6008,3.987,2.4757,3.9538,1.4502,5.3279,5.6513,1.259,4.4144,1.5548,1.3309,1.1686,6.2658,0.78466,2.9446,0.46291,4.3534,2.7796,NaN,0.92472,7.8874,4.5849,5.122,5.5956,2.9138,6.9914,5.7835,1.8789,4.0609,1.1286,4.5498,NaN,3.5328,3.9551,7.4033,NaN,0.82009,1.6809,4.4673,5.4827,NaN,3.6042,4.0688,5.2872,1.1291,5.1386,1.1854,2.7721,12.518,2.8357,4.9512,1.586,3.1847,5.5605,4.2323,2.7802,4.2976,2.0133,2.2696,2.8988,3.0927,NaN,2.7046,1.1847,1.9732,3.5147,2.1188,3.3244,2.0703,4.9754,5.7997,5.963,3.7648,3.3486,8.8987,NaN,3.2948,1.7869,2.8356,3.1478,5.3317,2.4035,5.5741,5.7796,1.7825
3.4548,3.6459,2.6781,2.7509,3.5307,3.4486,3.6151,3.5831,NaN,1.9272,4.7022,2.6366,2.4983,NaN,4.5043,5.348,5.5707,0.45957,1.6201,1.1764,4.364,2.2917,1.6107,6.3436,2.623,1.7237,2.7812,5.1876,3.0008,4.9501,4.0934,0.68332,1.4639,NaN,4.2857,4.6034,4.7643,1.2024,1.7807,0.55509,5.4781,1.0501,1.498,2.6961,1.9557,1.365,NaN,4.6333,4.6137,3.664,NaN,3.7789,3.4829,5.8386,5.176,NaN,5.0662,3.0631,1.7897,2.2536,5.3402,2.2518,1.4027,8.6277,5.2414,4.5529,2.9242,2.2395,4.726,5.9647,2.1702,4.2237,3.2429,0.51829,1.9292,5.9769,NaN,3.6558,1.8843,2.186,1.3612,0.35281,2.4716,1.1302,3.3467,2.0555,3.7003,4.2274,4.6851,5.6895,NaN,4.2337,2.1102,2.4262,1.4105,7.3881,1.8909,4.8637,5.2398,2.6784
4.1404,7.2178,4.4039,1.7876,3.8225,2.2919,4.2874,1.9538,NaN,3.064,0.66114,1.1775,1.2638,NaN,4.188,2.3059,5.5998,2.4377,3.4722,1.7663,3.8489,1.9901,2.546,4.9743,4.2431,1.6754,3.3838,3.0408,2.9569,2.5347,0.49552,0.65415,1.6975,NaN,1.6318,0.73086,4.0543,1.3995,0.78457,0.3671,5.0297,3.3452,2.1859,2.8086,1.4577,1.0706,NaN,3.777,3.5863,2.5036,NaN,2.501,0.66455,3.9699,4.7074,NaN,1.9992,1.365,2.1436,1.8464,3.2327,1.0684,3.3091,4.6576,3.7431,2.0446,0.065253,2.094,3.9039,2.7083,1.7898,0.81496,1.841,3.6237,1.9172,0.95069,NaN,2.2777,1.9445,1.683,2.4543,1.3443,0.91927,1.5055,0.87652,3.6959,2.5926,6.5553,2.5709,2.9649,NaN,1.9043,1.217,3.431,2.3724,4.1818,0.45598,2.0229,3.0246,0.095296
3.6116,1.0515,3.3132,5.0459,1.7599,4.1685,2.3379,1.7723,NaN,3.163,3.1016,1.6932,2.3934,NaN,5.4425,1.5415,2.8271,2.0824,4.2301,2.0964,4.0362,3.4007,4.1851,4.6705,2.3519,1.337,2.1849,3.3757,3.1196,3.966,3.4193,4.6998,4.0722,NaN,3.3004,6.4456,4.9574,7.4419,6.4687,1.4706,2.6688,3.7468,0.23744,5.0471,1.1002,4.3293,NaN,0.62375,1.1913,5.18,NaN,2.7028,1.8072,2.8794,4.4238,NaN,1.8825,4.1387,0.86977,2.0762,1.0759,0.46906,1.7404,8.3615,3.2257,1.1111,2.0237,1.3287,5.908,1.6756,4.1622,3.6317,1.4524,1.9738,0.92653,6.8642,NaN,1.3955,2.6353,1.9288,1.3326,3.6439,2.3184,4.0049,2.6323,6.1705,5.0138,1.6877,2.4795,6.8831,NaN,2.4403,3.2264,1.7443,3.0206,3.7916,1.3679,0.97657,2.7965,2.6222
4.9283,3.7969,1.6407,3.9717,1.2547,3.7714,0.65478,1.2311,NaN,0.95974,2.0438,1.7199,1.4694,NaN,3.102,1.3462,2.4736,0.48623,2.5676,2.594,1.4706,1.9814,0.68974,1.2646,2.4266,2.2517,2.6399,3.1549,2.1243,3.3491,2.9808,2.5405,2.8954,NaN,1.3458,3.7643,6.1485,4.2849,4.4028,1.052,1.721,1.0982,1.4591,1.2777,1.0288,3.6847,NaN,2.4316,1.1014,3.0318,NaN,4.6339,1.852,0.73243,3.1259,NaN,1.1164,2.642,1.583,2.0952,2.163,0.79579,2.7832,2.8048,0.46844,0.83004,2.3433,2.6916,3.7613,3.774,2.5277,2.5448,0.76062,2.7667,1.6983,4.8744,NaN,2.1856,2.3989,1.3006,2.0293,2.4969,0.62585,3.6092,0.53586,3.3296,1.6178,6.9737,3.129,4.4965,NaN,0.6417,2.1782,1.8419,2.7729,4.4896,1.0137,2.0557,1.6578,2.4829
