6.3056,2.686,6.0504,24.761,6.925,19.106,3.8013,1.9631,8.3484,16.249,NaN,NaN,13.492,10.148,4.6878,2.4884,4.1974,NaN,1.288,9.8525,6.9591,11.474,11.537,10.237,4.5169,12.545,12.922,5.2235,7.8193,7.0934,5.3173,7.4725,17.228,6.5958,5.4761,9.9388,2.2476,0.016418,8.1732,3.077,4.9788,9.8279,22.88,3.2161,6.9084,4.0269,16.111,8.645,2.3857,15.997,8.5216,9.7351,2.3109,2.7738,3.8197,11.38,4.556,6.4895,9.6104,4.7871,6.8041,6.0177,7.9753,6.2098,5.7504,5.6002,11.379,11.928,4.3934,7.6567,6.0485,14.639,5.9196,3.5777,11.469,10.61,2.7149,9.6811,3.4444,6.1546,11.846,5.5791,7.4789,3.4454,1.5291,3.6567,11.88,2.0852,8.4548,12.702,7.3596,9.1421,5.874,4.5248,4.1973,10.847,6.0567,3.8925,5.004,4.973
20.421,5.4754,6.6935,2.6001,7.1256,3.9284,5.6067,3.5506,9.8463,13.401,NaN,NaN,4.8481,6.7003,3.0042,1.5187,14.237,NaN,7.7377,0.57055,2.6952,1.6645,28.307,0.81646,14.374,5.7911,13.068,7.4031,6.558,7.4572,4.051,10.606,4.085,11.2,29.67,7.7363,3.2353,4.5373,21.577,13.703,4.6103,8.4038,9.1137,39.291,3.361,4.1319,6.6055,18.182,5.2264,7.7653,13.361,7.0416,20.112,4.1497,3.4672,3.0435,9.3136,23.179,5.6457,4.0484,4.4587,5.7293,6.6963,54.798,4.8437,7.1216,21.027,10.811,14.364,19.489,5.4372,4.9402,23.129,2.8151,3.4733,4.4019,4.6009,2.6552,2.5193,3.5071,9.509,5.8869,22.818,12.712,13.376,4.6505,2.9847,10.558,5.1254,12.327,3.3043,2.5101,3.566,3.438,6.7597,3.29,8.1046,12.4,4.6059,24.226
17.23,5.6582,6.0443,11.009,5.9853,4.9003,5.7618,4.6133,10.034,7.2328,NaN,NaN,2.837,6.021,8.1666,5.8388,6.2008,NaN,14.757,4.9264,18.311,3.0561,12.166,12.355,5.0975,21.049,9.5918,11.15,9.6483,3.2634,9.9522,3.5151,13.95,2.7988,5.5188,3.5282,2.0312,11.834,4.6768,8.4146,12.337,4.7771,11.007,10.52,2.889,9.5411,5.0863,13.53,7.3017,42.09,2.6464,1.4847,11.677,4.0062,10.804,7.4185,2.8774,15.518,3.8027,8.4208,5.3383,3.6236,4.4315,1.2265,6.1977,7.3572,11.325,25.08,5.8223,16.552,3.0269,2.886,9.5112,8.735,6.8358,11.486,3.4766,5.4878,7.8749,0.84947,9.6618,24.373,9.5769,17.914,6.7658,15.446,6.0612,5.9191,6.0541,9.2005,5.6272,10.809,7.2434,11.492,16.447,1.9747,0.45146,18.794,15.656,6.3457
17.721,6.609,2.1183,13.281,21.393,6.1694,12.74,13.104,5.8892,15.792,NaN,NaN,6.1824,7.4935,14.296,3.0343,13.122,NaN,4.4511,0.2753,8.3118,1.6862,22.285,8.4918,8.2095,11.709,7.9748,8.6854,4.547,8.7299,24.735,5.2754,3.9243,12.451,2.1074,5.1591,3.8245,16.37,1.289,9.9563,16.113,16.413,4.8026,7.6441,4.9987,7.2845,1.4227,8.356,14.478,13.068,2.384,13.684,2.62,12.577,5.5265,2.3467,5.3735,5.0289,7.1595,9.3898,5.7805,8.5223,8.3678,2.8118,10.901,10.647,1.2046,9.394,5.3822,6.9931,4.3629,11.891,11.477,18.955,11.134,4.8624,4.837,15.637,14.075,3.8903,6.7734,3.5335,4.932,10.185,11.97,6.9027,3.9273,1.3606,3.9332,10.733,3.996,8.0955,6.4795,6.8059,14.675,4.015,4.4857,8.6558,11.716,2.8672
5.7814,11.375,2.9409,7.956,21.858,22.114,11.657,14.317,17.762,2.8232,NaN,NaN,12.207,4.6038,10.978,2.363,8.4527,NaN,9.3988,4.7439,10.022,0.24538,4.8225,1.171,11.467,9.4859,11.483,7.1234,2.5093,10.443,14.356,3.5566,4.1027,13.438,3.0045,10.837,1.1904,5.1476,4.1015,17.29,18.014,7.8129,6.2164,7.7656,0.35253,9.9107,8.562,1.6563,8.3603,1.7944,4.8328,5.4276,7.5825,14.354,15.006,6.1457,7.2173,12.941,7.9093,14.065,0.57651,6.1847,14.236,5.251,1.1283,7.3227,3.1834,3.675,13.616,6.6642,3.201,6.0944,7.2279,4.1058,9.6804,2.0889,5.6354,7.0238,11.596,2.8522,3.4744,9.101,2.2229,2.0598,16.926,7.1837,14.596,5.7057,4.3234,12.592,2.6295,4.3942,6.7424,7.372,5.2115,11.565,13.974,14.982,6.0552,2.3404
15.888,16.897,0.85282,9.7937,9.4231,9.5312,9.0587,7.074,14.608,3.3936,NaN,NaN,15.431,5.0141,2.633,1.5758,11.816,NaN,13.636,7.3119,6.5979,1.8817,2.7052,3.6071,9.4702,14.829,17.724,3.4929,3.4872,2.1229,10.958,5.1951,13.66,9.5639,2.0489,12.208,2.8523,3.8802,5.0525,10.103,8.9216,22.816,8.6181,9.8854,1.9501,15.227,12.628,12.746,3.9016,5.7973,1.5896,7.7961,1.5418,11.36,14.48,4.2552,4.0308,19.001,14.807,7.2662,1.2379,7.4768,11.387,4.1644,3.0269,10.669,11.758,5.9499,29.381,3.7419,2.7643,5.9475,3.2497,8.6674,8.5214,6.3886,5.552,5.9733,13.918,6.2702,6.5554,12.191,8.6327,9.0229,1.688,7.1492,10.851,3.138,4.8757,11.232,5.1656,6.6933,6.1405,4.3341,1.7558,3.1984,10.67,8.8762,10.067,4.8637
19.804,16.714,2.743,1.4367,9.7609,8.3403,3.0706,5.9205,5.4384,2.1235,NaN,NaN,14.887,7.9864,3.5191,15.212,5.12,NaN,15.129,7.5931,15.31,5.6505,8.4141,6.1443,13.553,1.5929,4.1423,4.9222,5.6048,6.6379,7.9304,6.1904,15.721,6.4787,10.734,19.689,7.1606,2.2728,4.4454,7.1649,7.3805,14.601,7.9945,13.445,3.2667,5.7232,11.937,26.099,2.2364,9.3639,4.2054,3.7482,3.7985,8.8565,5.8929,3.4444,1.7704,10.343,13.42,5.0564,11.988,8.9135,10.928,3.146,6.7714,14.22,13.52,5.403,5.4354,5.667,8.923,2.8785,17.605,20.597,9.442,3.2457,2.7571,1.9485,5.1188,2.2323,6.5679,7.0972,6.2198,13.655,9.7143,10.946,5.7143,15.805,9.7523,5.3255,5.1377,7.8508,6.8969,9.4095,5.3083,1.3829,9.0537,7.7103,14.612,9.0851
5.7263,10.573,1.63,9.0324,7.5646,12.468,1.3919,1.9092,8.5861,12.175,NaN,NaN,7.1941,8.9842,24.724,9.8888,15.383,NaN,5.2862,9.7839,13.387,4.6464,8.969,8.9199,3.3923,36.255,6.579,16.812,3.5798,4.9907,8.553,14.208,9.7412,6.8121,39.793,7.3962,5.0312,1.1486,2.9658,20.879,11.112,8.9182,11.57,5.8876,4.8676,5.4798,9.3255,10.099,6.6125,27.542,8.6822,5.7179,11.59,13.287,3.9548,2.7602,9.9856,14.665,8.1388,4.6046,3.531,8.4547,7.4074,11.189,5.0932,3.6714,12.399,8.9948,3.3571,9.3925,23.161,4.4434,2.5662,24.942,8.6719,9.3357,6.3563,5.845,7.9855,3.0307,8.7754,3.9081,6.0138,6.4288,0.57027,7.1117,20.479,3.1028,7.6918,9.2938,6.5168,3.7956,15.401,8.5259,5.5979,4.7277,6.4646,5.9563,6.4678,17.531
2.5859,8.7445,7.4438,6.2566,4.1449,4.3492,0.58582,0.92449,2.3085,12.083,NaN,NaN,4.857,5.0244,6.0788,11.444,15.769,NaN,3.7898,5.6738,5.0998,3.4986,6.2172,43.158,9.5308,11.142,3.6456,9.6364,5.8011,4.2799,11.506,2.2808,20.332,11.648,14.526,6.7589,9.4142,3.9764,9.7453,10.641,73.185,2.4866,0.9309,2.2284,9.5117,9.8472,4.5575,6.6685,3.2963,15.644,9.281,3.207,5.1885,12.757,3.1118,4.4801,9.4023,19.2,8.0644,3.666,3.4894,7.0615,3.998,4.0767,1.027,8.2158,33.506,13.09,21.561,20.081,4.8106,3.7055,7.5695,20.351,8.016,7.1783,3.9772,2.8237,12.571,3.8326,11.231,7.986,1.5774,5.8583,5.086,15.717,8.6042,6.4803,6.5222,14.325,2.7847,2.5699,12.097,63.336,11.423,5.5608,2.8928,3.7821,48.348,7.7563
20.127,0.88678,4.3083,12.427,7.7415,4.2627,1.2175,10.568,6.4979,12.294,NaN,NaN,3.5438,13.002,6.9708,3.7233,8.9292,NaN,5.9816,5.4544,3.7221,9.7562,9.0875,7.8778,5.4522,17.554,8.1084,16.54,4.5489,5.3508,12.095,4.5121,16.434,8.1066,6.2573,7.7976,8.86,1.8397,10.021,4.7509,22.9,4.7093,2.245,6.8139,4.3505,11.204,11.471,2.8811,4.21,24.183,20.744,5.3711,16.721,5.9473,2.1903,9.329,2.7018,16.949,8.5634,8.3634,11.244,5.4917,4.2524,0.6215,5.7059,14.118,10.118,5.7621,2.7889,12.78,4.1911,7.2134,16.402,10.108,7.7945,3.5662,10.225,7.9856,8.6991,1.7569,13.139,6.51,6.26,5.0352,3.364,11.333,8.673,2.175,2.3003,1.7692,12.101,6.515,14.727,4.9933,11.482,10.653,2.2545,4.4155,18.129,26.26
