8.8917,12.424,2.8503,4.2854,25.816,4.1088,9.0695,2.5273,3.5541,4.9217,13.659,5.6659,7.9457,23.417,8.575,0.94642,25.312,18.143,12.263,7.4088,12.778,9.8285,3.2118,9.6603,12.785,1.5441,2.6498,3.124,11.955,8.9911,8.7033,7.1201,10.943,3.6165,0.81035,NaN,11.879,7.5724,NaN,15.02,4.5446,3.7804,3.9213,3.9497,6.3346,4.2481,20.422,13.035,6.6242,2.2197,2.7451,11.323,5.0781,16.474,1.2534,7.3009,3.7598,3.2893,18.033,NaN,NaN,NaN,9.1964,4.5161,5.4828,16.841,4.5826,5.2342,NaN,4.7779,16.802,8.0149,6.9775,9.7538,6.4944,2.3264,2.9777,7.1257,2.2449,10.809,5.054,11.926,13.316,0.75247,NaN,11.433,8.4089,NaN,22.306,0.70633,NaN,11.356,NaN,5.6601,NaN,NaN,9.986,2.9226,2.2986,NaN
7.213,6.0464,3.855,31.998,9.1058,3.0172,17.867,2.1126,11.276,7.7533,4.951,5.3966,2.5596,0.59794,8.4968,6.4115,6.1776,4.5622,3.0799,25.542,11.676,9.9999,9.8892,3.3928,8.8652,3.5748,10.063,11.902,1.2422,0.38095,3.9207,0.76621,4.0954,13.534,7.7561,NaN,17.878,7.2801,NaN,5.0831,9.9509,14.484,6.0689,7.4778,14.107,45.046,1.5349,13.717,11.519,12.935,5.9108,0.69149,11.419,3.913,12.201,6.8269,2.2921,5.549,5.7587,NaN,NaN,NaN,3.5304,16.074,7.0837,4.9567,6.6345,2.9955,NaN,4.2435,6.6094,0.29482,3.3815,4.7497,4.5177,4.9647,2.7004,8.0957,15.592,4.1408,15.104,5.8762,10.797,26.712,NaN,7.7229,9.9897,NaN,2.0483,5.9716,NaN,14.46,NaN,16.907,NaN,NaN,2.0623,10.488,2.1319,NaN
15.053,0.48759,1.888,14.603,3.5974,7.8326,15.954,8.5423,7.373,2.687,4.1539,1.3123,9.2172,3.995,0.8118,1.4001,7.8125,12.066,5.2641,9.5166,4.3388,5.6178,11.934,6.8125,12.233,5.6141,6.3259,13.498,15.729,3.4622,3.1873,7.0774,10.559,7.9091,8.0853,NaN,4.1984,6.4287,NaN,8.2258,2.3601,3.8772,8.8457,3.848,1.1062,16.361,7.68,2.7369,4.2779,5.9439,7.4266,4.3142,9.9376,5.8278,6.5902,7.6193,3.6189,6.4291,10.667,NaN,NaN,NaN,1.4444,6.8671,12.671,2.4162,8.4678,13.523,NaN,13.749,4.8633,10.712,6.187,6.2068,3.4422,3.1911,3.507,12.117,5.6396,9.475,7.7064,3.8633,4.1795,6.8756,NaN,8.6096,20.98,NaN,5.5511,4.3154,NaN,4.909,NaN,9.4032,NaN,NaN,10.324,3.5539,3.689,NaN
16.86,14.394,4.0557,11.31,6.8437,9.6035,3.1986,3.4237,5.631,3.4387,6.2326,10.664,9.7615,1.4739,3.6381,23.889,3.8408,9.137,6.7724,12.939,5.4952,12.821,2.3494,9.4013,4.0396,7.7695,5.9684,18.245,10.819,6.2587,3.7799,4.551,2.8487,5.4367,4.4693,NaN,15.941,10.822,NaN,8.1707,2.6744,3.5394,3.5729,0.80073,3.274,16.429,8.3393,7.6373,4.4921,13.543,0.90003,3.1458,5.5087,1.0754,12.171,3.3473,12.337,9.5982,3.1803,NaN,NaN,NaN,1.7775,12.727,8.0878,13.656,2.3256,6.1912,NaN,9.6773,4.4147,15.376,9.3164,14.022,5.8196,4.6365,7.7658,14.258,6.8668,9.5275,11.659,4.0104,2.689,1.1984,NaN,8.4949,17.988,NaN,8.3276,3.3165,NaN,1.6962,NaN,2.066,NaN,NaN,4.6636,11.748,10.574,NaN
7.8533,8.3662,9.5749,6.8897,4.2268,1.6082,12.309,16.121,17.612,3.0038,8.5626,18.665,9.5089,7.0218,6.9158,8.859,5.9683,1.5061,17.534,19.292,8.6731,9.3749,9.398,8.0496,4.6915,11.131,4.8465,13.982,8.5251,2.6817,2.6233,6.2235,13.868,7.2788,4.7927,NaN,2.7159,12.919,NaN,4.8256,2.7656,3.9978,22.705,4.2951,4.5851,1.7341,4.2395,6.8572,9.3607,1.7791,2.5197,4.5021,4.502,2.3282,14.559,0.96811,3.1772,3.2198,3.1156,NaN,NaN,NaN,1.8185,7.9868,6.2729,5.9785,7.8643,3.1882,NaN,1.1666,15.494,4.1195,5.3516,3.6929,11.71,3.7783,1.7373,5.0637,16.312,12.025,2.339,7.4536,3.3844,4.5867,NaN,20.341,11.359,NaN,11.226,5.8194,NaN,9.4997,NaN,9.6531,NaN,NaN,7.3673,8.7932,3.7393,NaN
6.3283,8.8905,15.692,8.2504,2.2767,14.392,3.7486,7.0828,4.8391,10.246,1.6456,0.24431,0.83249,4.3306,36.591,5.3171,4.6967,4.8581,11.122,4.5453,6.6214,8.2362,18.817,7.4033,5.5465,4.516,4.7063,7.2085,11.987,4.8698,8.0253,16.983,26.776,5.0954,4.8313,NaN,3.7579,5.5489,NaN,5.267,2.7241,0.74323,4.9166,4.0624,5.9163,6.5652,3.7552,5.0044,3.8061,4.1358,1.5591,2.4331,1.2961,2.2855,4.1411,10.585,11,4.6575,0.75775,NaN,NaN,NaN,10.416,16.369,12.51,4.8019,13.063,5.4262,NaN,4.719,6.1832,8.8009,7.9176,10.612,5.0981,4.2885,9.1016,3.9766,18.319,7.5772,6.9053,6.0576,5.5051,13.155,NaN,27.097,7.2582,NaN,12.306,21.058,NaN,8.7248,NaN,9.9816,NaN,NaN,9.8427,4.0908,8.1362,NaN
7.1687,9.7849,9.1184,7.5516,5.4731,20.472,6.6578,3.1402,6.012,8.4462,11.833,10.725,19.886,7.2077,3.6665,10.275,3.0539,12.597,5.7118,17.883,4.845,12.616,6.1198,8.3976,39.562,6.47,10.519,2.6563,5.3582,3.1602,9.8913,1.1797,6.2394,5.6105,5.6232,NaN,2.9668,7.292,NaN,3.2396,13.811,15.013,7.6188,3.1768,2.3732,24.885,4.6466,4.4984,7.1021,3.87,5.7576,3.3092,11.586,6.988,13.844,1.1218,11.56,3.7498,5.8574,NaN,NaN,NaN,8.2484,4.1689,7.4643,4.7875,28.861,2.6539,NaN,3.5073,7.1201,3.8588,9.329,8.0259,4.6837,6.4699,5.5682,11.609,10.116,5.3732,3.1786,15.485,19.17,2.9081,NaN,11.942,5.3073,NaN,19.154,4.3333,NaN,2.4256,NaN,1.7248,NaN,NaN,5.5243,5.6048,32.501,NaN
9.7444,14.367,0.08975,9.695,7.8639,13.898,9.5704,6.1051,9.5626,6.4247,15.128,1.9129,10.605,25.803,3.3128,9.7421,3.9407,14.624,6.8554,3.4835,9.9853,14.937,4.5356,8.5636,12.015,9.4057,9.0845,1.7958,9.6915,2.1394,8.0547,5.7214,12.111,8.4506,10.635,NaN,3.8077,6.276,NaN,3.5219,18.738,1.4625,6.6727,5.1592,11.125,8.3286,6.5171,7.226,10.171,10.546,8.0806,2.8422,4.3616,1.689,14.95,7.5666,3.5937,14.37,11.928,NaN,NaN,NaN,12.673,9.9204,16.004,3.4539,4.5512,6.5037,NaN,8.7318,2.9314,2.5999,4.786,6.0778,5.4097,7.1962,11.096,2.7602,17.485,4.8503,5.4572,9.8296,6.0211,10.812,NaN,35.599,9.7997,NaN,7.9618,2.82,NaN,8.1382,NaN,4.1277,NaN,NaN,13.756,7.06,13.532,NaN
7.9636,13.703,9.2201,6.823,6.9486,6.3557,6.0481,7.2685,6.6494,3.5731,11.215,9.9116,4.6859,2.8668,1.9932,3.8642,6.7478,3.2494,4.859,17.163,11.431,14.256,7.197,7.8037,5.4155,7.6758,10.586,1.1285,5.197,2.2068,21.539,1.9217,7.5463,4.4428,15.597,NaN,10.962,4.4586,NaN,14.462,5.1156,6.1527,6.3004,14.57,4.3393,13.383,0.37285,8.0205,8.0382,3.3609,6.9349,1.4233,8.0397,11.634,5.0505,4.7349,6.4445,5.3348,12.132,NaN,NaN,NaN,4.8002,11.46,1.9492,9.0371,3.5533,6.3929,NaN,6.4116,3.3156,5.7359,6.6354,11.429,4.3967,0.2886,2.2305,4.5527,8.0542,5.9145,8.0596,1.5908,7.0519,5.4628,NaN,6.1488,11.9,NaN,11.536,5.1043,NaN,4.2961,NaN,5.8864,NaN,NaN,7.7523,20.189,14.361,NaN
3.1076,14.124,6.6179,5.8703,9.9178,12.786,34.673,9.9507,10.614,10.936,7.4627,4.1589,17.661,0.94819,16.421,1.1759,9.0697,9.4457,7.3342,12.309,10.71,1.5843,4.0374,8.7736,2.418,5.4306,5.5854,7.0492,15.829,2.3024,2.5903,5.6147,5.4099,7.3759,9.2193,NaN,7.9817,8.9055,NaN,9.9737,14.73,8.581,7.8486,2.3785,3.8123,7.7745,22.954,9.704,8.7848,5.4795,2.4525,2.4193,6.7033,3.2311,16.62,14.922,4.7035,2.0511,4.3474,NaN,NaN,NaN,6.4465,7.5689,11.091,9.109,14.626,7.1817,NaN,2.441,17.768,5.6046,3.8839,7.1296,4.0197,12.581,6.1166,13.967,9.156,8.628,8.308,9.0877,12.491,1.7006,NaN,20.168,6.3628,NaN,3.0922,4.0537,NaN,2.5508,NaN,10.604,NaN,NaN,4.1469,6.1524,4.6401,NaN
