6.4895,8.5572,2.3035,7.0561,9.7503,7.4236,NaN,7.4063,6.4227,2.0759,4.0473,6.814,4.7338,10.024,6.7395,6.1001,7.3173,8.7089,1.9353,1.4705,28.013,10.951,NaN,20.375,NaN,6.436,NaN,1.3773,NaN,7.1691,1.9508,6.7171,10.55,8.0978,12.761,NaN,4.6582,NaN,6.2342,NaN,1.4582,NaN,11.759,NaN,NaN,2.647,8.8417,5.5183,11.983,14.188,NaN,13.623,7.5072,7.6456,13.965,10.686,NaN,NaN,8.4455,14.312,7.1077,7.08,2.126,NaN,4.0347,2.8381,NaN,NaN,12.701,11.636,13.985,5.2163,NaN,NaN,5.9169,27.524,11.783,NaN,11.689,2.4746,9.3729,5.1608,NaN,NaN,2.9639,5.9873,23.26,NaN,3.1724,3.0905,4.1069,NaN,NaN,3.5587,9.8888,4.6221,14.985,9.4902,7.9647,NaN
1.705,4.8625,9.1694,9.8048,14.03,6.9875,NaN,0.8154,8.8551,20.858,3.6068,8.6011,15.83,18.389,4.8582,6.0608,1.1018,11.41,5.1966,10.115,7.1738,2.0089,NaN,5.4774,NaN,6.8849,NaN,1.3272,NaN,9.6984,5.4314,2.4712,7.9663,5.3044,3.9971,NaN,8.2736,NaN,5.0809,NaN,6.8907,NaN,11.378,NaN,NaN,4.0063,4.4298,3.9083,1.8774,6.2243,NaN,12.05,5.2072,12.214,13.096,7.9273,NaN,NaN,3.2908,6.522,5.8633,9.7746,2.0427,NaN,3.6352,11.01,NaN,NaN,2.6539,6.7665,6.4171,5.3991,NaN,NaN,6.1629,3.9831,17.749,NaN,7.0145,0.70414,9.6241,1.8431,NaN,NaN,5.0519,15.519,7.8068,NaN,4.0827,10.705,7.0988,NaN,NaN,9.7015,5.0703,8.6735,5.7705,8.8412,3.0502,NaN
29.606,3.6372,1.7121,2.6441,9.1929,8.6048,NaN,6.1827,4.7849,2.4984,4.1609,17.558,4.2143,7.6175,1.6739,2.5992,6.0308,3.8605,3.565,5.4261,9.7904,8.1912,NaN,4.2971,NaN,6.7234,NaN,4.786,NaN,19.118,2.9981,6.6875,9.0516,4.0012,2.8798,NaN,4.0731,NaN,3.7147,NaN,2.7862,NaN,8.8074,NaN,NaN,6.6934,7.101,7.1999,4.4492,10.684,NaN,17.263,0.93363,7.0723,17.721,7.8892,NaN,NaN,9.6159,10.28,3.5918,2.4985,2.4339,NaN,3.0533,4.218,NaN,NaN,10.463,5.8627,10.842,11.466,NaN,NaN,6.2536,13.208,17.671,NaN,8.4729,12.156,11.635,3.5922,NaN,NaN,2.8182,5.5051,20.688,NaN,1.9417,4.2813,5.1678,NaN,NaN,3.4883,5.5446,0.69991,2.0455,12.385,4.3122,NaN
5.6151,3.7417,3.3157,11.154,6.6693,2.4198,NaN,8.2824,10.848,2.2686,6.2001,2.5773,3.0644,7.95,6.7972,3.3833,5.9306,5.1945,2.1485,20.528,6.1828,13.72,NaN,3.0461,NaN,4.5635,NaN,5.2245,NaN,13.197,4.9493,6.2317,17.004,0.82395,6.5212,NaN,13.776,NaN,4.9683,NaN,9.5753,NaN,3.6009,NaN,NaN,4.0411,5.2365,3.0601,9.6347,7.8026,NaN,7.7717,0.4188,9.7835,21.865,12.313,NaN,NaN,16.058,5.4774,7.2003,2.4318,6.255,NaN,5.1208,7.0683,NaN,NaN,9.8316,2.2192,12.384,7.633,NaN,NaN,9.0135,4.0099,9.7229,NaN,2.8244,7.4243,7.4452,7.511,NaN,NaN,7.6789,1.3726,21.1,NaN,5.5763,2.3965,6.8812,NaN,NaN,8.1918,2.2024,4.0823,4.6732,1.1783,6.7957,NaN
8.4772,5.1547,4.3259,10.969,9.5001,3.1127,NaN,8.4657,14.218,6.3474,0.90017,8.2165,2.4475,12.645,6.714,8.4637,10.916,0.98021,3.5034,14.365,7.6248,10.842,NaN,1.9621,NaN,4.4265,NaN,5.8144,NaN,14.499,9.7882,7.1222,19.313,1.1797,4.0199,NaN,14.19,NaN,3.1753,NaN,4.8298,NaN,4.773,NaN,NaN,15.395,6.6512,4.429,12.906,10.241,NaN,7.978,1.5076,1.6468,13.913,1.4441,NaN,NaN,11.398,8.7635,3.9879,3.4746,6.4718,NaN,3.0393,7.2084,NaN,NaN,16.19,0.32536,9.1565,4.7679,NaN,NaN,5.009,2.894,13.511,NaN,5.415,9.5598,4.4018,6.5498,NaN,NaN,9.0222,4.8922,13.591,NaN,3.2562,2.7361,7.2604,NaN,NaN,4.3844,4.7697,7.0457,5.1369,16.377,5.1334,NaN
2.5704,5.6354,2.1728,5.8339,5.4171,4.4606,NaN,1.7957,3.2845,14.09,3.5602,10.596,2.5779,15.15,9.8312,9.2398,4.5873,1.6377,3.4406,3.4514,6.6963,3.8287,NaN,3.1427,NaN,2.2978,NaN,5.02,NaN,4.8266,7.5776,3.1897,12.742,1.1285,2.9314,NaN,13.971,NaN,1.1857,NaN,1.0883,NaN,7.5873,NaN,NaN,13.323,6.8869,7.3195,5.903,16.919,NaN,7.1677,3.7429,11.397,2.9005,16.037,NaN,NaN,8.2711,7.3226,3.0652,3.1074,5.0228,NaN,2.5718,7.8489,NaN,NaN,37.866,3.4763,4.5625,2.3159,NaN,NaN,12.213,2.9022,18.343,NaN,8.5296,11.9,2.8339,5.2974,NaN,NaN,2.1786,13.529,6.1371,NaN,3.9785,1.4941,7.645,NaN,NaN,3.2669,7.1689,11.527,5.4041,17.393,4.6767,NaN
4.5924,4.4518,11.354,6.9598,10.291,6.7673,NaN,4.6351,17.785,9.5103,4.7837,6.0283,6.7212,2.696,4.1936,5.7925,2.1994,5.0394,1.823,4.9383,11.739,0.30667,NaN,2.2447,NaN,4.7165,NaN,5.8219,NaN,4.5119,3.8277,5.7089,6.3352,3.081,2.4868,NaN,8.4914,NaN,3.227,NaN,6.2404,NaN,3.7016,NaN,NaN,5.8017,7.6703,10.273,1.6885,13.559,NaN,5.6132,5.7498,8.7473,9.6249,28.115,NaN,NaN,3.3085,12.929,7.9582,9.3506,2.2046,NaN,2.1932,4.8478,NaN,NaN,3.762,5.5005,7.455,5.3746,NaN,NaN,10.308,16.607,9.5863,NaN,11.928,4.7807,8.8387,2.4005,NaN,NaN,2.2356,10.625,4.9317,NaN,9.1169,3.2108,5.8438,NaN,NaN,7.2149,9.3114,19.471,2.9353,3.5093,4.6421,NaN
3.1172,8.4519,5.5384,4.5734,10.627,4.9078,NaN,12.286,13.955,7.2821,5.4222,5.5954,4.0465,1.3073,8.449,10.157,3.122,13.884,3.4691,4.489,13.26,8.03,NaN,5.8075,NaN,7.4603,NaN,12.485,NaN,4.0968,2.3884,8.0278,3.2538,4.7218,5.5144,NaN,7.1731,NaN,2.5267,NaN,6.3182,NaN,1.3275,NaN,NaN,3.2441,6.6349,10.271,2.242,11.609,NaN,2.0557,6.2374,4.5452,8.5977,4.9324,NaN,NaN,2.5556,13.397,8.5385,5.6647,6.1002,NaN,2.7992,3.5488,NaN,NaN,4.8513,3.4055,2.5276,4.0914,NaN,NaN,7.3601,20.552,1.2291,NaN,9.8179,9.9245,11.375,5.1688,NaN,NaN,2.5409,2.6974,2.6969,NaN,11.517,1.1873,6.4551,NaN,NaN,7.5024,11.653,12.396,1.6602,2.8822,5.1344,NaN
3.3397,6.3802,3.8204,2.1547,3.1805,8.6048,NaN,9.1924,11.739,8.1837,4.6187,2.0624,0.97638,5.6765,8.8449,9.8103,4.1429,5.6975,6.998,1.933,1.9629,2.3063,NaN,2.7289,NaN,3.0979,NaN,9.8209,NaN,6.9433,6.9278,3.9174,5.7852,1.2777,4.412,NaN,3.2765,NaN,3.8369,NaN,5.5682,NaN,7.598,NaN,NaN,5.5945,5.4158,5.5399,2.5412,5.2833,NaN,3.2659,3.1632,10.292,5.3734,16.187,NaN,NaN,1.5153,24.697,3.3881,5.7034,1.302,NaN,1.5838,11.009,NaN,NaN,9.8434,8.0256,3.5005,6.5272,NaN,NaN,8.5394,5.6174,1.7082,NaN,9.1913,8.8761,3.9043,3.7516,NaN,NaN,3.3806,5.3531,3.4081,NaN,4.9731,1.8486,12.568,NaN,NaN,2.399,4.4856,18.778,1.6785,1.2218,2.4991,NaN
5.9052,1.5443,15.563,5.0224,14.954,7.5121,NaN,4.0227,4.8914,5.0756,0.30248,6.2756,2.8033,6.569,9.2554,7.4718,4.9982,7.9942,8.4956,4.5232,9.8761,13.125,NaN,2.9526,NaN,6.8244,NaN,12.813,NaN,6.1089,13.914,10.624,15.036,1.5409,4.2066,NaN,7.3358,NaN,5.7046,NaN,5.7334,NaN,0.86966,NaN,NaN,7.6471,7.0762,5.0476,8.4305,6.5074,NaN,2.6996,1.378,4.5977,7.0755,2.3723,NaN,NaN,8.0852,13.185,4.5314,8.0615,4.7244,NaN,3.0683,20.439,NaN,NaN,9.2042,4.7997,2.8282,3.3063,NaN,NaN,2.9802,2.5469,2.2968,NaN,7.1977,6.5338,3.2762,12.093,NaN,NaN,7.2429,5.688,9.5136,NaN,2.6525,3.1292,6.686,NaN,NaN,1.4995,5.6272,13.93,4.0146,1.1872,7.4713,NaN
