NaN,NaN,NaN,NaN,NaN,NaN,2.1543,0.95031,1.5155,3.4674,1.3816,4.7203,2.6891,3.2424,0.95,1.0802,NaN,NaN,NaN,1.9764,2.0146,3.1201,NaN,4.0679,NaN,3.2258,NaN,1.1414,NaN,2.3289,NaN,NaN,NaN,NaN,4.1936,NaN,NaN,4.1354,0.72955,NaN,NaN,NaN,4.7192,1.2233,NaN,NaN,1.0619,1.9247,NaN,NaN,3.2235,NaN,5.0963,1.68,NaN,NaN,NaN,NaN,1.9815,NaN,NaN,1.5259,2.9368,NaN,1.0307,NaN,NaN,NaN,NaN,NaN,NaN,4.5313,NaN,0.5764,2.0919,NaN,5.4358,0.55901,2.2566,3.0928,1.3537,3.3642,2.7078,NaN,3.51,0.5641,NaN,1.2563,3.2614,2.6011,3.2747,NaN,NaN,2.8375,NaN,0.66142,1.8715,NaN,NaN,1.7619
NaN,NaN,NaN,NaN,NaN,NaN,5.5459,1.9455,2.606,3.48,5.7244,1.8583,1.5999,5.8944,2.4335,3.3043,NaN,NaN,NaN,0.91311,1.7972,3.8485,NaN,2.2881,NaN,3.7651,NaN,1.6172,NaN,4.4132,NaN,NaN,NaN,NaN,1.2785,NaN,NaN,5.0364,2.6391,NaN,NaN,NaN,7.5619,1.2319,NaN,NaN,2.2379,2.4749,NaN,NaN,3.957,NaN,2.6205,6.1649,NaN,NaN,NaN,NaN,1.1249,NaN,NaN,1.3776,5.3057,NaN,5.6625,NaN,NaN,NaN,NaN,NaN,NaN,4.626,NaN,1.8375,3.6437,NaN,4.2376,0.66796,7.1673,3.5396,2.2832,3.0941,4.8985,NaN,2.5,3.5378,NaN,4.9961,4.2946,0.57341,3.6884,NaN,NaN,2.9868,NaN,2.2278,0.28853,NaN,NaN,1.5029
NaN,NaN,NaN,NaN,NaN,NaN,6.3272,1.544,1.4001,5.3399,2.4561,2.5919,5.4334,2.4218,2.7257,1.5594,NaN,NaN,NaN,2.4888,2.8481,3.8255,NaN,5.6062,NaN,3.3403,NaN,1.6281,NaN,1.9464,NaN,NaN,NaN,NaN,5.4313,NaN,NaN,4.3258,1.9583,NaN,NaN,NaN,4.677,2.8474,NaN,NaN,4.0805,3.404,NaN,NaN,4.7426,NaN,7.1577,1.9704,NaN,NaN,NaN,NaN,3.0676,NaN,NaN,2.6157,5.5232,NaN,2.566,NaN,NaN,NaN,NaN,NaN,NaN,5.6706,NaN,5.744,2.3312,NaN,6.6733,1.7656,4.737,4.6192,4.2141,4.5199,2.7535,NaN,3.1697,2.504,NaN,2.263,4.0618,3.2808,5.7873,NaN,NaN,5.453,NaN,2.7984,5.83,NaN,NaN,2.3857
NaN,NaN,NaN,NaN,NaN,NaN,4.5224,2.136,1.037,3.1881,1.691,0.94142,2.8985,3.2664,3.2898,1.5906,NaN,NaN,NaN,1.4584,1.6806,1.5008,NaN,3.2566,NaN,4.9629,NaN,2.5333,NaN,1.6148,NaN,NaN,NaN,NaN,3.8087,NaN,NaN,3.9122,4.7087,NaN,NaN,NaN,1.7939,2.4584,NaN,NaN,3.6828,2.1038,NaN,NaN,2.8094,NaN,5.0742,4.3716,NaN,NaN,NaN,NaN,3.1743,NaN,NaN,1.227,3.203,NaN,2.5057,NaN,NaN,NaN,NaN,NaN,NaN,1.5987,NaN,7.4475,2.6134,NaN,5.0529,1.641,2.5933,5.6665,5.0223,0.89705,0.65092,NaN,4.007,3.4366,NaN,6.937,0.73975,4.5551,4.2183,NaN,NaN,4.0471,NaN,4.1941,7.7035,NaN,NaN,2.1147
NaN,NaN,NaN,NaN,NaN,NaN,5.0643,2.4667,0.96338,2.9321,1.7029,3.4469,4.306,2.6272,3.4713,1.0127,NaN,NaN,NaN,2.1369,4.5521,3.1493,NaN,2.1738,NaN,2.6111,NaN,4.889,NaN,1.4469,NaN,NaN,NaN,NaN,0.43893,NaN,NaN,3.8055,2.2797,NaN,NaN,NaN,4.0333,3.2715,NaN,NaN,5.4302,2.0921,NaN,NaN,0.94158,NaN,6.6425,2.3695,NaN,NaN,NaN,NaN,3.3815,NaN,NaN,2.7589,1.9912,NaN,1.8471,NaN,NaN,NaN,NaN,NaN,NaN,6.6183,NaN,8.5421,3.9444,NaN,6.3509,1.9182,2.6049,4.292,9.732,3.0851,4.0187,NaN,2.4692,6.7882,NaN,2.4406,0.94075,3.2574,5.0238,NaN,NaN,3.2952,NaN,5.2622,7.117,NaN,NaN,0.2973
NaN,NaN,NaN,NaN,NaN,NaN,7.8793,2.4181,3.0357,1.1445,9.9491,5.4816,0.97995,6.7208,2.7764,5.548,NaN,NaN,NaN,2.7308,3.3975,2.5876,NaN,6.5626,NaN,2.8768,NaN,5.7182,NaN,2.8514,NaN,NaN,NaN,NaN,5.8763,NaN,NaN,4.6732,2.2956,NaN,NaN,NaN,6.9296,0.87799,NaN,NaN,1.8897,2.5709,NaN,NaN,2.5431,NaN,4.9102,5.474,NaN,NaN,NaN,NaN,1.381,NaN,NaN,3.146,5.4101,NaN,5.2521,NaN,NaN,NaN,NaN,NaN,NaN,8.1569,NaN,5.0222,4.7401,NaN,3.7262,2.5484,4.7305,5.7787,5.2262,3.7369,5.9249,NaN,2.9246,4.6847,NaN,5.3636,2.8281,0.76975,2.0714,NaN,NaN,1.7741,NaN,0.5348,4.8766,NaN,NaN,2.701
NaN,NaN,NaN,NaN,NaN,NaN,13.69,4.3654,7.5809,2.4034,19.913,7.5282,4.7245,7.3553,2.016,8.567,NaN,NaN,NaN,3.2718,8.0668,2.6134,NaN,9.3533,NaN,4.8407,NaN,4.6872,NaN,2.7594,NaN,NaN,NaN,NaN,7.0257,NaN,NaN,11.709,3.679,NaN,NaN,NaN,7.4576,3.1735,NaN,NaN,8.9457,2.2601,NaN,NaN,5.3395,NaN,4.3684,10.805,NaN,NaN,NaN,NaN,1.1457,NaN,NaN,0.68966,5.144,NaN,3.7408,NaN,NaN,NaN,NaN,NaN,NaN,4.9621,NaN,4.4127,4.6291,NaN,2.1021,2.0093,13.726,13.86,3.1074,3.2955,4.2676,NaN,2.5317,3.4387,NaN,8.0914,3.7483,2.1087,3.0846,NaN,NaN,5.6428,NaN,6.6733,1.4747,NaN,NaN,1.4352
NaN,NaN,NaN,NaN,NaN,NaN,17.798,4.1446,10.034,6.9231,20.427,7.0715,9.3828,8.16,2.628,7.9536,NaN,NaN,NaN,8.6695,12.697,2.2625,NaN,10.164,NaN,6.7311,NaN,2.1133,NaN,3.0597,NaN,NaN,NaN,NaN,11.732,NaN,NaN,12.555,3.6848,NaN,NaN,NaN,13.4,4.9832,NaN,NaN,9.2217,4.0122,NaN,NaN,2.8966,NaN,5.8794,10.249,NaN,NaN,NaN,NaN,3.0728,NaN,NaN,1.3256,4.0937,NaN,3.304,NaN,NaN,NaN,NaN,NaN,NaN,4.0834,NaN,2.7748,0.98373,NaN,2.374,0.69637,19.607,17.348,0.88893,3.9944,6.7534,NaN,1.6806,6.8924,NaN,10.263,0.70564,1.8127,9.7372,NaN,NaN,5.4723,NaN,7.5825,1.3916,NaN,NaN,0.76356
NaN,NaN,NaN,NaN,NaN,NaN,13.022,2.0119,7.0532,5.7518,10.541,5.7227,5.0811,7.9583,4.7658,7.5465,NaN,NaN,NaN,7.7136,8.5396,5.5464,NaN,8.7205,NaN,2.5453,NaN,3.1189,NaN,3.8283,NaN,NaN,NaN,NaN,10.527,NaN,NaN,4.9597,5.6289,NaN,NaN,NaN,9.3659,3.1481,NaN,NaN,2.7374,2.4112,NaN,NaN,2.7059,NaN,5.2883,7.5836,NaN,NaN,NaN,NaN,1.904,NaN,NaN,1.2532,4.7352,NaN,1.9083,NaN,NaN,NaN,NaN,NaN,NaN,5.5796,NaN,3.9821,3.165,NaN,2.2399,2.1279,13.531,12.405,2.7611,0.87354,11.938,NaN,0.13481,5.2231,NaN,8.8712,2.5783,3.5682,3.4019,NaN,NaN,3.4061,NaN,4.3346,3.6418,NaN,NaN,2.4794
NaN,NaN,NaN,NaN,NaN,NaN,2.267,3.187,1.944,2.9367,7.0131,4.0887,3.1991,5.6514,2.5873,3.399,NaN,NaN,NaN,6.3476,3.5688,1.8359,NaN,4.3139,NaN,3.044,NaN,4.6055,NaN,2.3996,NaN,NaN,NaN,NaN,2.6788,NaN,NaN,4.5254,2.5339,NaN,NaN,NaN,2.1416,1.2652,NaN,NaN,2.7142,2.093,NaN,NaN,3.6572,NaN,2.3732,6.0864,NaN,NaN,NaN,NaN,2.1629,NaN,NaN,1.0007,3.1286,NaN,3.5754,NaN,NaN,NaN,NaN,NaN,NaN,4.2544,NaN,4.8885,5.3087,NaN,0.75971,1.0277,7.1154,0.51334,7.0045,2.2167,5.4627,NaN,1.7116,3.7225,NaN,4.1037,4.6305,2.264,2.6933,NaN,NaN,0.69531,NaN,5.3711,3.1004,NaN,NaN,2.7786
NaN,NaN,NaN,NaN,NaN,NaN,4.2064,1.4717,1.5082,3.8499,2.7668,4.3563,3.5881,3.2564,0.59166,1.6066,NaN,NaN,NaN,0.72559,1.1296,3.3551,NaN,2.1784,NaN,6.6429,NaN,1.9949,NaN,3.2747,NaN,NaN,NaN,NaN,3.5939,NaN,NaN,5.8707,2.638,NaN,NaN,NaN,4.6155,1.0379,NaN,NaN,2.1678,6.3738,NaN,NaN,5.189,NaN,3.7705,5.2676,NaN,NaN,NaN,NaN,4.882,NaN,NaN,2.0615,2.1275,NaN,2.4887,NaN,NaN,NaN,NaN,NaN,NaN,1.4409,NaN,2.5909,0.54418,NaN,0.61941,1.4854,4.5093,2.9126,2.7355,0.36632,2.0894,NaN,3.7212,3.4686,NaN,4.1904,3.8442,4.6231,1.4966,NaN,NaN,2.3606,NaN,3.4661,3.5723,NaN,NaN,3.1988
NaN,NaN,NaN,NaN,NaN,NaN,5.9566,1.8091,2.4367,2.589,1.0839,3.8607,3.0388,0.79965,5.0238,2.3752,NaN,NaN,NaN,3.4893,2.8927,2.0351,NaN,3.2407,NaN,1.0133,NaN,0.51697,NaN,2.383,NaN,NaN,NaN,NaN,0.75704,NaN,NaN,4.0917,3.6995,NaN,NaN,NaN,5.6286,1.6824,NaN,NaN,0.74801,1.1667,NaN,NaN,1.65,NaN,2.5206,1.9941,NaN,NaN,NaN,NaN,2.3521,NaN,NaN,1.88,0.88898,NaN,1.1512,NaN,NaN,NaN,NaN,NaN,NaN,2.2176,NaN,4.6719,0.54086,NaN,0.87255,0.4337,6.722,2.4649,2.2215,1.9124,6.7677,NaN,1.7749,0.76626,NaN,1.4493,1.8149,4.2136,0.71694,NaN,NaN,1.4241,NaN,2.3163,3.1831,NaN,NaN,3.5503
NaN,NaN,NaN,NaN,NaN,NaN,4.1073,2.6012,1.3211,3.5457,2.7393,1.0983,1.2568,0.6903,2.0451,3.6705,NaN,NaN,NaN,2.3297,2.4287,1.722,NaN,2.2726,NaN,1.4882,NaN,3.2474,NaN,2.1382,NaN,NaN,NaN,NaN,0.63767,NaN,NaN,3.5226,0.98509,NaN,NaN,NaN,1.8406,3.0494,NaN,NaN,0.52504,0.1587,NaN,NaN,1.7843,NaN,4.5013,5.1103,NaN,NaN,NaN,NaN,0.78227,NaN,NaN,4.2927,1.1429,NaN,1.6438,NaN,NaN,NaN,NaN,NaN,NaN,3.1502,NaN,2.0122,3.2702,NaN,0.95382,0.99435,9.6155,0.69469,2.148,1.6013,0.42493,NaN,2.6506,0.55589,NaN,3.8399,1.8267,2.7621,1.8738,NaN,NaN,2.3003,NaN,3.5893,1.5764,NaN,NaN,3.4613
NaN,NaN,NaN,NaN,NaN,NaN,8.1273,1.1291,6.9437,6.9301,4.5754,4.3339,2.307,2.7085,3.5378,4.3779,NaN,NaN,NaN,7.7251,6.0178,5.4797,NaN,0.68542,NaN,1.9771,NaN,5.0306,NaN,4.5592,NaN,NaN,NaN,NaN,8.5587,NaN,NaN,3.0965,3.7931,NaN,NaN,NaN,10.801,1.5254,NaN,NaN,1.5386,2.1634,NaN,NaN,4.7854,NaN,4.9266,6.9738,NaN,NaN,NaN,NaN,1.6226,NaN,NaN,3.0226,4.4732,NaN,1.9728,NaN,NaN,NaN,NaN,NaN,NaN,1.4584,NaN,3.4121,3.6461,NaN,3.1502,2.7737,20.704,10.682,4.9089,5.8634,11.264,NaN,3.7155,8.2456,NaN,6.0374,2.5358,4.4608,4.4494,NaN,NaN,2.6432,NaN,3.9976,2.2703,NaN,NaN,0.46578
