8.9157,7.0355,6.6853,16.776,4.6382,5.3912,2.482,7.3968,3.4364,1.9506,5.1217,20.625,5.9324,4.2834,8.5163,10.08,16.424,6.1032,1.0836,10.855,NaN,7.8123,6.9031,2.9827,11.048,2.2803,7.1473,3.9022,11.023,2.9052,4.9342,2.7708,1.2025,7.0815,2.4771,4.6319,10.553,2.4354,5.0978,6.9984,1.2092,11.125,8.5497,13.75,15.165,4.1819,4.9806,9.5176,7.8107,6.1408,8.2675,1.8848,12.565,5.8272,6.0822,0.36541,6.0113,3.8569,11.051,4.8018,8.0025,3.7201,9.3385,10.288,2.0158,1.3351,8.0221,5.0155,3.9763,5.0733,1.7397,1.8621,NaN,4.5816,2.1359,8.059,1.7784,8.1069,9.384,NaN,1.6191,5.916,7.1598,6.8917,17.08,5.6148,21.519,11.127,12.939,1.1928,19.293,6.7798,6.6414,10.696,2.8257,5.3904,6.0911,17.657,1.3671,5.6415
1.2127,3.4197,2.7044,7.2288,6.7934,1.2739,3.6014,5.3268,3.921,0.13587,1.9266,13.487,4.6192,13.75,11.778,11.762,4.7096,2.9289,4.0893,6.8723,NaN,4.8851,6.2395,4.3788,9.8286,3.9997,2.8203,7.6473,4.3214,3.69,2.3486,6.2106,31.881,8.859,7.7849,17.788,10.319,4.8344,9.895,18.018,4.7451,2.3648,4.2794,2.261,4.5375,2.4144,3.6809,6.2173,2.8973,4.815,4.8638,5.3645,4.006,8.8673,4.2158,0.89285,5.9983,11.868,1.9826,7.9515,5.5747,4.9875,12.06,4.4264,18.539,1.3421,15.314,3.4732,21.419,5.8643,3.4543,16.843,NaN,13.929,3.8007,16.196,1.1609,3.1915,11.568,NaN,5.4312,4.8363,6.7266,4.4455,12.183,7.4785,8.5482,5.9987,9.6257,4.5263,7.0173,12.356,9.0679,4.8143,3.5243,10.128,4.472,2.5529,9.191,9.328
3.3728,10.069,6.9132,8.7162,4.331,1.6988,3.57,7.715,5.4654,2.6753,7.7389,9.9118,10.393,6.4756,9.5816,3.1386,12.194,3.7452,5.0207,13.929,NaN,5.8282,4.1204,1.9472,6.592,5.3278,3.1118,0.92477,6.9271,3.1938,5.153,5.8252,5.591,12.42,10.811,12.159,8.0699,12.779,4.549,11.597,6.9998,1.1598,7.2152,5.3781,4.0578,2.2354,5.7346,4.3162,2.6502,3.6993,3.4947,12.586,6.6622,4.3457,7.0624,3.38,5.3063,6.7091,2.5542,6.2714,3.4302,8.0947,3.2812,1.9461,5.6529,3.474,2.4007,5.1259,20.099,3.1113,8.1422,12.69,NaN,22.414,8.2029,18.097,2.3486,1.5404,7.8986,NaN,3.5686,9.3078,8.1585,11.146,12.272,9.454,9.5647,8.9157,4.908,10.273,7.7429,20.572,4.3688,4.19,8.0918,7.9338,9.2301,3.8766,9.7532,12.925
7.0292,1.3687,1.6848,4.4965,7.2244,5.3304,9.5403,4.717,4.7485,15.847,6.9735,3.1917,5.4245,2.6704,2.4909,7.4828,6.2732,2.6553,3.9833,12.141,NaN,4.0681,3.5279,5.4716,13.062,1.3438,4.484,2.2639,7.7516,0.76809,4.496,8.519,9.169,3.3291,1.0654,9.4181,6.2934,0.63066,1.9777,30.096,11.84,1.265,9.4388,2.3779,8.1365,6.5472,4.1694,5.0826,3.3711,2.77,2.3264,9.5163,4.9394,3.4244,11,7.4708,9.2321,8.7515,4.8179,3.6553,3.7301,4.1365,1.0778,8.9572,14.428,6.7232,9.5499,13.543,5.8146,4.9004,17.625,64.852,NaN,4.1278,1.2509,20.884,2.787,1.426,4.6666,NaN,15.828,1.4144,7.1719,8.9516,16.534,3.8254,12.587,13.049,3.5733,13.583,11.348,14.857,8.4012,7.6586,7.6407,15.468,10.241,1.6275,10.058,16.451
6.4464,5.2934,6.2952,12.713,13.24,10.553,2.6514,5.5749,4.0505,4.0721,4.1252,8.928,5.5135,4.9365,11.293,8.1635,5.755,2.726,5.3611,4.2245,NaN,1.3602,8.4838,5.628,7.3876,4.4671,3.079,8.6265,2.1383,6.5193,1.9291,2.438,7.1002,15.739,10.703,10.492,7.8486,9.7586,3.0319,6.1549,19.288,5.161,7.6247,21.837,9.7713,4.6361,6.7501,10.441,6.9016,2.5045,3.4185,6.2817,5.9446,3.848,4.5429,6.8018,9.5206,10.2,3.9753,12.246,21.024,4.8818,0.80878,3.4646,3.8955,5.5347,4.6482,6.1013,6.6458,3.6989,5.8063,10.592,NaN,9.4675,0.89854,88.66,2.0123,0.90966,7.2725,NaN,2.7497,5.6723,7.7805,13.816,21.082,10.761,4.6468,16.311,4.0255,15.77,5.5496,16.219,5.4322,4.7385,6.401,5.8657,9.8365,1.7271,9.3735,22.819
1.5837,6.2514,7.7384,7.6242,18.451,9.4975,2.6771,8.0418,6.4908,2.4179,3.1783,7.7546,10.551,8.6811,15.26,13.743,6.6537,2.5462,0.39921,8.576,NaN,6.2978,3.6107,4.7602,9.0127,10.693,3.9652,15.729,6.3604,7.7727,6.718,2.2373,10.917,10.731,8.9903,9.1543,10.335,13.107,2.2976,1.0717,10.812,12.609,4.6428,10.005,9.9863,1.8465,6.2307,14.235,12.029,1.8917,0.19365,11.394,11.269,4.2171,13.351,6.6521,8.4017,14.126,5.1133,9.7038,8.2096,1.7921,25.831,4.4608,3.2984,4.0223,3.7265,7.9832,12.246,6.803,4.9102,3.9417,NaN,6.4106,2.1433,16.908,2.1413,3.6029,9.1905,NaN,1.0678,8.9047,3.4498,16.022,11.641,5.3834,3.0977,13.763,4.062,15.451,4.2194,14.66,3.0392,2.5111,1.0283,2.544,16.76,4.6935,9.2791,8.0951
8.2773,3.5908,9.1548,4.5873,8.9072,14.353,8.1163,14.006,4.8706,7.5858,2.5274,7.2078,6.0822,0.53272,0.81309,4.0565,2.3736,6.0781,5.2146,5.6154,NaN,10.007,4.4699,7.3985,9.0282,2.4747,2.7644,9.8048,4.4888,11.741,2.7486,6.7017,4.1075,5.5577,6.3285,3.6803,5.2062,4.9115,2.7862,21.08,18.337,6.4594,6.845,1.7964,7.1074,18.125,3.4683,6.3078,2.5746,2.7735,4.351,3.4475,7.5539,13.213,6.2893,7.712,12.107,6.9119,6.1468,6.728,4.0984,3.206,5.5902,9.2018,12.594,1.308,9.4298,8.5332,8.0894,2.6648,8.2032,7.4458,NaN,4.688,9.7844,5.4844,6.6203,5.848,15.078,NaN,4.9228,2.6032,3.9635,4.7149,4.5266,0.67554,2.0265,11.219,4.7691,6.4044,4.721,5.4327,11.004,2.1341,5.2739,7.5146,9.3201,15.825,8.1927,2.8345
4.2049,10.639,9.3625,5.4101,10.091,1.8618,10.316,2.4607,4.4568,0.82898,3.4725,8.2458,9.0344,4.0453,7.657,9.3275,2.3071,4.313,1.5776,2.1304,NaN,5.5987,3.3242,5.223,10.215,1.9079,3.7412,7.2983,0.32221,7.7429,1.2295,7.039,6.7559,4.36,6.2581,18.55,3.6908,5.5444,8.3526,9.2494,4.1825,5.6987,5.3025,5.0968,3.9665,3.6235,3.0219,8.8273,3.5077,6.3748,5.0104,4.3706,4.8525,2.4183,1.837,5.204,4.959,4.0809,3.6281,8.7823,7.2679,3.4812,4.9232,9.311,17.637,1.64,24.871,12.402,11.787,8.6405,5.595,25.968,NaN,17.412,2.4172,14.338,2.8567,0.4995,4.4963,NaN,6.3159,6.2946,3.922,3.2422,32.324,5.2241,8.7296,4.1809,3.408,5.0935,8.6191,3.9241,10.931,4.9847,6.7123,9.4926,5.4754,7.5506,2.2482,15.012
3.0993,14.197,16.147,4.5728,10.649,3.9353,8.1883,3.1025,3.4822,5.1336,6.2414,0.64766,11.188,6.4984,8.8067,13.343,6.9396,2.7431,9.3545,12.82,NaN,8.9281,8.4362,4.9781,2.1529,6.3095,1.5201,0.38251,17.916,4.1265,3.1908,5.5606,5.1899,12.424,4.0232,7.3612,0.43228,8.3323,6.4619,3.3712,15.997,2.6119,4.3798,6.1991,3.8926,2.4788,2.8743,10.899,4.794,3.7647,4.4279,4.8223,8.0717,3.3127,3.5359,5.3764,1.9693,5.4132,0.58655,3.9142,6.3312,5.9778,5.8821,4.5076,5.3351,7.2456,9.3213,3.0195,13.365,3.9918,7.1982,5.3811,NaN,4.9211,4.0476,14.121,7.2805,1.1296,1.1094,NaN,4.6912,6.7616,5.125,7.1298,5.6327,6.5559,2.7659,20.241,0.89971,3.4526,6.5226,5.402,0.11078,3.7287,5.9577,5.9587,13.992,2.3283,2.35,9.0793
3.115,13.901,10.572,9.1588,20.582,2.9738,10.065,3.7335,17.647,7.5361,6.9988,2.8951,5.7463,1.0014,4.8169,18.346,5.6429,1.8549,2.9498,26.288,NaN,8.8823,4.8544,2.3267,7.0845,14.709,2.2505,2.486,16.55,3.6603,3.0159,9.0046,4.7436,7.9147,3.8459,8.1857,3.9014,7.7425,1.1411,5.9011,1.7541,2.3366,9.4379,8.5875,2.8733,3.1233,11.152,3.7573,2.1445,3.3221,2.4886,3.3831,6.6767,2.3992,1.9703,6.6008,4.0332,4.7853,5.428,3.7367,4.2931,4.8516,18.463,3.1709,6.9446,11.973,5.3059,2.6295,13.377,1.1793,4.7603,5.0903,NaN,1.9826,8.2034,18.791,6.8478,1.2729,1.0796,NaN,7.1492,9.8434,4.3098,18.911,7.3173,1.0486,1.8572,16.379,0.56454,11.012,9.347,8.7721,8.306,5.119,9.1884,1.3387,12.174,5.8283,4.9334,3.6832
8.4846,3.3842,7.6816,3.7446,16.611,4.0313,2.6532,5.2887,4.1894,2.9508,4.9685,5.7693,4.7867,4.2646,5.4539,15.761,8.7633,2.6966,5.0244,7.9877,NaN,9.6355,7.8715,3.955,1.0843,8.7199,3.489,4.2241,11.436,5.4131,3.6368,12.114,7.2309,10.896,5.5651,10.867,3.0173,7.7285,3.9344,7.1129,3.2515,3.7565,5.7341,24.593,2.4525,5.5853,8.3645,14.076,2.0996,5.8174,2.2449,6.9746,2.7371,0.35884,4.8821,5.0596,6.929,2.0752,8.4017,12.704,6.7276,2.4094,36.572,4.9133,3.0741,5.8119,3.5467,2.8337,8.4546,4.078,4.6458,1.5425,NaN,4.1277,3.0456,38.884,4.0776,4.9982,4.8109,NaN,7.2953,11.873,5.5661,11.131,8.063,3.0335,2.2529,15.854,8.0708,5.5916,1.4934,10.957,6.0263,7.2696,3.2051,7.1638,11.183,10.051,5.9341,5.8508
5.6236,6.4969,9.297,21.544,32.577,15.891,3.2131,5.1749,3.4306,1.8814,1.577,14.168,7.608,7.4735,11.439,11.712,5.47,1.3817,4.8628,4.7014,NaN,2.5007,6.4513,6.7667,8.1217,4.112,3.3971,10.04,6.3791,6.3957,0.49191,2.2839,4.4794,15.617,14.819,16.031,7.6254,9.6349,4.4682,5.4732,10.16,6.8825,6.7789,52.036,6.8912,6.0761,5.7969,10.63,14.961,3.0177,5.2545,7.1026,6.101,5.1431,5.3492,6.8375,5.4264,9.8015,4.5222,14.42,15.536,3.8985,11.344,4.5053,3.0721,3.9289,2.4167,1.5748,7.5165,3.7117,10.102,6.6951,NaN,4.3816,0.57168,38.379,0.6744,3.4393,5.2416,NaN,1.9569,3.6315,4.9149,24.234,6.6164,12.989,4.0606,10.899,5.2567,13.045,3.8824,15.103,1.1145,6.2036,1.9763,2.0622,4.2158,2.2683,6.9908,9.9585
7.5988,3.8618,5.7241,1.3305,17.819,6.0043,4.3649,1.3093,17.544,4.1033,2.6555,10.736,6.9996,13.075,5.8905,13.774,8.6988,10.348,14.875,6.6898,NaN,1.478,4.5371,4.0985,5.0092,4.6827,3.3686,7.5117,3.632,18.468,4.8928,4.3358,5.973,14.61,3.4928,4.6065,10.762,0.42124,3.7675,12.985,5.3432,3.1492,8.0767,4.002,8.2377,8.7971,2.4561,6.4469,3.1052,4.2792,6.6895,7.5638,4.0059,5.0819,8.1354,24.672,7.3968,4.7108,2.0424,7.9602,0.7375,9.8672,9.268,2.9684,6.4327,4.3161,16.467,3.2628,5.9282,4.1096,6.2262,5.6456,NaN,27.207,5.3763,2.6997,14.666,7.9017,11.267,NaN,2.3088,1.4981,1.6159,2.6666,6.1527,7.9215,1.4366,9.308,17.456,1.1144,2.1264,9.6281,2.2896,2.3838,2.5601,15.175,9.4554,5.001,13.832,4.8356
8.4365,8.5999,15.772,2.7677,6.5058,1.1908,3.4736,0.49888,3.5831,16.463,0.64197,9.2033,5.0058,6.7317,12.783,73.633,2.8288,6.2672,7.5872,4.7162,NaN,2.8107,8.148,16.8,6.6671,2.0149,1.6617,6.3785,17.039,8.8027,1.136,3.9166,3.8907,11.336,10.783,5.9858,3.4928,2.6483,4.2742,8.3461,9.8619,1.7318,2.4826,6.1394,5.0886,1.5521,1.5087,14.607,20.152,5.0898,1.7439,2.6082,4.0816,0.8739,1.1679,6.6598,7.6307,7.4073,5.4826,7.2606,1.2104,3.9801,8.4061,2.2143,3.931,3.6164,36.398,7.6714,5.4891,9.2512,3.3969,2.2693,NaN,1.9205,1.3566,17.076,3.9388,2.3988,1.1109,NaN,5.5583,12.412,5.3894,3.9784,7.4653,4.9701,2.1438,11.384,6.4566,9.2265,6.7075,4.8777,6.6465,4.6313,3.6726,6.159,5.4935,3.2217,2.6319,7.3497
9.9194,4.7285,16.967,6.4925,13.822,2.8678,6.0924,1.2941,2.8764,5.1685,0.76543,4.0515,3.3031,3.9607,16.298,25.67,8.0853,7.7955,8.1736,3.8663,NaN,5.928,15.958,2.9954,3.9468,5.1608,3.6139,4.4368,6.3564,4.2377,2.2976,0.77622,1.8225,10.141,6.7749,1.6286,3.5087,6.5978,3.2734,2.8294,4.2515,0.67551,7.7307,2.0269,11.886,24.306,4.9204,4.735,8.9684,6.8441,3.1968,2.0736,5.0233,4.3921,1.7503,2.7217,5.4498,6.793,4.6404,11.327,1.5165,8.3322,19.381,2.6973,1.9431,5.9963,2.6712,2.3283,5.0069,7.893,2.0873,2.9586,NaN,0.60701,2.4062,6.5951,5.0117,0.27786,0.57098,NaN,6.479,7.0911,3.3579,6.169,6.3505,2.713,7.7149,17.542,5.1314,3.4523,6.4285,7.8297,4.4356,7.4347,3.9298,4.6833,8.3106,1.2866,1.1511,4.1064
2.5071,4.4276,13.041,10.276,52.216,3.8761,2.0556,1.9541,3.6476,4.4955,3.5193,4.5107,2.5331,0.85986,8.5651,24.683,4.2386,5.4103,2.3668,8.2741,NaN,6.6161,8.9391,2.4667,6.3617,12.292,2.0695,3.6902,11.838,3.0217,4.0891,4.101,1.7717,10.785,5.7735,18.973,5.4868,8.8555,2.7189,4.047,4.018,1.294,8.1016,1.0788,5.3232,6.885,7.0767,4.5807,3.0385,4.0124,2.4356,1.1933,3.6939,6.9036,0.34391,4.0458,1.4879,2.2012,6.8638,12.221,0.53931,11.091,37.399,0.45002,5.5206,7.063,2.0799,2.1503,0.081482,3.6741,2.544,0.91965,NaN,2.8475,2.6054,22.617,3.449,3.488,3.3207,NaN,8.0885,0.68707,2.0486,26.4,6.3998,1.4829,3.5113,15.304,3.8916,11.585,5.843,8.0213,6.0847,7.6281,1.631,1.5383,11.51,5.5219,3.4872,1.4327
10.702,14.758,30.89,2.3337,8.0955,12.111,1.722,1.5122,4.2033,13.429,2.1791,10.492,1.3851,8.7027,18.895,17.682,2.2379,2.9124,1.8463,0.69433,NaN,3.4421,3.0144,14.632,7.7571,1.3246,2.6027,8.7353,12.034,7.8357,3.5769,4.9683,9.5695,12.686,12.025,7.0463,5.3913,3.4142,5.8752,8.8911,3.7797,1.3592,2.2201,4.7975,6.8825,1.8809,2.6171,6.8155,6.8123,6.1876,1.7276,4.0994,3.3279,1.3495,0.2563,5.1666,10.159,6.6889,5.8357,6.9542,2.0152,7.2873,10.329,1.7314,0.27275,1.7063,4.2309,4.588,3.5971,8.8351,1.584,2.1387,NaN,3.6896,0.32095,19.125,5.5255,5.1134,1.9194,NaN,3.8197,11.59,4.3789,3.9276,10.02,4.9646,5.6961,9.436,5.8654,10.361,5.8486,10.985,10.616,5.6737,5.2479,4.8096,6.2069,3.4647,3.8617,3.7338
7.2206,1.3208,7.8841,6.897,16.3,6.5322,4.1173,3.2649,15.626,1.5238,2.591,4.9587,7.4956,3.7321,6.881,14.896,8.5057,4.9015,4.0322,2.2652,NaN,5.4383,4.5546,4.7812,1.3301,1.8752,2.5995,7.5056,6.055,5.7189,4.1936,3.2774,11.759,6.895,6.8955,3.5683,2.5386,7.2483,2.2416,11.351,5.2695,3.7056,3.5895,14.749,14.51,2.41,4.3856,3.6429,8.5183,6.7443,1.4848,7.3314,1.3885,5.8503,5.9685,5.4116,1.6404,1.2893,6.8698,7.8227,1.5322,6.8108,28.118,4.718,3.0883,2.9537,1.5547,2.7713,4.7983,6.4779,2.1663,1.6965,NaN,3.5688,1.8309,30.531,1.8131,4.3186,5.1294,NaN,4.4152,4.4686,2.5356,30.418,5.2045,12.065,3.5621,19.558,4.681,7.3327,1.4887,14.625,0.82124,7.0809,1.5473,5.121,8.7915,0.92226,0.52222,4.9668
2.2432,2.3275,6.2324,4.1055,4.5751,2.0538,13.029,6.723,5.2492,7.903,4.3092,7.4817,3.859,10.613,13.666,13.247,7.4977,3.046,1.9076,2.1849,NaN,0.93639,4.9768,3.5408,5.4907,4.4947,4.2374,7.3478,1.4397,7.575,3.5769,1.8471,7.9356,4.3846,15.391,2.3733,10.167,7.0312,3.7389,5.6336,2.2717,5.1911,3.7888,1.885,5.9259,1.4311,5.4551,1.6038,2.546,4.4665,0.85527,8.3958,8.8947,1.3984,5.2879,5.8172,14.222,7.6661,4.5306,4.441,1.9574,9.0544,11.469,6.8874,2.2242,4.2529,5.3002,5.6101,6.3047,6.8653,3.8823,10.737,NaN,17.288,5.7732,36.297,9.3346,6.7368,8.4243,NaN,9.3805,18.294,5.0003,3.8942,7.7438,1.1253,11.439,6.9923,8.3162,11.828,1.9199,6.105,1.0602,5.313,5.452,5.1506,1.333,1.8184,3.9956,4.9621
11.068,1.198,4.1081,0.72992,6.381,2.8082,5.1806,5.4861,3.674,1.9564,2.9768,8.9682,3.6159,5.7072,7.4402,17.092,5.8555,3.0628,5.1314,5.9366,NaN,6.1223,3.03,5.4954,8.447,15.256,4.6323,10.333,2.4006,23.967,1.9955,14.227,4.7695,4.9472,4.2995,7.4613,3.2045,5.2248,1.7492,5.1724,3.1312,5.2308,2.0643,6.7632,4.8778,3.2035,0.97809,5.9718,8.9289,5.8248,4.0756,7.2759,9.1911,1.4887,3.4953,10.01,10.336,0.8685,2.5236,9.2864,15.375,3.2189,14.123,5.5745,0.62114,4.2734,22.5,13.342,10.995,4.1796,13.791,4.578,NaN,10.115,5.7447,3.1094,5.21,7.5323,8.5624,NaN,6.5577,7.509,4.332,1.9165,10.656,4.1748,4.0145,22.652,7.7077,11.1,4.1692,6.5437,0.36511,2.7543,3.2501,6.5183,4.5792,3.2573,3.5732,5.5994
11.527,9.2942,9.7298,5.9169,12.546,11.735,2.8634,2.6393,3.1007,7.9803,4.3985,12.48,1.4884,6.3126,21.017,29.77,4.427,8.2767,4.8861,1.9047,NaN,4.1236,11.434,15.927,3.58,1.5704,2.8823,4.8806,5.1832,6.1266,4.6139,5.2792,4.191,11.685,8.6545,40.407,2.3525,4.8232,4.2958,0.6083,2.0004,3.0481,2.6334,9.323,4.0175,2.4697,4.9471,6.3093,9.3051,4.9476,1.6715,3.9241,1.0447,1.2422,2.0582,3.0807,8.9608,14.499,5.2413,14.171,3.4664,4.4241,15.472,4.0917,2.5715,1.8263,3.6632,8.2289,5.1808,15.693,2.4476,3.5319,NaN,3.1957,1.1931,14.565,3.1399,7.445,1.4301,NaN,1.4033,10.063,4.8295,3.3135,8.1513,5.1808,3.5089,12.585,6.8658,9.2252,3.262,12.179,6.3321,2.9011,4.001,5.3301,5.3728,3.5749,1.9739,7.0227
4.153,1.0699,6.1419,4.9036,3.4255,4.1693,2.4445,4.3337,19.289,2.4767,9.0826,2.6427,7.6685,10.416,6.6343,14.516,5.1635,6.2145,3.5913,7.8623,NaN,2.7886,5.962,10.576,5.8259,2.0379,0.87312,5.7557,2.4983,9.0619,6.6081,3.2516,4.2072,9.7687,12.537,5.6958,1.731,3.1433,2.6012,11.847,3.0552,4.8137,2.8538,8.4054,3.5352,4.8099,4.7428,3.9014,12.14,2.8803,2.6341,16.281,2.9682,5.0256,12.494,5.4412,3.5015,8.55,2.4013,10.944,1.5519,2.3764,18.015,11.283,2.2671,3.1095,5.9349,10.746,12.255,9.8399,3.6054,3.7045,NaN,11.45,1.0457,4.495,2.3408,2.9137,3.008,NaN,4.1903,4.7683,3.1777,9.3576,5.6852,23.174,6.1493,11.885,6.0092,0.68101,3.2605,16.542,3.332,9.5056,5.1738,0.53955,3.9142,3.1324,1.8173,3.9588
2.8998,2.1599,7.7648,3.8741,9.556,3.5199,2.6957,10.607,15.491,4.9041,5.0416,12.791,3.5154,18.158,5.4799,25.714,7.7387,3.9764,20.156,7.4949,NaN,0.7879,8.2986,1.9456,4.107,3.8223,7.8238,5.4885,4.1945,8.943,3.4747,1.9852,8.9841,3.4428,5.0129,6.0596,12.052,0.84325,1.6472,6.3993,5.1187,4.4215,4.3423,3.9295,5.2706,4.7151,6.3677,3.1205,4.1531,7.7331,1.818,13.55,10.997,8.157,12.39,4.0695,6.1529,3.5488,3.574,6.656,4.5519,9.735,11.5,2.1464,0.943,3.8495,0.82742,2.3638,4.2065,6.0194,2.8639,5.2384,NaN,39.237,2.637,14.02,3.1911,4.1048,3.4568,NaN,0.87022,4.9193,6.9529,4.2941,3.9656,7.4878,7.3108,5.3671,0.35737,6.4508,6.0134,6.6866,3.0872,5.9632,1.9273,3.6845,4.5553,1.3003,2.5407,9.6045
