4.7933,1.6537,3.3228,2.7382,8.1097,2.1327,3.0413,9.7691,3.1189,5.2613,4.4131,1.6717,4.4988,2.9604,4.925,NaN,3.137,0.48372,4.5644,2.9005,3.7407,4.3615,NaN,7.2392,1.3516,2.1082,4.8289,NaN,2.3581,6.2531,NaN,4.9488,3.6879,1.5794,NaN,6.0779,2.4669,7.3877,3.0572,5.5617,4.4886,6.0192,NaN,2.659,10.35,1.0049,6.0366,2.2649,2.0035,1.8458,1.5256,3.8091,NaN,2.3598,0.84833,6.4703,1.184,2.3882,2.4846,6.218,2.3445,5.4087,3.6852,NaN,1.5084,1.7891,4.5099,5.3724,5.7002,4.2331,1.7227,9.5394,10.53,5.8093,1.1599,1.4461,4.2817,NaN,3.5505,1.7405,4.417,3.1349,3.0898,5.1145,4.1456,6.1688,4.1536,15.701,6.4445,4.4068,3.4849,3.7182,2.9062,1.6193,5.9056,NaN,NaN,2.5678,3.1957,NaN
1.4583,4.7128,2.5672,2.3823,6.8367,2.1031,1.2245,2.6639,3.0451,4.2794,1.3398,3.604,4.3435,3.8847,1.385,NaN,1.6058,1.0622,1.6376,0.71237,4.4077,3.5353,NaN,5.5263,2.343,3.5133,0.67904,NaN,4.9915,2.4936,NaN,4.648,5.7024,4.0705,NaN,4.038,2.5063,5.8328,2.18,0.32353,3.0658,7.5223,NaN,1.9419,2.7861,2.7137,2.769,2.4237,2.3889,4.3917,5.2697,3.6138,NaN,4.9111,3.6527,3.9457,3.755,3.3147,4.2653,4.0648,1.9691,5.2634,1.7707,NaN,2.3141,1.6837,2.4105,6.3373,2.0034,4.1338,3.8788,8.3323,5.8841,1.5125,2.5106,2.5321,6.1072,NaN,5.2286,3.7652,3.6809,1.0791,1.2643,1.8684,4.8022,2.9962,5.5627,1.983,4.2024,3.6324,4.6786,2.1977,1.8428,5.0056,3.5968,NaN,NaN,2.7457,1.4269,NaN
1.7158,3.6117,3.7971,5.5398,6.4394,3.8247,7.3197,6.8157,4.5876,6.8954,5.6073,2.9447,8.0772,0.67196,5.4733,NaN,5.2339,4.7473,3.8258,6.471,8.5601,6.2736,NaN,7.5826,5.4742,3.5938,6.1835,NaN,3.9362,6.7958,NaN,7.582,5.1212,4.5472,NaN,7.3774,4.3202,8.4143,4.7181,5.7186,3.1456,4.3324,NaN,3.1264,8.7713,3.5638,5.6737,2.6432,2.1068,1.2967,0.72133,9.3311,NaN,1.7162,3.3737,7.8935,2.1572,4.5158,1.8536,7.5063,3.4159,4.0081,6.8162,NaN,3.5115,2.2402,4.1954,8.5101,2.8016,3.3325,4.4201,7.9519,6.1456,7.6267,3.073,4.6305,6.1652,NaN,5.7998,1.7739,3.16,4.2282,7.5687,1.9737,5.6525,7.1034,5.1383,2.4991,7.093,4.2679,6.1919,6.6176,2.9125,3.9015,8.408,NaN,NaN,3.3262,4.2643,NaN
4.9709,3.9097,9.0113,8.0628,3.4307,6.6764,6.9621,1.6627,7.8922,3.3153,4.5658,5.2117,8.2563,8.0722,5.7969,NaN,3.0305,3.4169,4.2662,7.5457,9.4131,9.1358,NaN,3.0479,4.4452,4.6361,5.7127,NaN,4.2281,8.871,NaN,8.5941,6.0332,4.7107,NaN,4.611,5.6285,6.9799,4.3807,1.9827,6.1232,0.70669,NaN,0.80952,4.7892,6.2167,6.2079,2.0312,1.75,2.2671,4.012,9.8994,NaN,2.7641,5.7337,10.841,4.6262,4.0235,3.7252,6.9736,3.569,6.7924,6.4553,NaN,7.2058,4.2024,3.3147,8.5346,7.9369,7.0914,6.2274,8.9116,3.9453,6.8682,6.0175,9.8682,8.9225,NaN,6.2329,1.5197,4.9861,2.0089,8.375,3.0518,6.7193,7.0849,2.7997,2.9003,2.9276,6.3042,8.8949,5.0979,3.3946,1.7873,9.303,NaN,NaN,4.8,6.9114,NaN
5.6317,2.584,5.8466,3.7585,7.2274,4.8266,8.6236,2.2959,4.382,2.8002,6.3899,2.6655,10.667,2.2243,3.874,NaN,4.0602,5.1914,3.0232,6.7032,10.184,9.3631,NaN,4.2961,6.5664,2.3982,5.5704,NaN,6.5759,4.3833,NaN,4.3043,7.7734,4.1501,NaN,8.3819,6.7561,6.3095,5.7048,4.2226,2.1509,2.5067,NaN,2.0432,5.3214,4.494,3.0157,4.8921,2.9964,4.2311,4.1031,11.816,NaN,2.6083,6.8445,7.6855,3.1109,6.0706,4.6216,5.177,2.7975,7.3824,8.3421,NaN,7.6955,1.5768,3.2064,6.7013,6.2249,6.8148,3.6653,8.942,5.7776,4.2626,5.0236,10.471,5.087,NaN,4.2724,3.1184,6.4368,4.3124,8.4871,3.7405,4.5165,4.907,6.503,8.4768,4.2305,3.1164,7.8742,5.3717,1.616,6.0462,9.8995,NaN,NaN,3.6143,3.2296,NaN
2.6661,3.9969,1.5979,2.9501,6.6136,3.9074,4.9146,3.2541,1.9961,5.4232,1.5762,4.9326,8.6985,4.2447,3.2371,NaN,5.3733,4.3221,1.3147,3.3791,7.3814,7.6028,NaN,5.1879,5.7269,1.7893,2.3898,NaN,5.9613,3.0317,NaN,6.4398,7.9837,6.022,NaN,8.053,4.7077,6.3396,5.1277,1.314,1.3007,3.0731,NaN,2.0723,3.1698,2.635,3.8095,4.8091,4.5781,6.7379,3.0246,9.6323,NaN,4.1216,4.7164,2.5917,3.0145,6.2271,6.6627,2.2293,1.0805,6.5759,2.0604,NaN,8.0131,1.6938,1.5525,5.0387,6.7973,1.7395,2.2658,6.4602,5.7472,2.2246,2.6187,4.4086,1.7631,NaN,7.3432,4.3081,7.3259,3.2979,4.4797,5.3107,4.9911,1.0126,7.1669,13.208,5.0018,1.881,7.3086,2.8071,3.0101,6.959,6.7606,NaN,NaN,3.8504,3.7066,NaN
6.932,7.9602,4.6487,2.318,2.5924,1.7755,2.055,3.5028,4.4726,4.4777,6.3485,6.7479,3.9358,6.0523,6.9191,NaN,3.012,0.83849,2.0519,4.7579,3.1901,7.0442,NaN,4.3048,2.6069,0.46763,6.1536,NaN,4.7578,5.9282,NaN,10.437,7.0446,5.1862,NaN,4.2978,1.1543,6.16,1.665,6.1483,3.7919,1.9403,NaN,5.1455,5.2381,3.4422,6.7271,1.9652,3.0222,7.8147,6.7753,3.8014,NaN,3.0349,2.1321,5.6087,3.9591,4.9087,6.1274,4.8006,2.2356,3.8443,5.9672,NaN,5.5679,1.9396,1.634,6.499,6.3476,3.391,2.5816,5.7918,3.8617,7.228,3.4098,3.5006,7.3376,NaN,6.5781,5.0804,7.1218,0.86665,3.1876,4.7528,4.7244,5.2589,5.0591,14.6,3.948,2.2963,5.8027,1.2341,3.5874,6.6559,3.0131,NaN,NaN,5.8393,2.0611,NaN
14.041,9.2672,0.67442,4.8592,1.7809,2.4596,1.2379,6.4553,0.93175,3.6738,4.2378,5.2697,2.2583,5.4087,7.8273,NaN,2.3506,3.1613,4.5352,7.1374,2.6486,5.8974,NaN,0.25035,1.5857,4.1531,3.8598,NaN,2.183,8.2096,NaN,3.9705,4.8131,2.2669,NaN,4.2931,1.0671,7.6933,2.238,5.5053,3.3953,4.9927,NaN,3.1559,3.204,1.0793,1.0579,1.2597,2.4715,4.4964,5.1629,3.581,NaN,1.0691,3.9013,4.4266,2.027,3.1811,4.0167,5.3723,3.0389,1.3325,2.5332,NaN,6.8561,0.49359,2.0509,4.3016,7.2634,2.6239,1.1762,3.6024,2.0017,6.5716,2.534,4.3161,8.1313,NaN,1.4168,2.5724,4.2888,1.8755,6.4914,4.0182,4.1918,6.0925,2.1846,9.0782,2.2176,2.8602,1.966,2.0613,2.4533,4.4974,2.738,NaN,NaN,3.7983,2.316,NaN
2.66,6.3525,3.68,4.6966,4.8288,4.7783,2.749,2.9784,1.13,3.9777,2.3409,5.7661,3.1236,3.0157,6.9818,NaN,4.9347,2.8818,1.6806,3.8939,4.0461,5.387,NaN,4.3871,5.0586,4.6245,3.1288,NaN,1.478,3.2949,NaN,5.0173,6.0553,4.3913,NaN,5.8358,3.3685,5.3861,5.7327,3.8897,3.3474,6.1964,NaN,2.4247,3.1955,2.9103,2.7875,2.4457,5.0847,5.2158,2.6598,5.3734,NaN,1.0429,7.8148,3.3152,4.0302,6.1006,6.2215,2.3559,2.71,3.1657,0.37281,NaN,7.6768,2.2398,6.1124,3.4154,5.9355,2.2213,1.2447,1.6021,1.2513,4.358,1.6928,3.0391,5.9028,NaN,4.9585,3.5785,7.9115,4.2779,2.6515,4.8125,8.5837,1.7019,3.0769,4.9009,5.0184,1.9176,3.6714,3.7741,3.2512,2.0717,4.0697,NaN,NaN,3.0474,1.6532,NaN
5.6741,1.289,0.94812,2.3729,5.3914,5.2112,4.7282,1.43,6.7613,2.5745,3.3864,5.3807,6.4806,5.7516,5.7197,NaN,2.6585,5.8908,0.2596,5.5271,3.8518,8.7842,NaN,4.3933,5.6568,1.4691,2.5273,NaN,0.38368,3.2377,NaN,2.7923,4.9439,4.4032,NaN,7.1209,6.8725,2.9558,6.4337,5.2437,3.7229,4.0478,NaN,2.5359,2.9505,2.5772,1.2745,2.0348,3.579,1.1569,9.347,6.9887,NaN,1.4172,9.0278,8.8902,3.3894,6.7097,4.5748,0.18769,4.7493,2.8757,5.7428,NaN,6.1142,3.841,5.0123,0.99123,3.884,10.3,0.79911,3.6012,1.4613,0.67588,3.6043,7.3659,6.5382,NaN,3.7676,5.2853,7.906,4.1711,2.0597,2.2501,5.4569,0.36341,1.742,2.9109,3.6602,2.6082,2.3763,2.2647,1.4877,3.1229,4.2161,NaN,NaN,3.2452,2.7851,NaN
