14.23,2.5076,5.1397,7.9783,NaN,3.4748,NaN,5.1672,8.1959,1.7005,7.5157,3.4278,1.6913,5.9746,4.9488,3.6305,5.1348,2.161,4.0285,3.8447,8.6433,5.9515,4.0216,2.5949,NaN,12.924,NaN,4.7901,6.8391,4.0241,8.2439,NaN,1.5911,6.9131,3.2343,2.3082,3.4039,4.5086,0.47488,3.8179,1.8216,2.9512,4.3553,2.7171,3.3861,3.6758,5.055,5.4734,22.27,3.539,1.2298,12.25,3.1667,10.996,1.6116,6.4003,6.6912,NaN,0.90176,1.1597,1.7515,1.944,8.7803,0.11168,5.5091,2.9676,NaN,10.214,4.539,1.1,4.3274,9.2447,6.1483,NaN,4.9268,17.679,4.6292,2.732,4.3569,NaN,6.0978,14.186,4.107,6.1296,5.2367,13.13,2.0708,4.5267,10.933,5.644,NaN,1.2649,1.2104,3.297,5.7403,NaN,NaN,NaN,3.9653,8.9122
8.135,0.44491,5.3149,11.434,NaN,4.4035,NaN,6.8367,25.381,3.2766,4.4373,2.259,4.2905,6.95,6.7543,5.7767,1.2493,21.308,1.686,2.2927,29.747,1.1584,0.97356,1.7598,NaN,2.5907,NaN,6.1851,3.433,6.5109,4.4912,NaN,9.3814,3.8235,4.3328,6.165,3.2892,3.9343,5.2463,1.2646,8.8798,8.9055,2.2113,18.935,11.458,1.8904,1.5739,4.1893,7.5116,4.4213,3.0885,11.159,3.8897,5.5347,2.819,5.1199,2.8594,NaN,0.14854,4.4063,0.97689,0.10044,0.97172,4.0391,8.4349,6.5211,NaN,2.3604,1.9936,1.5049,5.7013,3.7648,4.0689,NaN,1.7573,0.88718,8.1412,3.3501,2.7186,NaN,1.91,7.4138,5.0123,7.5962,4.321,9.0891,4.1342,0.77319,13.273,1.68,NaN,5.0474,0.33173,2.289,12.64,NaN,NaN,NaN,2.3793,6.2892
5.0455,1.7875,4.8791,18.077,NaN,4.4311,NaN,4.2719,1.0878,4.9244,4.878,3.9342,3.7083,13.63,9.7596,5.1924,4.8066,5.5728,2.2561,2.2164,4.8368,5.7587,2.6639,3.4608,NaN,5.2568,NaN,34.928,4.0573,8.3738,14.104,NaN,1.982,3.3664,7.2057,0.80359,5.1539,4.0206,3.4916,7.8388,11.619,9.023,5.0796,2.7649,5.9086,0.85899,5.0463,3.7734,9.1936,3.5532,7.7031,6.2379,6.8954,3.3298,3.0021,3.8507,4.8814,NaN,2.7985,1.0814,2.6109,2.0457,4.6627,0.89213,5.7178,4.3496,NaN,7.8871,1.0411,0.87167,10.397,7.0979,7.0236,NaN,3.5326,23.944,3.4407,2.7968,2.2817,NaN,3.9711,13.915,3.4689,4.2797,6.2619,13.371,2.8642,1.1517,4.8651,4.5829,NaN,2.1145,6.1425,2.553,4.6944,NaN,NaN,NaN,2.004,2.9795
6.5944,1.3804,2.1734,7.824,NaN,1.2228,NaN,2.5258,3.2967,7.164,4.6839,9.1952,2.9111,10.561,7.3217,5.9486,2.164,10.852,11.374,3.2229,4.6968,6.0043,3.8535,3.988,NaN,6.0649,NaN,5.41,4.9681,4.0884,13.589,NaN,0.60672,5.8411,5.1916,1.4382,13.979,1.3454,4.9491,9.2576,8.8922,9.862,5.506,1.1059,5.5471,1.3853,2.1911,0.66838,0.32623,1.9908,27.937,2.6626,11.973,1.2995,2.0378,3.9479,6.0509,NaN,3.8377,2.6461,4.4268,4.3534,13.376,1.9671,4.4134,3.4228,NaN,6.9144,2.0665,1.3462,5.856,10.926,7.8548,NaN,5.3324,16.336,2.0901,1.378,4.8942,NaN,2.7773,2.0202,2.5742,4.4551,4.9205,11.568,6.9014,3.4012,1.8123,5.4316,NaN,7.0655,5.4659,5.0945,5.159,NaN,NaN,NaN,7.5333,5.6024
5.4495,0.89854,4.7104,7.6128,NaN,4.8775,NaN,0.87888,0.37264,4.5398,4.5036,9.2673,0.99978,8.4112,7.6128,5.6448,0.61177,7.5286,6.5374,2.608,4.5332,4.6401,4.4196,4.3565,NaN,2.2155,NaN,9.8169,3.0784,4.3371,13.605,NaN,1.4485,3.7373,4.9297,1.556,13.751,4.5231,4.4274,7.1206,8.644,6.204,12.87,7.9163,11.006,2.3534,3.5206,1.647,1.8576,3.0263,6.0902,1.0743,6.1881,2.5573,1.2189,3.6461,3.5503,NaN,3.1124,2.1868,0.20103,3.7518,7.1449,1.2572,9.9381,4.2204,NaN,2.5337,5.6217,0.58424,3.5535,6.5101,7.9967,NaN,3.873,9.9371,1.5467,2.5161,8.8292,NaN,1.2037,5.9496,6.3901,5.3728,8.2062,12.926,7.5522,4.9002,0.35345,5.867,NaN,7.7004,7.1871,3.7696,2.3238,NaN,NaN,NaN,5.466,6.0169
7.9612,0.30743,4.7402,7.3038,NaN,5.1808,NaN,1.4409,10.184,0.70473,2.299,3.2956,2.9759,5.688,7.8154,4.0964,1.122,9.7522,4.7184,4.51,3.8153,1.9604,2.2111,3.4448,NaN,0.16453,NaN,9.6244,1.5526,3.962,4.9476,NaN,2.0901,1.7642,1.4739,6.6204,5.8925,4.1128,4.9183,4.0292,3.3285,5.3001,15.935,8.0052,9.544,3.5496,4.04,2.8487,7.2635,3.6674,2.9931,5.2567,1.6855,2.1511,2.0826,4.1899,7.8935,NaN,2.6834,4.0917,2.3271,2.5609,3.0961,1.1009,8.8228,4.186,NaN,1.793,3.5943,1.9733,3.1976,1.9811,3.0363,NaN,3.8697,1.3042,2.4407,13.603,9.8391,NaN,0.90358,5.1573,9.229,10.221,5.2014,8.3492,5.5539,4.655,2.5437,6.2244,NaN,1.367,3.7555,1.3606,6.1784,NaN,NaN,NaN,3.6814,9.0002
3.6109,12.261,3.5911,5.9277,NaN,1.7992,NaN,3.3051,20.894,5.8473,1.4215,1.4451,4.1304,8.4955,8.5738,2.2616,2.8478,8.1882,1.4726,2.5136,5.0202,5.2272,3.4525,2.6867,NaN,3.1189,NaN,6.0073,4.075,0.47503,2.2639,NaN,11.605,4.7039,0.3342,3.5019,5.8384,1.9708,3.2684,4.6772,4.6726,2.1537,7.3997,6.9398,8.9795,2.2065,2.8659,2.6009,5.5592,4.7227,3.7734,8.3548,2.1391,0.91327,6.7569,7.8518,8.7346,NaN,2.4038,5.9784,5.3497,2.248,3.4855,1.3103,4.4896,2.4925,NaN,2.7285,3.4278,4.7111,5.712,0.38416,3.3563,NaN,5.9611,6.1942,3.3827,3.4626,9.5756,NaN,4.5037,8.3452,13.009,10.513,1.4849,4.9872,4.2543,1.9628,6.7133,6.4082,NaN,1.4719,3.2138,6.8861,3.5924,NaN,NaN,NaN,1.5392,18.563
0.8563,4.2818,4.3831,3.6312,NaN,7.5052,NaN,4.8151,17.887,2.9945,1.8666,4.7643,3.4058,6.6829,1.5061,5.0581,5.3773,7.9306,5.8177,2.8582,8.3905,2.8341,4.2452,4.7462,NaN,3.8027,NaN,4.8644,4.6667,2.4722,4.3192,NaN,6.1893,5.3283,3.0492,1.693,8.1799,0.92455,1.824,4.0501,4.4044,9.8242,1.0562,4.2247,5.4143,3.6501,6.0745,2.1178,8.8497,3.0147,5.638,9.7556,2.6236,4.0686,3.8532,6.9399,3.2721,NaN,1.1789,8.8777,3.5984,3.0498,3.8432,5.2045,3.8447,8.1172,NaN,4.2111,6.0208,5.6539,4.7729,0.35818,9.4296,NaN,4.5816,3.244,5.6179,1.4173,2.2803,NaN,4.3888,13.343,6.0959,22.899,4.026,3.0626,1.5108,3.5349,2.873,3.8744,NaN,5.5465,3.6918,5.6456,1.6481,NaN,NaN,NaN,2.1279,4.8124
5.4375,2.2696,4.7962,1.9387,NaN,1.9293,NaN,1.1324,8.0215,1.8873,3.4554,3.1019,1.5922,5.9654,7.4215,3.9801,1.5094,13.726,3.1416,3.4136,4.1123,1.8404,3.1933,2.3848,NaN,2.0805,NaN,7.0728,1.2911,1.3425,4.8221,NaN,3.3297,0.81629,3.1719,4.4132,3.6395,4.9679,3.2655,9.2117,4.4186,4.8345,12.331,4.059,5.1691,2.0421,9.7576,2.2713,24.222,1.611,3.607,3.1371,2.2146,5.7363,6.8494,12.089,6.1914,NaN,3.1671,4.7214,8.4057,3.8061,10.15,1.5015,6.3188,1.0625,NaN,1.6441,10.59,4.8684,3.6402,2.9379,5.5024,NaN,5.1886,2.9252,2.172,1.6594,3.9749,NaN,1.7899,2.1892,10.534,39.373,2.6899,1.746,4.2281,8.9926,1.2766,1.777,NaN,3.8945,2.6408,5.0674,3.9356,NaN,NaN,NaN,2.8576,6.0314
1.6565,3.32,3.9128,4.4409,NaN,3.4797,NaN,8.4885,5.2871,4.9626,0.6031,11.888,1.6715,2.8773,8.4025,6.3636,5.926,4.1052,9.4276,2.1507,5.0718,5.7265,6.6059,0.65925,NaN,1.1672,NaN,5.4279,4.3131,1.4,15.539,NaN,6.1726,4.1558,5.8255,5.1849,6.2055,5.757,4.542,10.176,4.4335,3.6118,8.3282,9.9215,5.4606,1.5283,4.7951,3.7105,3.6591,2.0658,8.0612,11.064,12.619,5.0551,4.1444,7.7916,2.1633,NaN,2.4229,10.317,8.2645,1.2782,12.325,2.4333,2.5412,11.846,NaN,2.8309,2.8925,1.4787,1.9822,3.7159,7.1814,NaN,6.8419,4.0622,0.67197,3.5321,5.6751,NaN,2.9061,3.5329,7.3853,9.3788,1.2537,10.037,12.391,9.5427,1.9628,1.0076,NaN,2.4046,5.3947,4.7204,1.6647,NaN,NaN,NaN,8.4193,2.6528
2.326,3.3606,3.7875,2.8848,NaN,6.6068,NaN,10.823,2.7948,6.2367,2.6133,23.69,8.5453,4.2755,3.6479,6.5964,3.1204,4.9354,7.3456,3.409,8.1039,10.838,4.7916,1.0984,NaN,3.267,NaN,2.9102,10.832,2.6904,13.003,NaN,2.9397,9.3128,4.8396,6.4101,8.7449,5.1336,4.1816,9.377,6.9294,2.4808,7.3842,3.8933,6.4337,2.0477,4.1282,2.9178,1.9172,1.0487,9.5114,4.4098,7.9375,0.25739,2.5443,4.5387,2.4791,NaN,8.2997,6.4046,5.7694,1.3207,5.0949,4.1485,4.8703,5.3433,NaN,4.674,2.5923,1.2058,4.5573,9.9126,8.3225,NaN,3.9293,9.1793,1.6083,11.092,3.7604,NaN,8.7525,5.266,1.7512,3.6626,1.4373,8.2189,17.308,6.6903,2.2604,1.6406,NaN,14.506,4.6023,5.7088,3.0051,NaN,NaN,NaN,6.4361,1.6893
2.3655,2.7454,9.753,11.057,NaN,4.3766,NaN,6.7424,3.0598,2.6107,4.433,11.564,7.7535,9.1108,16.372,2.2352,6.2201,1.996,3.7142,2.0868,4.8004,5.6651,5.7054,4.8137,NaN,2.9461,NaN,16.954,2.1019,3.0551,9.0051,NaN,6.8747,19.44,1.1258,6.6451,5.3279,3.1802,9.1158,7.2351,8.0562,9.5653,2.2305,1.6944,4.7777,1.9853,0.88463,10.286,4.8724,1.515,10.314,11.182,4.8008,2.5953,3.7491,2.0882,8.9047,NaN,4.6132,10.678,1.7508,5.5655,4.2249,8.3043,5.1103,2.1256,NaN,4.5491,9.349,0.74693,0.44779,5.0679,5.7366,NaN,5.2353,5.08,0.61094,12.119,4.3107,NaN,4.7413,9.6486,8.2519,2.5393,2.786,3.8355,10.281,3.8166,1.9311,2.9529,NaN,5.095,2.6549,2.7947,4.3932,NaN,NaN,NaN,7.3771,1.1886
6.0676,7.7646,17.997,4.465,NaN,2.0471,NaN,3.1234,3.6063,1.6984,1.404,7.533,2.8562,1.9277,3.9852,4.4622,5.2818,3.7534,5.1351,0.52855,2.3184,5.077,3.8785,1.1556,NaN,2.5592,NaN,2.5088,2.8522,1.3564,4.239,NaN,8.1754,2.9591,8.9658,0.72015,2.2621,2.5103,8.6673,6.4474,5.0152,13.583,0.36284,4.6426,7.6879,5.1958,2.7648,4.8826,0.37896,3.7299,4.9338,18.11,6.5617,4.3648,5.7456,11.022,4.3078,NaN,2.7528,6.2881,9.225,2.9031,10.928,2.998,4.9176,5.0403,NaN,3.9137,6.6694,1.4632,3.8156,2.8898,7.28,NaN,4.2913,2.7055,1.8432,0.90273,4.8556,NaN,16.382,3.3215,4.5423,2.5216,3.0777,4.936,0.92203,3.8495,3.5216,7.7455,NaN,0.83041,4.2445,1.5602,5.2076,NaN,NaN,NaN,4.4088,2.2326
2.8859,6.0858,14.958,1.793,NaN,1.1256,NaN,1.7875,5.9984,4.7392,3.1216,3.2664,2.3887,6.8183,4.8308,12.627,2.5275,1.4115,3.3025,2.4943,7.036,1.2372,4.5928,6.7531,NaN,3.0052,NaN,2.449,4.1377,3.4642,1.3683,NaN,4.9777,3.1058,8.6946,2.6851,1.929,1.395,13.293,2.274,7.0963,8.4977,3.0061,1.7544,3.3516,0.60629,1.7643,3.6838,19.338,1.9379,3.8336,12.172,12.264,4.5359,6.3695,6.9691,9.062,NaN,2.8798,4.7793,5.4291,5.7141,6.029,1.8284,7.341,2.8831,NaN,4.11,2.5713,1.8922,5.7947,2.4276,12.94,NaN,3.1079,2.8008,3.8799,0.48464,3.9802,NaN,2.3796,1.7505,3.6729,8.8201,5.4584,7.8909,3.1991,2.2438,1.435,2.8293,NaN,1.3071,1.6209,4.5749,3.0949,NaN,NaN,NaN,7.351,1.8122
12.439,3.3608,19.35,61.088,NaN,15.064,NaN,15.486,39.717,16.798,26.145,15.914,13.841,14.629,41.647,26.384,7.0781,11.545,12.414,14.275,10.658,19.144,71.686,25.148,NaN,12.904,NaN,21.702,14.924,21.601,9.0222,NaN,16.256,45.046,44.076,18.487,16.97,21.778,17.091,21.917,34.521,15.412,24.842,32.073,34.01,20.244,20.969,31.862,27.002,23.881,47.116,21.291,24.639,18.911,58.155,25.277,8.483,NaN,18.831,18.482,28.307,14.833,20.404,25.325,25.594,5.2356,NaN,12.804,27.622,17.826,18.808,24.71,20.98,NaN,49.355,20.535,17.368,40.056,21.313,NaN,32.323,23.873,34.216,19.847,27.413,9.9587,30.803,10.998,62.935,57.489,NaN,19.06,11.806,15.502,14.524,NaN,NaN,NaN,34.931,8.4868
2.832,3.6155,2.8258,5.4086,NaN,3.6812,NaN,2.2499,3.7394,5.637,7.9257,10.192,3.1323,1.1053,5.7266,1.07,2.8461,6.0432,7.8002,2.7404,1.9603,6.6829,5.6853,3.3306,NaN,1.998,NaN,1.9407,1.7522,1.4429,2.7224,NaN,2.6647,1.6142,6.384,4.2162,0.92822,3.9769,2.7014,2.0159,4.0014,8.4122,3.617,5.2443,14.125,2.8593,5.211,2.4245,2.6716,3.9678,2.7189,6.4805,5.5996,3.5572,4.9812,10.583,1.7045,NaN,5.737,6.7043,15.548,3.6653,11.197,6.6087,4.1364,4.5541,NaN,1.8953,1.8742,3.3523,6.0264,5.6865,2.3263,NaN,2.7908,6.2459,5.2967,6.2653,8.2182,NaN,2.3827,3.3921,2.9809,6.5732,3.0669,4.3,3.7837,4.3362,3.5515,15.339,NaN,5.5019,7.5911,2.0509,2.0907,NaN,NaN,NaN,1.5613,6.5924
4.4125,6.044,13.84,3.1051,NaN,17.117,NaN,5.9303,5.2675,7.8265,6.709,0.92145,4.9858,2.5136,7.3346,9.1105,7.1567,1.8616,9.1724,4.0476,2.3967,6.3305,4.813,2.7987,NaN,5.642,NaN,3.7527,5.408,1.8126,3.4848,NaN,1.8978,5.7924,9.5898,3.2487,4.9135,2.2651,1.5322,2.5274,3.5638,2.9074,17.916,2.5418,4.251,2.3347,5.7298,6.6703,4.2034,4.1051,4.4539,6.6762,5.3198,8.6528,1.0688,2.6551,4.5723,NaN,3.4106,2.0637,1.6183,6.9951,9.7457,3.7435,7.774,7.849,NaN,4.9634,6.4176,1.1603,3.9052,3.1743,10.607,NaN,1.9741,5.1102,4.3047,4.2265,5.0133,NaN,3.2939,6.5422,1.938,3.2908,0.74722,7.4964,7.7473,1.2918,1.5195,3.3015,NaN,1.5901,1.2322,3.3072,5.2629,NaN,NaN,NaN,13.442,4.5602
3.2617,1.9652,11.623,3.9024,NaN,4.6501,NaN,6.329,8.038,4.5834,2.5683,3.7183,0.75568,1.8593,9.1499,7.7202,3.3585,1.3497,14.218,2.4946,0.64099,12.925,3.1552,2.6845,NaN,2.4757,NaN,2.618,2.7103,0.82332,5.3758,NaN,3.7032,2.2381,6.3723,2.1216,3.1962,3.1664,5.7139,5.2519,4.5332,5.3524,2.0685,3.6279,7.322,9.4833,7.1829,6.8354,2.8353,4.4133,3.7027,7.5862,3.5835,2.0951,1.7783,5.7707,5.025,NaN,2.039,5.0131,6.6567,1.8003,8.4881,4.9748,9.9746,5.0955,NaN,3.3006,5.2478,2.0081,4.6923,3.6597,2.3941,NaN,1.7144,4.123,7.7044,2.9646,3.4991,NaN,4.8966,4.1421,2.1189,2.7769,5.2136,4.485,7.0872,1.7175,2.7798,15.028,NaN,0.50849,5.5392,3.0473,8.4723,NaN,NaN,NaN,3.676,1.9505
