6.3565,4.2591,7.4246,4.3809,1.022,8.2099,2.9334,3.9244,0.81121,5.5294,3.8193,4.4346,7.2054,NaN,2.8324,NaN,9.6652,4.3488,4.1281,6.4669,8.843,5.5982,NaN,4.4713,5.2649,5.9482,NaN,12.191,NaN,5.789,7.7517,3.7031,3.9343,NaN,NaN,5.4199,NaN,1.9815,NaN,NaN,NaN,NaN,2.0501,NaN,2.9153,1.6349,1.139,NaN,NaN,NaN,NaN,8.9104,8.8001,NaN,1.3741,NaN,NaN,NaN,NaN,NaN,5.4679,NaN,NaN,24.541,13.844,NaN,NaN,NaN,NaN,0.8957,NaN,NaN,NaN,4.3032,16.808,10.171,1.8307,4.4931,2.5473,NaN,12.991,5.4456,5.018,1.3534,5.8758,5.2143,NaN,1.9707,8.0496,2.0488,1.8724,0.85512,3.7767,3.8245,15.721,9.869,NaN,7.8876,9.2218,3.7095
6.3673,2.97,8.5107,8.7898,6.0243,2.2439,8.9145,6.9512,3.7956,10.109,9.6911,3.7231,7.7982,NaN,8.0781,NaN,8.4014,1.0334,22.109,2.4781,4.0352,8.448,NaN,10.492,4.5346,1.9012,NaN,15.726,NaN,5.822,8.1539,1.5439,3.6356,NaN,NaN,13.652,NaN,4.972,NaN,NaN,NaN,NaN,2.7595,NaN,5.1838,2.9046,5.403,NaN,NaN,NaN,NaN,8.0186,1.1748,NaN,4.5046,NaN,NaN,NaN,NaN,NaN,3.8483,NaN,NaN,6.5575,5.3743,NaN,NaN,NaN,NaN,7.2306,NaN,NaN,NaN,3.2216,8.5107,1.0721,4.8226,9.7607,2.9892,NaN,5.7317,18.8,2.9675,3.8573,15.333,5.107,NaN,2.7592,9.7051,6.8886,2.0529,3.7342,4.0836,6.5667,8.4795,6.6493,NaN,6.8336,3.4122,3.7515
3.0776,11.429,10.273,6.9549,4.241,13.957,2.7297,15.366,0.72786,4.5882,5.3383,1.718,6.6946,NaN,7.4049,NaN,2.9412,3.5979,6.994,2.0908,9.1682,9.6047,NaN,6.2495,4.8926,5.7632,NaN,11.221,NaN,5.6881,10.994,5.5078,3.1568,NaN,NaN,10.414,NaN,3.8864,NaN,NaN,NaN,NaN,2.2991,NaN,2.2373,2.473,6.237,NaN,NaN,NaN,NaN,3.7119,5.9965,NaN,10.627,NaN,NaN,NaN,NaN,NaN,2.5534,NaN,NaN,3.8033,6.5168,NaN,NaN,NaN,NaN,2.4539,NaN,NaN,NaN,7.3311,7.9863,5.2813,4.0124,0.33437,1.8444,NaN,1.2406,3.9432,5.4419,2.8884,6.2202,5.4305,NaN,5.368,0.47101,3.7693,6.707,4.6547,4.0711,4.9207,1.913,9.3526,NaN,9.3379,4.2687,2.7906
0.97643,1.4577,8.1588,3.6064,0.90726,4.0273,2.3441,10.072,12.115,5.657,1.9857,0.97459,18.887,NaN,9.5964,NaN,2.397,0.5832,3.6361,4.9845,8.4684,9.2339,NaN,6.9649,2.1993,4.9017,NaN,8.4265,NaN,16.148,13.8,6.62,8.8352,NaN,NaN,8.4929,NaN,11.93,NaN,NaN,NaN,NaN,7.3205,NaN,2.288,4.7995,2.2471,NaN,NaN,NaN,NaN,10.789,5.9272,NaN,6.7537,NaN,NaN,NaN,NaN,NaN,1.2982,NaN,NaN,3.3224,2.705,NaN,NaN,NaN,NaN,2.3813,NaN,NaN,NaN,3.6756,5.5357,10.587,12.074,5.6241,3.8249,NaN,3.5702,5.5052,8.3861,1.1263,5.3709,6.2695,NaN,0.84527,10.49,9.024,7.6286,4.1784,5.3772,2.1434,11.895,12.702,NaN,5.1308,20.339,2.5574
7.7855,10.367,1.3606,0.31079,2.5619,3.8383,1.9979,10.722,4.5831,6.9229,4.0859,6.1728,4.773,NaN,2.9575,NaN,6.0222,7.6406,3.289,4.6013,2.5643,0.26837,NaN,8.939,4.5832,3.1224,NaN,4.6789,NaN,5.9674,1.8499,7.3419,5.6183,NaN,NaN,3.0439,NaN,5.4574,NaN,NaN,NaN,NaN,1.6414,NaN,2.5012,5.0057,6.9789,NaN,NaN,NaN,NaN,4.3101,33.059,NaN,3.2741,NaN,NaN,NaN,NaN,NaN,3.8621,NaN,NaN,1.1782,10.158,NaN,NaN,NaN,NaN,3.2335,NaN,NaN,NaN,7.4851,8.1283,14.353,7.6945,5.8185,5.5243,NaN,5.2029,2.6024,2.1221,9.7802,5.4547,19.195,NaN,4.9765,8.0078,4.1209,24.978,8.718,1.8985,2.3508,6.5349,9.5066,NaN,3.7215,5.4297,7.1591
4.3224,8.094,7.8571,0.15505,1.0684,5.3003,5.9019,6.5621,8.8078,6.9792,6.5912,1.2127,16.872,NaN,4.2433,NaN,3.3111,4.1682,0.18181,4.5257,10.52,8.1637,NaN,4.3369,10.402,2.9375,NaN,3.3841,NaN,3.2081,2.4289,9.2044,7.7537,NaN,NaN,6.5879,NaN,5.112,NaN,NaN,NaN,NaN,4.7151,NaN,2.9099,8.1663,6.162,NaN,NaN,NaN,NaN,7.2747,7.1231,NaN,3.2517,NaN,NaN,NaN,NaN,NaN,3.6824,NaN,NaN,2.9409,4.9257,NaN,NaN,NaN,NaN,1.8529,NaN,NaN,NaN,8.3177,3.112,3.9718,1.3466,3.221,3.5542,NaN,12.68,2.3303,3.1742,11.386,1.9604,10.832,NaN,8.8788,4.5621,6.9202,9.2892,7.6853,3.7474,8.0447,1.6054,12.416,NaN,1.3065,4.8245,10.084
5.4945,10.998,8.0948,1.5307,0.88248,2.9107,8.6943,8.3636,9.6827,8.3873,4.2967,3.6313,7.2032,NaN,5.7068,NaN,28.795,5.0404,2.5815,2.4784,5.8039,10.021,NaN,4.9918,1.999,6.3308,NaN,10.756,NaN,3.6838,1.4039,2.3756,6.4736,NaN,NaN,4.0366,NaN,2.1204,NaN,NaN,NaN,NaN,7.1538,NaN,4.4742,7.1339,6.9407,NaN,NaN,NaN,NaN,6.4654,9.5927,NaN,2.9077,NaN,NaN,NaN,NaN,NaN,0.62249,NaN,NaN,2.5038,1.1695,NaN,NaN,NaN,NaN,0.74089,NaN,NaN,NaN,5.0467,2.2457,3.2293,7.6655,5.1274,3.3099,NaN,3.796,2.2004,7.9443,6.4322,6.0641,4.1391,NaN,2.2087,7.1739,16.007,9.8247,5.9917,5.4577,2.9588,11.226,7.2245,NaN,4.9253,5.7962,4.2266
4.5687,5.38,1.2283,3.5506,7.2833,7.8905,7.6727,5.3215,5.2741,1.0105,4.5477,2.7474,23.449,NaN,6.5786,NaN,4.8444,5.507,2.0349,6.2321,3.9692,8.6422,NaN,4.504,2.1112,4.6636,NaN,2.8703,NaN,3.7948,5.4496,1.5225,3.9876,NaN,NaN,11.078,NaN,8.6031,NaN,NaN,NaN,NaN,1.7764,NaN,4.9712,5.5205,6.0197,NaN,NaN,NaN,NaN,4.9382,8.8982,NaN,2.0435,NaN,NaN,NaN,NaN,NaN,2.1731,NaN,NaN,11.436,6.5083,NaN,NaN,NaN,NaN,2.2737,NaN,NaN,NaN,3.5141,24.018,2.8119,9.62,6.0359,1.8084,NaN,5.7242,10.554,4.8583,4.6942,1.852,6.3079,NaN,3.1393,4.6527,12.816,2.2178,11.175,4.3367,7.9038,12.311,1.2495,NaN,8.502,6.847,5.2146
2.6386,1.7354,1.4003,3.506,8.9664,14.782,0.99765,4.2289,3.4083,0.97383,2.1967,1.4111,7.4278,NaN,3.5939,NaN,2.6362,3.4818,8.9057,6.3408,0.42449,22.524,NaN,2.882,6.6006,6.7282,NaN,11.442,NaN,4.7763,3.3909,14.586,4.9329,NaN,NaN,7.6466,NaN,4.5278,NaN,NaN,NaN,NaN,1.0123,NaN,2.4625,19.063,1.9491,NaN,NaN,NaN,NaN,20.761,7.4017,NaN,1.2485,NaN,NaN,NaN,NaN,NaN,3.383,NaN,NaN,7.295,2.7859,NaN,NaN,NaN,NaN,8.0587,NaN,NaN,NaN,0.98056,3.0274,2.6726,4.7323,7.1082,2.3526,NaN,2.0759,11.721,1.4546,14.486,5.9781,6.4673,NaN,4.7876,6.4548,12.728,4.4862,0.78314,1.8383,2.3492,8.2977,1.8664,NaN,5.1619,6.661,7.3091
2.5764,7.7465,8.6051,6.2431,4.4254,25.872,2.4622,4.3998,1.9357,11.898,3.9256,10.345,5.0958,NaN,8.2402,NaN,3.0932,5.7319,10.57,10.862,0.99352,8.7712,NaN,2.5967,10.095,13.358,NaN,7.8785,NaN,0.96111,10.037,5.0853,2.5158,NaN,NaN,9.7727,NaN,6.286,NaN,NaN,NaN,NaN,12.833,NaN,6.0784,3.0607,2.8291,NaN,NaN,NaN,NaN,2.9711,10.424,NaN,2.7128,NaN,NaN,NaN,NaN,NaN,2.4577,NaN,NaN,10.12,2.5071,NaN,NaN,NaN,NaN,6.046,NaN,NaN,NaN,6.4839,7.0087,4.9836,4.117,3.9242,2.074,NaN,3.3082,3.3785,4.2325,4.1128,3.006,9.0929,NaN,12.418,9.6343,0.84476,3.6031,10.612,4.6085,17.053,4.6109,13.056,NaN,7.0124,11.226,4.1807
