NaN,6.4329,6.3241,4.9753,4.9447,29.564,6.5005,1.3875,NaN,5.6862,8.6249,4.9875,NaN,34.863,24.295,0.52817,8.3551,NaN,6.575,2.2576,7.8358,NaN,9.1932,5.8863,6.8733,4.2223,11.415,0.41874,45.632,7.3435,3.2749,11.176,2.4112,8.8619,7.3438,11.786,8.138,4.6433,5.226,19.142,1.1912,6.2078,2.472,8.7308,7.4861,12.949,7.781,4.6858,3.4638,NaN,1.4509,5.0457,NaN,7.7806,15.219,12.752,6.6072,5.5329,6.147,8.4551,4.0108,5.7091,8.7818,4.5679,7.4563,4.0216,NaN,NaN,13.229,11.88,0.85384,8.3733,4.1582,0.86915,17.808,16.508,2.3975,NaN,NaN,7.0777,4.3407,NaN,NaN,2.1868,2.2049,NaN,NaN,3.0418,6.898,3.72,6.6533,5.8636,6.7801,4.1732,11.75,NaN,16.339,NaN,NaN,2.8418
NaN,9.1389,17.617,16.523,4.7949,9.6702,2.0182,5.363,NaN,9.9609,2.1259,4.2892,NaN,5.5787,9.3664,2.3939,19.92,NaN,12.055,2.3387,2.0104,NaN,24.271,5.3869,6.3029,7.7193,8.4921,2.6676,22.796,4.0298,15.208,5.0349,11.49,1.6856,8.2455,6.6664,2.4331,2.5718,9.0635,8.6853,3.2475,9.6739,24.876,7.3882,7.9883,15.289,10.103,11.569,8.0489,NaN,8.5126,2.8022,NaN,2.8785,4.501,10.112,5.8673,17.653,20.551,8.2488,11.291,27.264,4.0369,10.073,3.2714,4.8836,NaN,NaN,6.4953,9.8833,11.027,9.1337,3.7635,12.123,4.3668,35.137,2.7087,NaN,NaN,7.3576,16.072,NaN,NaN,8.947,7.4836,NaN,NaN,15.841,4.7998,10.485,3.7736,8.1582,10.303,5.3329,1.5452,NaN,17.737,NaN,NaN,13.027
NaN,5.6452,11.976,19.042,15.154,10.17,5.7256,4.7762,NaN,7.6036,27.695,4.2059,NaN,3.4159,18.293,3.311,18.918,NaN,1.1471,17.97,1.6014,NaN,7.7647,7.9757,4.6264,3.1852,2.1006,10.146,7.4983,11.503,3.5021,17.738,6.9173,13.553,26.492,9.3458,11.602,6.2795,4.8563,3.5741,5.4364,10.589,8.2642,20.442,5.985,10.603,6.8986,3.5204,2.985,NaN,2.9891,2.4416,NaN,1.4677,3.4407,3.8038,6.1225,5.5965,9.1437,10.518,4.1243,4.0344,2.8614,12.027,9.2823,6.6108,NaN,NaN,15.085,3.7448,3.7651,13.857,0.80661,4.2573,1.0757,6.8233,2.8456,NaN,NaN,9.2094,18.981,NaN,NaN,2.1635,2.8879,NaN,NaN,3.2226,6.4761,8.6988,5.5383,12.153,5.5391,6.2987,12.806,NaN,1.6589,NaN,NaN,4.432
NaN,5.1726,16.299,7.809,9.9419,9.2626,4.2137,2.5039,NaN,25.695,7.3312,1.2587,NaN,3.9304,18.14,3.5278,10.737,NaN,4.3293,23.529,4.5886,NaN,5.982,5.1621,6.6342,6.4384,6.9609,6.585,5.514,1.5947,2.1648,17.778,9.2378,21.597,22.191,14.524,15.051,4.2995,5.4315,4.8741,7.5128,7.1961,8.1476,5.5399,4.9464,7.7944,7.8134,1.2167,6.2113,NaN,6.0072,1.5471,NaN,0.35681,5.3559,3.7577,8.0467,6.384,0.63175,11.978,21.083,18.235,2.9552,4.0542,7.5544,4.2217,NaN,NaN,15.861,13.322,13.092,23.661,2.5467,4.3729,5.1053,2.518,6.8771,NaN,NaN,9.3481,9.5374,NaN,NaN,3.1634,4.6737,NaN,NaN,8.2445,1.7026,16.849,3.529,8.5482,2.0845,12.268,24.107,NaN,3.0967,NaN,NaN,2.2713
NaN,9.7339,4.3359,5.5511,6.1324,9.1081,14.814,8.4273,NaN,11.075,21.78,6.7772,NaN,5.6165,4.6974,9.0229,2.3535,NaN,11.241,0.28561,2.3073,NaN,11.935,11.877,4.3225,8.9184,6.8212,2.1337,7.9096,5.0039,8.2486,5.9244,8.3427,3.5855,3.7744,9.2469,1.6754,2.1359,5.5667,3.0987,1.9138,3.1684,5.6607,5.4706,4.9096,4.9574,13.03,5.0313,3.7266,NaN,4.4231,5.1396,NaN,4.0859,4.8266,3.689,4.0672,1.4895,0.28546,4.7062,8.3826,34.811,6.9977,1.3783,2.6203,5.0631,NaN,NaN,3.8319,10.646,5.4134,2.9851,5.8795,1.9913,7.7985,4.9965,6.4637,NaN,NaN,6.6285,3.1357,NaN,NaN,3.9862,3.5498,NaN,NaN,1.2357,3.9764,8.6693,4.3008,5.7366,17.133,18.694,6.8612,NaN,10.992,NaN,NaN,3.2988
NaN,6.9222,1.0682,6.6283,15.15,17.93,7.1568,2.4896,NaN,8.8594,6.7015,3.5517,NaN,12.615,3.3766,5.295,2.319,NaN,4.9307,8.7459,8.7411,NaN,11.491,10.456,7.3123,2.8441,6.5487,8.6798,10.805,7.0499,3.7052,0.90692,13.005,14.299,14.525,9.7781,6.2267,1.8592,13.493,0.42419,10.193,4.4544,1.1074,5.0877,6.2093,5.3735,3.5704,0.64294,5.16,NaN,2.5804,11.496,NaN,1.1376,11.659,7.2838,2.7102,1.4709,2.3516,6.8334,4.4395,2.2536,5.0603,17.557,3.9394,13.628,NaN,NaN,16.359,12.055,3.9192,6.8765,6.9621,2.5348,6.5461,1.5752,8.3175,NaN,NaN,8.2793,4.9354,NaN,NaN,9.1412,11.929,NaN,NaN,4.3391,4.6938,18.308,2.4068,2.9821,18.17,10.036,2.2557,NaN,23.366,NaN,NaN,5.7294
NaN,4.538,2.8184,12.902,9.4585,18.654,20.314,5.7533,NaN,8.3815,3.8073,12.231,NaN,7.319,12.767,7.0505,8.462,NaN,1.5889,9.6834,28.541,NaN,9.5238,7.4651,11.138,3.1118,3.6661,8.5385,3.2098,6.061,1.4847,6.9235,11.69,9.4499,12.29,19.274,6.9285,4.4377,22.216,4.2694,7.8043,2.1087,1.7874,9.4042,3.1387,6.3961,4.0146,1.2072,4.6199,NaN,3.7471,4.8261,NaN,1.1417,8.6064,7.5319,13.543,2.7075,4.0811,1.9552,8.0594,1.2803,4.3217,6.1201,3.7445,12.991,NaN,NaN,13.064,5.1533,7.1519,3.9049,3.4197,4.4912,5.9934,8.0823,18.771,NaN,NaN,2.1752,3.305,NaN,NaN,3.4079,6.1579,NaN,NaN,11.895,2.4187,13.963,6.1967,6.8648,7.5433,8.4445,23.938,NaN,14.86,NaN,NaN,5.0726
NaN,16.422,2.2221,17.639,14.957,10.173,8.6172,7.635,NaN,31.076,3.5847,4.8351,NaN,31.151,10.845,6.1475,10.203,NaN,5.2717,3.9271,4.5223,NaN,5.6678,20.074,9.3658,4.1171,36.565,8.6371,24.533,20.544,5.2901,17.284,10.057,7.0342,2.565,2.744,13.669,4.1779,8.7404,5.6672,5.7752,13.252,6.0401,10.114,5.8763,10.703,10.017,11.376,5.7272,NaN,13.392,12.886,NaN,8.5919,2.2043,7.2929,9.4643,12.478,5.1595,6.8092,7.2564,13.275,6.0048,3.8773,7.3294,2.8935,NaN,NaN,12.224,10.623,17.421,10.106,3.0028,9.8184,6.2103,11.883,4.198,NaN,NaN,8.863,4.3241,NaN,NaN,2.0486,21.274,NaN,NaN,4.5384,4.9204,1.0338,7.1689,5.3467,11.832,17.827,8.4012,NaN,0.78098,NaN,NaN,2.3317
NaN,11.772,10.037,15.744,13.512,12.642,10.982,3.9963,NaN,6.9431,20.42,13.182,NaN,3.1064,20.959,1.9416,2.5593,NaN,7.8116,8.573,10.567,NaN,9.0933,8.2736,2.2174,7.2191,4.486,11.645,3.5285,6.5997,7.0721,14.155,5.1875,6.8621,3.0336,2.807,5.2474,7.7098,10.837,3.4544,4.8035,3.4609,1.8521,4.0435,5.827,2.2338,10.354,2.5303,2.5035,NaN,13.545,6.3179,NaN,3.2972,1.171,17.672,8.2858,5.9465,7.1901,16.688,2.5621,12.591,15.455,5.218,0.96835,1.6867,NaN,NaN,17.673,8.3874,8.4492,5.2334,5.2423,15.433,5.9121,21.857,3.7033,NaN,NaN,5.9698,4.4693,NaN,NaN,9.4001,8.0515,NaN,NaN,11.67,7.207,3.8748,1.7058,15.993,5.4502,9.5526,13.628,NaN,9.3902,NaN,NaN,3.654
NaN,11.003,15.33,5.9658,9.7446,7.7618,2.1919,6.7251,NaN,13.736,13.525,8.7007,NaN,3.061,13.785,4.7925,5.5903,NaN,5.7411,9.7352,2.4145,NaN,7.5765,7.9758,3.5708,9.0378,16.793,7.7408,6.2907,6.0519,5.6661,3.6107,21.976,15.975,11.919,11.715,5.0175,6.6945,12.494,1.7894,4.7022,10.675,5.2319,3.501,12.561,12.53,6.502,6.2019,1.3343,NaN,4.5576,11.119,NaN,3.6587,8.9346,13.064,13.597,10.321,3.8181,1.0492,2.8434,25.254,4.3659,18.94,9.5093,2.1403,NaN,NaN,14.071,10.699,11.332,11.019,4.8886,4.6557,2.8042,7.3424,4.8099,NaN,NaN,5.4337,5.6564,NaN,NaN,8.9539,3.9352,NaN,NaN,18.107,4.2557,18.606,6.7555,5.742,1.9638,11.402,17.296,NaN,6.3336,NaN,NaN,3.6985
