0.74093,14.068,0.2235,4.1042,6.8851,4.824,6.4915,2.5073,12.504,9.6751,3.7085,5.6482,1.7783,7.418,4.8553,8.7386,11.419,5.8789,4.6639,6.0029,8.8053,4.2636,8.9812,4.4182,7.6148,3.1714,7.9045,5.2406,NaN,4.6917,NaN,2.398,2.1977,NaN,1.9075,7.1234,2.8918,NaN,NaN,NaN,3.6372,7.2993,NaN,4.8739,0.8804,1.4435,NaN,6.9679,NaN,NaN,4.4521,5.5259,NaN,2.7989,NaN,5.1356,13.86,1.3874,NaN,2.3613,3.0713,NaN,NaN,4.5372,2.0857,4.1988,NaN,NaN,NaN,1.5426,NaN,6.9523,13.28,6.0025,3.8013,5.5709,5.3562,7.6424,2.4486,8.7138,9.4313,3.487,3.6883,12.361,9.5636,4.1413,1.7485,4.209,1.6446,2.7833,3.7521,13.276,5.3827,5.473,4.6999,NaN,NaN,2.6338,7.043,3.0937
2.5652,0.76188,3.5167,5.5529,4.81,2.7808,3.0165,4.3705,2.6383,2.5973,2.5405,1.9581,5.1086,4.9573,8.3942,4.6553,2.2093,4.5869,5.7911,7.7237,6.2874,2.005,3.7686,5.7179,2.2409,5.6821,1.5388,3.9242,NaN,0.67432,NaN,1.8705,1.1035,NaN,2.4589,8.8329,6.4493,NaN,NaN,NaN,5.581,2.0817,NaN,1.2812,2.7774,1.2497,NaN,3.1123,NaN,NaN,6.1133,1.1788,NaN,2.7358,NaN,3.1707,8.5202,6.3743,NaN,2.1508,7.1473,NaN,NaN,1.2641,6.3266,4.8292,NaN,NaN,NaN,3.0952,NaN,8.1982,5.3242,4.1331,4.8741,1.9943,4.7061,7.0999,6.4816,0.65336,2.6822,3.4865,1.118,2.2231,1.7308,2.5813,2.4042,3.739,2.106,3.0417,7.0218,5.7982,4.42,2.8179,1.9801,NaN,NaN,7.634,3.1176,3.189
3.5786,2.5794,5.495,2.2291,1.3534,9.2779,2.1133,10.966,9.7343,4.6452,7.4783,7.9367,4.9441,3.8469,11.71,6.1167,2.5999,2.1644,6.4019,4.144,4.01,3.2092,3.8621,1.3404,1.5267,3.149,3.4535,5.7222,NaN,2.3344,NaN,1.2384,3.7295,NaN,2.5726,6.7336,0.99809,NaN,NaN,NaN,5.7652,3.0418,NaN,5.2051,4.0528,2.0828,NaN,4.2026,NaN,NaN,5.7941,0.77443,NaN,4.6097,NaN,1.6561,3.5976,0.79162,NaN,2.6932,4.4198,NaN,NaN,2.0759,7.8785,2.5805,NaN,NaN,NaN,2.1337,NaN,1.8283,2.3296,6.1702,6.0315,3.4527,4.7729,4.8368,2.4073,2.0049,1.3681,7.9424,1.504,5.0079,4.1423,5.1568,4.5963,3.9481,3.6422,3.3931,4.8821,3.2436,5.1615,4.2175,1.7172,NaN,NaN,2.1749,4.3446,0.85394
1.0761,2.3806,8.2102,4.1905,0.46307,7.941,3.561,9.1703,8.49,4.2876,7.4615,6.8133,5.3768,4.6015,12.192,2.509,0.55816,5.654,4.1316,4.3936,4.5418,7.0093,6.2584,4.852,5.7056,1.7879,6.1537,4.7174,NaN,0.54304,NaN,0.29055,2.1977,NaN,1.9134,2.6883,1.7063,NaN,NaN,NaN,6.4132,2.8737,NaN,7.3598,5.3901,1.2527,NaN,1.0881,NaN,NaN,6.3347,2.2033,NaN,3.4127,NaN,1.652,4.9296,1.6894,NaN,2.7943,2.298,NaN,NaN,3.6304,5.9393,1.4319,NaN,NaN,NaN,1.9435,NaN,3.2705,0.49756,3.2073,7.996,0.56666,1.558,4.7948,2.8465,3.1554,3.9191,8.4719,5.8211,7.7189,4.3235,4.6784,4.711,4.8975,5.3454,1.3737,1.456,3.0659,3.9282,4.1474,1.9234,NaN,NaN,2.8131,4.0321,0.69304
1.8117,3.5581,2.2102,0.30352,2.5274,4.0622,0.4663,3.9395,1.7574,1.6257,3.5796,3.8883,4.7036,3.6025,5.473,6.4398,2.5441,4.1075,2.4314,5.5005,2.7328,1.3098,2.0721,1.9324,3.2011,2.0944,2.8879,5.6596,NaN,2.1186,NaN,3.1478,1.2787,NaN,4.5504,2.5911,2.8444,NaN,NaN,NaN,2.6625,0.92162,NaN,1.4258,1.09,2.4802,NaN,4.04,NaN,NaN,2.9452,3.6043,NaN,1.8267,NaN,5.53,2.9387,3.4259,NaN,1.5692,5.7908,NaN,NaN,4.0015,3.1909,1.7195,NaN,NaN,NaN,2.5877,NaN,2.8934,0.8886,4.6187,4.689,4.0484,3.1355,1.9357,6.1475,2.1043,4.1581,3.456,2.5929,1.495,1.4351,3.2269,2.2681,2.6605,2.569,2.8874,1.5599,2.4224,3.7651,1.8364,2.7092,NaN,NaN,3.6829,2.2402,1.2461
1.1907,5.6059,1.3461,1.4964,1.6791,2.046,3.0281,2.3243,0.76949,3.4945,2.3978,2.6033,1.9133,1.0377,6.5495,0.73357,3.0069,3.8938,3.258,3.5219,0.79825,3.518,4.8316,4.2825,3.999,1.0319,2.402,2.8749,NaN,0.45251,NaN,3.0715,2.4613,NaN,0.423,4.6035,0.35725,NaN,NaN,NaN,0.37489,3.1699,NaN,1.4679,1.1374,0.56872,NaN,3.0529,NaN,NaN,4.4583,1.1287,NaN,1.6027,NaN,0.85696,5.3151,1.9717,NaN,0.61932,1.6558,NaN,NaN,2.9689,1.6258,1.602,NaN,NaN,NaN,2.682,NaN,2.6827,0.40959,2.1451,0.77577,1.9505,2.8055,3.2082,0.62647,0.57563,1.0085,2.2281,1.6456,2.3132,1.5435,2.0148,1.7253,2.1818,2.493,1.7695,3.3258,1.7729,3.3926,1.4801,5.4356,NaN,NaN,1.6557,1.1353,1.8796
1.0349,4.8327,1.911,2.8373,4.0696,1.899,1.9771,6.2115,1.3241,4.0096,4.8288,3.4742,5.2624,5.2213,4.9898,5.2651,3.4089,1.7419,6.5273,4.7175,5.5177,0.49075,3.1222,5.6449,0.96694,1.6561,6.6312,5.7295,NaN,2.5261,NaN,0.98529,5.1499,NaN,0.99601,5.1303,1.3743,NaN,NaN,NaN,1.6137,2.7816,NaN,2.2399,2.9233,0.7512,NaN,3.1647,NaN,NaN,5.297,2.0975,NaN,1.9311,NaN,5.2642,1.4588,0.037328,NaN,3.0769,4.5653,NaN,NaN,5.0557,1.7098,2.4733,NaN,NaN,NaN,6.0452,NaN,6.4265,1.2874,1.1788,4.2876,2.4792,2.3837,0.62688,5.5328,4.4471,6.5858,5.5847,1.4244,6.0078,3.6047,3.7518,3.4806,0.95879,1.8354,3.3514,2.1479,2.9192,2.9607,3.1942,3.8925,NaN,NaN,3.958,2.3018,2.7683
5.1637,5.0935,4.9073,4.3556,5.9848,2.8573,5.0508,4.1214,3.2612,4.0883,1.7248,3.1697,3.9098,2.137,2.7114,7.3864,4.8261,1.6241,6.1084,2.5774,6.8644,2.2929,7.5941,3.2612,3.704,2.5995,1.0513,7.8873,NaN,2.9447,NaN,1.8875,4.9729,NaN,2.3658,6.7016,3.707,NaN,NaN,NaN,1.6976,3.3128,NaN,3.7451,3.7638,1.0901,NaN,3.5822,NaN,NaN,2.4893,0.81427,NaN,2.948,NaN,1.1939,9.1531,1.5381,NaN,1.4736,3.6871,NaN,NaN,0.64156,5.2935,2.4901,NaN,NaN,NaN,1.6831,NaN,7.0411,6.1448,4.473,5.6537,4.339,3.6882,3.4948,4.1592,0.89615,1.7561,6.175,3.8802,8.2545,2.1333,3.9319,2.3735,5.9336,3.4512,3.6579,3.483,5.424,4.9685,3.5127,3.1466,NaN,NaN,5.25,6.7085,2.189
1.8184,4.415,1.1217,1.3009,2.4834,4.4575,4.1258,3.9412,3.4219,4.7239,6.2887,6.6927,5.8163,7.2459,4.1049,6.494,0.25905,4.8429,8.5632,6.7203,2.3666,1.924,6.4785,6.1179,2.6212,2.8279,1.1409,3.9641,NaN,3.3991,NaN,2.2212,4.4997,NaN,6.3344,7.1717,3.1487,NaN,NaN,NaN,7.5306,1.319,NaN,0.8976,5.0584,2.249,NaN,2.024,NaN,NaN,3.6653,2.0151,NaN,3.2933,NaN,3.4217,6.6959,1.4249,NaN,4.1858,6.1377,NaN,NaN,0.42807,8.4622,2.6559,NaN,NaN,NaN,3.2874,NaN,0.53906,1.1427,2.6383,5.748,3.2871,6.2506,3.7052,6.7713,5.9935,3.7668,1.8888,1.835,6.7876,6.5585,4.6235,3.035,3.4786,4.1227,4.6452,3.3904,4.7666,8.7005,4.1559,3.8233,NaN,NaN,6.2857,2.5843,1.5725
2.3687,1.27,2.6008,4.8931,3.8569,5.8356,0.66554,1.0947,2.0901,2.9949,5.4498,5.4065,6.0253,3.6292,5.88,7.5741,2.7225,3.3456,6.5332,6.9764,1.4002,1.6941,3.7017,0.25106,4.9178,2.9167,5.823,4.5145,NaN,4.4004,NaN,1.8695,1.1336,NaN,3.6426,6.8039,4.3779,NaN,NaN,NaN,4.6016,2.2334,NaN,2.128,3.3502,3.6653,NaN,3.1499,NaN,NaN,3.5656,1.3144,NaN,3.989,NaN,5.9517,9.0152,3.4764,NaN,3.2445,4.7861,NaN,NaN,2.7114,6.7502,0.70198,NaN,NaN,NaN,5.187,NaN,5.5822,1.4216,1.1905,5.5274,1.2597,4.2405,2.7792,5.7165,7.5545,6.9969,2.4091,1.7542,3.8931,4.3534,2.8236,2.1145,4.4537,2.5143,5.4343,1.0048,4.3097,8.9989,7.8235,5.3999,NaN,NaN,4.9432,2.5466,1.7713
2.4543,5.0165,4.5684,3.8347,0.97347,3.2943,1.9854,1.7569,1.8941,4.7323,1.8647,4.1215,3.6108,3.6305,4.2027,5.2486,4.8929,4.8005,4.1328,4.2545,1.5779,2.9004,3.8638,4.0423,0.53915,2.2909,2.5717,6.2989,NaN,2.1746,NaN,0.78584,2.8126,NaN,6.2987,2.4061,5.1137,NaN,NaN,NaN,4.3651,5.5313,NaN,0.98009,5.0725,2.5198,NaN,1.8304,NaN,NaN,2.2171,1.4981,NaN,4.6814,NaN,2.8751,1.3426,1.1244,NaN,3.0735,0.45027,NaN,NaN,0.51581,1.5501,2.4553,NaN,NaN,NaN,3.6722,NaN,3.2181,2.883,4.5018,3.5598,1.6782,2.1756,3.9292,5.1424,4.0887,2.13,1.6734,2.4162,3.8084,1.571,3.2194,2.2716,6.13,5.652,1.1108,3.0222,5.0662,2.1099,4.6378,1.3235,NaN,NaN,1.924,3.1175,3.9824
0.75198,2.5815,3.5313,2.3439,5.1214,2.7544,0.9041,2.1577,3.74,2.3982,2.9117,3.5653,4.883,1.199,3.9215,1.1341,0.1252,2.1216,3.7953,3.1985,2.0796,0.45405,2.8873,2.167,5.6339,0.62435,4.9675,7.3289,NaN,0.94525,NaN,0.9899,5.7706,NaN,2.707,3.3166,1.4316,NaN,NaN,NaN,2.7487,1.5523,NaN,4.1938,0.7982,3.1212,NaN,1.6275,NaN,NaN,2.3218,0.63266,NaN,2.8907,NaN,3.961,2.1967,1.808,NaN,1.3538,3.0093,NaN,NaN,1.8758,0.71707,2.5226,NaN,NaN,NaN,2.5514,NaN,2.2263,0.93851,2.1872,2.3574,3.5095,0.88904,2.0731,4.2488,1.8993,3.4925,4.3061,3.1768,2.6718,1.995,5.5691,3.5222,3.3115,4.7552,4.0897,2.098,3.7013,4.2179,1.0146,4.7872,NaN,NaN,0.99438,0.6634,0.18262
