3.7092,11.61,NaN,17.651,4.9614,4.2941,6.9028,2.333,11.837,3.4664,NaN,12.89,NaN,11.016,NaN,19.768,10.828,4.1426,NaN,NaN,NaN,1.5191,7.3429,NaN,9.0193,5.2455,9.2991,28.06,1.9213,9.5659,6.3228,9.7018,16.967,5.6786,12.207,8.1301,NaN,4.5358,NaN,12.188,NaN,12.157,2.8385,7.8498,5.3353,9.4398,2.5161,8.6028,1.9982,6.9843,12.965,9.6345,NaN,NaN,6.543,8.0922,10.473,NaN,NaN,NaN,3.6611,NaN,3.2575,4.0565,2.2428,9.6847,14.819,8.0465,5.4781,11.289,11.969,NaN,3.3685,5.6262,16.882,4.9576,NaN,10.893,NaN,NaN,NaN,6.2057,NaN,6.8454,13.066,4.8387,8.5557,NaN,4.4494,7.3703,8.8542,6.1719,9.5683,NaN,4.0742,1.4727,NaN,NaN,NaN,10.992
3.1673,2.1318,NaN,2.967,7.2438,4.064,7.2092,2.9251,4.6712,14.779,NaN,10.166,NaN,5.2954,NaN,11.406,1.1613,4.8932,NaN,NaN,NaN,5.1975,2.0323,NaN,7.7328,7.837,9.3989,4.5683,11.709,3.3956,8.4809,1.9554,7.1095,2.3121,5.1159,6.2915,NaN,5.7264,NaN,5.3137,NaN,2.4499,2.8588,7.6979,7.3003,12.387,9.8336,5.6445,5.9267,6.2173,8.3081,8.4419,NaN,NaN,2.5183,2.5497,2.9491,NaN,NaN,NaN,7.4826,NaN,2.4129,15.958,11.881,1.658,18.766,5.3991,6.9628,3.1929,6.2823,NaN,5.428,4.6016,9.6047,0.97525,NaN,2.4851,NaN,NaN,NaN,14.176,NaN,11.256,11.792,5.7027,12.663,NaN,14.793,3.4341,14.056,4.4261,12.239,NaN,4.9378,7.3359,NaN,NaN,NaN,17.461
9.2856,3.8597,NaN,0.20344,3.774,4.5599,4.2926,4.4194,15.944,5.2293,NaN,6.6215,NaN,4.5856,NaN,8.7436,4.3895,2.6761,NaN,NaN,NaN,6.1849,3.9526,NaN,2.8863,5.0051,4.7457,2.8704,4.6066,10.187,11.243,4.7655,3.4106,0.45059,3.7722,4.9163,NaN,8.0331,NaN,7.6459,NaN,4.7417,14.287,16.245,6.2329,9.3755,6.0858,3.999,6.1441,3.2706,3.1059,2.5447,NaN,NaN,12.529,4.1366,0.62352,NaN,NaN,NaN,8.4192,NaN,3.409,12.003,6.734,7.348,14.809,0.66813,6.9566,4.2555,1.3489,NaN,8.1226,10.019,1.8654,9.6347,NaN,5.8546,NaN,NaN,NaN,2.4708,NaN,12.418,3.7792,3.7384,5.2816,NaN,1.7793,1.2235,13.988,8.4134,2.579,NaN,5.9321,7.5088,NaN,NaN,NaN,8.5041
8.5989,2.889,NaN,3.6632,5.4427,2.5746,3.8306,3.7291,13.062,2.8301,NaN,8.0273,NaN,3.7693,NaN,7.2315,1.0755,2.2561,NaN,NaN,NaN,7.7525,4.5129,NaN,1.2265,2.3594,1.8889,2.2073,6.2028,6.6115,12.063,6.7482,4.5479,0.98541,2.3048,3.4933,NaN,5.1715,NaN,6.738,NaN,3.1917,8.8954,15.341,4.5422,5.1158,2.4612,5.6807,4.3918,3.1792,3.7761,7.6013,NaN,NaN,8.3974,5.5897,7.1835,NaN,NaN,NaN,5.8369,NaN,3.2734,4.6279,6.1912,6.5416,10.46,2.5808,8.6205,4.3383,5.1875,NaN,9.272,9.5598,0.98095,6.8347,NaN,4.7636,NaN,NaN,NaN,7.0727,NaN,4.3607,2.5719,1.5662,3.6688,NaN,5.9512,3.7125,6.1431,1.7178,7.0659,NaN,5.3845,3.4545,NaN,NaN,NaN,6.8941
1.225,2.7657,NaN,7.5919,1.4798,7.8325,4.2576,5.4488,6.2866,4.8293,NaN,3.9934,NaN,6.1588,NaN,9.1913,9.1666,5.4219,NaN,NaN,NaN,3.7961,1.823,NaN,6.0633,5.7257,3.6725,4.7402,3.4194,6.808,10.907,7.8777,5.1523,1.2408,3.6746,1.8347,NaN,6.2624,NaN,7.7569,NaN,0.75678,7.2253,5.5195,2.1904,5.4247,5.0606,4.9264,0.70104,1.236,2.9203,13.218,NaN,NaN,6.9604,3.4208,3.144,NaN,NaN,NaN,3.5694,NaN,4.0671,0.88304,5.3392,3.9153,9.6909,5.5664,4.8747,4.2784,6.6293,NaN,7.4744,3.0757,5.0386,6.6435,NaN,9.2958,NaN,NaN,NaN,1.0173,NaN,6.5755,4.562,2.9664,2.4153,NaN,3.6802,3.1546,6.4026,4.8872,7.6146,NaN,4.1323,3.9251,NaN,NaN,NaN,5.2595
8.8227,3.3323,NaN,0.93349,2.846,7.9718,6.6835,7.9172,5.3794,5.1451,NaN,8.9095,NaN,5.7352,NaN,6.2839,4.4988,5.3305,NaN,NaN,NaN,2.0629,4.0581,NaN,3.2088,4.2559,3.3132,11.372,3.1457,7.7882,3.0068,7.5015,5.7741,4.0928,5.3107,1.8775,NaN,4.8216,NaN,6.7656,NaN,3.759,3.6046,3.8808,3.8392,8.8853,3.0666,3.3369,6.6768,1.765,7.6503,4.8458,NaN,NaN,7.5881,1.8889,3.6228,NaN,NaN,NaN,2.0908,NaN,5.1352,7.3487,4.7631,9.5468,7.9909,9.916,4.8781,8.2604,4.0882,NaN,8.6166,6.2671,2.7286,1.7415,NaN,11.699,NaN,NaN,NaN,5.1233,NaN,6.1659,6.3982,5.4891,4.3954,NaN,3.3958,5.6681,2.2077,6.228,10.786,NaN,3.8172,8.1307,NaN,NaN,NaN,6.1074
6.4373,1.327,NaN,3.5204,2.3657,5.1609,4.0778,6.3683,8.3147,0.97176,NaN,5.3231,NaN,4.997,NaN,2.9676,1.179,1.4272,NaN,NaN,NaN,2.0356,3.0897,NaN,6.1427,0.62613,8.7162,8.8073,4.4956,4.3052,3.4893,5.8739,5.6719,5.9043,5.0113,2.927,NaN,1.1979,NaN,10.047,NaN,3.241,2.2596,6.0384,1.9279,8.6219,5.5148,3.8867,10.556,2.6862,9.8442,1.0726,NaN,NaN,3.5445,4.501,3.7226,NaN,NaN,NaN,4.5158,NaN,3.139,9.7481,4.8051,15.707,7.0556,4.7106,6.1382,6.703,6.3897,NaN,5.4501,4.2407,4.3704,1.9753,NaN,6.5161,NaN,NaN,NaN,8.3387,NaN,6.304,9.8955,7.7364,1.6491,NaN,3.406,8.0501,6.1142,11.365,2.5654,NaN,6.8795,8.8961,NaN,NaN,NaN,8.046
9.018,3.0109,NaN,3.9423,1.8407,5.1444,8.2739,5.6049,3.3269,15.163,NaN,11.616,NaN,7.1671,NaN,7.0423,16.127,11.025,NaN,NaN,NaN,6.1651,4.8981,NaN,7.5884,7.0019,6.1196,9.7205,9.9021,9.759,13.242,7.841,3.2744,5.7918,6.9411,7.5698,NaN,6.7202,NaN,11.82,NaN,4.0592,11.557,12.176,6.7093,7.5166,4.1291,7.1382,8.2152,8.6607,10.199,5.3123,NaN,NaN,11.693,3.4366,5.049,NaN,NaN,NaN,6.8928,NaN,2.2696,11.049,4.5774,6.1443,7.5556,6.905,4.1722,4.7107,4.9312,NaN,11.752,2.6104,11.033,8.2922,NaN,6.3737,NaN,NaN,NaN,5.0586,NaN,9.2022,4.4803,8.6166,10.301,NaN,7.5932,11.256,5.4105,8.3639,4.1577,NaN,3.6019,5.7842,NaN,NaN,NaN,8.7197
7.939,3.4326,NaN,1.1731,9.9531,2.6944,4.2502,3.2611,13.693,6.2783,NaN,5.9793,NaN,6.357,NaN,4.3374,3.6502,2.9753,NaN,NaN,NaN,9.1297,3.0173,NaN,12.129,12.982,7.3747,3.8894,8.1092,9.1999,7.8727,5.4457,7.266,0.77524,11.148,6.9217,NaN,12.344,NaN,11.551,NaN,5.9715,6.4521,11.715,4.1847,9.9843,4.4156,13.938,8.1874,7.0219,9.4177,9.8902,NaN,NaN,7.6839,1.257,3.2295,NaN,NaN,NaN,3.3856,NaN,2.7745,14.576,3.0263,6.0815,6.8811,1.2616,6.1754,3.747,0.15141,NaN,8.8876,3.9519,2.9835,7.1823,NaN,8.65,NaN,NaN,NaN,3.2894,NaN,2.5009,3.8729,3.8648,5.9677,NaN,1.8843,3.68,4.1453,5.3072,3.5038,NaN,4.894,2.778,NaN,NaN,NaN,15.197
4.9586,4.4915,NaN,4.2977,4.3198,2.7792,6.1119,4.0054,10.586,9.1291,NaN,7.2842,NaN,7.4496,NaN,4.0096,0.46688,5.0081,NaN,NaN,NaN,14.823,4.7897,NaN,6.699,6.2041,5.7487,1.8987,4.9557,4.5214,11.8,7.1996,6.5087,0.86213,8.8741,9.6812,NaN,11.267,NaN,15.876,NaN,5.1805,12.371,6.3826,10.769,6.5457,10.688,6.0835,5.7833,10.495,4.5737,6.8314,NaN,NaN,8.7279,1.161,3.0525,NaN,NaN,NaN,4.9812,NaN,2.2885,3.2821,1.1651,3.5515,13.84,9.5318,2.6004,2.0423,1.9582,NaN,9.1094,5.2755,7.837,5.7071,NaN,12.509,NaN,NaN,NaN,1.8095,NaN,9.9697,3.9334,7.0417,3.1969,NaN,5.2203,4.3748,7.2518,4.2791,10.398,NaN,3.6298,6.2259,NaN,NaN,NaN,5.463
