7.64,1.8339,NaN,NaN,4.0899,1.2643,4.2256,NaN,0.70855,3.9122,2.8615,1.6293,5.7862,2.8731,NaN,NaN,3.1618,NaN,NaN,NaN,4.7702,NaN,2.2118,5.9858,5.8498,4.7665,6.1336,4.4132,1.7237,8.0875,6.2211,3.9453,6.9091,4.8318,6.9771,4.4886,2.4765,NaN,2.1111,NaN,8.6806,4.4556,4.9023,4.1364,2.4323,1.1653,1.5575,2.3334,NaN,8.0653,8.6882,3.3488,1.219,2.6838,2.5097,1.7495,4.1582,2.0014,2.7605,3.2485,3.3813,3.3002,1.8591,5.5473,2.9832,5.2676,1.8148,5.2099,5.5292,6.3367,3.8444,5.8863,3.4802,2.9231,2.2047,2.2953,3.2965,7.8118,4.2228,7.6166,NaN,6.2039,4.281,5.2975,2.2095,3.3693,3.6626,NaN,5.085,7.5536,5.521,3.8046,3.9053,4.6738,2.811,2.8924,4.8133,8.1082,NaN,5.8564
2.3962,4.0453,NaN,NaN,2.4406,2.4709,1.4314,NaN,3.5716,0.61152,2.257,1.3511,3.7498,2.0146,NaN,NaN,3.6234,NaN,NaN,NaN,4.8847,NaN,1.608,4.5748,2.2365,1.7993,4.6549,0.92432,2.1027,3.2375,1.7159,0.37869,4.5925,3.5726,1.9653,4.553,0.96634,NaN,0.28544,NaN,1.1109,4.2403,2.5113,3.5542,3.3947,1.9076,1.6028,3.0946,NaN,3.3892,4.2796,4.0861,0.89186,2.2966,3.0368,5.6314,3.8581,5.2859,2.0855,1.7341,2.4791,1.3786,1.1724,2.0296,1.8569,4.3531,0.52302,4.4393,2.0263,4.8617,3.1171,0.92956,1.2464,1.1746,0.90655,2.9182,2.2774,3.0782,3.0802,2.4525,NaN,4.4741,3.0471,3.6343,2.2793,1.7563,1.4557,NaN,0.47478,2.9675,2.0053,3.7675,4.1462,0.38756,3.6406,0.44425,1.2698,0.56576,NaN,3.8276
8.0445,1.9644,NaN,NaN,7.9588,2.2637,2.1649,NaN,2.8358,2.0901,4.0048,4.5324,1.1633,4.0804,NaN,NaN,4.7312,NaN,NaN,NaN,6.2384,NaN,5.2031,2.2167,0.90663,3.8875,5.1987,2.2343,1.5367,8.1428,4.7966,3.3685,4.8705,1.3949,4.4338,7.8597,2.9609,NaN,3.5013,NaN,6.4672,5.3627,4.867,7.6525,6.4696,0.21392,2.9407,4.0762,NaN,4.2403,5.3389,1.8274,1.2785,1.3272,4.6507,0.33918,5.5173,3.6258,6.4087,3.7957,0.28717,6.4544,2.0704,4.7385,2.5875,6.9059,4.8712,1.9283,3.7662,11.3,6.0387,2.1659,1.2784,4.5354,1.4366,6.9851,5.2853,0.95532,1.0375,2.9077,NaN,4.5428,4.1019,8.287,6.1536,3.8885,6.6868,NaN,1.6724,5.7191,1.6037,4.6635,2.7247,4.0933,3.1196,3.1201,5.5515,3.4988,NaN,4.0498
6.3272,0.71886,NaN,NaN,4.2108,6.348,2.4098,NaN,3.4067,6.6488,3.8393,3.7604,2.32,6.6295,NaN,NaN,6.8576,NaN,NaN,NaN,7.8121,NaN,9.1927,5.8374,4.2439,5.8809,2.6827,0.70167,2.6786,4.513,3.4687,5.4346,2.532,2.2592,4.1752,13.335,9.5073,NaN,7.4105,NaN,5.2756,2.7126,11.608,5.1075,7.226,2.1563,2.0673,1.623,NaN,6.772,3.2411,2.6676,5.4822,0.47071,9.0263,1.6803,8.2596,2.6181,6.5248,7.0365,6.9339,9.4887,2.7384,2.1601,3.0605,4.2183,5.6439,6.315,2.249,10.386,1.4209,2.469,4.776,3.2469,5.4072,9.7202,5.3739,4.6934,2.7836,2.8028,NaN,2.3541,3.2838,9.4649,11.809,7.3263,11.332,NaN,0.71156,7.9756,4.2587,3.4114,4.7423,5.8387,2.3294,6.4575,6.4172,3.3,NaN,8.6858
5.2552,2.0766,NaN,NaN,4.9195,9.112,4.1056,NaN,4.3017,5.5657,2.3909,7.4107,4.6015,8.3407,NaN,NaN,8.9962,NaN,NaN,NaN,5.8944,NaN,10.452,8.5837,3.5895,3.8437,3.0568,3.5864,4.6927,5.8912,2.1709,2.2273,0.82426,4.9471,1.4076,11.979,4.6851,NaN,2.7178,NaN,1.4462,6.6808,5.3614,7.3232,6.9734,0.74777,0.44656,1.8514,NaN,2.9378,5.3571,3.429,1.6424,3.4424,2.7533,1.7533,9.7221,6.8368,6.063,4.9771,5.4892,7.6048,1.0968,2.6391,4.6701,0.3856,9.2805,8.6443,0.36453,6.8146,5.4152,3.3552,5.8083,5.6831,5.0692,8.4986,3.7864,6.239,7.6128,2.8568,NaN,2.8624,3.8577,7.957,11.684,6.5132,10.376,NaN,3.3148,5.7701,3.5704,4.7802,8.464,4.6354,4.1137,6.0441,5.9509,2.4315,NaN,7.096
2.7176,2.5341,NaN,NaN,3.3369,5.3096,2.7286,NaN,2.3664,4.1593,2.2186,4.2325,4.2112,4.4012,NaN,NaN,6.7948,NaN,NaN,NaN,3.9683,NaN,5.5177,10.022,4.9559,2.4894,1.8329,2.0022,4.0839,5.0318,3.0182,1.165,2.9723,6.8791,4.6971,6.3676,0.63957,NaN,1.0809,NaN,3.6994,7.1637,4.1035,6.318,4.5443,2.4437,1.6163,3.8523,NaN,1.8184,6.8151,6.8457,0.93964,6.0699,1.7982,3.7157,5.5857,7.78,2.4783,0.96541,2.1544,1.8402,2.3953,0.5483,3.5653,5.2957,3.7005,7.4821,2.8294,5.8923,4.5464,2.7984,2.3651,5.2578,2.7088,4.5872,1.875,4.2353,6.1052,1.0014,NaN,3.0539,3.2296,2.9114,3.4411,1.7266,3.4551,NaN,2.5217,1.3517,2.3802,5.2599,5.0961,4.4506,4.0411,2.1946,2.6969,2.1389,NaN,1.4687
7.1499,3.3863,NaN,NaN,1.5858,1.3732,3.403,NaN,3.4218,3.7489,5.0327,3.7396,5.861,0.74666,NaN,NaN,9.3405,NaN,NaN,NaN,3.7078,NaN,4.0232,9.3251,7.3153,5.7687,8.9519,3.4404,2.9926,7.9869,4.0111,1.935,10.439,9.0346,7.2601,4.0914,1.7775,NaN,3.303,NaN,5.1237,10.435,6.4217,2.461,3.0408,5.0639,4.3583,4.3597,NaN,2.9132,8.7436,9.0299,3.446,7.3676,6.0486,7.788,6.0133,9.0925,6.9598,1.0206,2.6363,5.0269,5.4246,4.0035,1.7306,8.9868,4.1556,8.5306,7.2548,8.5802,4.3095,3.6627,1.602,4.2134,0.17432,2.5621,5.8044,5.496,6.6797,2.0367,NaN,3.8489,5.5783,1.4397,4.9337,2.9297,4.9195,NaN,1.5138,4.6387,3.1591,4.4226,3.3591,2.7357,5.0314,1.4135,0.17494,5.6669,NaN,4.4747
4.4162,4.1238,NaN,NaN,1.029,1.0495,0.94335,NaN,2.9503,4.278,4.7121,2.3074,2.8645,0.51049,NaN,NaN,7.0856,NaN,NaN,NaN,3.5982,NaN,1.3146,6.8057,4.0305,5.876,2.3829,2.2864,2.6431,4.8105,2.6698,0.8936,7.1064,5.5397,2.74,4.1517,1.5776,NaN,1.6903,NaN,4.5146,6.0709,5.5811,1.3585,2.3306,3.4169,2.5211,4.5428,NaN,2.6142,5.1846,4.4031,2.1868,3.727,1.8795,4.3864,2.5022,4.7162,4.8238,0.67389,1.8889,4.4066,3.4162,2.224,1.2208,4.6041,6.4407,4.7147,5.0337,5.7381,4.9597,2.536,1.4942,2.7999,1.9582,2.8966,4.6203,7.5029,5.2406,2.8949,NaN,1.5876,4.8273,2.3592,3.897,2.9482,5.0344,NaN,4.0264,0.56196,3.9979,3.0642,1.8396,3.0134,4.0456,2.9901,1.7758,4.5853,NaN,5.8995
0.78122,6.7632,NaN,NaN,2.4243,4.5432,2.2335,NaN,4.0971,6.3388,4.4724,5.3826,1.3508,1.2346,NaN,NaN,7.1176,NaN,NaN,NaN,2.1853,NaN,4.4491,5.8767,3.5957,4.4648,8.1795,4.8741,4.4153,3.3445,2.121,1.3101,3.3435,1.3617,2.2296,3.1781,2.5216,NaN,1.7934,NaN,5.7522,2.2427,7.1135,3.1616,0.76212,2.0706,1.5997,1.8893,NaN,3.6531,1.0737,3.8603,3.9341,2.6946,3.6524,2.9125,3.6182,4.1174,4.6191,0.76197,0.90226,0.42848,5.1824,1.5419,3.7735,7.7885,1.9798,3.3522,1.5704,6.624,3.5829,2.0281,2.7382,3.3843,1.8355,2.3752,2.5256,5.7698,4.3432,3.0032,NaN,1.0394,6.6599,3.0522,1.858,3.9044,1.5926,NaN,4.778,4.7719,3.4477,4.7263,3.23,4.0541,3.6086,2.577,2.9576,2.0447,NaN,3.4334
5.523,7.1585,NaN,NaN,0.22256,10.533,4.7944,NaN,8.1613,4.732,2.8008,6.8096,4.9107,8.6999,NaN,NaN,10.523,NaN,NaN,NaN,4.1689,NaN,7.0118,5.3465,7.0772,1.4565,6.0398,5.615,6.7229,3.0652,1.8075,3.4897,1.0677,1.1269,1.6613,3.6055,5.0185,NaN,2.5256,NaN,2.7087,9.8592,2.8572,3.3774,1.4932,0.73054,4.8976,3.0515,NaN,2.3295,2.1435,3.8155,2.9157,0.3281,5.4641,3.464,11.697,3.2545,3.6797,1.6024,5.8777,2.7023,4.6792,2.1638,1.8036,8.7507,9.7413,6.7206,2.7962,4.3494,0.61646,3.4453,8.5542,2.0102,4.2133,6.2694,2.118,6.3879,6.9526,3.4357,NaN,1.5318,7.6693,3.7871,9.1747,7.2695,6.8366,NaN,2.9801,6.5457,4.0983,5.3512,7.2622,3.1409,1.096,4.4507,6.9112,5.0824,NaN,1.5698
