19.165,9.0328,3.288,12.488,6.493,14.571,NaN,NaN,5.2857,NaN,NaN,11.166,3.7395,0.39967,6.712,11.601,NaN,NaN,9.4119,NaN,NaN,NaN,5.9343,9.7433,0.70571,3.4642,3.0842,NaN,NaN,7.559,18.748,8.6235,6.6698,2.3684,3.8375,7.3908,3.7154,3.8376,NaN,5.9159,6.272,4.6222,NaN,3.6671,5.4618,7.1991,14.043,3.8076,30.752,8.0612,6.5891,9.2101,8.1836,1.0871,9.6513,2.5342,3.5467,2.3026,NaN,NaN,4.4155,7.0801,6.6752,NaN,NaN,4.3104,6.4523,2.3095,1.6686,NaN,5.989,5.6748,7.3727,NaN,3.1223,3.1427,7.9241,2.6212,12.177,9.103,5.4356,9.2439,NaN,NaN,3.2709,5.9591,3.1862,NaN,11.367,19.576,2.8149,NaN,3.2666,NaN,3.3617,NaN,6.5676,NaN,NaN,NaN
10.133,3.1864,1.0922,3.6608,4.6305,4.328,NaN,NaN,16.269,NaN,NaN,1.3917,4.3975,7.765,12.414,6.5755,NaN,NaN,5.1124,NaN,NaN,NaN,3.33,8.0149,2.9363,2.2623,8.8135,NaN,NaN,5.324,6.5821,8.1476,6.9689,0.16229,7.718,6.315,6.0844,2.6744,NaN,4.9677,3.8356,7.9434,NaN,5.0333,6.1096,9.2589,4.8681,6.6174,17.595,6.8818,3.5843,3.435,2.2421,2.4418,4.0373,2.7729,3.1375,5.1839,NaN,NaN,1.7052,10.896,5.775,NaN,NaN,8.0081,6.8887,2.9478,4.5198,NaN,18.79,2.2348,2.2255,NaN,4.7472,5.2863,1.5693,2.5283,10.525,2.5763,3.7221,7.7985,NaN,NaN,2.8809,9.0532,4.753,NaN,6.9445,4.393,3.1319,NaN,6.0077,NaN,2.6351,NaN,6.5631,NaN,NaN,NaN
9.9388,14.703,7.2356,11.782,4.4096,7.4599,NaN,NaN,3.6627,NaN,NaN,4.8176,5.2215,2.9241,5.6693,9.9127,NaN,NaN,4.5579,NaN,NaN,NaN,7.3953,7.6879,0.5588,10.687,0.5647,NaN,NaN,15.919,17.384,4.2328,13.143,2.7761,3.7426,10.82,15.456,3.8271,NaN,6.7068,14.918,8.4612,NaN,1.4677,11.099,5.5255,11.159,14.569,20.312,9.1643,10.222,4.025,3.2291,5.6086,4.2055,3.3256,6.2746,6.673,NaN,NaN,9.3711,7.9505,2.7103,NaN,NaN,3.7102,6.8181,6.8726,0.82041,NaN,15.145,8.1871,9.4391,NaN,15.76,17.388,3.7043,20.913,2.7541,7.3938,2.3302,15.914,NaN,NaN,2.6115,12.685,8.0212,NaN,7.0999,10.24,2.8416,NaN,0.86825,NaN,4.4286,NaN,6.9043,NaN,NaN,NaN
5.4219,4.4611,0.75341,10.105,7.1352,6.8556,NaN,NaN,1.3054,NaN,NaN,6.1289,14.634,3.4654,0.25814,4.9547,NaN,NaN,0.93606,NaN,NaN,NaN,11.613,4.0437,6.7444,2.3348,3.0409,NaN,NaN,2.4939,7.4804,5.224,12.966,6.3874,2.9783,3.7948,7.4507,11.209,NaN,6.8914,14.942,2.6997,NaN,4.3332,3.4496,11.41,3.9849,5.8383,2.7052,2.8766,6.2914,4.4651,3.1758,5.1936,2.3074,8.3431,10.236,4.2133,NaN,NaN,3.9658,7.3718,7.2133,NaN,NaN,5.2881,1.1839,5.5716,2.0672,NaN,2.9567,19.411,2.5284,NaN,1.6174,2.1475,4.0262,3.0957,10.607,7.4509,7.6756,18.763,NaN,NaN,14.18,11.496,15.792,NaN,3.2258,6.8945,8.2456,NaN,14.076,NaN,4.1244,NaN,5.405,NaN,NaN,NaN
5.5895,10.196,16.21,5.2241,2.8617,8.5006,NaN,NaN,5.5798,NaN,NaN,8.9662,3.1778,4.1181,3.1772,6.4554,NaN,NaN,2.3351,NaN,NaN,NaN,6.4397,8.7569,1.9795,10.873,1.9128,NaN,NaN,16.584,18.195,5.2826,8.1558,6.1908,2.8781,10.804,11.076,3.5718,NaN,1.773,27.343,8.8497,NaN,3.0508,12.883,3.6086,6.2013,6.4979,6.4027,4.6304,12.301,7.8542,1.5489,8.054,4.063,7.4895,6.2153,7.1705,NaN,NaN,5.3271,6.8667,6.5867,NaN,NaN,2.4136,4.7449,7.4961,2.0186,NaN,9.6603,4.832,6.2124,NaN,18.566,10.764,6.9509,11.948,1.8891,5.1216,2.4627,22.693,NaN,NaN,4.7164,22.152,5.7563,NaN,13.501,4.608,4.5401,NaN,3.1286,NaN,8.3373,NaN,5.1773,NaN,NaN,NaN
7.695,10.872,8.6763,5.0895,1.9008,6.0808,NaN,NaN,11.758,NaN,NaN,11.569,3.4677,6.9532,1.337,5.947,NaN,NaN,1.7565,NaN,NaN,NaN,4.8211,11.717,5.0907,8.8318,1.3066,NaN,NaN,11.571,7.0495,10.851,3.2569,5.5931,1.9015,6.8749,6.0107,5.1373,NaN,3.4646,21.94,3.944,NaN,5.965,14.175,7.95,5.048,5.6437,3.2233,7.1767,7.7049,7.3582,2.2966,9.4213,2.6663,8.617,7.0255,8.1483,NaN,NaN,4.2006,5.1802,6.3251,NaN,NaN,2.2421,9.8111,4.3753,1.9114,NaN,10.767,1.1992,9.2722,NaN,9.3923,13.639,5.8255,14.72,3.788,1.9534,6.1426,12.052,NaN,NaN,3.6581,17.135,1.0365,NaN,18.707,4.7457,4.5853,NaN,5.3968,NaN,15.906,NaN,3.9499,NaN,NaN,NaN
8.7386,0.94545,2.8459,6.5044,4.7936,4.2834,NaN,NaN,4.8561,NaN,NaN,3.6887,2.8642,19.062,2.1781,2.9998,NaN,NaN,1.3283,NaN,NaN,NaN,0.60504,11.085,6.7795,9.3394,9.4644,NaN,NaN,6.3772,4.1587,10.184,2.8179,6.8423,2.9897,7.418,2.8542,4.5558,NaN,8.2645,6.9805,14.003,NaN,9.1059,11.796,14.779,3.0844,6.5403,0.46216,28.591,1.956,3.4992,6.1978,6.7713,4.2023,7.1915,10.598,12.563,NaN,NaN,6.9291,6.4626,4.1018,NaN,NaN,2.5776,2.6906,2.2627,3.0739,NaN,13.356,5.0486,5.2262,NaN,6.8502,2.8346,4.6828,12.607,5.375,2.7523,7.786,2.0079,NaN,NaN,4.7468,17.497,4.7613,NaN,10.834,8.1081,6.1747,NaN,11.16,NaN,7.1826,NaN,5.5416,NaN,NaN,NaN
3.1735,4.3185,1.5315,13.772,4.8773,7.7469,NaN,NaN,3.2019,NaN,NaN,2.1548,3.2727,6.828,7.2145,25.002,NaN,NaN,4.9387,NaN,NaN,NaN,1.5926,13.332,7.7687,10.513,1.2463,NaN,NaN,4.9617,6.7655,8.8911,6.3635,1.8024,10.394,4.728,4.7721,1.4338,NaN,6.5386,10.055,4.6171,NaN,10.207,7.5476,9.4357,2.0099,2.5142,12.214,8.2731,10.352,0.7174,8.873,10.138,6.7098,14.286,10.717,2.6313,NaN,NaN,9.9317,3.2555,10.853,NaN,NaN,11.052,2.3899,1.1835,3.126,NaN,0.96364,12.349,19.42,NaN,8.7357,5.1153,3.1266,5.1825,4.6224,0.69605,11.501,2.6044,NaN,NaN,8.6581,2.7764,16.811,NaN,6.143,19.654,6.1929,NaN,6.213,NaN,7.0355,NaN,2.2923,NaN,NaN,NaN
5.4216,15.424,6.517,7.3686,5.2014,3.1032,NaN,NaN,11.054,NaN,NaN,13.751,3.2545,3.2785,1.3222,4.5872,NaN,NaN,6.1636,NaN,NaN,NaN,4.273,8.175,6.4771,7.9833,3.2181,NaN,NaN,4.5476,4.2092,9.4476,6.3066,6.8608,3.4516,7.4679,5.7233,8.0249,NaN,4.075,4.9937,2.0343,NaN,4.492,11.522,6.2015,3.6533,2.8998,8.6845,10.225,5.512,5.8673,2.3364,14.483,6.8999,10.364,4.8798,5.7054,NaN,NaN,6.238,2.9469,4.6705,NaN,NaN,2.9167,25.681,3.738,3.4665,NaN,4.2981,3.9207,9.7495,NaN,4.1193,6.8128,6.92,6.35,5.8105,10.006,16.098,13.369,NaN,NaN,8.8833,12.836,6.975,NaN,7.8008,14.38,3.9683,NaN,4.3843,NaN,15.639,NaN,5.5706,NaN,NaN,NaN
5.3061,9.1623,5.0678,8.9939,8.6489,2.2649,NaN,NaN,4.2685,NaN,NaN,21.512,2.7333,7.1273,5.39,3.1612,NaN,NaN,5.3661,NaN,NaN,NaN,6.7676,12.87,3.5701,15.074,6.484,NaN,NaN,2.6744,18.8,5.6419,13.285,5.0168,6.1315,9.1668,8.8542,1.8522,NaN,2.5647,3.4158,9.4775,NaN,5.6726,8.1392,6.611,3.1247,5.85,4.7419,10.916,7.6265,9.2976,8.54,1.6987,22.614,8.0714,6.2054,8.1603,NaN,NaN,6.9827,7.445,5.321,NaN,NaN,1.0748,17.743,2.3833,7.2465,NaN,6.5006,2.257,5.291,NaN,3.2201,5.1784,12.263,7.6075,4.314,16.255,8.8218,17.514,NaN,NaN,9.2058,11.225,5.5984,NaN,16.739,2.3936,6.4467,NaN,1.9139,NaN,8.8659,NaN,4.6402,NaN,NaN,NaN
