6.7648,NaN,NaN,12.58,6.236,5.1551,16.027,11.183,2.8381,10.528,16.194,9.0421,12.759,2.8013,7.1143,NaN,7.5831,9.6692,11.538,9.3395,NaN,21.046,13.57,8.0448,10.694,4.4961,17.01,NaN,1.9241,15.069,4.56,4.1446,8.935,14.699,NaN,16.277,5.803,3.6796,25.472,9.8691,16.831,8.2057,7.0404,10.194,5.3791,5.583,3.491,NaN,4.9756,NaN,16.955,16.043,6.9083,NaN,8.797,7.0123,NaN,NaN,6.9568,NaN,15.412,11.934,2.1434,12.22,7.2154,NaN,NaN,NaN,2.4693,NaN,10.921,5.1754,23.157,27.607,NaN,3.1329,6.765,NaN,4.8265,30.706,14.425,29.596,4.5375,4.9044,25.852,11.043,18.953,8.1929,NaN,5.7481,NaN,21.553,10.087,9.4368,4.5619,5.7199,30.604,13.322,5.8038,15.765
2.4618,NaN,NaN,20.232,10.063,4.1579,6.7192,19.83,9.8273,11.994,19.647,10.241,5.1061,11.014,3.2647,NaN,12.878,6.839,16.338,9.4349,NaN,25.309,15.301,4.6166,8.0205,11.62,20.592,NaN,10.465,19.348,7.5873,1.0109,15.255,18.019,NaN,16.27,17.743,5.6144,24.976,4.495,15.446,1.0793,5.3367,11.494,3.4834,11.292,7.1592,NaN,15.353,NaN,7.8027,18.533,9.01,NaN,11.243,13.429,NaN,NaN,11.557,NaN,8.5727,14.159,6.2878,17.281,22.943,NaN,NaN,NaN,6.0271,NaN,16.775,3.9809,16.796,20.074,NaN,25.452,13.464,NaN,5.3241,22.122,8.1476,16.273,6.9043,9.7156,25.022,3.2628,9.0691,7.0827,NaN,6.467,NaN,21.041,6.8048,11.647,13.113,12.251,20.256,16.61,7.3835,19.786
1.8049,NaN,NaN,20.469,8.6202,3.4023,8.6612,15.618,16.395,4.1599,14.928,2.2872,6.7552,3.6517,8.6911,NaN,3.4957,7.4847,11.273,18.902,NaN,18.363,16.746,4.8479,6.4371,16.871,16.564,NaN,2.9057,18.163,10.42,10.543,5.8626,8.2628,NaN,14.918,2.173,3.1264,25.821,7.0537,12.264,7.8789,7.7243,13.401,11.125,12.675,13.86,NaN,15.451,NaN,11.96,13.129,1.0901,NaN,16.162,9.2933,NaN,NaN,10.793,NaN,13.09,16.775,2.0259,14.136,18.795,NaN,NaN,NaN,8.9517,NaN,4.3658,9.4208,14.194,4.1726,NaN,27.213,13.237,NaN,5.5111,12.956,13.094,14.899,10.116,11.221,23.753,6.6201,15.486,9.2961,NaN,7.4119,NaN,26.136,4.0144,8.9072,8.8823,9.6754,10.761,13.887,9.4925,2.9697
4.9671,NaN,NaN,20.064,8.2096,5.294,11.973,10.075,15.432,7.4607,6.3831,14.972,8.7391,2.2061,6.7913,NaN,6.2278,8.4889,6.552,22.84,NaN,16.714,22.357,6.2417,5.671,16.599,10.604,NaN,1.4733,13.132,7.457,14.516,6.0398,2.4861,NaN,6.482,2.8681,5.7907,14.269,7.9959,7.3502,11.618,2.1751,9.4474,17.997,11.291,18.899,NaN,14.184,NaN,13.31,6.8407,10.773,NaN,16.326,14.182,NaN,NaN,16.574,NaN,17.689,8.7196,3.9282,8.8939,11.971,NaN,NaN,NaN,6.4412,NaN,13.361,6.2948,11.934,8.5895,NaN,17.47,14.585,NaN,17.269,7.4477,17.029,3.6701,11.386,5.6297,16.389,11.884,21.222,12.755,NaN,16.907,NaN,23.483,2.1136,11.383,16.71,6.2009,14.327,1.8368,8.0859,6.1751
7.9941,NaN,NaN,14.86,11.236,9.7631,15.392,9.101,10.966,9.3582,5.9475,18.318,7.9824,14.929,13.974,NaN,6.7854,15.088,2.3385,14.198,NaN,2.0976,10.637,8.7758,12.623,0.53978,8.7906,NaN,6.0548,7.8988,2.3773,5.8152,7.8201,3.3223,NaN,4.3624,7.94,12.619,5.0383,5.6351,4.1662,12.308,8.0522,7.5628,11.561,6.9563,12.274,NaN,5.4552,NaN,6.0079,14.673,14.6,NaN,2.8768,8.3451,NaN,NaN,16.906,NaN,19.202,6.8285,4.3779,4.0369,8.093,NaN,NaN,NaN,6.6924,NaN,14.274,10.734,1.8716,3.245,NaN,6.5433,10.198,NaN,14.177,3.2794,10.316,12.018,6.8302,8.6988,8.8057,1.7868,11.288,13.226,NaN,8.6479,NaN,11.302,15.321,5.6538,13.459,9.6303,17.05,7.0119,11.555,6.0809
8.5409,NaN,NaN,12.262,6.0727,9.3493,8.6695,11.606,2.9123,2.2545,15.354,16.026,5.7618,14.423,13.534,NaN,10.342,12.432,8.8048,4.8592,NaN,8.522,7.7596,6.5056,11.275,4.9798,5.3641,NaN,6.857,9.8582,11.549,3.2005,4.2467,6.9863,NaN,7.5074,5.8696,6.9145,9.8564,3.475,16.696,7.0563,1.862,11.793,9.5214,7.3238,0.56214,NaN,10.997,NaN,11.241,9.3423,4.8638,NaN,9.8212,6.932,NaN,NaN,6.0364,NaN,5.8147,11.9,7.0973,9.6454,4.6575,NaN,NaN,NaN,13.858,NaN,18.075,7.2076,8.0331,2.9387,NaN,0.6976,6.9627,NaN,7.8931,8.3288,5.8401,1.1826,12.956,11.039,11.345,2.0048,7.4448,15.391,NaN,8.438,NaN,3.6148,11.328,9.318,7.0018,3.942,24.799,2.0663,0.35198,7.5546
8.8625,NaN,NaN,7.3936,9.8318,6.9051,4.3364,7.1543,7.8493,8.0517,8.1439,11.71,16.518,19.487,2.3294,NaN,9.6143,6.6123,1.5635,4.4887,NaN,8.2101,15.035,4.4732,16.929,4.7932,9.4324,NaN,5.3417,10.296,13.58,8.1825,5.5616,6.7669,NaN,5.4626,2.8924,7.2318,5.8365,5.2238,10.961,10.218,8.9328,6.4768,2.2444,5.2427,4.1448,NaN,14.687,NaN,14.175,10.327,22.271,NaN,6.6579,11.74,NaN,NaN,22.599,NaN,19.332,14.746,8.1865,5.9863,3.9638,NaN,NaN,NaN,20.165,NaN,17.554,9.5699,8.9515,4.2087,NaN,9.8105,11.331,NaN,11.377,3.4087,3.7636,8.5701,3.9527,5.5259,9.5324,3.7741,7.9661,11.501,NaN,12.74,NaN,4.0079,19.153,9.9093,10.445,11.115,21.824,0.52267,10.782,14.602
1.6783,NaN,NaN,13.087,1.7504,2.4655,5.026,16.999,0.7973,1.9035,21.91,7.6581,0.82042,1.4374,4.2205,NaN,3.0483,5.8577,3.9345,6.5964,NaN,20.76,6.1517,6.0283,4.6194,5.5352,22.791,NaN,3.4372,2.6921,2.7104,1.8057,2.2346,17.33,NaN,21.311,3.6897,3.3031,24.668,14.188,24.441,4.1454,3.8986,1.8907,3.0028,2.0829,2.2363,NaN,5.4387,NaN,4.7819,31.603,5.8883,NaN,2.4354,6.8044,NaN,NaN,6.4786,NaN,2.0568,3.7422,2.9325,20.211,0.65157,NaN,NaN,NaN,7.8884,NaN,5.0322,3.6034,22.334,24.12,NaN,8.4046,2.8934,NaN,5.8474,23.611,4.8769,29.248,5.7912,11.335,34.526,8.5382,8.189,3.3193,NaN,8.2561,NaN,21.317,5.3702,1.3658,10.2,7.8844,27.387,24.706,9.8237,25.507
1.1575,NaN,NaN,9.0103,6.3593,3.6667,11.026,14.302,2.4304,8.7163,24.89,9.6855,10.445,8.356,6.0572,NaN,6.7059,4.6769,3.4976,14.03,NaN,11.085,1.3499,0.62896,3.3521,7.7761,23.109,NaN,8.4702,7.1395,1.5352,2.3164,9.5564,14.258,NaN,20.828,4.9888,1.8611,26.838,13.218,24.892,3.5801,7.2868,3.7265,6.7061,9.7281,4.5544,NaN,16.959,NaN,3.4763,31.999,12.053,NaN,3.3803,3.8154,NaN,NaN,4.9339,NaN,5.9873,2.3198,3.6001,15.834,10.848,NaN,NaN,NaN,9.7805,NaN,11.754,9.1618,17.982,15.733,NaN,10.247,3.3063,NaN,5.6886,16.041,6.6318,26.492,10.481,12.201,35.177,10.25,6.0903,6.6951,NaN,11.227,NaN,19.042,6.1137,8.9269,11.073,10.328,19.79,23.028,9.6815,19.508
2.549,NaN,NaN,15.453,3.9834,1.0785,10.534,14.942,10.967,4.5239,21.712,8.3592,10.489,6.526,5.9887,NaN,2.9227,7.2488,4.9021,17.473,NaN,14.066,13.454,5.4866,0.94896,5.9082,15.754,NaN,2.278,7.1595,5.7577,7.7657,7.2932,12.452,NaN,20.448,1.7836,2.8052,21.647,9.126,18.702,2.0374,4.1703,3.3858,8.9106,10.33,10.49,NaN,12.267,NaN,12.658,16.215,7.4398,NaN,8.2175,8.2545,NaN,NaN,10.085,NaN,8.5502,9.7233,3.8291,9.28,11.309,NaN,NaN,NaN,7.6778,NaN,14.644,7.8692,15.919,9.9795,NaN,14.626,8.2162,NaN,3.5989,15.884,15.682,15.534,10.987,7.6954,27.106,7.1704,16.002,7.2623,NaN,9.848,NaN,24.62,2.9664,10.405,17.761,4.4841,12.515,11.814,6.2859,8.9771
